flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
42eb25fc-85e4-41c3-9fc2-776f14c7e016,SWR44M,HBIOC,A321,0x4B168E,EIDW,LSZH,['1076'],2017-08-04T10:23:50Z,2017-08-04T12:22:25Z,['0xe594586' 371641]
43459979-11f1-4443-80fb-c25bb264e1c5,SWR967,HBIJJ,A320,0x4B1613,EDDT,LSZH,['0000' '1107' '3053' '1136'],2017-08-04T13:31:45Z,2017-08-04T14:44:32Z,['0xe59bed9' 376209]
43740930-6d2b-4b41-b577-fe92b812de51,NLY5WA,HBJOU,A321,0x4B1944,LEPA,LSZH,['5571' '1000'],2017-08-04T19:04:15Z,2017-08-04T20:38:19Z,[391193 '0xe5ac3a9']
43f761af-f806-4fae-94e1-23c730b2caf4,SWR737,HBJLP,A320,0x4B18F1,EHAM,LSZH,['0000' '1000'],2017-08-04T05:03:40Z,2017-08-04T06:16:41Z,['0xe58b77a' 364042]
45089b8c-08c5-482e-9d1c-15bac9e52a60,SWR1577,HBJBC,BCS1,0x4B17E0,LOWW,LSZH,['0000' '1000' '3032' '2000'],2017-08-04T09:04:37Z,2017-08-04T10:22:05Z,['0xe592080' 369878]
457063f7-21cd-4f57-b3fc-03a0f960474f,LOT411,NA,NA,0x48AD0E,EPWA,LSZH,['6543' '1000'],2017-08-04T05:51:08Z,2017-08-04T07:39:08Z,[369003]
45b1686b-0978-4a4e-b900-fd4c88adac6d,SWR24TL,OELGR,DH8D,0x44077A,LSZA,LSZH,['0000' '0405' '1000'],2017-08-04T13:32:26Z,2017-08-04T14:04:56Z,['0xe59bfc2' 372902]
45bb77f2-3e1f-4c03-ab85-0dca57a96753,DITIM,NA,NA,0x3E4A50,ETMN,LSZH,['1134'],2017-08-04T16:37:07Z,2017-08-04T17:55:36Z,[396993]
45cfccc6-f670-4d57-850b-3bbffefbd518,OMA153,A4OSB,B788,0x70C0CE,OOMS,LSZH,['4774' '3213' '3234'],2017-08-04T11:45:04Z,2017-08-04T17:02:37Z,['0xe5952fc' 385414]
45fac43c-172b-4cf1-b530-3cc2a0b8a622,DLH3HW,DAILC,A319,0x3C6583,EDDF,LSZH,['0000' '1000'],2017-08-04T16:19:59Z,2017-08-04T17:07:23Z,['0xe5a473a' 388153]
46550017-db5c-4edc-a5cc-aa398bb3fbbf,QTR093,NA,NA,0x06A0F7,OTHH,LSZH,['2666' '1000'],2017-08-04T02:19:15Z,2017-08-04T04:44:08Z,[364139]
46ba0a11-1d6d-4ba6-965a-5cda0cb18eba,SWR72TL,HBIJD,A320,0x4B160D,LSGG,LSZH,['0000' '1000'],2017-08-04T08:02:34Z,2017-08-04T08:58:41Z,['0xe590448' 368342]
474cba1c-d369-4c39-9e32-ebdb3eda66bd,EDW399,HBIJJ,A320,0x4B1613,LICC,LSZH,['0000' '0211' '3023'],2017-08-04T18:37:10Z,2017-08-04T20:28:12Z,['0xe5ab410' 385496]
47e8cd85-6a5a-4004-9290-0afbd0dd55e3,SWR75G,HBJBB,BCS1,0x4B17DF,ELLX,LSZH,['0000' '2000' '3503'],2017-08-04T17:31:19Z,2017-08-04T18:40:57Z,['0xe5a80b1']
47f75d69-a3bd-4a99-8e2c-1025ab77874b,EDW371F,HBIHZ,A320,0x4B15EF,LCLK,LSZH,['0000' '5612' '1000'],2017-08-04T08:26:07Z,2017-08-04T12:11:08Z,['0xe590f0f' 365707]
48058323-3fc0-4cae-89bc-096c082fcf32,EZY67MB,GEZPL,A320,0x407020,EGGW,LSZH,['1077' '5721' '2000'],2017-08-04T18:17:40Z,2017-08-04T19:57:16Z,['0xe5aa107' 383245]
482242d7-ebe9-4a05-a808-5460fa5af1d8,HBVRV,NA,NA,0x4B3943,LZIB,LSZH,['4436' '1000'],2017-08-04T17:06:09Z,2017-08-04T18:25:20Z,[364672]
48c4fbb8-d5fa-497d-bb81-19d390085497,SWR2033,HBJCB,BCS3,0x4B17F9,LEMD,LSZH,['3640' '5346' '1044' '5752' '2000'],2017-08-04T17:42:43Z,2017-08-04T20:26:30Z,['0xe5a896c' 384142]
493f7315-8684-49c4-bfb2-f45e6d7eaed2,NLY3445,HBJOX,A321,0x4B1947,LEIB,LSZH,['0000' '5542' '5563'],2017-08-04T06:52:34Z,2017-08-04T08:43:25Z,['0xe58e5dc' 373117]
4b181fc1-0809-495f-83dc-f8ec9453cc47,SWR51Y,NA,NA,NA,LFLL,LSZH,['1000'],2017-08-04T13:08:14Z,2017-08-04T13:57:36Z,[372366]
4b5a1ae7-d136-4f19-a2a7-72f90a908952,GSW2193,HBJOG,A319,0x4B1936,LBBG,LSZH,['7354' '1000'],2017-08-04T17:02:48Z,2017-08-04T19:26:44Z,['0xe5a696b' 382265]
4c712d5f-a24f-48e7-93f6-21b7b5c3d33e,SWR27B,HBIYZ,RJ1H,0x4B17A9,LIBD,LSZH,['0000' '3710' '1000'],2017-08-04T13:06:33Z,2017-08-04T14:53:39Z,['0xe59aaf5' 375617]
4e2f58c1-dbc0-4b8b-9f2c-e6739029cb51,SWR787,HBJLR,A320,0x4B18F3,EBBR,LSZH,['0000' '1000' '1132'],2017-08-04T08:09:44Z,2017-08-04T09:11:10Z,['0xe590794' 368208]
4e399f65-6bb6-4d8c-86b4-d1372d88315d,ADR364,S5AAL,CRJ9,0x506C0D,LJLJ,LSZH,['6502' '0000' '1000'],2017-08-04T05:51:03Z,2017-08-04T06:45:08Z,[351328 '0xe58ccd3']
4e7201fe-3a1e-43e4-ac6d-ced2f18c4494,HBSGM,HBSGM,DV20,0x4B3030,LSZB,LSZH,['7000'],2017-08-04T13:34:19Z,2017-08-04T13:38:40Z,['0xe59bc20']
4ef26bed-2c05-48c5-a476-101a6ea28ffe,VJT516,NA,NA,NA,LSGG,LSZH,['1000'],2017-08-04T10:06:07Z,2017-08-04T10:41:28Z,[371894]
4f13bbe1-8bb2-42bd-903e-b3a6ed67f8ab,EWG7XB,DAEWO,A320,0x3C56EF,EDDL,LSZH,['0000' '1000'],2017-08-04T15:45:49Z,2017-08-04T16:37:11Z,['0xe5a25ef' 373254]
4f53ffa8-7f32-43a5-9a7b-31fa288e29d7,TAP928,NA,NA,NA,LPPT,LSZH,['4722' '1000'],2017-08-04T19:00:20Z,2017-08-04T21:14:28Z,[395775]
4fabffd5-5eee-4d07-8fd4-5b1a4ba7a7e4,SWR819,HBJVH,F100,0x4B19ED,EDDV,LSZH,['1000' '0000'],2017-08-04T05:09:45Z,2017-08-04T06:08:52Z,[350335 '0xe58ba70']
5177a18b-1916-47c7-97c6-63cc630eb6a0,NLY2UR,HBJOV,A321,0x4B1945,LIBR,LSZH,['0000' '3753' '5571' '1000' '5574'],2017-08-04T18:52:13Z,2017-08-04T20:31:18Z,['0xe5abf14' 391359]
5178b5ef-dc45-4b76-a79b-9b33b6e28c1a,IBE3464,ECJDL,A319,0x342108,LEMD,LSZH,['5343'],2017-08-04T06:47:46Z,2017-08-04T08:51:53Z,['0xe58e295' 378342]
51c8c7c9-d4f3-4f3d-9c51-66a3a31f1d4b,CCA781,B6079,A332,0x7802D2,ZBAA,LSZH,['0000' '6701' '3725' '1000'],2017-08-04T03:14:02Z,2017-08-04T07:37:03Z,['0xe57ba59' 360657]
5237df09-dc12-441a-b79f-2024609ca6b5,GSW8757,HBJOH,A319,0x4B1937,OLBA,LSZH,['0000' '5643' '4336' '2254' '1000'],2017-08-04T00:47:13Z,2017-08-04T04:53:41Z,['0xe583cd8' 358245]
523c92da-1952-4aee-9537-686d8a00a9ef,EMM008,NA,NA,NA,LSGG,LSZH,['1000'],2017-08-04T15:05:14Z,2017-08-04T15:41:00Z,[395803]
52a869a6-e0ba-4eca-a0c1-c6828d3d1284,SWR325,HBIJF,A320,0x4B160F,EGLL,LSZH,['5673' '3034'],2017-08-04T17:10:16Z,2017-08-04T18:37:00Z,['0xe5a6c90' 381794]
52f0862e-05a0-4772-b8b2-bfae053dbd7a,AFR1414,FGUGD,A318,0x3950C3,LFPG,LSZH,['0000' '1000' '6332' '7641'],2017-08-04T19:29:47Z,2017-08-04T20:35:46Z,['0xe5ad8cf' 394620]
538a00dd-a411-46e6-8ead-3075b4e6447a,LOT411,SPLIO,E75S,0x48AD0E,EPWA,LSZH,['6543' '6540' '1000'],2017-08-04T05:54:40Z,2017-08-04T07:30:50Z,['0xe58cd11']
5393fb4f-3e71-4f4a-9aab-22c841c805c2,SWR57PU,HBIJM,A320,0x4B1616,LSGG,LSZH,['0000' '1000' '6375' '3027'],2017-08-04T09:07:08Z,2017-08-04T09:58:57Z,['0xe5921ef']
53e01263-cae0-45ee-8b23-60b6605e0a75,THA970,HSTKY,B77W,0x885179,VTBS,LSZH,['3737' '2204'],2017-08-04T01:04:02Z,2017-08-04T05:47:26Z,['0xe575bec' 359212]
55d6d983-391e-462a-99b8-252f1227d779,SWR104Q,HBIJI,A320,0x4B1612,EDDL,LSZH,['1000'],2017-08-04T07:55:28Z,2017-08-04T08:52:08Z,['0xe58fe64' 367815]
564bc18b-2443-4e58-b6cb-13fcce8b99f1,TAP918,CSTPP,E190,0x495210,LPPR,LSZH,['4701' '4757' '1000'],2017-08-04T14:06:55Z,2017-08-04T16:07:12Z,[360724 '0xe59da47']
56edaef9-1e38-4dfc-a90e-b55503c4bd63,BER5L,DABHJ,A320,0x3C490A,EDDL,LSZH,['1000'],2017-08-04T10:18:27Z,2017-08-04T11:09:02Z,[370247 '0xe594107']
572d4c8c-5644-412c-b779-a09a4ccc214e,CFE94C,NA,NA,0x40609A,EGLC,LSZH,['2223'],2017-08-04T17:41:50Z,2017-08-04T18:53:52Z,[385905]
57c0bbf2-ff6f-46d0-9d3a-fae2a5a652de,GMI2314,DAGET,B737,0x3C5CB4,ETNL,LSZH,['1130' '0000'],2017-08-04T09:38:41Z,2017-08-04T11:02:09Z,[369956 '0xe593103']
5802abd1-4ee1-4209-be0f-e1a22c3c8ed5,DLH3WY,DAIBE,A319,0x3C6445,EDDM,LSZH,['1000'],2017-08-04T10:00:51Z,2017-08-04T10:39:28Z,[368150 '0xe593a21']
5847f246-5316-4bfb-ac5d-21457894c4ac,SWR174B,HBJBA,BCS1,0x4B17DE,LIRF,LSZH,['2000' '1000'],2017-08-04T07:23:17Z,2017-08-04T10:16:31Z,['0xe58f302' 367817]
586bb2e6-888d-4d51-8593-a60f91c78553,SWR289,HBJMI,A343,0x4B1904,FAJS,LSZH,['2626' '4047' '1107'],2017-08-04T02:09:05Z,2017-08-04T04:09:34Z,['0xe5734c1' 357430]
587d415c-0178-4c65-b878-5200cf3ff253,HBCYM,HBCYM,C182,0x4B07C4,EPSC,LSZH,['0000' '7000'],2017-08-04T13:27:29Z,2017-08-04T14:00:13Z,['0xe59bbe2']
5a0810c0-8d12-495a-891c-ef1d952e4aeb,SWR1059,HBJLS,A320,0x4B18F4,EDDH,LSZH,['0000' '1122' '3052'],2017-08-04T17:30:48Z,2017-08-04T18:44:51Z,['0xe5a802d' 382841]
5af67204-f5ad-49c0-a0d6-2bdaf5feb085,SWR122F,HBJLT,A320,0x4B18F5,ESSA,LSZH,['3520' '3076'],2017-08-04T13:38:50Z,2017-08-04T16:00:35Z,['0xe59c26d' 376779]
5b43c24e-556b-4ec7-9eb9-bb75814db2ab,SWR153H,OELGI,DH8D,0x440110,EDDS,LSZH,['2545' '0000'],2017-08-04T13:37:12Z,2017-08-04T14:03:04Z,[373066 '0xe59c4d2']
5b5528da-5fbd-488b-a6f0-d1cd286a3c5e,VLG248C,ECLRE,A320,0x344292,LEBL,LSZH,['0000' '1017'],2017-08-04T16:10:27Z,2017-08-04T17:47:20Z,['0xe5a3f52' 380885]
5b7bf452-42a2-4238-be16-047794cbf4e1,SWR15X,HBJHK,A333,0x4B1884,KJFK,LSZH,['2044' '0000'],2017-08-04T07:18:09Z,2017-08-04T09:27:36Z,[371812 '0xe5847f1']
5c04753f-3b76-47d2-b695-259ab13ec1b2,EDW11,HBJHQ,A333,0x4B188A,CYVR,LSZH,['2013' '0000'],2017-08-04T07:31:37Z,2017-08-04T09:50:44Z,[365325 '0xe581519']
5c14a1bc-35a7-4535-826a-88e60bd4d7bd,BAW718,GEUPN,A319,0x4008AD,EGLL,LSZH,['0000' '2243' '2274'],2017-08-04T15:58:25Z,2017-08-04T17:35:40Z,['0xe5a3457' 381957]
5c6a7183-4ec1-4d3e-903a-a12aed1a9a6d,AFR161G,FGUGE,A318,0x3950C4,LFPG,LSZH,['0000' '1000'],2017-08-04T11:21:15Z,2017-08-04T12:21:57Z,['0xe596765' 382191]
5d7f0cc9-fde0-433a-90d5-9edeed6f105f,EWG5LB,NA,NA,0x3C56E6,EDDL,LSZH,['1000'],2017-08-04T17:35:25Z,2017-08-04T18:26:48Z,[374569]
5d98b064-dd91-40e2-b62d-10c2f2e4415b,ADR31Z,NA,NA,0x506C2E,LJLJ,LSZH,['6501' '1000'],2017-08-04T12:13:03Z,2017-08-04T13:04:08Z,[359560]
5dd1fcc7-b04d-4506-9ed3-d619f475aa84,FYG51P,NA,NA,0x485171,EHAM,LSZH,['1000'],2017-08-04T11:15:48Z,2017-08-04T12:16:12Z,[374686]
5ea4128f-17ad-40cc-bd24-9857905f888f,SWR77E,HBIPT,A319,0x4B16B9,EHAM,LSZH,['0000' '1000' '5751'],2017-08-04T08:02:36Z,2017-08-04T09:25:39Z,['0xe59043f' 367941]
5f3a296e-8bfa-40d1-b721-faa8b160ce0d,SWR901,S5AAO,CRJ9,0x506C1A,EDDP,LSZH,['0000' '1000'],2017-08-04T07:44:04Z,2017-08-04T08:39:10Z,['0xe58fc44']
5f80c5b4-3251-4c41-8720-59b3ab481504,EZY19RM,GEZDV,A319,0x405D0F,LIPZ,LSZH,['1000' '0267' '6661'],2017-08-04T09:39:34Z,2017-08-04T10:36:52Z,['0xe592d57' 366942]
608b5c37-aa3a-495f-b934-79f1ec16edf9,SWR217M,HBIOC,A321,0x4B168E,LEPA,LSZH,['1064'],2017-08-04T16:01:12Z,2017-08-04T17:40:56Z,['0xe5a3566' 381436]
616d37c8-122e-41c8-9d09-2c6ba4e54126,SWR207U,HBJCB,BCS3,0x4B17F9,LEMD,LSZH,['3647' '0000' '5351' '2000'],2017-08-04T07:33:30Z,2017-08-04T10:33:42Z,['0xe58f7ad']
61d40bbe-4984-4c0d-8275-c2a3e9bc519b,EDW201,HBIJV,A320,0x4B161F,GCLP,LSZH,['0000' '6210' '2336' '1000'],2017-08-04T09:45:25Z,2017-08-04T13:32:40Z,['0xe59345f' 366399]
61e81039-4aae-4276-ad9e-650dad03cd7b,DAL66,N843MH,B764,0xAB8C19,KATL,LSZH,['2012' '0000'],2017-08-04T04:15:34Z,2017-08-04T06:08:31Z,[366587 '0xe57d081']
62a28ebf-671c-4328-b79a-4c082717b1e3,HBCZV,HBCZV,C182,0x4B07E7,LSZC,LSZH,['0000' '7000'],2017-08-04T15:43:27Z,2017-08-04T16:23:54Z,['0xe5a27a1']
6315d714-7e73-4ce3-ad03-efa46e9643d2,SWR1175,OELGQ,DH8D,0x440779,EDDS,LSZH,['0000' '0124'],2017-08-04T17:38:32Z,2017-08-04T18:00:18Z,['0xe5a863e']
637bdfcc-6ec5-4d9a-ad5d-7222ba01261f,EZY78YM,GEZOH,A320,0x406D8D,EDDH,LSZH,['0000' '1131' '0766'],2017-08-04T18:39:58Z,2017-08-04T20:04:10Z,['0xe5ab5f6' 380837]
63982993-a7c2-47b7-9960-53cb3e222dcf,RJA153,NA,NA,NA,LSGG,LSZH,['1000'],2017-08-04T09:46:19Z,2017-08-04T10:21:40Z,[374654]
64288d71-71dc-4f4d-8e8a-b17d3ec2e5ac,AUA55C,OELWE,E195,0x440821,LOWW,LSZH,['0000' '1000'],2017-08-04T06:39:04Z,2017-08-04T07:53:40Z,['0xe58e01a' 363475]
647472c6-20cb-4cdd-8ba7-ee9faa62db7f,HBPLY,HBPLY,P28A,0x4B28D2,LSGG,LSZH,['7000'],2017-08-04T07:52:04Z,2017-08-04T08:08:42Z,['0xe58fd3c']
651be007-935b-4682-8998-c4f356244974,SWR46J,HBJVP,E190,0x4B19F5,EGLC,LSZH,['0000' '2020' '3053'],2017-08-04T09:08:27Z,2017-08-04T10:33:27Z,['0xe59228c' 369504]
67008803-c196-4243-8f57-679dc836c82e,SWR70T,HBIJL,A320,0x4B1615,EHAM,LSZH,['0000' '1000' '3023'],2017-08-04T18:18:29Z,2017-08-04T20:15:56Z,['0xe5aa4b4' 384679]
67149c1b-2f74-4fea-921e-fbc93c7990e3,MHV605,NA,NA,NA,LFMN,LSZH,['1000'],2017-08-04T13:19:34Z,2017-08-04T14:13:44Z,[364198]
6718b3a4-148a-4728-8104-f81dcb9a71e1,SWR1273,HBIOK,A321,0x4B1696,EKCH,LSZH,['0000' '0252' '1000' '3030'],2017-08-04T18:46:05Z,2017-08-04T20:22:35Z,['0xe5abac2' 384694]
6729c57b-57cc-47e4-9900-233d79bc807c,CFE94C,GLCYD,E170,0x40609A,EGLC,LSZH,['0000' '2223' '5667'],2017-08-04T17:41:39Z,2017-08-04T18:49:35Z,['0xe5a88b6']
675923d0-c48b-4f5b-a223-99570bdcae17,NJE600G,NA,NA,NA,LEAM,LSZH,['5311'],2017-08-04T16:59:57Z,2017-08-04T19:12:24Z,[397713]
6763a17b-4bc7-4b04-b33a-f06ed013153b,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-04T15:27:05Z,2017-08-04T15:39:13Z,['0xe5a198c']
67f2d040-8cd7-49a4-bd88-0145306813d7,SWR197,HBJHH,A333,0x4B1881,ZBAA,LSZH,['0000' '6704' '3717' '1000'],2017-08-04T04:47:15Z,2017-08-04T09:19:47Z,['0xe57f4cf' 363297]
68e45416-5e13-4d59-a2c9-749a39742463,GSW3019,HBJOI,A321,0x4B1938,LWSK,LSZH,['0000' '4327' '1000'],2017-08-04T17:50:22Z,2017-08-04T19:52:50Z,['0xe5a8fbf']
69cd3229-e549-4fb5-aabe-1cdf54db0fdc,SWR151E,HBJVC,F100,0x4B19E8,LOWG,LSZH,['0000' '7351' '1000'],2017-08-04T18:04:52Z,2017-08-04T19:11:42Z,['0xe5a9aa4']
6a446010-c694-4d35-8235-623fd38013ef,SWR42RF,HBIPT,A319,0x4B16B9,LSGG,LSZH,['0000' '1000' '1001'],2017-08-04T17:43:34Z,2017-08-04T18:36:17Z,['0xe5a8a70' 383365]
6a6dd25c-b086-44f3-8b97-7b3a63871cac,EWG4KE,NA,NA,0x3C56EF,EDDL,LSZH,['1000'],2017-08-04T12:17:03Z,2017-08-04T12:58:56Z,[367050]
6ab748ad-0a9f-471f-9dfa-3110279a8271,SWR29AP,NA,NA,NA,LSZA,LSZH,['0447' '1000'],2017-08-04T17:00:50Z,2017-08-04T17:29:08Z,[378687]
6afaaa8d-f9fc-4482-97a5-a7b592b0d59a,BER8574,HBIOP,A320,0x4B169B,EDDT,LSZH,['3043' '0000' '1127' '3517' '3020'],2017-08-04T18:53:07Z,2017-08-04T20:42:53Z,['0xe5ac026' 391835]
6c0ea31a-f011-4d78-a241-4768999a5453,SAZ55,HBJRA,CL60,0x4B197E,LWSK,LSZH,['0000' '4331' '4155' '1000'],2017-08-04T18:48:26Z,2017-08-04T20:46:23Z,['0xe5abc80' 399277]
6c784451-2d3f-4189-bca3-825744975bd4,SWR136M,HBJBG,BCS1,0x4B17E4,EPKK,LSZH,['2000' '2251'],2017-08-04T12:44:40Z,2017-08-04T15:17:35Z,['0xe599cfd' 376906]
6cdbee96-52f9-4e18-9fdb-3c42b3759c86,ADR33Z,S5AAV,CRJ9,0x506C29,LJLJ,LSZH,['6505' '1000'],2017-08-04T15:36:02Z,2017-08-04T16:21:38Z,['0xe5a203c']
6d540561-de5a-4274-b166-55b895817140,EDW311,HBIJU,A320,0x4B161E,EGPH,LSZH,['3027' '2014' '3033' '3613'],2017-08-04T12:00:37Z,2017-08-04T15:26:24Z,['0xe597e9f' 380561]
6d6731c7-902b-40a1-9052-b2203a950c47,SWR5007,HBJBF,BCS1,0x4B17E3,LIPZ,LSZH,['0246'],2017-08-04T08:17:41Z,2017-08-04T09:20:53Z,['0xe58ec33' 374856]
6e3c3fba-c196-4577-80de-ef917ba26617,SWR227Z,HBION,A321,0x4B1699,LEMG,LSZH,['0000' '5305' '3053'],2017-08-04T11:17:09Z,2017-08-04T13:40:59Z,['0xe59651c' 375094]
6fd49806-a500-4a15-9162-766cb9be1749,SAS4841,LNRPJ,B737,0x4780BF,ENGM,LSZH,['3535'],2017-08-04T06:04:58Z,2017-08-04T08:08:12Z,['0xe58d137' 370688]
6fe70255-2431-421a-8635-46ee558514f2,SWR147,HBJHF,A333,0x4B187F,VIDP,LSZH,['0000' '3645' '7375' '1000'],2017-08-04T00:03:45Z,2017-08-04T05:01:51Z,['0xe57bcbc' 358036]
7018c4a6-745d-44b4-a99c-b95f8043b14e,FCB352,5BDDC,A320,0x4C8067,LCLK,LSZH,['0000' '2075' '5637' '5666' '1000'],2017-08-04T09:42:27Z,2017-08-04T14:00:10Z,['0xe5932dc' 372265]
701ea162-b563-4a6b-82e5-77224d8f30fb,DLH5YJ,DAISZ,A321,0x3C667A,EDDF,LSZH,['0000' '1000' '7664'],2017-08-04T14:40:10Z,2017-08-04T15:39:14Z,['0xe59f434' 385041]
7039f9ca-5741-4091-baf7-8c4e1e79734b,SWR147W,HBIJP,A320,0x4B1619,LROP,LSZH,['5424' '7317' '6615' '1000'],2017-08-04T13:09:01Z,2017-08-04T15:31:50Z,['0xe59ad74' 376376]
7167b35f-b24d-414b-8530-3ce6abb45d35,STC045B,NA,NA,0x4408B5,LEIB,LSZH,['1053' '1000'],2017-08-04T12:57:14Z,2017-08-04T15:42:16Z,[366120]
716c002a-acea-4118-99c5-05fd3c677815,SWR1109,S5AAO,CRJ9,0x506C1A,EDDM,LSZH,['0000' '1000'],2017-08-04T15:19:08Z,2017-08-04T15:52:54Z,['0xe5a13df']
727a77ab-9a2f-4567-8b8e-deb07120462f,SWR255X,HBIJI,A320,0x4B1612,LGTS,LSZH,['0000' '1753' '7315' '1000' '7577'],2017-08-04T13:10:25Z,2017-08-04T15:23:58Z,['0xe59aedc' 375905]
72fe6bc8-dc78-4042-ad10-817f9f8f8a16,KLM49L,NA,NA,0x484170,EHAM,LSZH,['1000'],2017-08-04T11:00:43Z,2017-08-04T12:02:08Z,[380928]
746f0592-61db-431c-ad87-1a4458439bdd,GSW3019,NA,NA,0x4B1938,LWSK,LSZH,['4327' '1000'],2017-08-04T17:58:27Z,2017-08-04T19:45:40Z,[383631]
757d2fc7-2649-48a5-8a3c-d75743e68f97,NLY15WH,HBJOV,A321,0x4B1945,GCLP,LSZH,['6205' '1000'],2017-08-04T11:29:19Z,2017-08-04T15:18:45Z,[388640 '0xe596c96']
7582faa7-12cb-461c-a4d0-d35d52de7a11,SWR43K,HBJVR,E190,0x4B19F7,EGLC,LSZH,['2241' '0000' '5747' '1000'],2017-08-04T16:36:20Z,2017-08-04T17:48:26Z,[365176 '0xe5a4ef7']
75ec442e-f770-43a0-ab33-cafd19c2de1e,SWR85GK,NA,NA,NA,LSZA,LSZH,['0425' '1000'],2017-08-04T08:47:11Z,2017-08-04T09:28:16Z,[365698]
764298fb-17dd-4420-baeb-bd121f766230,SWR140T,OELGR,DH8D,0x44077A,EDDS,LSZH,['0123' '0000'],2017-08-04T06:26:04Z,2017-08-04T06:48:56Z,[362772 '0xe58dbae']
771f1cea-86ae-49ce-9fbe-7cf8ee6799b2,MSWAN,NA,NA,NA,LEMG,LSZH,['5324'],2017-08-04T08:19:26Z,2017-08-04T10:38:16Z,[381936]
7789b6c8-8f59-4d9a-b06b-8ffb05062c46,ADR33Z,NA,NA,0x506C29,LJLJ,LSZH,['6505' '1000'],2017-08-04T15:32:06Z,2017-08-04T16:24:36Z,[363678]
780a0753-2231-4f05-8bf9-c906058a9a05,KLM49L,PHKZL,F70,0x484170,EHAM,LSZH,['1000' '0147' '3555'],2017-08-04T10:53:36Z,2017-08-04T12:06:55Z,['0xe595733']
783d2d77-4abe-4a28-af33-6d6a124d1dc9,SWR1409,HBJVL,E190,0x4B19F1,LQSA,LSZH,['0000' '4144' '1000' '3013'],2017-08-04T18:00:29Z,2017-08-04T19:42:26Z,['0xe5a95e6' 367038]
7883e53c-c1e1-42c2-b56a-18db640a7d2d,EWG7ZJ,DAEWU,A320,0x3C56F5,EDDL,LSZH,['1000' '2556'],2017-08-04T05:22:04Z,2017-08-04T06:21:39Z,['0xe58bfa2' 366505]
7a12549d-b083-43c8-b785-c2ea35356a17,IJM329,NA,NA,0x440573,LIRZ,LSZH,['4315' '1000'],2017-08-04T09:01:12Z,2017-08-04T10:08:52Z,[364349]
7a54c9f7-e164-4834-9d66-50b41e7a6b2f,NLY3733,HBJOU,A321,0x4B1944,LICA,LSZH,['0000' '1274' '7145' '1000'],2017-08-04T13:35:55Z,2017-08-04T15:26:30Z,['0xe59c183' 380727]
7a80c0d9-d714-4d3a-928d-fd61aefceb7b,SWR243,HBJHI,A333,0x4B1882,OMDB,LSZH,['0556' '3650'],2017-08-04T23:01:04Z,2017-08-04T23:59:46Z,['0xe5b4011']
7c22a95f-12d2-4fee-8af5-8ce4d6018c7b,UAE85,A6EEB,A388,0x896181,OMDB,LSZH,['0552' '2710' '3203' '0141'],2017-08-04T12:26:38Z,2017-08-04T18:08:08Z,['0xe5976f6' 386188]
7ca8af71-fa08-4a8f-bd33-c2be4a0d2897,SWR218R,HBIJJ,A320,0x4B1613,LEVC,LSZH,['0000' '1034' '3030' '5701'],2017-08-04T04:15:58Z,2017-08-04T06:01:16Z,['0xe58a17c' 362774]
7cca8fc6-39c0-4b65-8b03-2b98b558b0ae,TAP926G,CSTTJ,A319,0x49528A,LPPT,LSZH,['0000' '4721' '4567' '1000' '3503' '7044'],2017-08-04T13:48:10Z,2017-08-04T16:10:32Z,['0xe59ca52' 379309]
7d116e8f-96b8-4fa9-8b7a-3a17978db0f6,SWR171R,HBIJM,A320,0x4B1616,LIRF,LSZH,['0000' '1000'],2017-08-04T18:09:54Z,2017-08-04T19:33:39Z,['0xe5a9e6e']
7d833043-35fb-48ef-86c3-c6a600540b09,SWR122W,HBIOM,A321,0x4B1698,ESSA,LSZH,['3517' '1127' '3036'],2017-08-04T18:29:44Z,2017-08-04T20:53:01Z,['0xe5aaa7e' 383969]
7d9fe10e-8bfc-4136-b8ac-c08b11a4e23b,SWR145D,HBJLQ,A320,0x4B18F2,LYBE,LSZH,['0000' '7164' '6553' '1000'],2017-08-04T07:23:29Z,2017-08-04T09:14:34Z,['0xe58f311' 367357]
7ddc60da-dd97-468c-be78-ed4e1744edb4,SWR345,NA,NA,0x4B1699,EGLL,LSZH,['5670'],2017-08-04T05:28:19Z,2017-08-04T06:34:22Z,[364036]
7e0ede99-9d25-4ba0-981d-a605cd39f936,UAL134,N67058,B764,0xA8DEE0,KEWR,LSZH,['0000' '2000' '1000'],2017-08-04T06:01:30Z,2017-08-04T07:40:48Z,['0xe57ed5e' 364418]
7e84f3b8-6a5d-445d-a860-d76690e20662,SWR829,HBIJP,A320,0x4B1619,EDDV,LSZH,['1000' '1002'],2017-08-04T18:26:38Z,2017-08-04T19:26:03Z,[385335 '0xe5aa929']
7ebb9a8d-6c76-4890-9195-8b3b6d3187c0,AAL64,N346AN,B763,0xA3D3A5,KJFK,LSZH,['0000' '2062'],2017-08-04T04:03:31Z,2017-08-04T05:52:23Z,['0xe57e1dc']
7ee754aa-cdec-4677-bb0b-21f8138cbb00,EDW89P,HBIJU,A320,0x4B161E,LIEE,LSZH,['0000' '1203' '1000'],2017-08-04T06:48:35Z,2017-08-04T08:26:23Z,['0xe58e44f' 366243]
