flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
45b9bb8f-aea9-4b81-9234-6f2855893e8b,SWR47WY,HBIPU,A319,0x4B16BA,LSGG,LSZH,['0000' '1000'],2017-08-02T16:29:53Z,2017-08-02T17:24:30Z,['0xe53c31f' 312146]
45feef29-af25-4214-bec4-5009c386d86b,SAS841,LNRCY,B738,0x478369,ENGM,LSZH,['1012' '3536' '3462'],2017-08-02T13:42:07Z,2017-08-02T16:39:57Z,['0xe533554' 314158]
47603934-4f4c-4342-a704-9d95049a0c48,SWR53T,HBJHG,A333,0x4B1880,KBOS,LSZH,['2013' '1000'],2017-08-02T06:46:35Z,2017-08-02T08:36:58Z,['0xe51b593']
47f0fe8e-6229-4463-b7d5-8cb62bfda1ee,SWR285K,HBIJO,A320,0x4B1618,LHBP,LSZH,['4235' '1000'],2017-08-02T12:54:29Z,2017-08-02T14:23:31Z,['0xe530ba3']
48113ba9-4da9-4d24-924e-577aa1c60525,SWR253,HBJHA,A333,0x4B187A,LLBG,LSZH,['0000' '7263' '1000'],2017-08-02T13:02:10Z,2017-08-02T17:05:45Z,['0xe53152e']
4876bf63-67a3-4922-a704-b44024a721c9,SWR284H,HBIJB,A320,0x4B160B,LEVC,LSZH,['0000' '1032'],2017-08-02T07:58:19Z,2017-08-02T09:47:19Z,['0xe526a00' 298132]
48fea395-814e-418c-8363-1928464b0048,ADR31Z,S5AAL,CRJ9,0x506C0D,LJLJ,LSZH,['6512' '1000'],2017-08-02T11:49:45Z,2017-08-02T12:42:51Z,['0xe52e181']
490a225f-6105-4d46-9ee1-60f07a6b95b4,VLG6246,ECLQZ,A320,0x344291,LEBL,LSZH,['0000' '1022'],2017-08-02T05:03:32Z,2017-08-02T06:42:27Z,['0xe5220eb' 294053]
49729190-4376-4757-8b4e-9374f83fde85,SXS9YW,TCSED,B738,0x4BCCA4,LTAI,LSZH,['0000' '3205' '3212'],2017-08-02T12:04:06Z,2017-08-02T15:40:49Z,['0xe52eafa' 313350]
4b439cb5-829e-4dbf-956c-1d275c0223f9,SWR145D,NA,NA,0x4B1612,LYBE,LSZH,['7354' '1000'],2017-08-02T07:34:12Z,2017-08-02T09:08:28Z,[297722]
4c738e8c-57d3-4844-8e1e-109f5e849408,SWR771,HBJBA,BCS1,0x4B17DE,EBBR,LSZH,['0000' '1000'],2017-08-02T05:18:08Z,2017-08-02T06:15:41Z,['0xe5226d8' 294727]
4c81a535-be8b-4aea-aad9-043a13e80e4c,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-02T08:08:44Z,2017-08-02T08:46:57Z,['0xe526d13']
4cbcc166-434f-4842-8558-ee432ffb6c18,DLH3WY,DACKC,CRJ9,0x3C4D63,EDDM,LSZH,['1000' '0000'],2017-08-02T09:59:54Z,2017-08-02T10:36:32Z,[295811 '0xe52a1f4']
4d4095f7-edd0-4751-a617-92032aa29556,ASL93J,YUAPH,A320,0x4C01E7,LYBE,LSZH,['0000' '4154' '4545' '7335' '7346' '1000'],2017-08-02T05:19:49Z,2017-08-02T07:14:58Z,['0xe522849']
4daafac9-fae4-43c9-a942-915043d6a863,SWR133B,HBIJH,A320,0x4B1611,LKPR,LSZH,['0000' '1000' '1135' '5576'],2017-08-02T17:51:47Z,2017-08-02T19:05:32Z,['0xe54006d' 314109]
4e2707ef-b606-4471-b5f3-bf74f371f4d7,SWR43K,HBIYZ,RJ1H,0x4B17A9,EGLC,LSZH,['0000' '2274'],2017-08-02T16:34:56Z,2017-08-02T18:06:36Z,['0xe53c4e2' 311741]
4e8f0278-820e-4b5d-8418-bbfbde93b247,SWR44M,NA,NA,0x4B169A,EIDW,LSZH,['5665'],2017-08-02T11:23:37Z,2017-08-02T13:04:22Z,[301535]
4eebfd32-a736-4585-9486-16c2f146d16d,SWR93,HBJMB,A343,0x4B18FD,SBGR,LSZH,['5026' '0000' '4206' '1020' '1000'],2017-08-02T04:30:51Z,2017-08-02T08:55:11Z,['0xe51290d' 292532]
4f1525b3-c7ee-4cd5-b6f4-007072007ac4,SWR39,HBJNB,B77W,0x4B1917,KSFO,LSZH,['2012' '0000' '3007'],2017-08-02T12:07:44Z,2017-08-02T14:06:30Z,[299429 '0xe51efbe']
4f5e8198-fc67-4a62-9630-b45f8f5abd17,SWR140T,NA,NA,0x44077A,EDDS,LSZH,['2556'],2017-08-02T06:22:44Z,2017-08-02T06:45:32Z,[293261]
5016ef56-9d91-4ad9-a7a9-7d589543cecc,SWR30K,HBIPY,A319,0x4B16BE,EGLL,LSZH,['2263' '3006'],2017-08-02T13:23:35Z,2017-08-02T14:49:16Z,['0xe532229' 306290]
50171f82-585e-4a94-9f53-d12e5f80d83d,SWR155N,HBIJF,A320,0x4B160F,LYBE,LSZH,['0000' '7373' '1000'],2017-08-02T13:01:44Z,2017-08-02T14:40:18Z,['0xe5314d0' 306136]
5066f5a1-d0b4-4c90-88f0-2b95fd57e9b3,SWR137L,HBIPT,A319,0x4B16B9,EPWA,LSZH,['0000' '2212' '6536' '1000' '0741'],2017-08-02T12:43:30Z,2017-08-02T14:35:29Z,['0xe530796' 305998]
50d12d2c-2f2a-4d00-a8cc-be8c228ef012,P4AAG,NA,NA,NA,LIEO,LSZH,['1247' '1000'],2017-08-02T09:48:37Z,2017-08-02T10:59:24Z,[308849]
510c1555-10ba-499d-8a6f-5b7ff8969d52,AZA572,EIRDM,E75S,0x4CAA7C,LIRF,LSZH,['0000' '1000'],2017-08-02T06:49:59Z,2017-08-02T08:21:11Z,['0xe524ced']
515409da-d28a-4c81-aa74-8a076619a5d0,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-02T12:06:40Z,2017-08-02T12:40:03Z,['0xe52eb8a']
534947d9-cb6d-4bfa-a4af-05ec48f2d315,SWR167U,HBJVQ,E190,0x4B19F6,LIRQ,LSZH,['0000' '1000'],2017-08-02T13:52:52Z,2017-08-02T14:57:17Z,['0xe533b45' 305099]
53592021-a0d9-4ae3-8c70-e6f9ca772e98,SWR77E,NA,NA,0x4B161B,EHAM,LSZH,['1000'],2017-08-02T08:06:09Z,2017-08-02T09:07:04Z,[298224]
54c20d96-da78-4015-9ec9-b1477d48d941,SWR134X,HBIJF,A320,0x4B160F,EPWA,LSZH,['0000' '6521' '1000' '3515' '1032' '2366'],2017-08-02T07:52:42Z,2017-08-02T09:45:49Z,['0xe5264c3' 298125]
54f26ef4-a3be-495f-8fd5-190ccf4c993e,SWR147,NA,NA,0x4B187B,VIDP,LSZH,['3234'],2017-08-02T01:48:04Z,2017-08-02T04:19:32Z,[287304]
553ff179-0482-4e62-a681-0d9dd389d931,SWR63J,HBIJQ,A320,0x4B161A,LFPG,LSZH,['0000' '5673' '1000' '1131'],2017-08-02T19:13:24Z,2017-08-02T20:15:07Z,['0xe5437fa' 315530]
5554c5c6-8704-4efb-8591-efec0cb7273c,KLM41H,PHBGE,B737,0x48455C,EHAM,LSZH,['1000' '3174'],2017-08-02T19:08:36Z,2017-08-02T20:19:20Z,['0xe54349c' 323994]
5633c7fc-e13c-4f86-aaef-8265248ab3fa,CCA781,B6079,A332,0x7802D2,ZBAA,LSZH,['0000' '3064' '6252' '2266' '2226'],2017-08-02T00:55:52Z,2017-08-02T05:13:13Z,['0xe50b505' 290447]
565fc4fb-c1b0-40e2-af07-2aad3acd4bfa,SWR118P,HBJBC,BCS1,0x4B17E0,EDDM,LSZH,['1000'],2017-08-02T19:24:41Z,2017-08-02T20:39:13Z,['0xe54410e' 316116]
5676ac5b-d223-4c43-91a4-343b70ba536c,GSW3023,HBJOG,A319,0x4B1936,HEGN,LSZH,['0000' '7375' '2004' '1000'],2017-08-02T15:46:56Z,2017-08-02T19:44:19Z,['0xe539e1a' 308777]
56cae388-19d7-40b7-ada2-26000f3d633a,SWR57L,OELGQ,DH8D,0x440779,LFLL,LSZH,['1000'],2017-08-02T18:32:18Z,2017-08-02T19:08:19Z,['0xe541aba']
570a11a8-d4c8-4842-bc10-7a02c98c848e,SWR179,NA,NA,0x4B191B,WSSS,LSZH,['3272'],2017-08-02T01:28:42Z,2017-08-02T04:05:24Z,[286607]
57b553e0-0ffa-49df-85b9-14eaea34c634,NLY806Q,HBJOU,A321,0x4B1944,LEPA,LSZH,['0000' '5574'],2017-08-02T13:55:31Z,2017-08-02T15:38:49Z,['0xe533ff4' 321319]
584f2d44-e6ec-469b-b021-b32b81b70b50,HBZAP,HBZAP,B429,0x4B4213,LSGS,LSZH,['0000' '7000'],2017-08-02T13:42:28Z,2017-08-02T13:50:21Z,['0xe53356e']
586d178b-a507-4d24-91ba-f41805901b0f,SWR207U,HBIJL,A320,0x4B1615,LEMD,LSZH,['0000' '5354' '2366' '4751'],2017-08-02T07:54:00Z,2017-08-02T09:56:47Z,['0xe52680f']
595e5e70-ebeb-43ed-a271-581e003a7dcf,SWR1487,NA,NA,0x4B160D,LKPR,LSZH,['1000'],2017-08-02T12:51:50Z,2017-08-02T13:45:52Z,[305997]
59ec40fd-81d7-48c0-bbd5-a4a9863deff2,NJE835U,NA,NA,0x491166,EDXW,LSZH,['1104'],2017-08-02T09:26:49Z,2017-08-02T10:35:16Z,[300706]
59efaff5-d8cd-4a2d-947d-700a2f540cbd,SWR1663,HBJLQ,A320,0x4B18F2,LIPZ,LSZH,['0000' '0271' '6660'],2017-08-02T13:11:42Z,2017-08-02T14:13:34Z,['0xe531cf3']
5b492010-5991-4006-8a93-7e604d84dfb5,N254SD,NA,NA,0xA267EE,EGSS,LSZH,['5667'],2017-08-02T09:56:48Z,2017-08-02T11:03:24Z,[312713]
5c2294e3-8cb6-4978-a2c8-430b766dda38,SWR289,HBJMD,A343,0x4B18FF,FAJS,LSZH,['0000' '4204' '5676' '1000'],2017-08-02T01:45:49Z,2017-08-02T04:14:41Z,['0xe508f56' 287382]
5c7c724f-0b29-41f0-9c73-c405130d8999,SAS609,SERJF,A320,0x4AC946,EKCH,LSZH,['0000' '0264' '1000' '3524'],2017-08-02T16:07:02Z,2017-08-02T17:50:17Z,['0xe53afae' 317357]
5cfe9ca5-b73f-4392-8c81-6991152a7faf,KLM49L,NA,NA,0x484B02,EHAM,LSZH,['1000'],2017-08-02T10:33:53Z,2017-08-02T11:29:28Z,[310768]
5d2c8d23-076b-4222-9ae8-6651aa5a0450,EZY67MB,GEZWN,A320,0x40690F,EGGW,LSZH,['0000' '7733' '0504'],2017-08-02T06:49:59Z,2017-08-02T08:35:51Z,['0xe524ce5']
5d3828e3-ed75-4708-96a6-e81028aba4b6,HBTDB,HBTDB,C172,0x4B327B,LSZC,LSZH,['7000'],2017-08-02T18:32:01Z,2017-08-02T18:38:33Z,['0xe5415d2']
5d412ad0-222c-44c5-9dbd-755bab5631a3,KLM1963,NA,NA,0x484F7C,EHAM,LSZH,['1000'],2017-08-02T15:49:49Z,2017-08-02T16:46:08Z,[319032]
5df72c62-6875-4b9a-b60f-081f722fda71,EFD888,NA,NA,0x3CCB72,EDDF,LSZH,['1000'],2017-08-02T08:05:59Z,2017-08-02T08:44:04Z,[286091]
5e3ad23e-58c2-45f5-944d-5660ff38ec4a,BER5L,DABDU,A320,0x3C4895,EDDL,LSZH,['1000'],2017-08-02T07:57:48Z,2017-08-02T08:50:40Z,[300230 '0xe52654a']
5e80768f-bbb0-47a4-a073-fd2de12133a1,SWR1485,NA,NA,0x4B16BE,LKPR,LSZH,['1000'],2017-08-02T08:34:02Z,2017-08-02T09:32:32Z,[299010]
5f424771-d616-4bf6-bc60-fb7368afe6af,SWR140T,OELGR,DH8D,0x44077A,EDDS,LSZH,['2556'],2017-08-02T06:26:35Z,2017-08-02T06:43:44Z,['0xe5242dd']
60875e9a-bcf3-4f8a-9301-a98b02e35fb6,AFR11EY,FGUGJ,A318,0x3950C9,LFPG,LSZH,['1000' '7610'],2017-08-02T05:49:32Z,2017-08-02T06:37:32Z,['0xe52315b' 303212]
60d46c80-7326-46cf-b91e-3a681be92aa9,SWR174B,NA,NA,NA,LIRF,LSZH,['1000'],2017-08-02T08:02:30Z,2017-08-02T09:14:12Z,[298127]
61d03a70-ed35-4391-bd03-a7a81ec91cc2,SWR113C,OELGR,DH8D,0x44077A,EDDS,LSZH,['0000' '2561'],2017-08-02T09:04:17Z,2017-08-02T09:24:20Z,['0xe528782']
62f204c5-06bd-4a26-8d33-61178bd809d6,SWR1353,HBIPY,A319,0x4B16BE,EPWA,LSZH,['0000' '6536' '1000' '3513'],2017-08-02T18:01:12Z,2017-08-02T19:48:49Z,['0xe540780' 313946]
63e9497f-3e6c-4478-860e-7198c8736a6f,AEE8RZ,NA,NA,0x4692CA,LGAV,LSZH,['2012' '1000'],2017-08-02T11:27:30Z,2017-08-02T13:47:20Z,[299400]
6429de86-eeba-43b7-9b38-c2cfa191548e,VLG7983,ECJTR,A320,0x342398,LPPT,LSZH,['4715' '1000'],2017-08-02T15:58:29Z,2017-08-02T18:26:36Z,['0xe53a643' 310822]
64f80810-5844-4e84-982f-50807f43b5d0,SWR73KU,OELGQ,DH8D,0x440779,LSZA,LSZH,['0471' '0000' '1000' '6676'],2017-08-02T05:21:48Z,2017-08-02T05:53:52Z,[292210 '0xe52293e']
658459a9-3f9d-422a-b256-f693ce98872c,SWR99L,S5AAO,CRJ9,0x506C1A,EDDC,LSZH,['0000' '4147'],2017-08-02T18:46:31Z,2017-08-02T19:38:07Z,['0xe54277a']
65d2abd0-ac4c-43d5-8303-4536faa22d60,TRA5T,PHXRA,B737,0x484188,EHAM,LSZH,['0000' '1000'],2017-08-02T11:20:38Z,2017-08-02T12:31:16Z,['0xe52cf1a']
66461c95-b03d-4da4-933d-493ffc495a99,SWR129A,HBION,A321,0x4B1699,EKCH,LSZH,['0000' '0741' '6536' '1000' '5525'],2017-08-02T12:45:29Z,2017-08-02T14:43:42Z,['0xe530907' 306568]
6675f0fe-6fcc-4aea-bc61-5b5251cd2525,SWR1189,NA,NA,0x440778,EDDN,LSZH,['6670'],2017-08-02T08:31:56Z,2017-08-02T09:16:40Z,[296170]
66fe3a9c-cbbd-4db6-909e-7e90a5278130,SWR70T,NA,NA,0x4B1699,EHAM,LSZH,['1000'],2017-08-02T18:25:47Z,2017-08-02T19:27:20Z,[314264]
68ce85b0-a111-4966-bcb0-e19efc414adb,SWR184H,HBIOO,A321,0x4B169A,LGAT,LSZH,['0000' '2036' '5040' '1000' '3046' '3033'],2017-08-02T03:40:03Z,2017-08-02T06:05:16Z,['0xe51f761' 292724]
6aa5ee0e-cbf0-4642-9af9-8415ae3a2658,SWR115G,OELGR,DH8D,0x44077A,EDDN,LSZH,['6661' '0000' '1000'],2017-08-02T13:08:10Z,2017-08-02T13:52:08Z,[302360 '0xe531b3b']
6b813961-b891-437d-b543-8cfac8a8b71e,AUA569,OELDG,A319,0x44016B,LOWW,LSZH,['0000' '1000' '2000'],2017-08-02T10:42:21Z,2017-08-02T12:30:04Z,['0xe52b31d' 313075]
6d0f28e0-fd19-4783-94ce-ffc33aa65f2f,VLG6930,ECJTQ,A320,0x342397,LIRF,LSZH,['0000' '1000'],2017-08-02T17:52:39Z,2017-08-02T19:24:13Z,['0xe5400f9' 315844]
6d690465-74a8-4900-8ad4-6c2e9643e02f,SWR195H,HBION,A321,0x4B1699,LEBL,LSZH,['5513' '3001'],2017-08-02T07:53:08Z,2017-08-02T09:33:51Z,['0xe5265d6' 298225]
6df792e0-4ec9-466a-ad2f-1da557cea8d8,AZA4DG,EIIMN,A319,0x4CA98A,LIRF,LSZH,['0000' '1000'],2017-08-02T14:23:19Z,2017-08-02T16:00:53Z,['0xe535680' 313626]
6e26b0cb-4244-4274-8dd6-82e95c06085e,SWR161,HBJME,A343,0x4B1900,RJAA,LSZH,['0000' '6143' '5131' '4501' '4150' '1000' '5133'],2017-08-02T09:29:18Z,2017-08-02T13:39:59Z,['0xe51ba4a' 293002]
6fc9b4a0-0fcf-479a-8b71-afe5d515e4b2,SAZ55,HBJRA,CL60,0x4B197E,LSGG,LSZH,['0000' '1000'],2017-08-02T17:17:11Z,2017-08-02T17:52:53Z,['0xe53e6da' 326330]
704acc13-5ff5-4b43-81d1-f464eb7ca388,SWR1575,HBIOH,A321,0x4B1693,LOWW,LSZH,['1000' '3010'],2017-08-02T07:58:57Z,2017-08-02T09:07:15Z,['0xe526909' 298126]
70f047ab-b78c-4cc7-a569-32ac8b21916d,SWR110K,S5AAO,CRJ9,0x506C1A,EDDM,LSZH,['0000' '1000'],2017-08-02T12:07:06Z,2017-08-02T12:39:23Z,['0xe52ed37']
71d45c0e-8dcd-42da-80a8-3159275f337b,SWR145D,HBIJI,A320,0x4B1612,LYBE,LSZH,['0000' '7354' '1000' '5773'],2017-08-02T07:23:25Z,2017-08-02T09:12:52Z,['0xe525b09']
73034f2d-ef08-4614-a849-63286ed4b9d1,KLM47B,PHEZE,E190,0x484B32,EHAM,LSZH,['1000' '0000'],2017-08-02T05:22:09Z,2017-08-02T06:18:16Z,[301885 '0xe52294b']
74327a70-3920-4c7c-82b0-e0d32a13b908,SWR109W,HBIOD,A321,0x4B168F,EDDH,LSZH,['0000' '1114' '1000'],2017-08-02T13:34:45Z,2017-08-02T14:49:37Z,['0xe532f52' 306419]
7443fbf6-c239-4178-a056-66964811d166,SWR1069,HBJLS,A320,0x4B18F4,EDDF,LSZH,['1000'],2017-08-02T07:07:37Z,2017-08-02T07:49:14Z,['0xe5251d8' 297020]
74594704-7ed9-43c7-9c7b-8a557af27de7,DLH2PM,NA,NA,0x3C4D6C,EDDM,LSZH,['1000'],2017-08-02T05:48:38Z,2017-08-02T06:23:24Z,[292401]
74f46a62-c2ca-47b1-97c7-fe4ed2d4019f,SWR381,NA,NA,0x4B17DE,EGCC,LSZH,['5666'],2017-08-02T18:25:42Z,2017-08-02T19:53:00Z,[313811]
75974b59-6e7f-4c61-b38f-aea46c0ea944,SWR53T,NA,NA,NA,KBOS,LSZH,['2013'],2017-08-02T06:28:04Z,2017-08-02T08:35:04Z,[297811]
75c1a826-3327-4513-ac2a-2b3162f96397,CFE45J,GLCYW,E190,0x407025,EGLC,LSZH,['2270'],2017-08-02T15:00:42Z,2017-08-02T16:09:03Z,[311377 '0xe5376b4']
761d9b3f-3c1a-44f9-bd79-84f540ef26a4,SWR74A,HBJVE,F100,0x4B19EA,EDDV,LSZH,['1000' '0000'],2017-08-02T13:00:24Z,2017-08-02T14:00:53Z,[291597 '0xe5313de']
77fd43be-6bd1-426c-9496-a14ad14d5332,SWR563,HBJLQ,A320,0x4B18F2,LFMN,LSZH,['0000' '1000' '3537'],2017-08-02T08:59:33Z,2017-08-02T10:10:37Z,['0xe528554' 299544]
780a6ace-63b1-46a5-8dcd-262ca9873dae,SXS3JQ,NA,NA,0x4BCEB5,LTAI,LSZH,['3242'],2017-08-02T04:22:07Z,2017-08-02T06:43:52Z,[300943]
7812db6d-6770-471f-a7e8-7e22e1f81935,THY7TM,TCJPT,A320,0x4BAA14,LTBA,LSZH,['3203' '0462' '3402' '3223'],2017-08-02T17:22:08Z,2017-08-02T20:24:43Z,['0xe53ea03' 323044]
7836a978-69af-462a-8c0c-fd95a058c680,SWR181,HBJNG,B77W,0x4B191C,VTBS,LSZH,['3631' '7323' '1000'],2017-08-02T12:32:14Z,2017-08-02T17:10:40Z,['0xe523d68' 304446]
78f6f8dc-46b3-4760-bdd1-2c14f1fb2fac,ADR33Z,NA,NA,0x506C28,LJLJ,LSZH,['6504' '1000'],2017-08-02T15:14:44Z,2017-08-02T16:10:24Z,[294297]
78fa464d-3185-4637-b653-218149d3710b,HBPMC,HBPMC,PA28,0x4B28D6,LSZC,LSZH,['0000' '7000'],2017-08-02T15:05:21Z,2017-08-02T15:55:26Z,['0xe5379aa']
7904a58f-69a3-44d8-838c-ee542ba61474,AUI471,NA,NA,0x508011,UKBB,LSZH,['7361' '1000'],2017-08-02T07:35:32Z,2017-08-02T10:21:20Z,[300544]
797b0441-98d6-4b2a-a01c-6c4204fd9986,SWR213D,HBIJN,A320,0x4B1617,LEMG,LSZH,['0000' '5314' '3062'],2017-08-02T13:23:33Z,2017-08-02T15:50:31Z,['0xe53241a' 307142]
7b9cf7d5-be28-44fd-a1d3-42aa04450cb4,SWR1951,HBJLR,A320,0x4B18F3,LEBL,LSZH,['0000' '5505' '1000' '3041'],2017-08-02T04:31:03Z,2017-08-02T06:06:23Z,['0xe5211c2' 293859]
7b9ff947-a4ff-4737-95e7-f0909be4fa8a,EDW399,HBIJV,A320,0x4B161F,LICC,LSZH,['0000' '1235' '1000'],2017-08-02T19:18:40Z,2017-08-02T21:17:06Z,['0xe543dba' 317854]
7c17f225-bb9c-4549-b504-de180f8b3062,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['0000' '4270'],2017-08-02T15:52:49Z,2017-08-02T16:57:04Z,['0xe53a318']
7cc73b51-d69d-4bc3-8f9b-dc66f9a00bb8,SWR217M,HBIOO,A321,0x4B169A,LEPA,LSZH,['0000' '5564'],2017-08-02T16:59:03Z,2017-08-02T18:35:31Z,['0xe53d8fc' 311304]
7cf2ccf6-2c42-4ee3-bf5a-0995ab3ec705,LZB491,NA,NA,0x451D8C,LBSF,LSZH,['7363' '1000'],2017-08-02T08:55:39Z,2017-08-02T10:54:12Z,[289140]
7f6f0e12-ad3c-4ec2-b2c4-4e9e5dfb84cb,UAL52,NA,NA,NA,KIAD,LSZH,['2046' ''],2017-08-02T03:57:04Z,2017-08-02T05:51:24Z,[296605]
809e88db-9bde-4279-928c-c3561d97877b,SWR46J,HBJVL,E190,0x4B19F1,EGLC,LSZH,['2267' '7723'],2017-08-02T10:38:48Z,2017-08-02T11:51:36Z,[309184 '0xe52b428']
80ba36cc-9dd0-4c09-8c11-d2ef49bafef6,SWR218R,HBJLQ,A320,0x4B18F2,LEVC,LSZH,['0000' '1021' '5505' '1000'],2017-08-02T04:10:41Z,2017-08-02T06:01:19Z,['0xe520889' 293387]
812521f5-618b-4e04-8199-bac10138dc34,SWR64D,HBJBG,BCS1,0x4B17E4,LFPG,LSZH,['0000' '1000'],2017-08-02T05:12:57Z,2017-08-02T06:01:22Z,['0xe522496' 294647]
8134eebd-32e2-4e3d-bddb-389ca36d8fae,SWR85GK,OELGQ,DH8D,0x440779,LSZA,LSZH,['0473' '1000'],2017-08-02T08:44:38Z,2017-08-02T09:14:36Z,['0xe527e97']
81fbcd21-dc99-49e5-b981-a132fe51d76d,DLH6HW,NA,NA,0x3C6612,EDDF,LSZH,['1000'],2017-08-02T08:02:08Z,2017-08-02T08:40:56Z,[303362]
8361e802-29ca-4d61-890f-4252eff22766,SWR193E,HBIOM,A321,0x4B1698,LEBL,LSZH,['0000' '5525' '0741' '3006'],2017-08-02T13:02:49Z,2017-08-02T14:43:21Z,['0xe53157d' 306422]
83e3b83b-c327-4f30-a898-d1a2092ca51c,AFR18NN,FGUGO,A318,0x3950CE,LFPG,LSZH,['0000' '1000' '4064'],2017-08-02T14:46:29Z,2017-08-02T15:40:00Z,['0xe5368c5' 317815]
843c3b2c-f33c-45c2-80ac-069322b60943,SWR72TL,NA,NA,NA,LSGG,LSZH,['1000'],2017-08-02T08:16:47Z,2017-08-02T08:55:16Z,[298491]
84b77aff-8527-40eb-99a9-6e51764ec0b3,SWR1487,HBIJD,A320,0x4B160D,LKPR,LSZH,['0000' '1000'],2017-08-02T12:42:18Z,2017-08-02T13:49:06Z,['0xe530622']
8549905f-1bbc-4304-aa66-84ec1d118d2b,SAS51F,LNRGH,B738,0x47BDA2,ESSA,LSZH,['0000' '6514' '1000'],2017-08-02T05:31:50Z,2017-08-02T07:48:47Z,['0xe522d0c']
854a1f6a-afab-48b9-8203-2f1a0bc2d622,SWR57L,NA,NA,NA,LFLL,LSZH,['1000'],2017-08-02T18:26:16Z,2017-08-02T19:11:04Z,[311340]
85a284cb-d6be-4cda-86cc-a82f4e395c19,THY3QJ,TCJTN,A321,0x4BAA8E,LTBA,LSZH,['0000' '1031' '7360' '7224' '7130' '1000'],2017-08-02T13:24:31Z,2017-08-02T16:32:21Z,['0xe532731' 317906]
863dd377-a223-47b3-ab32-e3bdf9845f91,ACA878,CFGDX,B789,0xC0103E,CYYZ,LSZH,['0000' '2000' '2061'],2017-08-02T04:07:53Z,2017-08-02T06:20:24Z,['0xe5161f2' 296969]
864641f5-942a-4460-949c-232c9093bd26,OAW1639,HBJVQ,E190,0x4B19F6,LIMC,LSZH,['1000'],2017-08-02T09:55:11Z,2017-08-02T10:45:43Z,['0xe529eb8' 317218]
8705206d-6d9c-47bf-aeaa-b891d9a53122,EWG5LB,DAEWI,A320,0x3C56E9,EDDL,LSZH,['0000' '1000'],2017-08-02T17:14:20Z,2017-08-02T18:16:20Z,['0xe53e4b1' 306241]
874f2bcf-11ff-42a2-beae-c60d1c98a2a2,EWG4KE,DABGH,A319,0x3C48E8,EDDL,LSZH,['0000' '1000'],2017-08-02T11:49:05Z,2017-08-02T12:46:05Z,['0xe52e1ba' 306797]
880946ee-074e-41fc-aeba-49250f2af7d4,GAC826A,NA,NA,0x44033D,LOWL,LSZH,['7363' '1000'],2017-08-02T07:05:10Z,2017-08-02T08:04:56Z,[290378]
8a9cfbed-fe13-4785-a69f-b2eaa340a412,AUA567Z,OELBN,A320,0x44001A,LOWW,LSZH,['1000' '2000'],2017-08-02T18:31:39Z,2017-08-02T19:44:33Z,[311125 '0xe541a75']
8acbed03-d7d7-4208-8348-c164150599a2,SWR155,NA,NA,0x4B1883,VABB,LSZH,['3212' '4216' '1000'],2017-08-02T01:20:42Z,2017-08-02T04:03:24Z,[289305]
8b3ac9c8-094f-4276-ab6e-14e80cf37035,HBJSM,NA,NA,0x4B19A4,LFST,LSZH,['6714'],2017-08-02T14:03:20Z,2017-08-02T14:26:20Z,[302699]
8b5b2af4-f502-4bd1-814b-a7f98f5bd638,SWR151E,HBJVG,F100,0x4B19EC,LOWG,LSZH,['0000' '7366' '1000'],2017-08-02T17:48:28Z,2017-08-02T19:02:25Z,['0xe53fe2a' 297961]
8bac1b1c-23ea-40d7-bca1-5b39daeecf59,EDW371F,NA,NA,0x4B15ED,LCLK,LSZH,['5601' '1000'],2017-08-02T08:52:36Z,2017-08-02T12:18:52Z,[294378]
8cdbea35-3942-45e4-aa09-2ce9e743f17a,SWR65,HBJHC,A333,0x4B187C,KMIA,LSZH,['2011' '0000'],2017-08-02T07:33:24Z,2017-08-02T09:26:17Z,[294475 '0xe519d81']
8d4fcde7-e0ca-464a-961d-d590daa9cdbf,DLH6HW,DAIPR,A320,0x3C6612,EDDF,LSZH,['1000'],2017-08-02T07:51:47Z,2017-08-02T08:45:16Z,['0xe5264ba']
8d77fd95-38a8-4e43-8a47-1b6f33064c64,SWR253,NA,NA,0x4B187A,LLBG,LSZH,['7263' '1000'],2017-08-02T13:17:49Z,2017-08-02T17:00:32Z,[308890]
8defd213-67b8-4317-af42-0a2e6f8733ee,SWR29AP,NA,NA,NA,LSZA,LSZH,['0461' '1000'],2017-08-02T17:02:37Z,2017-08-02T17:35:40Z,[308731]
8df2ea1e-03bd-4c64-b195-b777064fef1f,CFE51E,GLCYH,E170,0x406109,EGLC,LSZH,['2053' '3052'],2017-08-02T06:49:12Z,2017-08-02T07:59:26Z,[297444 '0xe524d03']
8fb11f39-21b6-4e24-8466-1342ebe05960,DLH6TW,DACNI,CRJ9,0x3C4DC9,EDDM,LSZH,['1000'],2017-08-02T13:52:50Z,2017-08-02T14:20:30Z,['0xe533c76']
8fd98dba-0a32-430b-8373-470432bba55b,SWR73N,HBIJP,A320,0x4B1619,EDDF,LSZH,['0000' '1000' '2207'],2017-08-02T11:59:54Z,2017-08-02T12:48:57Z,['0xe52e780' 304785]
