flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
2aced595-e4e9-4dfa-9d8a-b6e310d4a01d,SWR1487,NA,NA,0x4B17E3,LKPR,LSZH,"[""'1000'""]",2017-08-06T12:42:26Z,2017-08-06T13:47:08Z,[442280]
2ad1b38c-a33d-45fb-abb0-1406f0b900c7,SWR54F,NA,NA,NA,LFLL,LSZH,"[""'1000'""]",2017-08-06T08:20:14Z,2017-08-06T09:09:44Z,[432289]
2b3ec301-b890-4b67-988f-97821b53569a,EDW267,HBIJU,A320,0x4B161E,LEIB,LSZH,"[""'5556'"" ""'7372'"" ""'1000'""]",2017-08-06T19:04:26Z,2017-08-06T20:48:36Z,['0xe610402']
2b5507df-ab24-43b7-8ba9-5b863eadf1bf,SWR1575,NA,NA,0x4B18FF,LOWW,LSZH,"[""'1000'""]",2017-08-06T08:40:10Z,2017-08-06T09:48:04Z,[434696]
2c0c6352-5387-433a-a220-c9e0ab36e893,SWR561,NA,NA,NA,LFMN,LSZH,"[""'1000'""]",2017-08-06T17:35:34Z,2017-08-06T18:27:04Z,[449097]
2d9fbe77-89b4-47e7-a107-be30c412dc75,NLY15WH,HBJOX,A321,0x4B1947,GCLP,LSZH,"[""'0000'"" ""'6250'"" ""'5444'"" ""'1000'""]",2017-08-06T17:27:41Z,2017-08-06T21:06:02Z,['0xe60bd8f' 454282]
2db83750-bfaf-4f5f-af51-30f5cf3d7df0,SWR1713,HBIJM,A320,0x4B1616,LIRN,LSZH,"[""'0000'"" ""'1211'"" ""'1000'""]",2017-08-06T17:45:35Z,2017-08-06T19:06:01Z,['0xe60caa3']
2e175aec-268a-40bf-9c4b-295df0688f4e,SWR99L,HBIPV,A319,0x4B16BB,EDDC,LSZH,"[""'0000'"" ""'4141'"" ""'1000'""]",2017-08-06T19:03:20Z,2017-08-06T20:12:06Z,['0xe61050e']
2e6aa6c1-0657-43ed-8b9a-7aeebc067cb0,SWR104Q,NA,NA,0x4B17E4,EDDL,LSZH,"[""'1000'""]",2017-08-06T08:14:41Z,2017-08-06T08:55:08Z,[434694]
2f0643cb-0dd0-43e9-91e0-6e163232e1a4,CPA383,NA,NA,0x78022D,VHHH,LSZH,"[""'6250'"" ""'2262'""]",2017-08-06T02:35:11Z,2017-08-06T04:32:20Z,[426122]
2f4fe529-6571-488d-9345-bef1833a489d,EDW21E,HBIJV,A320,0x4B161F,LEZL,LSZH,"[""'0000'"" ""'5312'"" ""'5574'"" ""'1000'""]",2017-08-06T13:48:43Z,2017-08-06T16:14:38Z,['0xe600f56']
2fe3dd4e-4c77-4a65-93ab-0fc17eb43a98,SWR1951,HBIOL,A321,0x4B1697,LEBL,LSZH,"[""'5504'"" ""'2006'"" ""'1000'""]",2017-08-06T04:40:59Z,2017-08-06T06:15:53Z,['0xe5efc23']
30e09438-e639-4dc0-9261-3eb98742aaf3,OAW105,NA,NA,0x4B19E8,BKPR,LSZH,"[""'1615'"" ""'4173'"" ""'7313'"" ""'1000'""]",2017-08-06T15:12:10Z,2017-08-06T16:54:00Z,[430303]
30e766d4-c101-46de-9257-21a810555db1,THA970,HSTKV,B77W,0x885176,VTBS,LSZH,"[""'3731'"" ""'3201'""]",2017-08-06T01:02:25Z,2017-08-06T05:45:57Z,['0xe5de83d' 426309]
31113944-cae5-443b-bfb7-4835223eddfb,BER6YL,NA,NA,0x4B169B,EDDT,LSZH,"[""'1102'""]",2017-08-06T11:10:35Z,2017-08-06T12:19:16Z,[443600]
31666397-b2ed-4975-b554-5887086b4458,SWR121E,NA,NA,0x4B19EB,ENGM,LSZH,"[""'3533'""]",2017-08-06T08:06:24Z,2017-08-06T10:16:04Z,[423137]
31a83ed2-672e-460e-b12e-0578fd319cf2,EZY23EZ,NA,NA,0x40643B,EGGW,LSZH,"[""'5672'""]",2017-08-06T18:30:57Z,2017-08-06T19:47:48Z,[448688]
3211e689-8cdd-426a-b99c-62a6460ed6c2,CFE94C,GLCYE,E170,0x406099,EGLC,LSZH,"[""'2263'""]",2017-08-06T19:09:38Z,2017-08-06T20:14:29Z,['0xe6107c1']
3369eaa8-bbbd-4ae1-a82e-26fb07d4ab23,SWR193E,HBIOM,A321,0x4B1698,LEBL,LSZH,"[""'5511'""]",2017-08-06T13:06:53Z,2017-08-06T14:43:47Z,['0xe5ff0b7' 442680]
33cf1a7f-b76f-466c-86e0-a0ed4c004223,BAW712,NA,NA,0x406A3E,EGLL,LSZH,"[""'2056'""]",2017-08-06T08:53:45Z,2017-08-06T10:17:44Z,[436997]
342e0ea8-6fb3-48c3-b491-2533eb51d60b,SWR229D,HBJBB,BCS1,0x4B17DF,LDZA,LSZH,"[""'2000'"" ""'7322'"" ""'0333'""]",2017-08-06T09:05:02Z,2017-08-06T11:04:28Z,['0xe5f6178']
3564571b-209c-4b9f-a8d2-e3ee69541973,EDW405,NA,NA,0x4B1612,BKPR,LSZH,"[""'1320'"" ""'4174'"" ""'7320'"" ""'1000'""]",2017-08-06T08:16:47Z,2017-08-06T10:02:36Z,[435350]
35b17ab4-49e9-43a0-bb39-d20ab0a517d7,SIA346,NA,NA,0x76CD67,WSSS,LSZH,"[""'3213'""]",2017-08-06T03:44:20Z,2017-08-06T06:16:32Z,[428245]
35b9d0d3-4803-4a71-9ab1-d5aee20c3d63,SWR167U,HBJVM,E190,0x4B19F2,LIRQ,LSZH,"[""'1000'""]",2017-08-06T12:02:10Z,2017-08-06T12:55:33Z,[427371 '0xe5fc21d']
35d651da-911a-49ed-9dc3-d0553fed2af7,SWR1059,NA,NA,0x4B1619,EDDH,LSZH,"[""'1102'""]",2017-08-06T17:13:31Z,2017-08-06T18:22:52Z,[448961]
36554725-1f55-4dd5-972b-27881ca1a3f6,SWR339,HBJLQ,A320,0x4B18F2,EGLL,LSZH,"[""'0000'"" ""'2211'"" ""'2271'""]",2017-08-06T19:10:13Z,2017-08-06T20:44:39Z,['0xe6108ab']
37cfefbf-bfc3-49c4-b4c4-119f77b1530b,KKK2TA,TCAGI,A321,0x4B84E9,LTBA,LSZH,"[""'3205'""]",2017-08-06T08:24:26Z,2017-08-06T12:21:57Z,['0xe5f4f0f' 448102]
3898a3cc-5290-41cd-a862-357fcff9d6b6,CFE4523,NA,NA,0x406099,EGPH,LSZH,"[""'2072'""]",2017-08-06T14:23:45Z,2017-08-06T16:05:32Z,[444945]
38e9ae5f-d68c-4764-990a-1d4dbac2d69a,SWR327,HBJCA,BCS3,0x4B17F8,EGLL,LSZH,"[""'0000'"" ""'2063'""]",2017-08-06T17:45:18Z,2017-08-06T20:06:03Z,['0xe60caf7' 437839]
39564950-dfde-46fa-9ac1-e5f85564c414,SWR77E,HBJVP,E190,0x4B19F5,EHAM,LSZH,"[""'1000'"" ""'1026'""]",2017-08-06T08:24:27Z,2017-08-06T09:23:35Z,['0xe5f414c']
39adb8a5-24d5-4254-a085-3632cde7bc01,SAZ53,NA,NA,0x4B197E,EGGD,LSZH,"[""'2251'""]",2017-08-06T16:19:33Z,2017-08-06T17:35:34Z,[462926]
39dbcaa1-0b9b-4d97-b27d-658eb6136699,VLG7985,ECLVU,A320,0x3443D5,LEPA,LSZH,"[""'0000'"" ""'5577'""]",2017-08-06T09:33:19Z,2017-08-06T11:09:43Z,['0xe5f749f' 435599]
39fee7de-9abc-415c-90d4-f8a111cabd0b,VLG248C,NA,NA,NA,LEBL,LSZH,"[""'1037'""]",2017-08-06T16:00:30Z,2017-08-06T17:19:24Z,[445619]
3a2ae4e1-c067-4614-9db8-c4e30808e031,EDW35Y,HBJMG,A343,0x4B1902,MDPC,LSZH,"[""'0000'"" ""'1000'""]",2017-08-06T06:41:18Z,2017-08-06T10:09:52Z,['0xe5ea9d0']
3a4d418b-529d-47c7-bdb4-d6552dd8ef86,SWR40C,HBJVM,E190,0x4B19F2,EGLC,LSZH,"[""'0000'"" ""'2211'"" ""'2271'""]",2017-08-06T19:40:26Z,2017-08-06T20:57:38Z,['0xe611b36' 436150]
3a5f7f0f-6248-45b7-9875-8d223eeffd80,SWR425,NA,NA,0x4B19EA,EGBB,LSZH,"[""'2030'""]",2017-08-06T17:59:45Z,2017-08-06T19:26:36Z,[435753]
3ba9a44a-5f98-49ed-b9d2-4c142962d4c8,VLG7983,NA,NA,NA,LPPT,LSZH,"[""'5411'"" ""'5513'""]",2017-08-06T16:15:51Z,2017-08-06T18:39:52Z,[448292]
3c76f36e-1c6e-4fc9-8dd5-8cdab3bad70e,TAP918,NA,NA,NA,LPPR,LSZH,"[""'4705'"" ""'1000'""]",2017-08-06T12:56:30Z,2017-08-06T14:55:36Z,[428260]
3c9193ad-181a-4c29-9554-0fb674d0e0f7,SWR2069,HBIJR,A320,0x4B161B,LPPR,LSZH,"[""'0000'"" ""'5467'"" ""'1000'""]",2017-08-06T02:17:56Z,2017-08-06T04:30:08Z,['0xe5ec5dd' 428108]
3ca2a35b-f77c-4597-a63a-6e47e9da2819,SWR729,HBIPU,A319,0x4B16BA,EHAM,LSZH,"[""'1000'""]",2017-08-06T13:12:48Z,2017-08-06T14:20:41Z,['0xe5ff4d2']
3cba3587-80c1-401f-aba6-e4775e06be22,EDW355,NA,NA,0x4B161E,LGMK,LSZH,"[""'2047'"" ""'1000'""]",2017-08-06T08:03:20Z,2017-08-06T10:37:12Z,[435028]
3d033f5d-3318-4db7-9d36-a131c0b3f947,SWR151E,NA,NA,0x4B17E0,LOWG,LSZH,"[""'7331'"" ""'1000'""]",2017-08-06T14:47:39Z,2017-08-06T15:49:48Z,[444884]
3eef25c6-b44f-462b-b09d-676ccc32b50c,SWR255X,HBIJM,A320,0x4B1616,LGTS,LSZH,"[""'1752'"" ""'5275'"" ""'7320'"" ""'1000'"" ""'2047'""]",2017-08-06T07:49:36Z,2017-08-06T10:04:48Z,['0xe5f4306']
3fdccfec-ce52-4491-a91d-aa35fa56b126,SWR118P,HBJBF,BCS1,0x4B17E3,EDDM,LSZH,"[""'0000'"" ""'1000'""]",2017-08-06T20:22:15Z,2017-08-06T22:12:41Z,['0xe613785']
408e0867-7b24-4683-90df-1adc9745b590,SWR55,HBJMD,A343,0x4B18FF,KBOS,LSZH,"[""'0000'"" ""'2212'""]",2017-08-06T01:59:47Z,2017-08-06T04:17:24Z,['0xe5e397b' 431811]
409f7dd2-3958-4892-8071-5b499fde40fc,SWR225Z,HBJVH,F100,0x4B19ED,LHBP,LSZH,"[""'4220'"" ""'1000'""]",2017-08-06T07:49:36Z,2017-08-06T09:30:30Z,['0xe5f43a9']
40c1cb78-d9dc-4c07-bbe2-94696c50d195,SWR57PU,NA,NA,NA,LSGG,LSZH,"[""'1000'""]",2017-08-06T09:17:51Z,2017-08-06T09:52:52Z,[436446]
4189203e-d0ec-4ae4-b3bb-6abc06e904d7,BER8588,NA,NA,0x3C4909,EDDL,LSZH,"[""'1000'""]",2017-08-06T12:36:57Z,2017-08-06T13:30:12Z,[445206]
4206f5ce-5075-493c-99a0-83302fd9a2da,CTN464,NA,NA,0x501DA9,LDZA,LSZH,"[""'6545'"" ""'1000'""]",2017-08-06T16:09:35Z,2017-08-06T17:36:40Z,[450216]
421bc9bd-a0b2-47e6-8bb6-ad164126643f,EDW34T,NA,NA,0x4B15EF,LGIR,LSZH,"[""'2005'"" ""'1000'""]",2017-08-06T17:59:48Z,2017-08-06T20:39:04Z,[454427]
42fd76fc-1159-4309-a2b7-752511240bf7,SWR1711,HBJBC,BCS1,0x4B17E0,LIRN,LSZH,"[""'0000'"" ""'1206'"" ""'1000'"" ""'2000'""]",2017-08-06T10:21:45Z,2017-08-06T12:07:17Z,['0xe5f8db4']
42ff3e8e-0f3e-4281-b2fe-a2563f15aa17,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,"[""'0000'"" ""'4270'""]",2017-08-06T15:14:23Z,2017-08-06T15:28:04Z,['0xe6052cf']
439830e3-f278-43ef-b03f-e1285a4bd7ae,SWR39,NA,NA,0x4B191C,KSFO,LSZH,"[""'2063'""]",2017-08-06T13:25:02Z,2017-08-06T15:33:20Z,[442141]
43e1c775-d255-4462-90cc-61918f50ff8a,NLY8C,NA,NA,NA,LEPA,LSZH,"[""'5557'""]",2017-08-06T11:51:05Z,2017-08-06T13:12:00Z,[448684]
449f5d31-ba6d-4d8c-99fb-1378c274bb69,EDW47K,NA,NA,NA,LEPA,LSZH,"[""'5566'""]",2017-08-06T13:21:35Z,2017-08-06T14:47:04Z,[441538]
44e21ead-240f-4eff-bbc8-e91d90824d8f,SWR729,NA,NA,0x4B16BA,EHAM,LSZH,"[""'1000'""]",2017-08-06T13:17:06Z,2017-08-06T14:16:04Z,[442683]
45179fce-f430-47d8-b711-8c339d92b4c9,SWR565,HBIJO,A320,0x4B1618,LFMN,LSZH,"[""'0000'"" ""'1000'""]",2017-08-06T03:51:45Z,2017-08-06T04:48:45Z,['0xe5eea8b']
451a5610-bfb6-41ee-87a8-6bad0c19159f,SWR1273,NA,NA,0x4B18F1,EKCH,LSZH,"[""'0743'""]",2017-08-06T18:00:30Z,2017-08-06T19:28:08Z,[450469]
45511080-0f17-44c2-8532-05c23e309f39,NJE937N,NA,NA,NA,LIEO,LSZH,"[""'1235'"" ""'1000'""]",2017-08-06T15:22:43Z,2017-08-06T16:29:52Z,[448375]
45d02a4d-9300-48d7-9835-72be3182838a,SWR275V,HBION,A321,0x4B1699,LPPR,LSZH,"[""'0000'"" ""'4717'"" ""'2365'"" ""'1136'"" ""'3023'""]",2017-08-06T18:56:46Z,2017-08-06T21:08:52Z,['0xe60ff41']
468ed467-9c5f-4858-a3d7-bc5756d85299,ASL11C,YUAPG,A320,0x4C01E6,LYBE,LSZH,"[""'4615'"" ""'4535'"" ""'2220'""]",2017-08-06T16:36:29Z,2017-08-06T18:16:58Z,['0xe6093af' 455010]
469e862a-1522-468d-93c5-f45f43fac1e1,SWR1353,HBJVH,F100,0x4B19ED,EPWA,LSZH,"[""'0000'"" ""'2223'"" ""'5673'"" ""'1000'""]",2017-08-06T17:47:17Z,2017-08-06T19:37:01Z,['0xe60cc7b']
46c36e9d-e4a0-4832-8272-790492200492,SWR1409,NA,NA,0x4B19EA,LQSA,LSZH,"[""'4145'"" ""'1000'""]",2017-08-06T08:11:37Z,2017-08-06T09:43:24Z,[423239]
4704a425-0d16-4c08-b469-ce12c37c6537,OAW7185,NA,NA,0x4B19F5,LWOH,LSZH,"[""'4336'"" ""'1000'""]",2017-08-06T02:25:38Z,2017-08-06T04:23:44Z,[415348]
47c19c4d-d0dc-4536-a625-30352dd35ff3,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,"[""'4270'""]",2017-08-06T12:44:29Z,2017-08-06T12:55:55Z,['0xe5fde2e']
47f9f1d5-267f-4738-9f50-04bb1063739e,SWR218R,HBIJH,A320,0x4B1611,LEVC,LSZH,"[""'0000'"" ""'5527'""]",2017-08-06T04:05:44Z,2017-08-06T05:49:53Z,['0xe5eefb1']
4916b54b-65f1-4435-b1f3-e75fe44b660c,SWR107K,NA,NA,0x4B168E,EDDH,LSZH,"[""'1131'""]",2017-08-06T08:03:55Z,2017-08-06T09:18:00Z,[434813]
492f5f5c-6826-4d54-b0bb-7b6c1f3f72f5,SXS52U,TCSNP,B738,0x4BCDD0,LTBJ,LSZH,"[""'0000'"" ""'3207'""]",2017-08-06T05:08:23Z,2017-08-06T07:48:39Z,['0xe5f0643']
4b9fe95f-e45a-4765-bf48-2019ad0e17fb,SWR54F,OELGI,DH8D,0x440110,LFLL,LSZH,"[""'1000'""]",2017-08-06T08:24:25Z,2017-08-06T09:07:09Z,['0xe5f5224']
4baf25e0-38ad-4e12-b754-0a61246c103e,SWR51Y,NA,NA,NA,LFLL,LSZH,"[""'1000'""]",2017-08-06T13:05:20Z,2017-08-06T13:50:04Z,[438787]
4bf52fe8-fae3-4f2a-a927-aaad5f961621,BER10DQ,DABNW,A320,0x3C49D7,EDDT,LSZH,"[""'0000'"" ""'1111'"" ""'4377'""]",2017-08-06T12:44:21Z,2017-08-06T14:01:43Z,['0xe5fe069' 445325]
4c1a28c5-da65-49c3-a891-328a56ae9ea7,KLM47B,NA,NA,0x484F17,EHAM,LSZH,"[""'1000'""]",2017-08-06T05:28:13Z,2017-08-06T06:36:08Z,[438812]
4c550d68-301f-4d67-86f9-3f351a173c66,QTR093,A7ALN,A359,0x06A102,OTBD,LSZH,"[""'2677'""]",2017-08-06T22:40:26Z,2017-08-06T23:59:41Z,['0xe6189d0']
4ca7cf90-1009-47a1-b64d-4b6d4f374d4e,SWR145D,HBIOD,A321,0x4B168F,LYBE,LSZH,"[""'7370'"" ""'1000'"" ""'1131'""]",2017-08-06T07:32:13Z,2017-08-06T09:05:03Z,['0xe5f3b22']
4cc5f1dc-c02d-492d-b345-e666eca1055d,SWR199B,HBIOL,A321,0x4B1697,LEBL,LSZH,"[""'1006'"" ""'5564'""]",2017-08-06T16:36:19Z,2017-08-06T18:10:45Z,['0xe6094e3']
4cc9c072-5113-40f0-abb6-5a893de2cdab,ADR33Z,S5AAR,A319,0x506C22,LJLJ,LSZH,"[""'0000'"" ""'6506'"" ""'1000'""]",2017-08-06T15:24:01Z,2017-08-06T16:30:04Z,['0xe6058d8' 430775]
4d01e63f-46f3-4472-92bc-388f00c54125,SWR93,NA,NA,NA,SBGR,LSZH,"[""'7742'"" ""'1000'""]",2017-08-06T06:14:20Z,2017-08-06T08:33:04Z,[429278]
4d8001e2-f22c-439c-b688-c3ee6ee160fc,SWR1485,NA,NA,0x4B16BA,LKPR,LSZH,"[""'1000'""]",2017-08-06T08:39:38Z,2017-08-06T09:46:16Z,[435676]
4dcfccb9-ea35-4894-97b3-0b6df3f2711f,JME903E,NA,NA,NA,LIEO,LSZH,"[""'1227'"" ""'1000'""]",2017-08-06T11:41:59Z,2017-08-06T12:56:40Z,[454213]
4de36e8b-e1da-4242-9356-34b078d6933a,EDW355,HBIJU,A320,0x4B161E,LGMK,LSZH,"[""'0000'"" ""'2047'"" ""'1000'"" ""'3032'"" ""'3014'""]",2017-08-06T07:50:52Z,2017-08-06T10:41:10Z,['0xe5f451a']
4eccff51-a0b2-42f5-9735-1f957230e87e,FIN27E,OHLZD,A321,0x461F99,EFHK,LSZH,"[""'2246'""]",2017-08-06T05:08:19Z,2017-08-06T08:04:53Z,['0xe5f0496']
4f6f3478-7155-4f25-9261-abed40a60f2e,TAP918,CSTPO,E190,0x49520F,LPPR,LSZH,"[""'0000'"" ""'4705'"" ""'1000'"" ""'2307'""]",2017-08-06T12:57:32Z,2017-08-06T14:54:21Z,['0xe5fea13']
4fb6c2b4-6da8-44c3-95f1-7a48189c7bf4,SWR197,HBJHF,A333,0x4B187F,ZBAA,LSZH,"[""'0000'"" ""'4310'"" ""'6706'"" ""'3713'"" ""'1000'"" ""'3073'""]",2017-08-06T05:09:12Z,2017-08-06T09:35:53Z,['0xe5e727b' 429894]
4fcfa45d-9aa9-4cf4-b4f8-fd15238bd43c,SAS4841,NA,NA,0x4CA66F,ENGM,LSZH,"[""'0764'""]",2017-08-06T06:10:43Z,2017-08-06T08:13:00Z,[421635]
50ee67f0-c90a-4716-9937-6957d9819748,GWI5KH,DAGWW,A319,0x3C5EF7,EDDH,LSZH,"[""'0000'"" ""'1105'"" ""'5370'""]",2017-08-06T10:42:45Z,2017-08-06T12:15:05Z,['0xe5f98ba']
512b2982-195d-49c0-81d4-213571773b80,AUA569,OELBM,A320,0x440669,LOWW,LSZH,"[""'0000'"" ""'1000'"" ""'7124'""]",2017-08-06T12:05:09Z,2017-08-06T13:38:04Z,['0xe5fc7eb']
512d0a20-375f-499d-99eb-a4698fc59f80,EDW445,HBIHY,A320,0x4B15EE,LBWN,LSZH,"[""'7375'"" ""'1000'""]",2017-08-06T07:49:38Z,2017-08-06T10:15:23Z,['0xe5f4299']
51654e3a-1918-4a0e-8373-7fd74d799db7,SWR110H,NA,NA,0x44077A,EDDM,LSZH,"[""'1000'""]",2017-08-06T07:32:33Z,2017-08-06T08:14:28Z,[431226]
51b2b9d5-00b6-4a73-bad1-a32d9308094d,GWI8UB,NA,NA,0x3C5EF2,EDDK,LSZH,"[""'0614'""]",2017-08-06T09:17:33Z,2017-08-06T10:04:00Z,[430333]
51fc2e96-8104-4456-bbc5-c5c409858332,SWR142F,NA,NA,NA,LIRQ,LSZH,"[""'1000'""]",2017-08-06T08:12:26Z,2017-08-06T09:04:52Z,[435039]
527547ea-cb53-4e3d-893d-e89877567d86,EWG7TF,DAEWL,A320,0x3C56EC,EDDH,LSZH,"[""'0000'"" ""'1125'"" ""'3516'"" ""'6403'""]",2017-08-06T17:11:04Z,2017-08-06T18:28:41Z,['0xe60b085' 440092]
52936b9c-99dc-4f12-9b68-11e9490edbd5,NLY3445,HBJOW,A321,0x4B1946,LEIB,LSZH,"[""'0000'"" ""'5553'"" ""'1000'""]",2017-08-06T18:46:02Z,2017-08-06T20:27:25Z,['0xe60f80a']
52c60806-a46f-4357-b579-94fa38931eb4,CTN460,NA,NA,0x501DD0,LDZA,LSZH,"[""'6550'"" ""'1000'""]",2017-08-06T07:16:35Z,2017-08-06T08:41:48Z,[437849]
5306207d-6646-459a-9f11-78372311f82e,EWG7XB,DAEWQ,A320,0x3C56F1,EDDL,LSZH,"[""'1000'""]",2017-08-06T15:14:39Z,2017-08-06T16:19:00Z,['0xe605372']
549c013e-733f-44e6-96b5-fd7e95e9ccbe,SWR139,NA,NA,0x4B191D,VHHH,LSZH,"[""'6236'"" ""'2230'""]",2017-08-06T02:15:35Z,2017-08-06T04:19:28Z,[424504]
56603cf6-9d21-43c2-ad3e-329e693f3cf8,BER4UL,DABFE,A320,0x3C48C5,EDDL,LSZH,"[""'1000'""]",2017-08-06T19:26:43Z,2017-08-06T19:44:38Z,['0xe60fa97']
56895247-f1d4-4db2-81a3-c3aebe635b51,BTI4QK,YLCSB,BCS3,0x502CC7,EVRA,LSZH,"[""'0000'"" ""'4307'""]",2017-08-06T09:14:02Z,2017-08-06T09:36:25Z,['0xe5f6a71']
56ae201a-da25-4e71-93d1-a1cab73171c9,NLY3445,NA,NA,NA,LEIB,LSZH,"[""'5553'""]",2017-08-06T18:45:30Z,2017-08-06T20:22:16Z,[457562]
5875de0e-d98f-4d6a-a0db-bb59bbb2619d,SWR69KC,HBIJN,A320,0x4B1617,LSGG,LSZH,"[""'0000'"" ""'1000'""]",2017-08-06T19:20:34Z,2017-08-06T20:02:27Z,['0xe610f6e']
58e1dddd-dbb2-4a7d-b81d-0306a247acc0,SWR227Z,NA,NA,NA,LEMG,LSZH,"[""'4566'"" ""'5356'""]",2017-08-06T11:56:56Z,2017-08-06T14:03:36Z,[439620]
58f7f260-2e37-4c06-a662-775e6fd9fc76,SWR75G,HBIPU,A319,0x4B16BA,ELLX,LSZH,"[""'0000'"" ""'2000'"" ""'5652'""]",2017-08-06T17:22:12Z,2017-08-06T18:00:11Z,['0xe60b964' 449109]
594557c2-4edd-48f2-be6c-0f0db892dba1,NLY6CQ,NA,NA,NA,LPFR,LSZH,"[""'5444'"" ""'1000'""]",2017-08-06T18:18:53Z,2017-08-06T20:37:00Z,[456987]
595a60bd-84ef-485b-b2d1-d305a3403187,ASL93J,YUAPH,A320,0x4C01E7,LYBE,LSZH,"[""'4504'"" ""'4571'"" ""'7363'"" ""'1000'""]",2017-08-06T05:31:51Z,2017-08-06T07:10:17Z,['0xe5f0fb1' 437936]
597b6e32-1e2c-492b-b8d3-e6349fa5363f,SWR155N,NA,NA,0x4B18F4,LYBE,LSZH,"[""'7350'"" ""'1000'""]",2017-08-06T12:56:52Z,2017-08-06T14:31:28Z,[442402]
59a62db8-789a-4c40-bdf9-8151306626e8,GWI8UB,DAGWR,A319,0x3C5EF2,EDDK,LSZH,"[""'4113'"" ""'0614'""]",2017-08-06T09:15:26Z,2017-08-06T10:11:28Z,['0xe5f6808']
5a619e0a-2fdb-4b7a-ac23-cb27d995e20f,SWR565,NA,NA,NA,LFMN,LSZH,"[""'1000'""]",2017-08-06T04:02:30Z,2017-08-06T04:45:52Z,[429731]
5a8e1ffe-803d-414d-b4dd-d5999714d89c,SWR44KX,NA,NA,NA,LSGG,LSZH,"[""'1000'""]",2017-08-06T04:13:07Z,2017-08-06T04:41:40Z,[429961]
5abf3f45-140c-448d-934e-1ddc3d53c21d,SWR1665,HBJBG,BCS1,0x4B17E4,LIPZ,LSZH,"[""'0000'"" ""'0231'"" ""'6657'"" ""'2000'""]",2017-08-06T19:15:06Z,2017-08-06T20:13:23Z,['0xe610bd4']
5beb7d02-e273-4e6c-b263-e61a4f566758,SWR1661,HBIPY,A319,0x4B16BE,LIPZ,LSZH,"[""'0257'""]",2017-08-06T08:24:23Z,2017-08-06T09:06:06Z,['0xe5f4fae']
5c0e7d38-778f-4cfb-acf9-13b3e2a99d21,AFL2390,NA,NA,0x42491F,UUEE,LSZH,"[""'6234'"" ""'6533'"" ""'1000'""]",2017-08-06T08:52:08Z,2017-08-06T10:51:20Z,[413659]
5d216672-cc8d-4c33-96e5-44e7c985c72d,SWR1663,NA,NA,NA,LIPZ,LSZH,"[""'0232'""]",2017-08-06T13:18:29Z,2017-08-06T13:57:16Z,[442679]
5dcddc49-eeb6-4b0e-8771-c35668699c4a,BAW712,GEUYU,A320,0x406A3E,EGLL,LSZH,"[""'2056'""]",2017-08-06T08:45:06Z,2017-08-06T10:23:26Z,['0xe5f56c2']
5de34d0f-0dde-4300-811c-74e0aa926583,SIA346,9VSKG,A388,0x76CD67,WSSS,LSZH,"[""'3650'"" ""'3213'""]",2017-08-06T01:33:52Z,2017-08-06T06:20:20Z,['0xe5ddd4e']
5dea734e-c4ea-4e67-8f1c-042cf0f7f42c,DLH2PM,DACNC,CRJ9,0x3C4DC3,EDDM,LSZH,"[""'1000'""]",2017-08-06T06:19:45Z,2017-08-06T06:41:46Z,['0xe5f1e97']
5df092b9-be8f-44d3-9796-79c4a5252978,SWR2143,HBIOF,A321,0x4B1691,LEVC,LSZH,"[""'0000'"" ""'5531'""]",2017-08-06T13:19:27Z,2017-08-06T15:02:25Z,['0xe5ff9f1']
5e05126a-0cbb-46b0-86c7-c12a0a78a0cc,EDW445,NA,NA,0x4B15EE,LBWN,LSZH,"[""'7375'"" ""'1000'""]",2017-08-06T07:52:58Z,2017-08-06T10:11:08Z,[435430]
5ea4580e-950d-4e2b-bf67-beb521406535,SWR147,HBJHE,A333,0x4B187E,VIDP,LSZH,"[""'0572'""]",2017-08-06T23:27:19Z,2017-08-06T23:59:42Z,['0xe613c52']
5ed8fe96-1369-4d57-97d2-6a1f8ac38167,SWR787,HBJVG,F100,0x4B19EC,EBBR,LSZH,"[""'1000'""]",2017-08-06T08:19:46Z,2017-08-06T09:17:10Z,[423262 '0xe5f4e21']
5eee559f-5530-4ac0-8ff4-9c15665ae934,SWR243,HBJHB,A333,0x4B187B,OMDB,LSZH,"[""'0515'""]",2017-08-06T22:52:22Z,2017-08-06T23:59:42Z,['0xe61712b']
5eeed795-14af-43db-a3b7-7bfb7446c9e7,TAP932,CSTTG,A319,0x495287,LPPT,LSZH,"[""'4705'"" ""'5403'"" ""'1000'"" ""'2000'""]",2017-08-06T09:05:08Z,2017-08-06T11:34:37Z,['0xe5f62a2']
5f042aab-eccd-47f7-9904-c923a2deb894,EWG7ZJ,DABGK,A319,0x3C48EB,EDDL,LSZH,"[""'0000'"" ""'1000'""]",2017-08-06T04:39:27Z,2017-08-06T06:38:40Z,['0xe5efcfa']
5f875559-ef3a-446a-83b2-2258e0c95d1e,SWR163W,HBJVQ,E190,0x4B19F6,LIMC,LSZH,"[""'1000'""]",2017-08-06T05:31:50Z,2017-08-06T06:18:11Z,['0xe5f0e6b']
