flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
0017df35-6a3f-42b7-afd3-aff310d16eab,EIN712,EIDEJ,A320,0x4CA280,EICK,EGLL,['0000' '5464' '7710'],2017-08-07T10:25:56Z,2017-08-07T11:37:24Z,['0xe62d23f' 470618]
0058382b-32ad-4a33-8436-d1e43c73fa92,BAW66GA,GEUUF,A320,0x400981,LGAT,EGLL,['0000' '3261' '2060' '0312' '7522' '0340'],2017-08-07T12:31:48Z,2017-08-07T16:10:07Z,['0xe6324b1' 478445]
017c1189-55b0-4393-b500-933dcf7bdeac,SVA113,NA,NA,0x710119,OEJN,EGLL,['4566' '2041' '7527'],2017-08-07T01:42:07Z,2017-08-07T05:31:34Z,[465106]
023130b3-1749-40a7-9a89-536ff14ace43,BAW903U,NA,NA,0x40041C,EDDF,EGLL,['2563'],2017-08-07T09:18:39Z,2017-08-07T10:36:34Z,[472125]
02880093-9abc-4410-9d3a-4688a662610e,BAW675,A7ADE,A320,0x06A023,LTBA,EGLL,['2000' '3271' '2217'],2017-08-07T05:09:24Z,2017-08-07T09:52:52Z,['0xe624923' 478734]
028ea698-4b16-428d-82d6-5a9ac1977dec,BAW104,GVIIG,B772,0x4005BF,OMDB,EGLL,['0556' '3043' '2217'],2017-08-07T09:48:41Z,2017-08-07T16:31:46Z,['0xe62acef' 474135]
039cfa0c-fea7-4f4b-90b3-485f2deadc0b,SWR43B,HBIPV,A319,0x4B16BB,LSZH,EGLL,['3072'],2017-08-07T10:06:10Z,2017-08-07T11:56:36Z,['0xe62c76f' 472163]
03a56540-876d-4850-bbeb-06c44df52276,BAW563,GEUUU,A320,0x405455,LIML,EGLL,['0000' '0463' '2774'],2017-08-07T14:06:44Z,2017-08-07T15:56:58Z,['0xe636b70']
03c8b3b7-4fad-4b83-aaff-e2215279fcec,BAW775C,GEUOD,A319,0x40093D,ESSA,EGLL,['0000' '6210' '0762' '1070' '6312'],2017-08-07T11:30:08Z,2017-08-07T13:57:46Z,['0xe62fa6f']
03f2204b-aa2a-49d8-b0ae-f8bbf4371e8e,FIN2NC,OHLWF,A359,0x461F4D,EFHK,EGLL,['0000' '6207'],2017-08-07T04:56:06Z,2017-08-07T07:50:52Z,['0xe624396' 472993]
041095c3-0626-4ea5-b00a-2826c51f34ae,THY3NT,TCJMM,A321,0x4BA9AD,LTBA,EGLL,['0000' '3227' '3212'],2017-08-07T17:37:53Z,2017-08-07T21:25:04Z,['0xe640860' 493577]
0464a660-17d8-4c0f-858d-a8b5a8ba23ab,BAW6W,GBYGG,B744,0x40073F,KIAD,EGLL,['0000' '5430' '5444'],2017-08-07T03:37:57Z,2017-08-07T05:15:06Z,['0xe616fd0' 468386]
04796f22-068c-4ae8-ad7b-714d92912209,BAW248,NA,NA,0x4007F2,SBGL,EGLL,['6274' '7467'],2017-08-07T07:49:13Z,2017-08-07T11:48:57Z,[471765]
050b7bb2-f23e-4e3d-b1c1-c67a2e2da6d8,EIN182,EIDEF,A320,0x4CA217,EIDW,EGLL,['0000' '7635' '3153' '7703'],2017-08-07T17:50:45Z,2017-08-07T19:13:09Z,['0xe64111b' 478998]
0588a818-51e0-41c6-833b-f5f23af4a632,SWR34E,NA,NA,0x4B17F8,LSZH,EGLL,['3054'],2017-08-07T08:45:15Z,2017-08-07T10:06:40Z,[470142]
0598a00a-6750-40a6-8865-d2dfe75b1deb,BAW439,GEUXI,A321,0x400CEB,EHAM,EGLL,['7344' '0000'],2017-08-07T14:28:59Z,2017-08-07T15:38:24Z,['0xe637cf6' 480308]
05d16d9d-a6db-4478-8cea-e6f03685fee9,BEE8DJ,GECOR,DH8D,0x405FD4,EGPH,EGLL,['7634'],2017-08-07T05:51:28Z,2017-08-07T07:08:52Z,[475400 '0xe625b12']
05f73210-c542-4f75-99c5-12339111ba62,SIA322,9VSKH,A388,0x76CD68,WSSS,EGLL,['0137'],2017-08-07T23:03:16Z,2017-08-07T23:59:54Z,['0xe63b630']
06b152af-0fe8-485f-a0a2-a13e9c897d32,BA80,GVIIF,B772,0x4005BE,OOMS,EGLL,['4703' '0000' '3264'],2017-08-07T05:27:42Z,2017-08-07T07:08:35Z,['0xe6231ce']
06f2e91e-7026-4b2a-9dc2-207611683e86,BAW963,GEUXE,A321,0x400AFD,EDDH,EGLL,['0000' '1356' '0615' '5720'],2017-08-07T05:12:18Z,2017-08-07T06:52:22Z,['0xe624a81' 460659]
070101ab-8e9a-4a2c-a973-3616aba5ff15,SHT21Z,GEUPO,A319,0x4008AE,EGNM,EGLL,['1426'],2017-08-07T08:31:04Z,2017-08-07T09:18:04Z,[464309 '0xe629737']
0773dd4d-1af0-4f7c-aff7-6b4ea5a2135e,BAW761,GEUYM,A320,0x406532,ENGM,EGLL,['6216'],2017-08-07T05:51:35Z,2017-08-07T08:06:52Z,['0xe625a07' 461568]
0795eb79-1baf-4fba-85d5-2a2091514e21,BAW190,GZBKO,B789,0x406F7B,KAUS,EGLL,['0000' '0166' '5460' '0730'],2017-08-07T06:50:07Z,2017-08-07T08:27:50Z,['0xe61a30e' 470628]
07d2b59c-1451-4efb-9863-0d889db5d4f8,SVA117,HZAK38,B77W,0x710110,OERK,EGLL,['0000' '4216' '2062' '7523'],2017-08-07T09:02:34Z,2017-08-07T15:15:59Z,['0xe62a9d8' 482594]
08857ae9-258d-4c8e-8f4d-82e3a904d4d6,SHT9Z,NA,NA,0x4006C6,EGPH,EGLL,['3142'],2017-08-07T09:23:15Z,2017-08-07T10:27:46Z,[472165]
088c83d3-8445-43cb-87a9-7dcb1e3cb4df,BAW244,GYMMF,B772,0x4007F1,SAEZ,EGLL,['0000' '3706' '5345' '7466'],2017-08-07T01:45:47Z,2017-08-07T05:11:30Z,['0xe608201']
08974662-bb16-499a-902c-3f347d16ef60,BAW567M,GEUPP,A319,0x4008B1,LIMC,EGLL,['0000' '0421' '5713' '6343'],2017-08-07T17:32:48Z,2017-08-07T19:21:34Z,['0xe6404ca' 485285]
093fb4f2-3ce2-4b77-80bd-0a2a78a06079,TAM8084,PTMUC,B77W,0xE4818B,SBGR,EGLL,['0000' '5352' '7470'],2017-08-07T10:26:39Z,2017-08-07T13:32:45Z,['0xe62144c' 474632]
093fc8b0-1b64-4e6f-b716-e794168f1adb,BAW92W,GCIVO,B744,0x400690,KDFW,EGLL,['0000' '5411'],2017-08-07T06:25:48Z,2017-08-07T08:03:05Z,['0xe619f3d' 470278]
0986d28a-132c-49ea-b378-35d89d7592fc,SAS805,LNRPL,B738,0x47834E,ENGM,EGLL,['6213'],2017-08-07T12:00:16Z,2017-08-07T13:59:54Z,[479827 '0xe630ae5']
09e5d2d4-b0d1-4ee7-821f-269adc88ee59,BAW501,GEUYG,A320,0x40624E,LPPT,EGLL,['0000' '5431' '7443'],2017-08-07T10:12:21Z,2017-08-07T12:32:22Z,['0xe62cb5f' 474265]
0acebd16-8932-4bd0-b3f3-b31c865f7faf,AIC161,NA,NA,0x8005EF,VIDP,EGLL,['0562' '5377' '2252'],2017-08-07T01:41:56Z,2017-08-07T06:46:46Z,[461259]
0ad6ef28-6c66-4b4e-aa02-105b48a26f1c,BCS806P,DAEAH,A306,0x3C5428,EGGW,EGLL,['0000' '7753'],2017-08-07T19:15:17Z,2017-08-07T19:44:42Z,['0xe644b6e' 495540]
0b9156b7-a478-4128-aa2e-2abdb93fbfd6,VIR8E,NA,NA,0x407131,KLAX,EGLL,['5412'],2017-08-07T07:22:10Z,2017-08-07T08:38:52Z,[467686]
0c704edd-40cc-4c20-a104-d106a6c30834,BAW393B,NA,NA,0x4008B0,EBBR,EGLL,['4401'],2017-08-07T09:36:30Z,2017-08-07T10:25:15Z,[472699]
0c8727f8-33b1-4ded-9e93-9235e59308a1,BAW84,NA,NA,0x40688C,CYVR,EGLL,['5421'],2017-08-07T11:17:27Z,2017-08-07T12:47:46Z,[477424]
0c9da9cb-902d-4b62-b4ab-93da48647337,DLH3LY,DAINB,A20N,0x3C65C2,EDDF,EGLL,['2523'],2017-08-07T05:02:24Z,2017-08-07T06:43:24Z,['0xe6245fd' 470203]
0cbb1bbb-cc25-491f-bbb9-3343ab6fe5c7,VIR207,GVDIA,B789,0x406E10,VHHH,EGLL,['5146'],2017-08-07T23:45:47Z,2017-08-07T23:59:56Z,['0xe63b2c5']
0cbe492e-bccd-42ca-b5d8-a79609d4f716,BAW80,GVIIF,B772,0x4005BE,OOMS,EGLL,['3264'],2017-08-07T07:08:56Z,2017-08-07T11:46:55Z,['0xe6279d6']
0cd791e0-39a4-4d68-a54b-57bbdacd7e07,BAW81V,GYMMJ,B772,0x4007F5,KIAH,EGLL,['0000' '5442' '4765'],2017-08-07T05:19:46Z,2017-08-07T06:53:06Z,['0xe616317' 465844]
0ce9d161-6857-45de-9d68-b1c4d1ae53fe,SHT88F,GEUPR,A319,0x4008B2,EGAC,EGLL,['0000' '1416' '4775'],2017-08-07T08:18:21Z,2017-08-07T09:19:40Z,['0xe629690' 463950]
0ee5f54d-0cdc-4aea-b10f-10dd4a6bc4c7,CPA237,BKQE,B77W,0x780A37,VHHH,EGLL,['0000' '5364' '3511' '3527'],2017-08-07T00:17:33Z,2017-08-07T05:11:23Z,['0xe6076f1' 460635]
0f6fa3cc-6c36-4630-89e0-cc1ce3d0b383,BEE5CT,GJECR,DH8D,0x40100A,EGPH,EGLL,['0000' '6341'],2017-08-07T16:43:20Z,2017-08-07T17:55:16Z,['0xe63e2aa' 477256]
102a810f-9a1d-4be0-aa3c-6b4ce608b558,SAS505,OYKAO,A320,0x45AC2F,EKCH,EGLL,['2731'],2017-08-07T13:30:27Z,2017-08-07T15:21:40Z,['0xe634d60' 483033]
10635d2e-8eb5-4e09-bc8c-c45c6da590b6,BAW127E,NA,NA,0x406A3E,LGKR,EGLL,['3725' '2733'],2017-08-07T15:01:54Z,2017-08-07T17:48:16Z,[482428]
10fb710e-80fd-4f19-8275-5c9e81a7ec6e,DAL10,N183DN,B763,0xA14C29,KMSP,EGLL,['0163'],2017-08-07T09:08:02Z,2017-08-07T10:49:04Z,[475828 '0xe6213a6']
1168f222-b36a-431c-853e-1674ee92fb86,DLH4UA,NA,NA,0x3C66E2,EDDM,EGLL,['6666'],2017-08-07T14:18:55Z,2017-08-07T15:58:10Z,[469626]
1222c173-1e0b-4ab1-81dc-0e0b0869dccf,TAP356R,CSTNX,A320,0x4951D8,LPPT,EGLL,['0000' '4746' '4575' '7444'],2017-08-07T14:05:40Z,2017-08-07T16:30:26Z,['0xe636aa8' 481688]
1281c7f6-542c-483b-83b7-ae4681b1cf64,BAW41HA,A7ADC,A320,0x06A01B,EHAM,EGLL,['0000' '7331'],2017-08-07T18:20:08Z,2017-08-07T19:34:22Z,['0xe6425d0' 492868]
12c98e38-3102-4c7a-b250-dd44af253cb8,BAW242,GCIVL,B744,0x400614,MMMX,EGLL,['5417' '0000'],2017-08-07T11:25:42Z,2017-08-07T13:02:50Z,[473125 '0xe620e0d']
12ec5b4d-300c-44a9-942e-7ab750e51c12,BAW861,GEUYT,A320,0x406A3D,LKPR,EGLL,['0000' '6623' '2733'],2017-08-07T15:27:53Z,2017-08-07T17:27:27Z,['0xe63a9a3' 482559]
13142954-dc15-4eb6-8411-55b36ccac8ad,SHT9F,GEUUJ,A320,0x4009C7,EGPH,EGLL,['0000' '4225'],2017-08-07T07:58:26Z,2017-08-07T09:22:33Z,['0xe628daf' 463772]
13c1bc9e-1ecf-4da3-9865-d58d8d3b28e3,BAW7LX,GEUYO,A320,0x40688A,ELLX,EGLL,['2000' '7176'],2017-08-07T09:32:54Z,2017-08-07T10:54:28Z,['0xe62b7a8' 473034]
1432524b-9d65-4e7e-aff3-8f764722dad2,MEA201,ODMEE,A332,0x748051,OLBA,EGLL,['0000' '5613' '2702'],2017-08-07T05:24:21Z,2017-08-07T10:16:04Z,['0xe624fbe' 445874]
14ec3193-0c48-4f56-a07a-0f0848c97620,SHT9Y,GEUUA,A320,0x40097C,EGPH,EGLL,['0000' '1462' '5304' '3372'],2017-08-07T18:05:09Z,2017-08-07T19:23:40Z,['0xe641b22' 486186]
15a143dd-535f-4ec5-b073-1adcd4d1ce6c,BAW843,GEUYH,A320,0x40624F,LDSP,EGLL,['0000' '2714' '5713' '0342'],2017-08-07T13:46:00Z,2017-08-07T16:17:56Z,['0xe635b88' 479960]
1639a2b3-2aed-45da-b55e-b57fd0cebdee,BAW813,GEUUI,A320,0x4009C6,EKCH,EGLL,['0000' '0764' '2703'],2017-08-07T09:04:25Z,2017-08-07T11:13:43Z,['0xe62aab3' 472272]
1653b483-c3a3-4e65-9975-f369fa6cfd8d,KLM1021,PHBGM,B737,0x484F06,EHAM,EGLL,['7347'],2017-08-07T14:20:59Z,2017-08-07T15:14:57Z,['0xe6374e3' 487480]
17543b00-ae68-42e2-86d7-e59f610bd26d,CPA255,BKPQ,B77W,0x78023D,VHHH,EGLL,['0000' '5367' '4057' '2701'],2017-08-07T00:28:23Z,2017-08-07T05:13:55Z,['0xe608183' 462627]
17589df9-7224-485d-a36d-9d29f452949d,EIN17J,EIDEA,A320,0x4CA213,EIDW,EGLL,['3153'],2017-08-07T17:30:12Z,2017-08-07T18:36:52Z,['0xe64010d' 480045]
17994552-4934-4e8b-a5bf-10c79621502f,BAW74,GVIIN,B772,0x4006C0,DNMM,EGLL,['0000' '4272' '1037'],2017-08-07T01:30:35Z,2017-08-07T04:08:59Z,['0xe616ea4' 467438]
17a4bb15-f88c-4079-ac83-74c3816bc73c,VIR2R,GVGEM,A333,0x406814,KEWR,EGLL,['0000' '5444' '5433'],2017-08-07T07:21:33Z,2017-08-07T09:00:33Z,['0xe61fa17' 471766]
18562ce1-55e1-497d-b185-85c231d30f07,BAW31CE,GEUYF,A320,0x40615B,LFMN,EGLL,['0000' '6756' '2262'],2017-08-07T09:55:03Z,2017-08-07T12:08:14Z,['0xe62c250' 473888]
18be2757-5597-4508-8b59-29590ea59c71,SHT9V,GEUUS,A320,0x40123F,EGPH,EGLL,['0000' '0150'],2017-08-07T07:00:28Z,2017-08-07T08:20:34Z,['0xe627661' 462660]
1903c61d-17b9-45e3-8e6a-3c61c9c937ee,SWR26H,HBIJR,A320,0x4B161B,LSZH,EGLL,['0000' '3036' '3033' '6376'],2017-08-07T16:27:35Z,2017-08-07T18:04:57Z,['0xe63d752' 482870]
19221f35-4897-4045-b66f-773257ed652b,AAL86,N803AL,B788,0xAAED0D,KORD,EGLL,['7631'],2017-08-07T05:04:13Z,2017-08-07T06:43:16Z,[469667 '0xe61962f']
19327c1f-a8f2-4990-9fdf-71594fb07cf6,GWI9464,DAKNR,A319,0x3C6DD2,EDDL,EGLL,['0000' '4112'],2017-08-07T14:36:09Z,2017-08-07T15:51:04Z,['0xe637e69' 471054]
1952eebd-db84-4edc-8d7e-d7d9fbddacfc,ETD17,A6APB,A388,0x896405,OMAA,EGLL,['1720' '3267'],2017-08-07T10:32:55Z,2017-08-07T17:03:37Z,['0xe62c4b9' 483190]
1958709d-395c-40bc-96be-e7c8294a12c1,BAW983,GEUYX,A320,0x406B62,EDDT,EGLL,['0000' '1362'],2017-08-07T10:28:10Z,2017-08-07T12:17:54Z,['0xe62d44e' 474720]
19d19db5-9fcb-4fee-9f82-70e0b493aac9,BAW463,GMEDU,A321,0x40601F,LEMD,EGLL,['0000' '5352'],2017-08-07T18:34:46Z,2017-08-07T20:27:22Z,['0xe642fc3' 486143]
1a44c961-438f-4211-8414-b5ee88166e67,MAS4,9MMNC,A388,0x750290,WMKK,EGLL,['2114' '3221'],2017-08-07T09:24:43Z,2017-08-07T15:08:58Z,['0xe6203cd' 475637]
1a78cc62-b45f-470e-b9a8-f9ba9876654b,CES551,B7347,B77W,0x780F3A,ZSPD,EGLL,['6701' '3515'],2017-08-07T13:44:27Z,2017-08-07T18:12:27Z,['0xe626355' 476417]
1aecd4c7-f942-4a42-9961-255a87c67f2b,BAW43LQ,NA,NA,0x406AE3,LIPE,EGLL,['0272' '2774'],2017-08-07T11:10:21Z,2017-08-07T12:58:16Z,[462417]
1af24e29-5021-43a4-992c-4529892917da,SHT13J,GEUPA,A319,0x400801,EGNT,EGLL,['0000' '4462' '4074'],2017-08-07T14:23:53Z,2017-08-07T15:44:18Z,['0xe637852' 480397]
1b964368-18df-4bae-ac00-a8a208611661,BAW977,GEUPZ,A319,0x400935,EDDV,EGLL,['0000' '1346' '1460'],2017-08-07T09:09:14Z,2017-08-07T10:43:06Z,['0xe62acb3']
1bb0e3ba-55e1-4d57-a2da-b34e1828f272,BAW176A,GVIIK,B772,0x400683,KJFK,EGLL,['0000' '5405'],2017-08-07T04:27:25Z,2017-08-07T05:52:34Z,['0xe61a65b' 470380]
1c295b60-b950-4b4a-9281-745b06551555,AZA248,EIDSC,A320,0x4CA553,LIML,EGLL,['0455' '7521'],2017-08-07T17:54:36Z,2017-08-07T19:45:36Z,['0xe6413db' 490449]
1c5c3468-d550-48e5-a9e8-ffc4c19154a1,BAW391,NA,NA,0x400877,EBBR,EGLL,['4416'],2017-08-07T08:11:30Z,2017-08-07T09:04:28Z,[463477]
1c9dfc8e-26e9-46f7-994f-90709113c9c3,OMA103,A4ODD,A333,0x70C0A7,OOMS,EGLL,['4015' '0000'],2017-08-07T22:38:51Z,2017-08-07T23:59:54Z,['0xe64856a']
1cf08d78-cba7-4100-bac1-d6c6a26e4a4d,BAW891,GEUYD,A320,0x405EE1,LBSF,EGLL,['2206' '1354'],2017-08-07T11:29:48Z,2017-08-07T14:47:10Z,['0xe62f7eb' 476845]
1d8372d2-bf4a-4e5f-90ca-7124227cc948,AFR1680,FHRBB,B789,0x39C421,LFPG,EGLL,['0656'],2017-08-07T05:41:40Z,2017-08-07T07:01:12Z,['0xe625698' 473877]
1d9cf667-a0c6-4178-b484-10be268fc568,DLH2RY,DAIZH,A320,0x3C6748,EDDM,EGLL,['0000' '6654' '1000'],2017-08-07T13:20:10Z,2017-08-07T15:03:38Z,['0xe63488a' 469472]
1dbc36a7-d112-407e-8ab2-71f489131459,VIR46Z,GVNEW,B789,0x406B49,KJFK,EGLL,['0000' '5456' '2000'],2017-08-07T04:07:19Z,2017-08-07T05:39:30Z,['0xe6194d8' 468623]
1e0ac2a5-9fc3-4f3f-aba3-d4b00719e964,BAW282,GXLEG,A388,0x406B20,KLAX,EGLL,['3430' '5436' '0140'],2017-08-07T06:26:23Z,2017-08-07T08:54:09Z,['0xe618bd8' 469540]
1e6af8f8-374b-4d71-b69e-396ef39a6bcc,SHT19A,GEUPJ,A319,0x400879,EGPD,EGLL,['0000' '7654' '6345' '6342' '6347'],2017-08-07T13:34:33Z,2017-08-07T15:05:58Z,['0xe6352fc' 479168]
1e6c67dd-6906-460b-8b95-b754d4afc5b4,AMC100A,NA,NA,0x4D2026,LMML,EGLL,['6577' '4067'],2017-08-07T05:28:56Z,2017-08-07T08:28:10Z,[465594]
1e6cb38b-023d-4795-ba95-3ca6b6ee895b,ACA856,CFITU,B77W,0xC01723,CYYZ,EGLL,['0000' '5402'],2017-08-07T05:34:47Z,2017-08-07T07:02:11Z,['0xe61c732']
1ef756b0-f2c4-4c06-a8d1-a1e7695abdcb,BAW551,GEUUE,A320,0x400980,LIRF,EGLL,['0000' '0217' '4077' '6724'],2017-08-07T05:58:43Z,2017-08-07T08:35:34Z,['0xe625d6f' 461761]
1efaf502-9516-41b1-b2df-9df8d2fc5c22,BAW6,GZBKJ,B789,0x406F76,RJAA,EGLL,['3133' '2003' '7762'],2017-08-07T12:29:13Z,2017-08-07T16:12:18Z,['0xe6232e1']
1f3d75a2-8813-4d8e-ab00-1b5f7e15141a,BAW953L,GEUUI,A320,0x4009C6,EDDM,EGLL,['6651' '3437'],2017-08-07T14:55:15Z,2017-08-07T16:39:52Z,['0xe638e53' 481570]
1f90f1ec-ce84-4650-9a46-40f4f60191f4,BAW829,GEUPU,A319,0x4008B5,EIDW,EGLL,['3152' '7207'],2017-08-07T15:22:47Z,2017-08-07T16:35:30Z,['0xe63a521' 482934]
208307a2-eaf9-46c8-b8e2-23741a3ae957,RBA97,V8DLC,B788,0x89505A,OMDB,EGLL,['0560'],2017-08-07T22:44:54Z,2017-08-07T23:59:55Z,['0xe64b877']
20eb40ba-2f01-42d9-bdf1-d711a2dce482,AAL728,N275AY,A333,0xA2B926,KPHL,EGLL,['1007' '5474'],2017-08-07T06:19:49Z,2017-08-07T07:58:53Z,['0xe61b594' 473146]
215afa69-0c53-44ca-8cb5-c33a830cc8a8,AIC171,VTAND,B788,0x8005EE,VAAH,EGLL,['3644' '3267' '0000' '7655'],2017-08-07T02:09:54Z,2017-08-07T13:32:48Z,['0xe61a51d' 467216 '0xe6304a4' 487848]
21b074cf-3a57-48a2-8006-b3fa513e5215,LOT285,SPLWB,B738,0x48AE81,EPWA,EGLL,['2217' '4664'],2017-08-07T18:31:09Z,2017-08-07T20:58:55Z,['0xe6429e0' 495115]
21fd05e1-1467-4c9c-b10c-d5a469ecec5e,SAS809,LNRNO,B737,0x4783CF,ENGM,EGLL,['0000' '2013' '4506'],2017-08-07T13:03:11Z,2017-08-07T15:20:40Z,['0xe633bbf' 483149]
222f920a-cdfa-4436-ab0c-b7456f1e80a4,BAW369,GEUYS,A320,0x406A02,LFML,EGLL,['0000' '6760' '2712'],2017-08-07T15:04:37Z,2017-08-07T16:52:16Z,['0xe639722' 481921]
22c223b9-ad02-49af-9008-edfaffdd4236,BAW36,GZBKN,B789,0x406F7A,VOMM,EGLL,['3664' '3224' '7651'],2017-08-07T04:19:53Z,2017-08-07T09:57:47Z,['0xe61b57b' 470899]
22ff817a-6040-456b-92c1-9a72d0a061e1,SAS52H,LNRGN,A20N,0x47BA1D,ESSA,EGLL,['0000' '6232'],2017-08-07T06:09:43Z,2017-08-07T08:41:52Z,['0xe62622d' 471542]
231326fb-66a5-4475-b4e5-43198b0f149b,BAW763,GEUXL,A321,0x4010DC,ENGM,EGLL,['0000' '2024' '4224'],2017-08-07T09:47:51Z,2017-08-07T12:06:41Z,['0xe62bed1' 473938]
2364df6b-9d9e-46ed-bece-98e68961f1f4,ASL51G,YUAPJ,A319,0x4C01E9,LYBE,EGLL,['0000' '2217' '6410'],2017-08-07T08:31:45Z,2017-08-07T11:31:19Z,['0xe6299c7' 482487]
24be8d47-e87d-4275-8666-b017f8790045,BAW127E,GEUYU,A320,0x406A3E,LGKR,EGLL,['0000' '3725' '2733'],2017-08-07T14:42:39Z,2017-08-07T17:49:27Z,['0xe638676']
24d0f2ce-ea2c-43a0-bf04-50e1eb8375f6,BAW29G,GVIIC,B772,0x4005BB,KBOS,EGLL,['5420' '0000'],2017-08-07T16:43:47Z,2017-08-07T18:20:33Z,[485157 '0xe630647']
24d2fe3c-3954-4f6d-90ea-c17e9f2faa73,FIN839H,OHLXC,A320,0x461F64,EFHK,EGLL,['3532'],2017-08-07T11:06:23Z,2017-08-07T14:08:39Z,['0xe62e7cb' 482929]
24d3c304-6382-4b70-bb09-a944966f63e6,BAW27G,GEUOG,A319,0x40093F,LSGG,EGLL,['0000' '5720' '2747'],2017-08-07T09:56:03Z,2017-08-07T11:39:16Z,['0xe62c2c3']
24ea6897-7533-4dac-bed8-1d19528fbf29,SHT9N,GMEDN,A321,0x40560B,EGPH,EGLL,['0000' '4223'],2017-08-07T14:25:16Z,2017-08-07T15:52:14Z,['0xe63798f' 480307]
24eb42a6-5449-4dc6-9e2d-668b3ff1b942,FIN833H,OHLZG,A321,0x461F9C,EFHK,EGLL,['0000' '3513' '6057'],2017-08-07T13:01:14Z,2017-08-07T16:07:01Z,['0xe633a42' 486019]
250cd988-1b62-49d5-8def-635e4baa0cd3,BAW9GM,A7ADG,A320,0x06A028,EDDT,EGLL,['0000' '1342'],2017-08-07T19:43:11Z,2017-08-07T21:29:16Z,['0xe645da4' 493912]
2583bd37-f0c8-418d-b13f-f4f89c42f6c0,EIN714,EIDEF,A320,0x4CA217,EICK,EGLL,['0000' '4243' '5354' '5641'],2017-08-07T13:21:50Z,2017-08-07T14:43:29Z,['0xe634a36' 474170]
258cfa41-ff51-45df-865e-031892d564ed,SWR348,HBIJO,A320,0x4B1618,LSGG,EGLL,['5711'],2017-08-07T14:02:20Z,2017-08-07T15:31:31Z,['0xe636238' 478594]
2623717e-bae3-4ece-bde4-49b3591d9baf,BAW335P,GEUOB,A319,0x400937,LFPO,EGLL,['0000' '0676' '3401' '7767'],2017-08-07T13:16:35Z,2017-08-07T14:35:16Z,['0xe634625' 479067]
2689a938-fe91-4705-89e3-a55e410f4fd5,KU101,9KAOL,B77W,0x70605E,OKBK,EGLL,['0000' '1444' '6651'],2017-08-07T07:52:14Z,2017-08-07T09:30:09Z,['0xe628b40']
2697f62d-c057-4161-8028-6712295d3f29,UAL29,N642UA,B763,0xA86E6C,KEWR,EGLL,['0000' '5441'],2017-08-07T03:53:38Z,2017-08-07T05:29:52Z,['0xe61928d' 465714]
270d3caa-640f-42c9-aa86-bc6ed2f2e59b,BAW729,GEUOA,A319,0x400936,LSGG,EGLL,['0000' '5776' '6317'],2017-08-07T11:09:44Z,2017-08-07T12:40:13Z,['0xe62ecfa']
273cf2d6-115b-44b0-a4a9-1f1d3c4977ca,AEE60L,SXDGA,A321,0x4690E1,LGAT,EGLL,['0000' '2021' '0676' '7527'],2017-08-07T06:39:38Z,2017-08-07T10:09:15Z,['0xe626daf' 464107]
2748dfd1-8255-46dc-977a-8d1238a3c212,BAW198,GSTBA,B77W,0x40621B,VABB,EGLL,['3674' '0000' '3243'],2017-08-07T13:44:46Z,2017-08-07T20:12:17Z,['0xe62e671' 481461]
275b9621-1e61-4fa5-9b4a-bbc825fe3425,GFA007,NA,NA,0x89402C,OBBI,EGLL,['3251'],2017-08-07T02:21:22Z,2017-08-07T05:47:22Z,[467783]
27e9f639-333e-4a63-9318-2b117b9bb6bd,ACA854,CFNNQ,B77W,0xC023B7,CYVR,EGLL,['0000' '5417'],2017-08-07T09:14:34Z,2017-08-07T10:50:10Z,['0xe61fbeb']
288ec5f3-14d7-4820-a4e1-ee939be4c737,BAW717T,GBZHB,B763,0x4006C7,LSZH,EGLL,['0000' '3061' '4037'],2017-08-07T16:40:46Z,2017-08-07T18:14:28Z,['0xe63e0bd' 484622]
28d3901c-5ee8-475d-b641-555a99a41fb1,SHT7J,GEUPF,A319,0x40083C,EGPF,EGLL,['0000' '1403' '1153' '5741'],2017-08-07T06:41:23Z,2017-08-07T08:04:01Z,['0xe626eb3' 462420]
293095a6-6aa2-402c-8f0e-70c7f917a011,BAW769,GEUPM,A319,0x40087C,ENGM,EGLL,['2214'],2017-08-07T19:57:30Z,2017-08-07T21:53:19Z,['0xe6462d6' 489319]
29380cbb-052b-4b4f-9c10-eb40ecce42a2,EIN386,EIDVK,A320,0x4CA8BD,EINN,EGLL,['0000' '5415'],2017-08-07T16:22:10Z,2017-08-07T17:32:05Z,['0xe63d322' 486702]
2962012d-82ae-4bdb-9d42-432a8f7efb6a,BAW244,NA,NA,0x4007F1,SAEZ,EGLL,['7466'],2017-08-07T03:38:17Z,2017-08-07T05:08:10Z,[460570]
29c090cf-32b5-4994-b37e-67633dd1babf,VIR207,NA,NA,0x406B4A,VHHH,EGLL,['5771' '6201'],2017-08-07T00:54:35Z,2017-08-07T03:59:22Z,[460523]
29e217c6-5315-41c3-b5db-f1d2187683f6,BEE9AG,GECOR,DH8D,0x405FD4,EGPH,EGLL,['3132' '0000'],2017-08-07T17:41:46Z,2017-08-07T18:53:52Z,[476109 '0xe640ad7']
2a56233f-5068-4d7c-84fa-5daf3f9f60aa,VIR652W,GVWIN,A346,0x400D58,DNMM,EGLL,['0000' '4261' '4043' '0767'],2017-08-07T13:11:46Z,2017-08-07T15:41:30Z,['0xe62b197' 483655]
