flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
8d871200-7e61-44cd-a172-f939ea65b2d9,2017-08-08T18:17:25Z,0.5527417995762031,51.67669287893699,12300,178.01905547770414,39.79962237110648,1,P40,NA,252.90000331848177,III,KLM73L,PHBGM,B737,0x484F06,EHAM,EGLL
3b624884-5fe9-4645-b955-240bc33ae6db,2017-08-08T18:19:06Z,0.5533692462452381,51.67712527740907,13480.343810003493,1337.8680022549222,39.829663438608534,1,P40,NA,252.87469273807602,III,BAW677,GEUYU,A320,0x406A3E,LTBA,EGLL
2413c1f8-09fd-4ad3-99a3-31a31c45443a,2017-08-08T18:20:57Z,-1.1864573169578585,51.95907915208967,15146.451799798044,340.76732461135214,39.61268702716119,1,P40,NA,136.63122345679102,II,SHT19W,GEUPR,A319,0x4008B2,EGPD,EGLL
25379d4d-7b6b-46c1-80b7-111aa80e7e9d,2017-08-08T18:21:13Z,-1.0444391480093183,50.92659932776619,15562.053842148456,630.5590458634952,39.741650966520346,1,P40,NA,33.39540571970531,I,BAW481B,GEUYL,A320,0x406531,LEBL,EGLL
d4c24f6a-74b7-4f52-b9cb-52dab4b3927e,2017-08-08T18:21:35Z,0.5816740038985797,51.605428677691876,12998.880041693294,496.3652368359331,39.82022733115644,1,P40,NA,259.28087779722017,III,BAW961L,GEUPH,A319,0x400878,EDDM,EGLL
14111c1c-5381-4bea-afb3-3ce393ab7a72,2017-08-08T18:22:42Z,0.3996118739868313,51.10006222257164,17084.465133575126,158.599237597339,39.56971747765284,1,P40,NA,305.29476615459345,IV,AFR11XU,FGRHS,A319,0x3944F2,LFPG,EGLL
52a30c6e-eab0-4c11-8b5b-2ead43f44b63,2017-08-08T18:23:56Z,-1.1573400449284104,51.97675111721774,15147.935626531775,285.2987898764031,39.67173290618103,1,P40,NA,138.84199010981422,II,SHT9Y,GEUPB,A319,0x400802,EGPH,EGLL
c084ae36-4aac-467b-9d96-d2ae5b1b9924,2017-08-08T18:25:20Z,0.5534332017870434,51.67773716003435,12201.92970140457,1794.9513231283274,39.84278539797253,1,P40,NA,252.8252382984853,III,CCA937,B2088,B77W,0x78076E,ZBAA,EGLL
c3365021-38a3-4428-8240-5225bb5c6854,2017-08-08T18:26:59Z,-1.17751792883036,51.963685789597825,14723.153874629596,270.76610783655246,39.58842026376849,1,P40,NA,137.26238228637902,II,SHT7X,GEUUE,A320,0x400980,EGPF,EGLL
79bf678b-499e-4cc6-b18a-f29219ee1d9c,2017-08-08T18:27:56Z,0.30953529083099596,51.024844815653445,15243.843833905581,513.4501228961917,39.798119501491314,1,P40,NA,313.3972343369197,IV,BAW567M,GMIDO,A320,0x4009F9,LIMC,EGLL
adb474b7-e99a-4194-9fa6-936ce07f236d,2017-08-08T18:28:15Z,-1.0338567665672864,50.91919114147662,15793.502216175097,755.562597078553,39.89621345597705,1,P40,NA,32.57012750175852,I,BAW53KP,GMEDM,A321,0x400E51,LEIB,EGLL
b27bc7a2-5057-421f-b312-d5fb45d3ef4f,2017-08-08T18:28:29Z,0.4276169994907495,51.125602889342616,14857.529063060998,545.8978069649881,39.59109201677109,1,P40,NA,302.6180485223104,IV,BAW47NL,GEUYV,A320,0x406AE2,LIML,EGLL
d27343e5-5eb8-482a-96b6-5f9906407e45,2017-08-08T18:30:02Z,-1.1536914446341915,51.98082068826648,15658.914478384684,991.342449798001,39.76760006735127,1,P40,NA,139.22352226065203,II,ICE454,TFISZ,B752,0x4CC276,BIKF,EGLL
6dbf312f-26d5-4bc5-8490-629d5c1fc2fa,2017-08-08T18:33:16Z,0.5542040372093424,51.67833187167464,12868.469213350258,386.4608271237383,39.88084939560746,1,P40,NA,252.78901716782568,III,BAW921,GEUPP,A319,0x4008B1,EDDS,EGLL
f0c38e50-0be2-42b2-b6be-294e6aca3346,2017-08-08T18:35:34Z,0.5660723675037066,51.64702992691755,12278.6004530308,2061.106155173722,39.79484889633277,1,P40,NA,255.57447199480478,III,UZB201,VPBUH,B752,0x400187,UTTT,EGLL
a9fac458-06ea-4cd5-b0b2-60bffd8ceb62,2017-08-08T18:36:31Z,-1.5089341792876318,51.36435862803627,14045.142095393016,557.2748677042608,39.92995184908718,1,P40,NA,79.79036078850174,I,VIR26Q,GVFIZ,A346,0x400E74,KJFK,EGLL
7db381fc-0a06-43d0-8064-10a171ab9921,2017-08-08T18:38:30Z,0.5551471731626185,51.67778281806723,12435.057859543442,2952.880867390562,39.904759189684775,1,P40,NA,252.8499589556193,III,UAE5,A6EES,A388,0x896192,OMDB,EGLL
3993b7c6-5d4d-4cc8-a1b5-1a91c6f1d196,2017-08-08T18:38:58Z,-0.9754158368446103,50.90244749284531,14787.858730162798,1053.9603936429464,39.62154997575969,1,P40,NA,29.126078362700127,I,RAM804,CNRNV,B737,0x020045,GMME,EGLL
