flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
fb8c4b1b-2b90-4d23-a250-dacda919796b,2017-08-05T09:13:21Z,-0.6613152129633719,51.8030846156341,13915.151604151155,120.11649520451971,20.939518174028102,42,PHOLD,BNN,159.00595908954392,II,SHT3R,GEUPC,A319,0x400803,EGCC,EGLL
387a40f1-2dc1-4e17-ab2f-3b7f44260d17,2017-08-05T09:13:46Z,-0.42988845469615794,51.68150949628686,8000,366.5261970408435,12.312303764512501,84,PHOLD,BNN,185.49776918636428,III,BEE2AN,GFLBB,DH8D,0x4060A4,EGPD,EGLL
fb8c4b1b-2b90-4d23-a250-dacda919796b,2017-08-05T09:15:43Z,-0.43322960934359384,51.67706510152341,8198.586307453064,131.58799678150388,12.03498061123999,72,PHOLD,BNN,185.02556291720435,III,SHT3R,GEUPC,A319,0x400803,EGCC,EGLL
d0d90aca-c383-4053-99fd-774863d6f8e9,2017-08-05T09:24:10Z,-0.7495487543434485,51.79850164299919,11749.745407797007,154.39499052333431,22.08994231908615,48,PHOLD,BNN,150.69547584070529,II,SHT21Z,GEUPL,A319,0x40087B,EGNM,EGLL
d0d90aca-c383-4053-99fd-774863d6f8e9,2017-08-05T09:27:17Z,-0.4338043527807598,51.68018386850741,8103.134051293799,168.1371825311897,12.219802405207611,87,PHOLD,BNN,184.84789845999765,III,SHT21Z,GEUPL,A319,0x40087B,EGNM,EGLL
68ca3fce-cf96-4d15-817d-d3101e399960,2017-08-05T09:40:05Z,-0.6320012950601522,51.79577199037995,9821.660978136704,252.8526432421673,20.156780849185548,47,PHOLD,BNN,161.48048063994486,II,EIN158,EIDVK,A320,0x4CA8BD,EIDW,EGLL
68ca3fce-cf96-4d15-817d-d3101e399960,2017-08-05T09:42:17Z,-0.4298779919284619,51.68175344170272,7420.76292146812,263.17604129972614,12.326929162660626,74,PHOLD,BNN,185.4930590112874,III,EIN158,EIDVK,A320,0x4CA8BD,EIDW,EGLL
7e5e8bb3-192f-49fe-8e04-b41a600a762c,2017-08-05T09:47:39Z,-0.6931436339980372,51.80325678111884,11424.148578069791,1174.6424773057581,21.402573441659523,47,PHOLD,BNN,156.0269577484471,II,DAL36,N175DN,B763,0xA12C18,KPDX,EGLL
7e5e8bb3-192f-49fe-8e04-b41a600a762c,2017-08-05T09:50:20Z,-0.43009963730605755,51.694957160551944,8545.9212340786,1186.4694402097634,13.115995846083075,80,PHOLD,BNN,185.12520003170403,III,DAL36,N175DN,B763,0xA12C18,KPDX,EGLL
6c0b9dd7-4b00-433a-8dc0-03b08c041f07,2017-08-05T10:19:31Z,-0.7381651107035684,51.79691266295401,10180.70526147896,1081.2198809573754,21.801567987788097,46,PHOLD,BNN,151.55350351725247,II,VIR106,GVYUM,B789,0x406C3A,KSEA,EGLL
fb7f40bb-c83f-4e8a-9e7f-3d827c99f1ee,2017-08-05T10:20:39Z,-0.7696355071918674,51.78570544781379,11089.054298343854,448.98447636789274,21.810249995671175,42,PHOLD,BNN,147.97585418090347,II,ACA850,NA,NA,0xC01754,CYYC,EGLL
6c0b9dd7-4b00-433a-8dc0-03b08c041f07,2017-08-05T10:22:12Z,-0.43507034744690365,51.70008801714094,8007.010404795228,1093.8892120037897,13.40811870265229,79,PHOLD,BNN,184.21383251589504,III,VIR106,GVYUM,B789,0x406C3A,KSEA,EGLL
a5138dcb-c465-45bd-91b2-a41809598bf4,2017-08-05T10:22:40Z,-0.6029618818920557,51.78859891145342,11073.13961800046,1075.7496629710706,19.425065240657155,56,PHOLD,BNN,164.12665958869843,II,ACA850,CFIVR,B77W,0xC01754,CYYC,EGLL
7f70986d-9d24-49f1-8a80-0003213bad61,2017-08-05T10:23:30Z,-0.802686244203145,51.75478714874464,12000,981.6186047582316,20.987498111704074,50,PHOLD,BNN,142.40044677074377,II,VIR20V,GVWEB,A346,0x400F63,KSFO,EGLL
fb7f40bb-c83f-4e8a-9e7f-3d827c99f1ee,2017-08-05T10:23:42Z,-0.43187679978052185,51.69320051303943,9500,462.7063549057583,13.005081498909869,79,PHOLD,BNN,184.8741836032107,III,ACA850,NA,NA,0xC01754,CYYC,EGLL
a5138dcb-c465-45bd-91b2-a41809598bf4,2017-08-05T10:24:31Z,-0.43400522387880464,51.69329949740669,9500,1084.3069994746345,13.004499763201517,79,PHOLD,BNN,184.52143357572547,III,ACA850,CFIVR,B77W,0xC01754,CYYC,EGLL
a7d02c2d-479b-426b-bf43-65b25487a4cb,2017-08-05T10:25:25Z,-0.7510217149275755,51.79475105566687,12185.577915683696,292.2195118338906,21.920879095515147,46,PHOLD,BNN,150.2809935043138,II,SHT7C,GMEDF,A321,0x400966,EGPF,EGLL
7f70986d-9d24-49f1-8a80-0003213bad61,2017-08-05T10:30:23Z,-0.4361002876759885,51.6926280880519,7156.3721204913545,1012.0976930778477,12.958339986996126,139,PHOLD,BNN,184.1890607325058,III,VIR20V,GVWEB,A346,0x400F63,KSFO,EGLL
a68011d4-35a3-4084-bd61-b8698cc6b589,2017-08-05T10:31:50Z,-0.523524897113392,51.7641559820612,11000,637.0366217224166,17.37738000203041,92,PHOLD,BNN,172.28438278234398,II,ICE450,NA,NA,0x4CC27E,BIKF,EGLL
92556488-e12a-4c84-a5f1-a3ba6f046c9d,2017-08-05T10:32:45Z,-0.518031755771184,51.762857969005395,11002.879746486129,1050.772992861668,17.273692182229958,92,PHOLD,BNN,172.92706786014242,II,ICE450,TFISP,B763,0x4CC27E,BIKF,EGLL
a7d02c2d-479b-426b-bf43-65b25487a4cb,2017-08-05T10:34:27Z,-0.4313845597273794,51.692321522991556,7540.191955134972,331.12563019260807,12.954047624633175,158,PHOLD,BNN,184.97540987765683,III,SHT7C,GMEDF,A321,0x400966,EGPF,EGLL
92556488-e12a-4c84-a5f1-a3ba6f046c9d,2017-08-05T10:34:55Z,-0.4626496710945169,51.62938312031871,8747.579956415451,1059.3249258203507,9.124507758627201,118,PHOLD,BNN,179.68992348248992,II,ICE450,TFISP,B763,0x4CC27E,BIKF,EGLL
a68011d4-35a3-4084-bd61-b8698cc6b589,2017-08-05T10:39:13Z,-0.4838314459366128,51.62181979154805,8000,668.1539514815112,8.71085469354177,186,PHOLD,BNN,174.4399851253196,II,ICE450,NA,NA,0x4CC27E,BIKF,EGLL
bf9d650a-729e-42df-8c39-d2dc781ad09c,2017-08-05T10:46:06Z,-0.8105580014324101,51.736585471243245,12913.759562035448,945.4722452439246,20.320216703696737,57,PHOLD,BNN,139.8563180524456,II,UAL923,N15969,B789,0xA0EEEA,KLAX,EGLL
85ecbec5-1110-49ca-becc-f631d88bc6fb,2017-08-05T10:46:47Z,-0.8122670250506483,51.71325594119091,15321.567709657485,581.8006392517466,19.31343487629821,53,PHOLD,BNN,137.0285899155536,II,AAL732,N270AY,A333,0xA2A693,KCLT,EGLL
64d3ef71-6507-4910-ada5-9a64138b1099,2017-08-05T10:49:49Z,-0.5127532737624795,51.76025140827918,12000,1067.1120414806637,17.09497146971458,75,PHOLD,BNN,173.52113124652465,II,ACA854,CFKAU,B77W,0xC01A7D,CYVR,EGLL
bf9d650a-729e-42df-8c39-d2dc781ad09c,2017-08-05T10:55:37Z,-0.4303527816751805,51.69172199228049,7227.443000339768,987.2445756780237,12.921573716962222,178,PHOLD,BNN,185.16024557416802,III,UAL923,N15969,B789,0xA0EEEA,KLAX,EGLL
ab2d45ee-adcc-457b-b901-7788ba3fa88a,2017-08-05T10:56:18Z,-0.8160002703801026,51.729001785794445,11700.701533482981,495.63398363168216,20.107853970433897,47,PHOLD,BNN,138.5727612903961,II,UAL938,N643UA,B763,0xA87223,KORD,EGLL
64d3ef71-6507-4910-ada5-9a64138b1099,2017-08-05T10:56:32Z,-0.4286647648634228,51.68986080013185,8715.140715745505,1096.2530258883714,12.816089748265737,159,PHOLD,BNN,185.48716438614446,III,ACA854,CFKAU,B77W,0xC01A7D,CYVR,EGLL
5fcb54ad-d350-40e2-b038-73918fd2564d,2017-08-05T10:56:50Z,-0.802160571170176,51.69309485429097,11000,609.3254086510119,18.178321884638343,59,PHOLD,BNN,135.30436211092479,II,UAL938,NA,NA,0xA87223,KORD,EGLL
85ecbec5-1110-49ca-becc-f631d88bc6fb,2017-08-05T10:57:12Z,-0.48134922641442474,51.62194583697296,9578.718336694947,626.4467548620368,8.70989732846164,185,PHOLD,BNN,175.05450061652994,II,AAL732,N270AY,A333,0xA2A693,KCLT,EGLL
ab2d45ee-adcc-457b-b901-7788ba3fa88a,2017-08-05T10:59:21Z,-0.4444879219598337,51.64333041732679,8431.478003941502,510.8394565363365,9.982219537300484,85,PHOLD,BNN,183.6295598796756,III,UAL938,N643UA,B763,0xA87223,KORD,EGLL
5fcb54ad-d350-40e2-b038-73918fd2564d,2017-08-05T10:59:35Z,-0.4452906515569285,51.64597896546425,8544.992308604,622.9154138620355,10.139194170598735,93,PHOLD,BNN,183.40281111336733,III,UAL938,NA,NA,0xA87223,KORD,EGLL
87e651a3-f705-42fc-a762-0e9d0702029a,2017-08-05T11:00:40Z,-0.7816096483567413,51.6699827414597,12000,256.5879893125249,16.657014282109543,66,PHOLD,BNN,133.83851290904778,II,EIN162,NA,NA,0x4CA640,EIDW,EGLL
ac927710-350c-4b7a-86e7-cd8abc84f2c5,2017-08-05T11:00:50Z,-0.7850290151429612,51.66883162379587,12000,247.30047213803041,16.70182507831848,63,PHOLD,BNN,133.36121336458285,II,EIN162,EIDVH,A320,0x4CA640,EIDW,EGLL
b52d36b0-40ac-41b9-a387-8010ef13724a,2017-08-05T11:05:23Z,-0.6570960630217274,51.80498667528986,11000,380.41198561959965,20.990748589075398,54,PHOLD,BNN,159.52147650898564,II,SHT19M,GEUUI,A320,0x4009C6,EGPD,EGLL
ac927710-350c-4b7a-86e7-cd8abc84f2c5,2017-08-05T11:09:08Z,-0.5828749019350952,51.62350002353174,6748.880433060007,280.50280413262374,9.88187378604461,166,PHOLD,BNN,152.52293214195083,II,EIN162,EIDVH,A320,0x4CA640,EIDW,EGLL
87e651a3-f705-42fc-a762-0e9d0702029a,2017-08-05T11:09:33Z,-0.4375259527762555,51.667103007533136,7601.057443729405,296.45573278182013,11.425246765715004,178,PHOLD,BNN,184.48330658740528,III,EIN162,NA,NA,0x4CA640,EIDW,EGLL
fdff37a8-43fb-41b7-8c00-0294fab99d03,2017-08-05T11:10:30Z,-0.789624524185813,51.77353488218525,11395.4794435224,250.59976820234087,21.609532009178462,55,PHOLD,BNN,145.25661910415693,II,BAW827,GEUOA,A319,0x400936,EIDW,EGLL
b52d36b0-40ac-41b9-a387-8010ef13724a,2017-08-05T11:12:15Z,-0.43756447913644886,51.698119478750606,8907.028039290508,409.8822389857194,13.283602092319564,139,PHOLD,BNN,183.84882777117187,III,SHT19M,GEUUI,A320,0x4009C6,EGPD,EGLL
fdff37a8-43fb-41b7-8c00-0294fab99d03,2017-08-05T11:17:33Z,-0.44300788836351307,51.64523992597583,9638.100728600311,280.80107315550197,10.1003211320731,144,PHOLD,BNN,183.90269126003827,III,BAW827,GEUOA,A319,0x400936,EIDW,EGLL
22204622-00ac-47c2-a7f9-a415694d2cae,2017-08-05T11:19:03Z,-0.7417386164063302,51.80054836346024,14000,293.4559867719028,22.057029448669418,46,PHOLD,BNN,151.51695490495985,II,SHT9B,GEUUF,A320,0x400981,EGPH,EGLL
a06a2e01-139e-4ac9-98e3-d66d13c647d0,2017-08-05T11:19:16Z,-0.8116839728853155,51.72304132870648,12247.89351669714,450.68875044731476,19.733148424459394,50,PHOLD,BNN,138.2388278171003,II,BAW48Q,NA,NA,0x4006AF,KSEA,EGLL
d720a719-6482-4da2-9ca6-7110f3e1e12d,2017-08-05T11:19:25Z,-0.8119517712980024,51.72177501806769,12093.322691034537,533.2827828162203,19.68314234826368,51,PHOLD,BNN,138.06943143828812,II,BAW48Q,GCIVY,B744,0x4006AF,KSEA,EGLL
567065b6-5314-417d-995b-c5462f9b930f,2017-08-05T11:21:02Z,-0.800930327861791,51.756979895292986,14000,618.1218629562001,21.052342090873857,52,PHOLD,BNN,142.76174129485446,II,BAW17V,GCIVC,B744,0x400550,KDEN,EGLL
48811d30-e802-4d84-aea1-cc886311577d,2017-08-05T11:23:48Z,-0.7948334442213488,51.76494525848521,14000,526.2841951098701,21.300991407777108,56,PHOLD,BNN,144.03223371565616,II,DAL50,N178DN,B763,0xA1373D,KSLC,EGLL
a06a2e01-139e-4ac9-98e3-d66d13c647d0,2017-08-05T11:26:46Z,-0.43012460198636143,51.69217884255769,8000,484.879527659051,12.949676071408279,145,PHOLD,BNN,185.18704438313384,III,BAW48Q,NA,NA,0x4006AF,KSEA,EGLL
d720a719-6482-4da2-9ca6-7110f3e1e12d,2017-08-05T11:26:56Z,-0.43013619649594054,51.68991992790296,8000,567.2474758698556,12.814490700158048,146,PHOLD,BNN,185.23996388623908,III,BAW48Q,GCIVY,B744,0x4006AF,KSEA,EGLL
22204622-00ac-47c2-a7f9-a415694d2cae,2017-08-05T11:33:45Z,-0.44612136669515606,51.640406311150926,9000,356.85600340959365,9.803165606657467,233,PHOLD,BNN,183.33713315540103,III,SHT9B,GEUUF,A320,0x400981,EGPH,EGLL
ab1c5636-e4c7-46d1-a7d6-900c09fa52da,2017-08-05T11:35:55Z,-0.8044182466502949,51.75378411959291,12000,130.55218751955758,20.979342822997783,52,PHOLD,BNN,142.15894092934371,II,SHT3U,NA,NA,0x4008B3,EGCC,EGLL
567065b6-5314-417d-995b-c5462f9b930f,2017-08-05T11:36:06Z,-0.47574170855847464,51.62357679670148,9067.827094546152,686.183666107085,8.792132111453364,242,PHOLD,BNN,176.47545091633685,II,BAW17V,GCIVC,B744,0x400550,KDEN,EGLL
d4dc0f5d-da7c-438f-9815-df6c53c8c18a,2017-08-05T11:37:15Z,-0.8032925498833625,51.75244366263404,12000,126.37286941196017,20.890002990440628,52,PHOLD,BNN,142.1152410638598,II,SHT3U,GEUPS,A319,0x4008B3,EGCC,EGLL
48811d30-e802-4d84-aea1-cc886311577d,2017-08-05T11:38:46Z,-0.44637866121819786,51.64635707906216,7737.7400300433,592.189878129046,10.159542893321026,249,PHOLD,BNN,183.16542959454,III,DAL50,N178DN,B763,0xA1373D,KSLC,EGLL
d4dc0f5d-da7c-438f-9815-df6c53c8c18a,2017-08-05T11:46:27Z,-0.4314233433032117,51.69141535500738,7183.7774655698795,163.3678047087476,12.899688269027823,166,PHOLD,BNN,184.98994259845145,III,SHT3U,GEUPS,A319,0x4008B3,EGCC,EGLL
ab1c5636-e4c7-46d1-a7d6-900c09fa52da,2017-08-05T11:49:39Z,-0.43007338103090104,51.68973215568326,7262.3395466347665,188.36342685480187,12.803471816121373,225,PHOLD,BNN,185.25507555520196,III,SHT3U,NA,NA,0x4008B3,EGCC,EGLL
498d188e-4835-4871-890d-dd508ef7bce8,2017-08-05T11:53:43Z,-0.7108583860381188,51.80267918276581,12389.6230619018,245.72949204044065,21.647815096826996,49,PHOLD,BNN,154.37993156684365,II,EIN164,EIDVM,A320,0x4CA92D,EIDW,EGLL
e9a8ccd5-c3b6-4b04-99f1-6676b2f85f98,2017-08-05T11:55:47Z,-0.72846484723134175,51.8019906304024,13150.20141989547,614.6478371269451,21.90261987459037,49,PHOLD,BNN,152.77239644966141,II,ACA858,CFITW,B77W,0xC01725,CYYZ,EGLL
854989ac-23b8-4a64-a4ff-9d5a362fbf09,2017-08-05T11:58:32Z,-0.7399049886274416,51.799887073493515,14000,627.8306295395205,21.989576817668542,49,PHOLD,BNN,151.62544837527133,II,BAW38P,GCIVT,B744,0x4006AA,KPHX,EGLL
7d14b66c-eb6a-481a-9523-aa266dab636c,2017-08-05T12:12:20Z,-0.7909370494611501,51.76685440387368,12968.56913954418,378.9790167445262,21.30932198552724,55,PHOLD,BNN,144.53249108469015,II,SHT1469,GEUOD,A319,0x40093D,EGPE,EGLL
498d188e-4835-4871-890d-dd508ef7bce8,2017-08-05T12:12:29Z,-0.43488142494072873,51.69052227177871,7656.628348738077,326.42860551737533,12.835609174417328,288,PHOLD,BNN,184.43387475325346,III,EIN164,EIDVM,A320,0x4CA92D,EIDW,EGLL
20fc85ba-e1ad-4533-8971-a6bc249aefe1,2017-08-05T12:13:04Z,-0.6664975500537594,51.801431193202085,14231.61923380282,296.5847045238069,20.91705402542352,51,PHOLD,BNN,158.41076908033142,II,SHT7Z,GEUXI,A321,0x400CEB,EGPF,EGLL
e9a8ccd5-c3b6-4b04-99f1-6676b2f85f98,2017-08-05T12:15:54Z,-0.43722453771371816,51.69435042492883,7998.229703592727,702.2091020024769,13.05856310698886,302,PHOLD,BNN,183.97134216437465,III,ACA858,CFITW,B77W,0xC01725,CYYZ,EGLL
854989ac-23b8-4a64-a4ff-9d5a362fbf09,2017-08-05T12:17:09Z,-0.45914314016767915,51.637288089348786,8730.33122005844,709.6224028498697,9.59962227739639,285,PHOLD,BNN,180.49039100311438,III,BAW38P,GCIVT,B744,0x4006AA,KPHX,EGLL
a41d2c29-179c-4e75-b1b3-93dea1875f32,2017-08-05T12:21:15Z,-0.7553450122624372,51.7919072133327,12139.063535789577,626.4962988180283,21.853505771396865,50,PHOLD,BNN,149.688800487202,II,BAW102,GZBJG,B788,0x406A9E,CYYC,EGLL
e37610e4-41c0-4a08-b73f-fe708a49316e,2017-08-05T12:25:17Z,-0.6904677005992916,51.80433770748944,13000,979.7006993115576,21.421740416622747,50,PHOLD,BNN,156.3432041710704,II,UAL930,N38955,B789,0xA47FDE,KSFO,EGLL
7d14b66c-eb6a-481a-9523-aa266dab636c,2017-08-05T12:30:04Z,-0.43134984649705227,51.692197187237646,8000,451.8845494803251,12.94671867802329,283,PHOLD,BNN,184.98401827178526,III,SHT1469,GEUOD,A319,0x40093D,EGPE,EGLL
20fc85ba-e1ad-4533-8971-a6bc249aefe1,2017-08-05T12:32:00Z,-0.43308294161423416,51.691290688403136,7755.735066493671,381.6566224970523,12.886982761362397,290,PHOLD,BNN,184.7170805780108,III,SHT7Z,GEUXI,A321,0x400CEB,EGPF,EGLL
e7023147-47e1-4808-a046-ce073d144ab7,2017-08-05T12:34:15Z,-0.7473359473635174,51.79601309278915,12765.60182057407,257.27502691924593,21.919224150077877,50,PHOLD,BNN,150.69383378198296,II,BAW835W,GEUPO,A319,0x4008AE,EIDW,EGLL
b30c7c95-3b83-4734-84a5-fea178e7bc1b,2017-08-05T12:35:56Z,-0.7215100534120654,51.80181568126138,12942.915727203905,584.4891272463335,21.77593388419403,47,PHOLD,BNN,153.37128648589385,II,AAL136,N718AN,B77W,0xA999D2,KLAX,EGLL
a41d2c29-179c-4e75-b1b3-93dea1875f32,2017-08-05T12:36:31Z,-0.4352062531958369,51.690809078087284,7824.314813182537,691.3133282612922,12.851857298816551,243,PHOLD,BNN,184.37377265783752,III,BAW102,GZBJG,B788,0x406A9E,CYYC,EGLL
e37610e4-41c0-4a08-b73f-fe708a49316e,2017-08-05T12:40:20Z,-0.4329948512978226,51.68614249275118,7433.928406941904,1044.28009501533,12.579048727470013,239,PHOLD,BNN,184.84793081526513,III,UAL930,N38955,B789,0xA47FDE,KSFO,EGLL
e7023147-47e1-4808-a046-ce073d144ab7,2017-08-05T12:57:33Z,-0.4593949170745855,51.63809782539026,7686.954236986291,351.3219344219587,9.648190537633447,350,PHOLD,BNN,180.43183138840297,III,BAW835W,GEUPO,A319,0x4008AE,EIDW,EGLL
b30c7c95-3b83-4734-84a5-fea178e7bc1b,2017-08-05T13:01:38Z,-0.4341250662286288,51.68077943554903,8000,700.009716722221,12.254450788507583,374,PHOLD,BNN,184.77770908005704,III,AAL136,N718AN,B77W,0xA999D2,KLAX,EGLL
0e1f781a-6f1c-44b8-ad47-4337b69d567a,2017-08-05T13:04:34Z,-0.7887548836582184,51.76989865862597,10781.018423299973,256.99322010922106,21.41177633681208,49,PHOLD,BNN,144.99543510599221,II,EIN034N,EICVA,A320,0x4CA13D,EGAC,EGLL
0e1f781a-6f1c-44b8-ad47-4337b69d567a,2017-08-05T13:13:41Z,-0.43109485204002673,51.68350323123553,7986.011841799658,296.09108096736406,12.427340719198446,162,PHOLD,BNN,185.23716154112137,III,EIN034N,EICVA,A320,0x4CA13D,EGAC,EGLL
b60774d3-37d6-441d-a148-a997f3447f2e,2017-08-05T13:16:17Z,-0.811421758048422,51.742018367719645,12107.932362667078,257.8032173880427,20.591327598159097,44,PHOLD,BNN,140.37263596152735,II,SHT88B,GEUPJ,A319,0x400879,EGAC,EGLL
b60774d3-37d6-441d-a148-a997f3447f2e,2017-08-05T13:26:05Z,-0.4406756139885829,51.66499291387815,8000,299.8950786547789,11.290183711070162,169,PHOLD,BNN,183.93579154850931,III,SHT88B,GEUPJ,A319,0x400879,EGAC,EGLL
657862da-40f3-4bc8-b0ca-ab3ef797ce60,2017-08-05T13:28:03Z,-0.779838889309781,51.777005837316935,12997.846881812666,606.0620348144142,21.577126048533415,47,PHOLD,BNN,146.37569033796342,II,BAW72A,GSTBJ,B77W,0x406A35,KSAN,EGLL
6a637873-8a42-4c0c-af26-40f91ae77124,2017-08-05T13:33:13Z,-0.77051498674683,51.78897633538242,12640.591299967737,246.20287534241814,21.994361454960806,45,PHOLD,BNN,148.17424220568876,II,EIN166,EIDEF,A320,0x4CA217,EIDW,EGLL
657862da-40f3-4bc8-b0ca-ab3ef797ce60,2017-08-05T13:44:18Z,-0.4336993168038046,51.665814012965065,6979.507815468051,675.7120303969369,11.360196054638243,257,PHOLD,BNN,185.23566547026095,III,BAW72A,GSTBJ,B77W,0x406A35,KSAN,EGLL
818c1800-8079-4738-882e-d4aaed6d3ab7,2017-08-05T13:45:48Z,-0.7390306508033467,51.797536640282246,11078.03836751516,533.1060062190496,21.8498894475158,44,PHOLD,BNN,151.52531052416168,II,VIR24M,GVCRU,B789,0x406D4C,KLAX,EGLL
6a637873-8a42-4c0c-af26-40f91ae77124,2017-08-05T13:47:23Z,-0.462308711986727,51.63293824371066,8000,310.33752768309023,9.338022817005251,227,PHOLD,BNN,179.77549381295046,II,EIN166,EIDEF,A320,0x4CA217,EIDW,EGLL
818c1800-8079-4738-882e-d4aaed6d3ab7,2017-08-05T13:59:12Z,-0.46195628509452813,51.63022039446212,8000,591.8774200740631,9.174704126549697,214,PHOLD,BNN,179.8540608917035,II,VIR24M,GVCRU,B789,0x406D4C,KLAX,EGLL
92a0b2e2-d9b3-472c-84f8-e41eb8b29153,2017-08-05T14:05:38Z,-0.7672475665420997,51.78547532536538,13000,609.237401113063,21.75145515783352,49,PHOLD,BNN,148.1571241661042,II,ACA856,CFNNH,B77L,0xC023AE,CYYZ,EGLL
92a0b2e2-d9b3-472c-84f8-e41eb8b29153,2017-08-05T14:17:43Z,-0.43312817271849285,51.669401846361545,9000,661.6509548473364,11.576787085840811,206,PHOLD,BNN,185.2439213894469,III,ACA856,CFNNH,B77L,0xC023AE,CYYZ,EGLL
40f5f616-5114-472a-aeab-ed4467f6c4b4,2017-08-05T14:26:15Z,-0.8088518210635088,51.73591625145956,11723.242592251858,602.779492390622,20.248465866686168,130,PHOLD,BNN,139.9219754323109,II,AAL108,NA,NA,0xA9B62C,KLAX,EGLL
500fb12b-9612-4d22-8fca-0a4576cd39ed,2017-08-05T14:26:23Z,-0.8160918746361208,51.73374843682666,11718.008173368366,592.162528552638,20.324781873336793,129,PHOLD,BNN,139.09736963142632,II,AAL108,N725AN,B77W,0xA9B62C,KLAX,EGLL
40f5f616-5114-472a-aeab-ed4467f6c4b4,2017-08-05T14:34:04Z,-0.4686453660564061,51.63154351267548,8000,637.8555149411305,9.25821240992539,231,PHOLD,BNN,178.30221215514996,II,AAL108,NA,NA,0xA9B62C,KLAX,EGLL
500fb12b-9612-4d22-8fca-0a4576cd39ed,2017-08-05T14:34:33Z,-0.4678610306593904,51.63357275617895,8000,629.0099773438948,9.379256475122904,231,PHOLD,BNN,178.50393714917368,II,AAL108,N725AN,B77W,0xA9B62C,KLAX,EGLL
4b250489-79b1-4588-90cf-06c1cfc5dec8,2017-08-05T14:38:18Z,-0.6940160912029562,51.80313092173009,9389.599474063563,297.0130734903047,21.40889265300055,51,PHOLD,BNN,155.93858764576862,II,SHT9J,GEUOG,A319,0x40093F,EGPH,EGLL
9084448f-7d50-4965-a057-d90f3279ed42,2017-08-05T14:41:29Z,-0.7544784156204425,51.79791859767814,10503.264559620058,120.68469244339424,22.149989372091845,50,PHOLD,BNN,150.2330508791972,II,SHT3F,GEUYI,A320,0x406250,EGCC,EGLL
4b250489-79b1-4588-90cf-06c1cfc5dec8,2017-08-05T14:44:55Z,-0.4612071582048323,51.635392320594114,8000,324.7357235912058,9.485383197239805,135,PHOLD,BNN,180.02859089805133,III,SHT9J,GEUOG,A319,0x40093F,EGPH,EGLL
9084448f-7d50-4965-a057-d90f3279ed42,2017-08-05T14:45:02Z,-0.4785554989165604,51.622855794818705,9000,136.0839201330472,8.756031994615164,94,PHOLD,BNN,175.7685999260092,II,SHT3F,GEUYI,A320,0x406250,EGCC,EGLL
9aed0cb2-426c-4f92-9c2e-2c0b2c665928,2017-08-05T14:48:55Z,-0.7838842763630789,51.78303768685447,9752.866380368036,295.91392441877287,21.962476151499374,53,PHOLD,BNN,146.56855579568645,II,SHT7H,NA,NA,0x4008B1,EGPF,EGLL
b1aef821-ca99-463c-8e1b-968de7141cbf,2017-08-05T14:49:49Z,-0.8108827298119836,51.74690291093708,10049.174570172756,297.3071928662863,20.805510522848188,64,PHOLD,BNN,140.93111036012584,II,SHT7H,GEUPP,A319,0x4008B1,EGPF,EGLL
b1aef821-ca99-463c-8e1b-968de7141cbf,2017-08-05T14:55:14Z,-0.4294581480231581,51.69338487056732,8000,318.2249209115319,13.024095647816466,130,PHOLD,BNN,185.26776660387608,III,SHT7H,GEUPP,A319,0x4008B1,EGPF,EGLL
9aed0cb2-426c-4f92-9c2e-2c0b2c665928,2017-08-05T14:55:32Z,-0.43436329820534425,51.6963390420962,8000,322.9355464293474,13.18551180595328,135,PHOLD,BNN,184.40069231525948,III,SHT7H,NA,NA,0x4008B1,EGPF,EGLL
9208ac2c-36b8-49cb-a7c8-692bbe17aa83,2017-08-05T15:20:59Z,-0.6633510346116068,51.8028738934415,10535.77424490913,370.5282679633184,20.95500145329146,46,PHOLD,BNN,158.79839839159604,II,SHT19A,GEUPF,A319,0x40083C,EGPD,EGLL
9208ac2c-36b8-49cb-a7c8-692bbe17aa83,2017-08-05T15:23:24Z,-0.43195445863747173,51.68570134548948,7994.484505640885,381.7852381593554,12.555991409725706,76,PHOLD,BNN,185.0356170214687,III,SHT19A,GEUPF,A319,0x40083C,EGPD,EGLL
316496ef-e687-4bca-a0e8-ca6a6cf35c15,2017-08-05T15:27:34Z,-0.7221249251751153,51.79955282765249,11387.186038686294,256.71199558237174,21.664825506010207,48,PHOLD,BNN,153.1555157471588,II,SHT88C,GEUPB,A319,0x400802,EGAC,EGLL
316496ef-e687-4bca-a0e8-ca6a6cf35c15,2017-08-05T15:30:17Z,-0.43575667258156964,51.690306113678965,8257.38586835245,269.23599239222926,12.82017465306729,82,PHOLD,BNN,184.29205718964465,III,SHT88C,GEUPB,A319,0x400802,EGAC,EGLL
19d6b4aa-5d64-4e27-b293-2d88f9359847,2017-08-05T15:31:54Z,-0.7018032758282897,51.80489080286883,11111.53648084589,119.86320908366075,21.6248344045811,47,PHOLD,BNN,155.34502947874944,II,SHT3L,GEUYM,A320,0x406532,EGCC,EGLL
19d6b4aa-5d64-4e27-b293-2d88f9359847,2017-08-05T15:34:37Z,-0.42960742915629313,51.68543619788727,7800.933935936789,132.31812219744532,12.54813167861525,81,PHOLD,BNN,185.44248868426584,III,SHT3L,GEUYM,A320,0x406532,EGCC,EGLL
