flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
503d4b84-fe65-4b9a-88bc-08a2a6fd8623,EIN167,NA,NA,0x4CA92D,EGLL,EIDW,['5467'],2017-08-02T15:40:36Z,2017-08-02T16:30:02Z,[299804]
505de1e9-ef90-41e4-89d8-dc52ccc0e1b1,EIN65W,EIDVK,A320,0x4CA8BD,EDDF,EIDW,['0000' '0130' '3476'],2017-08-02T09:09:55Z,2017-08-02T11:48:34Z,['0xe528a24' 303759]
5218b3f0-f43c-460a-a0bd-b1fdbad8859c,AAL208,N379AA,B763,0xA4553B,KORD,EIDW,['5447'],2017-08-02T06:08:16Z,2017-08-02T07:23:10Z,[300984 '0xe51770f']
52843bbf-cc4a-46ef-9cf4-db000f0df1c5,RYR32QY,EIDWJ,B738,0x4CA56F,GCTS,EIDW,['3310' '0000' '6202' '7724' '5441'],2017-08-02T18:05:26Z,2017-08-02T22:50:17Z,['0xe540ad6' 323254]
52ef09e1-3302-4b23-a280-400e60e658eb,RYR4UG,EIFIV,B738,0x4CA589,EGKK,EIDW,['4454' '6215'],2017-08-02T17:13:35Z,2017-08-02T18:37:10Z,['0xe53de6d' 319551]
534f8ae3-870e-4780-aa46-8ad53bf206b0,BEE2XB,NA,NA,0x400DDC,EGHI,EIDW,['7750'],2017-08-02T18:01:00Z,2017-08-02T18:59:42Z,[304561]
53583186-ccd1-453c-8b2f-2ae13f628836,RYR7NE,EIFIO,B738,0x4CA540,LROP,EIDW,['0000' '5407' '3571' '1000' '1123' '1056' '0670' '7525'],2017-08-02T19:26:37Z,2017-08-02T23:17:35Z,['0xe5442eb' 319246]
5478dc76-1e2b-402a-92ca-8547e8619074,BEE1MD,NA,NA,0x405D66,EGFF,EIDW,['1431'],2017-08-02T07:41:12Z,2017-08-02T08:18:02Z,[307360]
563448bb-0da2-49a5-95cf-757525209283,RYR3RR,EIFIA,B738,0x4CA34A,EGNM,EIDW,['0000' '1433'],2017-08-02T16:36:37Z,2017-08-02T17:28:30Z,['0xe53c782' 321875]
56791b68-8ba7-4622-94d4-a2853fa2fb02,RYR10FJ,NA,NA,0x4CAB6F,LEIB,EIDW,['5566'],2017-08-02T10:58:14Z,2017-08-02T13:16:47Z,[307113]
575df959-d02e-4113-ad9f-f29ea9833b98,RYR9BW,EIFOE,B738,0x4CA5EA,EGGD,EIDW,['0000' '4237' '5423'],2017-08-02T21:38:36Z,2017-08-02T22:38:27Z,['0xe5491a9' 318651]
58af4388-aae8-4b0c-a4ce-b8c7b0ad7289,EIN53R,EIDVI,A320,0x4CA6C4,LFBO,EIDW,['0000' '2321' '2723' '4761' '6215'],2017-08-02T14:01:29Z,2017-08-02T16:01:24Z,['0xe5344f5' 307212]
58d46e83-1af3-4c43-aef5-3e0160057056,IBK1762,EIFYA,B38M,0x4CABA4,KSWF,EIDW,['3535' '5401'],2017-08-02T07:23:23Z,2017-08-02T09:55:52Z,['0xe51dded']
58e5482c-e1bc-49bf-b41a-abda3a207df3,EIN487,EIEDP,A320,0x4CA76F,LPPT,EIDW,['0000' '5441' '2000' '5417'],2017-08-02T21:54:24Z,2017-08-02T23:59:54Z,['0xe549ae9' 318320]
5927dde4-6440-404d-8138-47ac2ba09884,RYR15ZZ,EIEVR,B738,0x4CAA57,EPPO,EIDW,['0000' '2010' '1000' '2024' '2732'],2017-08-02T12:15:29Z,2017-08-02T14:53:50Z,['0xe52f305' 305186]
59985714-b9e9-4110-982e-560f5e361250,RYR78HA,NA,NA,0x4CA912,LDZD,EIDW,['0315'],2017-08-02T09:44:19Z,2017-08-02T12:27:57Z,[305714]
5a3fdece-b8e1-473c-b637-6ffd76e02151,RYR17CZ,NA,NA,0x4CA5EA,EETN,EIDW,['1406'],2017-08-02T10:36:45Z,2017-08-02T13:34:32Z,[306808]
5ab2dcbb-9787-45d7-833e-0c8af991cde0,RYR3MR,NA,NA,0x4CA810,EGGD,EIDW,['0162'],2017-08-02T07:02:42Z,2017-08-02T07:52:02Z,[303616]
5b38e26f-3ff7-4312-abc3-c9a7565766ec,EIN65T,EICVB,A320,0x4CA15D,EDDF,EIDW,['0000' '0616' '3133'],2017-08-02T19:07:10Z,2017-08-02T21:11:35Z,['0xe543637' 315101]
5c62d015-5bce-4223-a369-353bdc42f5d4,THY9NX,TCJHO,B738,0x4BA90F,LTBA,EIDW,['0000' '3223' '6040' '4713'],2017-08-02T10:15:33Z,2017-08-02T14:47:24Z,['0xe52aa11' 312246]
5cac6071-8b94-49e5-abad-f1d9de0b4856,EIN611,EIDVL,A320,0x4CA935,EHAM,EIDW,['0000' '7340' '7637'],2017-08-02T19:50:31Z,2017-08-02T21:26:18Z,['0xe545218' 308581]
5d6aed56-5c47-4b4d-9182-0a3956a7914c,EIN7RE,EIDVN,A320,0x4CA947,GCRR,EIDW,['0000' '6264' '2000' '5455'],2017-08-02T18:57:22Z,2017-08-02T23:03:14Z,['0xe542f42' 312249]
5d9aa0f4-a8b3-4767-bc6b-e8cd38dfc0a1,RYR5FM,EIESW,B738,0x4CA97D,LEPA,EIDW,['1040' '0742'],2017-08-02T16:03:29Z,2017-08-02T18:39:41Z,['0xe53ad4a' 321074]
5f7508ed-5ca2-4443-84a7-2564ea96f34b,STK21GL,EIFMK,AT76,0x4CA58E,EGPF,EIDW,['0000' '6344'],2017-08-02T07:38:39Z,2017-08-02T08:47:51Z,['0xe525ffa' 285124]
5fdfc9ae-19a1-4fbc-bc19-f79a935c0f92,BAW84DW,GEUYI,A320,0x406250,EGLL,EIDW,['0000' '7736'],2017-08-02T13:06:02Z,2017-08-02T14:14:29Z,['0xe531103']
601047a3-1e83-4e3d-a438-b32dcae6b660,EIN783,EIGAM,A320,0x4CA837,GCLP,EIDW,['0000' '4467' '5401'],2017-08-02T19:49:41Z,2017-08-02T23:41:01Z,['0xe5451a7' 312055]
601cecba-0948-457b-a2df-6b51e0133eb9,RYR1443,EIFIR,B738,0x4CA542,EGGP,EIDW,['0000' '1460'],2017-08-02T12:32:13Z,2017-08-02T13:13:45Z,['0xe52fc30' 315293]
610eadc7-57e2-4599-902b-9ef5492a8098,EIN6AE,NA,NA,0x4CA15D,LHBP,EIDW,['4235' '3116'],2017-08-02T08:54:01Z,2017-08-02T11:48:12Z,[303538]
6114525e-4281-4950-a220-51dd898f30d7,STK19L,EIFAV,AT76,0x4CAADA,EGNM,EIDW,['0000' '7737' '1447'],2017-08-02T08:09:00Z,2017-08-02T09:34:41Z,['0xe526bff']
62ad9e39-3a14-4335-9527-895b46c306de,AFR16HR,NA,NA,0x4CA520,LFPG,EIDW,['7567'],2017-08-02T05:58:27Z,2017-08-02T07:58:02Z,[281527]
62c18f3a-e8f7-4125-9136-967ce861276e,UAL152,N17122,B752,0xA11F9D,KORD,EIDW,['5430'],2017-08-02T05:37:30Z,2017-08-02T06:42:51Z,[295938 '0xe515db8']
633f05fa-ef22-4501-9441-ba6abcafa5ed,EIN69X,EIEDP,A320,0x4CA76F,EDDL,EIDW,['0000' '2563' '1346'],2017-08-02T08:38:40Z,2017-08-02T10:43:33Z,['0xe527bb8' 302682]
638f009d-19c7-40cb-a6f6-0d2cb44017e7,RYR6WZ,NA,NA,0x4CA56F,EPLL,EIDW,['2003'],2017-08-02T10:04:36Z,2017-08-02T12:49:27Z,[306489]
63df0109-f04c-4a64-aa2d-692a56e89750,STK3213,NA,NA,0x4CA03B,EGNS,EIDW,['7651'],2017-08-02T09:40:54Z,2017-08-02T10:21:27Z,[288446]
64dc68b9-4473-4006-8b8f-89ba6c3e64eb,STK41D,EICBK,AT43,0x4CA03B,EIDL,EIDW,['7624'],2017-08-02T07:00:12Z,2017-08-02T07:50:32Z,[284386 '0xe52541c']
6528d837-6c94-4186-b080-6f4a1cc89ca3,RYR7LA,EIEFO,B738,0x4CA76A,EPWR,EIDW,['0000' '2224' '3425' '7632' '5423' '5452'],2017-08-02T19:49:17Z,2017-08-02T22:35:32Z,['0xe545164' 322068]
65723b4a-dc95-4aa1-81bc-c39d4798a059,EIN603,NA,NA,0x4CA294,EHAM,EIDW,['7330'],2017-08-02T08:05:21Z,2017-08-02T09:35:47Z,[298242]
65c99a7f-6080-4c87-b9e0-54386711b80e,RYR9EF,NA,NA,0x4CA8D4,EGKK,EIDW,['7652'],2017-08-02T13:48:36Z,2017-08-02T14:42:32Z,[305732]
6624c2ea-5777-49d7-8c61-472e4c71dfe0,VLG27VN,NA,NA,0x344646,LEBL,EIDW,['5532' '5341'],2017-08-02T11:29:30Z,2017-08-02T13:47:07Z,[302223]
66d1167d-cb72-444d-870f-8415a4a7663c,DAL44,NA,NA,NA,KJFK,EIDW,['4225'],2017-08-02T07:00:41Z,2017-08-02T08:04:47Z,[302781]
67d4e359-4700-4fbb-ad9d-f076006c8f12,RYR85CV,EIDWG,B738,0x4CA56C,LPFR,EIDW,['2000' '4712' '5401'],2017-08-02T18:41:57Z,2017-08-02T21:51:43Z,['0xe54249e' 319620]
6911ea16-d84b-4afc-a6e1-f3a205953827,RYR6HN,EIFOT,B738,0x4CA677,EHEH,EIDW,['6263' '0000'],2017-08-02T09:46:08Z,2017-08-02T11:24:10Z,[305246 '0xe529a9a']
691e994f-ae9a-42c3-b917-2200b8fb707b,RYR98RK,EIDAK,B738,0x4CA1C2,LHBP,EIDW,['0000' '4246' '7545' '5533'],2017-08-02T19:46:58Z,2017-08-02T23:02:29Z,['0xe544fc4' 321277]
69b1dac4-5c83-4968-9176-adf3fd1b8ab2,EIN34Y,EIDVK,A320,0x4CA8BD,LSZH,EIDW,['0000' '3007'],2017-08-02T20:28:17Z,2017-08-02T22:44:47Z,['0xe5469af' 308430]
69bd6805-5e2c-4848-9ab1-111d85245f03,RYR6QZ,EIEVD,B738,0x4CA9C4,LGSA,EIDW,['0000' '2021' '1103' '2761' '3476'],2017-08-02T19:03:01Z,2017-08-02T23:33:49Z,['0xe543317' 317453]
6a5552fb-95d4-4c79-b147-abcc507a0351,ETH505,NA,NA,NA,KLAX,EIDW,['5417'],2017-08-02T16:12:43Z,2017-08-02T17:16:11Z,[312349]
6b62c905-5899-4400-92f7-145b8c126a6b,EJM936,NA,NA,NA,KTEB,EIDW,['5411'],2017-08-02T19:49:49Z,2017-08-02T20:49:52Z,[320566]
6b9cc577-7bc6-4790-82c3-d02f3a660317,EIN56KL,EIDVN,A320,0x4CA947,LEBL,EIDW,['5537'],2017-08-02T09:21:29Z,2017-08-02T12:21:29Z,['0xe528ea4' 303893]
6beea719-9800-42f9-9a81-e676768a499e,BAW82DW,GEUPS,A319,0x4008B3,EGLL,EIDW,['4236'],2017-08-02T17:06:10Z,2017-08-02T18:27:15Z,['0xe53dbc1' 313675]
6bf02df2-de3a-4d0a-a6ea-4e171ad74665,STK19L,NA,NA,0x4CAADA,EGNM,EIDW,['7737'],2017-08-02T08:20:29Z,2017-08-02T09:30:07Z,[285912]
6cc5d230-f1d1-433b-869d-1fe66708932f,RYR553,EIEMK,B738,0x4CA853,EGCC,EIDW,['0000' '0172'],2017-08-02T06:53:55Z,2017-08-02T07:49:09Z,['0xe524df4']
6d0ff9fa-5a8f-4de7-887d-78aa863f4f00,STK327D,EIFAX,AT76,0x4CAAEC,EGCC,EIDW,['0000' '4224'],2017-08-02T16:46:27Z,2017-08-02T17:36:12Z,['0xe53c902' 296711]
6db30138-8daf-467a-b4c4-eaed516f4c15,RYR78DT,EIDLJ,B738,0x4CA2D6,EDDB,EIDW,['1331' '1350'],2017-08-02T16:22:19Z,2017-08-02T18:49:54Z,['0xe53b8d3' 317005]
6f15045f-73dc-46c5-a3d5-ee9df4004efd,RYR54TN,EIFIO,B738,0x4CA540,EHAM,EIDW,['0000' '7345' '1445'],2017-08-02T12:43:13Z,2017-08-02T14:20:05Z,['0xe530766' 305610]
70eeb6c0-6f59-4f06-aec2-4779ebb98018,RYR1557,EIDAO,B738,0x4CA1D3,EGCC,EIDW,['0000' '7741'],2017-08-02T17:07:50Z,2017-08-02T18:10:52Z,['0xe53df96' 321787]
70f1a4f9-a577-4ba7-9de9-8da3f8a28323,SAS2537,OYKAY,A320,0x45AC39,EKCH,EIDW,['0000' '6210'],2017-08-02T15:25:11Z,2017-08-02T17:50:56Z,['0xe538abb' 322096]
710f5f4a-595c-4836-9d27-5e18cedcbe5b,BEE9GA,GJECO,DH8D,0x400E8C,EGHI,EIDW,['1424'],2017-08-02T09:33:28Z,2017-08-02T10:33:25Z,['0xe5294d7']
7270ff4b-510e-43d6-9a08-e2e5adc61ce9,RYR5PA,EIDLJ,B738,0x4CA2D6,EGPF,EIDW,['0000' '3150'],2017-08-02T20:38:59Z,2017-08-02T21:32:38Z,['0xe54704e' 316781]
7275b52a-14d6-4566-af63-a86def5320de,EIN1TC,EIELA,A333,0x4CA842,KEWR,EIDW,['5415' '0000'],2017-08-02T03:28:37Z,2017-08-02T04:22:14Z,[296183 '0xe5141c1']
7386943f-d896-4098-8bc1-1f2c9ec36a91,RYR8VG,EIFIV,B738,0x4CA589,EGKK,EIDW,['3470'],2017-08-02T08:08:59Z,2017-08-02T09:31:50Z,['0xe526beb' 306757]
73b91d0b-e508-49e1-ac7c-59024eb9bc23,RYR4ZE,EIFZW,B738,0x4CABAE,LEXJ,EIDW,['0000' '5362'],2017-08-02T14:48:09Z,2017-08-02T16:41:47Z,['0xe536b15' 314673]
73d94fc9-cf74-42c1-a945-c94d05a83603,BCY9557,DAOLG,F100,0x3C7D87,EDDL,EIDW,['0000' '0614'],2017-08-02T13:00:17Z,2017-08-02T14:46:53Z,['0xe530b6b' 291844]
75cee090-9675-4d09-8576-6ce6755dc1f6,FDX5202,N744FD,A306,0xAA01E7,EGSS,EIDW,['0000' '5437'],2017-08-02T04:03:23Z,2017-08-02T04:59:58Z,['0xe520571' 300306]
760ab42e-25e6-4e18-8e04-31dd2c8b69ba,EIN183,EICVA,A320,0x4CA13D,EGLL,EIDW,['0000' '0140' '7513'],2017-08-02T21:07:26Z,2017-08-02T22:23:51Z,['0xe547f0b' 308216]
763141c5-a6b7-4844-9430-05c7bb38dbed,RYR416X,EIFIL,B738,0x4CA53D,EBCI,EIDW,['0000' '4415' '5760' '7742' '7762'],2017-08-02T14:51:18Z,2017-08-02T16:19:23Z,['0xe536dcb' 315377]
76e319a9-f318-4e72-b80c-b391e7222b49,BCY127,EIRJW,RJ85,0x4CA5D9,EGLC,EIDW,['0000' '4451' '6215'],2017-08-02T19:16:37Z,2017-08-02T20:20:57Z,['0xe543bb0' 299354]
77231200-61bb-4962-8a0c-99174506fd51,EIN47W,NA,NA,0x4CA117,LDDU,EIDW,['0340'],2017-08-02T11:04:26Z,2017-08-02T14:20:27Z,[307175]
776737ec-64eb-4132-9342-5a0ffe5a064c,EIN27R,EIDVH,A320,0x4CA640,EGBB,EIDW,['0000' '5406'],2017-08-02T19:28:48Z,2017-08-02T20:22:04Z,['0xe5442df' 308746]
78340675-0815-4f93-b562-34ef33ffea49,RYR5QT,EIEBP,B738,0x4CA739,LEBL,EIDW,['0000' '5521' '1064' '1130' '0372'],2017-08-02T19:21:09Z,2017-08-02T21:54:23Z,['0xe543f6d' 315135]
788e541f-b660-4428-8019-dc59ac90ab0d,STK81DR,EIFNA,AT76,0x4CA607,EGGD,EIDW,['0000' '6362' '7716'],2017-08-02T07:14:43Z,2017-08-02T08:32:44Z,['0xe52576a' 285128]
793b538e-d9b0-49a2-b480-03e730899b96,REV2101,GRVLW,F406,0x407116,EGNS,EIDW,['0000' '1436'],2017-08-02T17:01:14Z,2017-08-02T17:22:13Z,['0xe53dacf']
7a0d6fe2-c506-4528-94d8-c378f092d6f6,BCY105,EIRJN,RJ85,0x4CA51D,EGLC,EIDW,['3173' '3470'],2017-08-02T08:05:18Z,2017-08-02T09:24:13Z,[285573 '0xe526b84']
7a4ab294-ebdc-4ee1-9427-413af4cd1927,RYR1ZN,NA,NA,0x4CA304,EDDB,EIDW,['1334'],2017-08-02T09:49:18Z,2017-08-02T12:07:12Z,[305788]
7a8878c3-020d-410d-acb6-af2faaca9fbc,EIN543,EIDEB,A320,0x4CA212,LFMN,EIDW,['0000' '6757' '6262' '6316'],2017-08-02T08:08:59Z,2017-08-02T11:34:08Z,['0xe526ec8']
7b123973-8390-4f8e-bcc4-637d6b53e03c,AAL724,N288AY,A332,0xA2EBCA,KCLT,EIDW,['2000' '5460'],2017-08-02T06:35:53Z,2017-08-02T07:39:10Z,['0xe51a89c' 297792]
7b66da41-6653-4e59-9f56-cd2745f69903,SWR410,HBIJE,A320,0x4B160E,LSGG,EIDW,['0000' '5736'],2017-08-02T05:01:12Z,2017-08-02T07:19:38Z,['0xe521fd9' 294648]
7bc410e5-bd29-4695-ac37-694f5d213d2e,EIN5HL,EIDEB,A320,0x4CA212,LEAL,EIDW,['0000' '1030'],2017-08-02T22:51:09Z,2017-08-02T23:59:57Z,['0xe54b943']
7c9690d5-2810-457e-b057-d5c6139cec21,RYR6CM,EIEBP,B738,0x4CA739,EGBB,EIDW,['0000' '4464' '7474'],2017-08-02T14:30:27Z,2017-08-02T15:31:11Z,['0xe535712' 315473]
7d6b0313-6d9c-4bfb-bd56-9525e5168571,BAW834,GEUPM,A319,0x40087C,EGLL,EIDW,['0000' '6337' '6205'],2017-08-02T09:56:44Z,2017-08-02T11:41:09Z,['0xe529fe1' 302154]
7e9c2e6b-1353-45e6-9ca7-42b0e18b34ec,EIN15M,EIDEK,A320,0x4CA27F,EGLL,EIDW,['0000' '7311' '7677'],2017-08-02T07:44:15Z,2017-08-02T09:00:49Z,['0xe52641d']
7f9bbcc6-81fb-4b0f-8ce6-ace21615c3b7,RYR7HT,EIFZN,B738,0x4CAB72,LEAL,EIDW,['0000' '5535' '5762'],2017-08-02T13:13:34Z,2017-08-02T15:51:49Z,['0xe531a7d' 306225]
8033d382-ea6f-452b-9e6c-01227fc725fa,CFE95E,NA,NA,0x406098,EGLC,EIDW,['7240' '1453'],2017-08-02T14:32:18Z,2017-08-02T15:32:22Z,[307587]
81f6183a-0d75-46f0-b42d-1a51afb83471,RYR327R,NA,NA,0x4CA7C4,EGKK,EIDW,['1463'],2017-08-02T09:17:48Z,2017-08-02T10:23:52Z,[306842]
82ed0a7d-1a61-4ce9-a843-82c808b2bd07,WJA16,CGVWJ,B737,0xC07E62,CYYT,EIDW,['0000' '4235'],2017-08-02T04:52:18Z,2017-08-02T05:49:49Z,['0xe51aaa0' 303767]
840ceb1d-a7db-490f-974e-e278a54e30c1,RYR1MA,EIDPT,B738,0x4CA4F7,EGNT,EIDW,['0000' '7644'],2017-08-02T21:54:24Z,2017-08-02T23:12:30Z,['0xe549b01' 322310]
84631cfd-2c75-44aa-bb7c-1c3e812ab94d,RYR49WY,EIEVA,B738,0x4CA9C1,EVRA,EIDW,['0000' '4344' '2044' '2042'],2017-08-02T19:43:52Z,2017-08-02T23:06:19Z,['0xe544dcf' 321619]
84dae069-703a-4f11-9488-596f60ab203b,RYR8WM,EIDHD,B738,0x4CA259,EGGW,EIDW,['0000' '7654'],2017-08-02T13:02:07Z,2017-08-02T14:07:58Z,['0xe531516' 316466]
84e1d680-c901-46ce-bea9-812c215ced09,EIN33L,EIDEN,A320,0x4CA294,EDDT,EIDW,['0000' '1333' '1120'],2017-08-02T20:19:13Z,2017-08-02T22:49:59Z,['0xe546430' 317216]
86417ed8-4769-4229-97ef-5905a1cd45b7,N415P,NA,NA,0xA4E7F8,LICJ,EIDW,['1251' '6754'],2017-08-02T15:17:26Z,2017-08-02T18:14:37Z,[321874]
86aafa50-31a8-405b-ace4-1201675df4f5,EIN20LR,EIDVJ,A320,0x4CA788,EGCC,EIDW,['0000' '5456' '4476'],2017-08-02T15:10:29Z,2017-08-02T15:54:37Z,['0xe537b91' 310986]
89a17a6d-c496-4602-a41e-1c6271c57b96,STK23GL,EIFAS,AT76,0x4CAAD7,EGPF,EIDW,['0000' '7734'],2017-08-02T11:01:40Z,2017-08-02T11:58:14Z,['0xe52c228' 288967]
89a40265-c7e9-4465-b1c0-7d19a117610e,EIN40W,EIGAL,A320,0x4CA836,LIRF,EIDW,['1267' '5763' '2737'],2017-08-02T18:32:24Z,2017-08-02T21:36:44Z,['0xe541b28' 313189]
8a908b7a-72dd-4e2c-bd55-2138e36b7296,NJE894M,NA,NA,0x491255,EGLC,EIDW,['1443'],2017-08-02T06:08:06Z,2017-08-02T07:18:27Z,[299625]
8a9a8e22-0723-4b39-9712-24d848c4a75e,EIN23W,EIDEE,A320,0x4CA214,EGKK,EIDW,['0000' '4444' '6757' '6237'],2017-08-02T09:14:55Z,2017-08-02T11:09:57Z,['0xe52815d' 304394]
8c84c85f-d1ba-49a5-a2ec-d78bd4005007,D81822,LNNHA,B738,0x47A039,KPVD,EIDW,['2000' '4435'],2017-08-02T05:40:16Z,2017-08-02T06:41:21Z,['0xe51a49f']
8d2e1cee-0e5e-404f-bf2e-6ab8f84e9951,EIN17M,EIDEP,A320,0x4CA2C9,EGLL,EIDW,['0000' '4246' '7740'],2017-08-02T18:07:21Z,2017-08-02T19:25:25Z,['0xe540d26']
8e36a932-388d-4d92-9b25-9976b49febc5,BCY25B,EIRJH,RJ85,0x4CA687,EGLC,EIDW,['0000' '7630' '0746' '7753' '2000'],2017-08-02T19:02:49Z,2017-08-02T20:08:04Z,['0xe5432c4' 297449]
8e8d9757-5895-4705-81f8-104787e642b0,EIN68R,EIDEB,A320,0x4CA212,LSGG,EIDW,['0000' '5763' '4775'],2017-08-02T15:24:49Z,2017-08-02T17:56:39Z,['0xe538a37' 308241]
8ec344e8-2dfa-47dc-ac5b-4cb52be43bce,STK43D,NA,NA,0x4CA03B,EIDL,EIDW,['5470'],2017-08-02T16:42:21Z,2017-08-02T17:26:47Z,[296013]
8f0d39ba-9fff-4a4e-b68a-62a91b2c5980,RYR9FX,EIFRG,B738,0x4CA658,EGPH,EIDW,['0000' '6205'],2017-08-02T13:37:09Z,2017-08-02T14:37:16Z,['0xe533138' 307094]
8f13e67e-b5e5-4cf9-b4d1-6d0c73688782,BEE9GA,NA,NA,0x400E8C,EGHI,EIDW,['1424'],2017-08-02T09:32:54Z,2017-08-02T10:36:27Z,[305741]
8f830956-8b71-4913-8785-9ededbf4ac23,BAW84W,GEUYV,A320,0x406AE2,EGLL,EIDW,['4433' '2050' '3170'],2017-08-02T06:09:02Z,2017-08-02T07:19:17Z,['0xe5237c8' 297076]
8fa3b5a6-7c0b-44e1-ab77-21b855778cff,EIN58R,EIDEE,A320,0x4CA214,LEMG,EIDW,['0000' '5322'],2017-08-02T22:20:43Z,2017-08-02T23:59:58Z,['0xe54a948' 318045]
9022399b-20ea-4e81-b36b-916c60bae787,EIN165,NA,NA,0x4CA213,EGLL,EIDW,['4472'],2017-08-02T13:49:24Z,2017-08-02T14:44:57Z,[307533]
9059866d-592a-48a9-b4f6-b243695a50cf,DAL44,N840MH,B764,0xAB80F4,KJFK,EIDW,['4225' '0000'],2017-08-02T07:07:38Z,2017-08-02T09:33:29Z,['0xe519fae']
90639e34-f3eb-48a2-ba17-3cfa2af8fb2f,RYR37PD,EIFIA,B738,0x4CA34A,EHAM,EIDW,['3404' '0000' '6260'],2017-08-02T19:35:28Z,2017-08-02T21:52:11Z,['0xe5449ae' 321822]
9105b180-9bd7-49f8-9c40-bda803384c73,RYR665,EIFIV,B738,0x4CA589,EGBB,EIDW,['0000' '1407'],2017-08-02T11:49:45Z,2017-08-02T12:47:33Z,['0xe52e177' 307055]
91b4286b-73cc-4625-8255-708761e1a65c,EIN52J,EIDEP,A320,0x4CA2C9,LFPG,EIDW,['0000' '5623' '6267'],2017-08-02T11:50:08Z,2017-08-02T13:21:52Z,['0xe52e13e' 298508]
92a3eb9a-a29a-44d1-b69f-8ef87e8fcf0f,EIN1MN,EIEWR,A332,0x4CA139,CYYZ,EIDW,['5427' '0000'],2017-08-02T03:39:37Z,2017-08-02T04:38:47Z,[297269 '0xe5143a4']
93358b5e-76a3-46e2-be85-93794c534ec4,SWR42H,HBIOO,A321,0x4B169A,LSZH,EIDW,['0000' '3062'],2017-08-02T07:11:44Z,2017-08-02T09:46:57Z,['0xe52563b' 302636]
9394e0f3-5499-4495-a957-c580396ed75d,KLM937,NA,NA,0x4855D1,EHAM,EIDW,['6276'],2017-08-02T14:17:21Z,2017-08-02T15:41:32Z,[316892]
93d67afb-8f74-4dc5-b301-a95cc74e23dd,EIN237,EIDVK,A320,0x4CA8BD,EGKK,EIDW,['0000' '5440'],2017-08-02T15:30:05Z,2017-08-02T16:59:05Z,['0xe538e02' 303724]
93db61a6-c4f7-4aca-8c06-523bb0d824f9,RYR8NA,EIFTS,B738,0x4CA78D,EGGD,EIDW,['0000' '0151'],2017-08-02T15:44:05Z,2017-08-02T16:38:22Z,['0xe539b10' 317904]
94898f53-ab1d-4744-a175-884e8c54fd40,RYR75V,EIFOV,B738,0x4CA678,LEMG,EIDW,['0000' '5327' '7666' '0175'],2017-08-02T13:31:15Z,2017-08-02T16:22:20Z,['0xe532c64' 307230]
95d80ea0-c3b7-4cd9-9cd8-ca538396e000,RYR5SW,EIEPD,B738,0x4CA912,EGPH,EIDW,['0000' '5430'],2017-08-02T21:06:14Z,2017-08-02T21:59:01Z,['0xe54805c' 316982]
96741fbd-645e-47a0-a7fa-cedf2d3e80f1,ETD72E,A6EYE,A332,0x896133,OMAA,EIDW,['3436'],2017-08-02T23:18:09Z,2017-08-02T23:59:57Z,['0xe54b50a']
96a3aaa0-41ee-4dfa-9873-9222083b61b2,DLH6LL,DAIRU,A321,0x3C6655,EDDF,EIDW,['0000' '2553' '0132' '0622'],2017-08-02T14:30:04Z,2017-08-02T16:31:36Z,['0xe535c17' 313959]
96ddbc06-77f0-4510-bffd-5c3f63fea735,RYR7EK,EIDLY,B738,0x4CA304,EGGP,EIDW,['0000' '7270' '4473'],2017-08-02T19:25:27Z,2017-08-02T20:08:53Z,['0xe544292' 315379]
9871b0e9-7e9b-4ac4-a1f7-993a800e7302,AAL290,NA,NA,NA,KJFK,EIDW,['5456'],2017-08-02T04:04:45Z,2017-08-02T04:57:48Z,[299559]
98bf758a-0605-4fde-b9fc-e8458b7f0458,BCY23B,EIRJN,RJ85,0x4CA51D,EGLC,EIDW,['0000' '7763' '2713'],2017-08-02T16:48:35Z,2017-08-02T18:03:03Z,['0xe53d0a9' 296010]
995815ac-5253-4fda-9dc2-621277eab18a,RYR31EC,EIEMK,B738,0x4CA853,EPSW,EIDW,['3443' '2037' '0732'],2017-08-02T11:53:53Z,2017-08-02T15:38:45Z,['0xe52e428' 305711]
995c1e4a-2dff-4902-9f08-7a6b53c4238d,ETH502,ETAOU,B788,0x04004B,HAAB,EIDW,['2401' '1642' '5530'],2017-08-02T22:51:28Z,2017-08-02T23:59:58Z,['0xe546627']
998a0a9d-14fd-4ddd-a02e-6fe629877c71,STK265B,EIFSL,AT76,0x4CA6B2,EGBB,EIDW,['0000' '7317'],2017-08-02T11:34:26Z,2017-08-02T12:50:57Z,['0xe52d703' 290026]
99ac5456-9373-4ef6-a099-fb7b19b69029,RYR6RW,EIDCH,B738,0x4CA224,EBBR,EIDW,['0000' '4425' '7275'],2017-08-02T17:01:45Z,2017-08-02T18:32:52Z,['0xe53d5aa']
9b266dd3-2622-4f21-82c8-069e6f869b9c,BAW826,GEUOH,A319,0x400940,EGLL,EIDW,['0000' '5425' '6661'],2017-08-02T20:15:51Z,2017-08-02T21:16:27Z,['0xe546240' 318824]
9c209d95-da6b-4fe7-bef9-078eb73ae151,BCS2882,DAEAD,A306,0x3C5424,EGNX,EIDW,['0000' '5422'],2017-08-02T03:36:36Z,2017-08-02T04:36:44Z,['0xe51fa0b' 301239]
