flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
541b1647-37b8-4661-bc42-6f0766d2ff70,BAW85Q,GEUOG,A319,0x40093F,EGLL,EIDW,['0000' '7721' '4403'],2017-08-03T18:21:52Z,2017-08-03T19:23:23Z,['0xe574feb' 350550]
542bf7ad-e335-4fb6-8f04-fc2bb92406ca,EIN47K,EIDEF,A320,0x4CA217,LDPL,EIDW,['0000' '0303' '2706' '5446'],2017-08-03T20:14:02Z,2017-08-03T23:06:40Z,['0xe579ffd' 352105]
549338bd-2ea3-4821-bc4b-f7f026678d12,RYR2YP,EIFZW,B738,0x4CABAE,EDDW,EIDW,['0000' '1351' '5425'],2017-08-03T14:15:38Z,2017-08-03T16:11:45Z,['0xe569b05' 342152]
5519329d-1aae-4924-a382-b17500abef60,RYR6CM,NA,NA,0x4CA540,EGBB,EIDW,['7755'],2017-08-03T14:27:19Z,2017-08-03T15:07:02Z,[350129]
57168c60-421a-495e-8533-6a2002a8eff1,REV73A,GEGLT,C310,0x401E92,EGNX,EIDW,['6463' '0000'],2017-08-03T07:50:55Z,2017-08-03T09:12:22Z,[335525 '0xe55be79']
576bd8ac-050b-4b17-b220-5791d60c1667,EIN63K,EIDEO,A320,0x4CA295,EBBR,EIDW,['0000' '4425' '4227' '7273' '6607'],2017-08-03T19:51:44Z,2017-08-03T21:24:54Z,['0xe579133' 345395]
578b244d-9dca-4254-9129-b3af4e150474,IMX358,NA,NA,0x4B012E,EGBB,EIDW,['5423'],2017-08-03T00:26:18Z,2017-08-03T01:18:27Z,[307525]
58ba91e7-876b-43f6-af80-5fbca7fc382b,EIN23R,EIFNJ,A320,0x4CA63B,EGKK,EIDW,['6246' '0000' '5632' '2307'],2017-08-03T09:56:23Z,2017-08-03T11:32:42Z,['0xe55f743' 336345]
58c451aa-fb7e-43fa-99e2-7a8edfd8b06b,AAL290,N191AN,B752,0xA16BEF,KJFK,EIDW,['0000' '2000' '5430'],2017-08-03T09:11:06Z,2017-08-03T11:23:35Z,['0xe54491a' 343011]
593962cd-7a08-47b2-bdef-f3c247cb1225,RYR2UB,EIEKL,B738,0x4CA80C,LELC,EIDW,['0000' '5743' '5312' '0143'],2017-08-03T20:10:13Z,2017-08-03T22:56:49Z,['0xe579db6' 357016]
59cd91d2-9352-4e6a-a027-c0ae23f70a16,ETD72E,NA,NA,0x896133,OMAA,EIDW,['5330' '2254'],2017-08-03T02:40:42Z,2017-08-03T06:48:02Z,[329814]
59d0fb97-0f58-4c26-9d17-54966ba33864,RYR5SW,EIEBP,B738,0x4CA739,EGPH,EIDW,['0000' '1412' '3161'],2017-08-03T20:16:28Z,2017-08-03T21:11:59Z,['0xe57a150' 358886]
59ebbcb2-184c-4644-ba7a-416e207bd8e8,ETH500,ETASK,B77W,0x040105,HAAB,EIDW,['2405' '1624' '5530'],2017-08-03T22:57:00Z,2017-08-03T23:59:58Z,['0xe57a5e1']
5a6662ba-2c7a-4a8c-8f11-1b2f69e5136a,EIN70V,EICPG,A321,0x4CA0FE,LEMG,EIDW,['0000' '5320'],2017-08-03T19:11:12Z,2017-08-03T22:04:19Z,['0xe5776fd' 348798]
5a8cf470-b591-4b31-958e-34769e56d224,STK1NC,EIFNA,AT76,0x4CA607,EGNT,EIDW,['0000' '3426'],2017-08-03T07:38:59Z,2017-08-03T08:49:32Z,['0xe55b88a' 320108]
5b611f70-b0cf-4a6a-b217-696f0307b234,EIN65W,EIEDP,A320,0x4CA76F,EDDF,EIDW,['0000' '0127' '3446' '2744'],2017-08-03T08:59:40Z,2017-08-03T11:24:56Z,['0xe55dd24' 333789]
5cc19a98-5300-4d9f-bddc-283a43d8c7fe,RYR98RK,EIEBN,B738,0x4CA737,LHBP,EIDW,['0000' '4233' '6606' '3564' '1052'],2017-08-03T15:27:49Z,2017-08-03T18:51:20Z,['0xe56d2a7' 354722]
5d162a1f-cb0a-4e2f-a08b-67f53de0f12e,AEG302,NA,NA,0x5110C8,EGBB,EIDW,['5437'],2017-08-03T00:00:12Z,2017-08-03T01:00:02Z,[319974]
5d7656a0-e4bc-4df7-8e48-153dd386da88,RYR4UG,EIESL,B738,0x4CA96B,EGKK,EIDW,['7655' '5536'],2017-08-03T17:05:55Z,2017-08-03T18:11:42Z,['0xe571bf0' 356129]
5d901408-3490-426e-a273-07b847fa3297,BCY25B,EIRJO,RJ85,0x4CA4E3,EGLC,EIDW,['0000' '5451'],2017-08-03T18:22:57Z,2017-08-03T19:38:13Z,['0xe575502' 331973]
5e00d93f-8858-44bc-a79b-3d742d4d6e5e,RYR88HB,EIFRG,B738,0x4CA658,LFOB,EIDW,['0000' '7554'],2017-08-03T20:47:14Z,2017-08-03T22:15:42Z,['0xe57b3d8' 349684]
5e955deb-edba-4c86-af4e-e7042caaa09c,BEE9GA,GECOC,DH8D,0x405658,EGHI,EIDW,['0000' '1461'],2017-08-03T09:46:23Z,2017-08-03T11:07:02Z,['0xe55f29c' 338516]
603c30b7-6c7b-4952-b021-3bb1725b395c,FDX5202,N744FD,A306,0xAA01E7,EGSS,EIDW,['0000' '5431'],2017-08-03T04:08:38Z,2017-08-03T05:06:55Z,['0xe555c23' 334768]
60743308-f0af-4c60-a1d3-5c3c019fe796,EIN763,EIGAL,A320,0x4CA836,GCTS,EIDW,['0000' '4466' '5413'],2017-08-03T10:53:42Z,2017-08-03T14:50:51Z,['0xe561440' 333529]
60fe21d8-cfa3-4bc1-8ca6-08c55f96b168,EIN17M,EIEDP,A320,0x4CA76F,EGLL,EIDW,['0000' '7733' '3130' '4312'],2017-08-03T18:25:00Z,2017-08-03T19:41:53Z,['0xe57565d' 350041]
62faccc0-0c77-4ad7-8ede-89337e62fa99,EIN735,EIDEA,A320,0x4CA213,LEPA,EIDW,['0000' '5560' '4217' '6307'],2017-08-03T10:08:43Z,2017-08-03T13:05:14Z,['0xe55fd05' 340616]
6363f953-4204-4708-99ae-039b866c54ac,UAL967,N29129,B752,0xA2FBF1,KEWR,EIDW,['0000' '5423'],2017-08-03T09:21:36Z,2017-08-03T10:55:07Z,['0xe5552a6']
64128524-3680-43b2-9725-20b49f96dcc1,RYR6RW,EIFOL,B738,0x4CA5F1,EBBR,EIDW,['4415'],2017-08-03T17:29:50Z,2017-08-03T19:00:37Z,[352485 '0xe5729df']
64b7451c-4a4a-45c8-b420-9916b9dd7e5f,EIN17T,NA,NA,0x4CA27F,EGLL,EIDW,['4243'],2017-08-03T10:21:37Z,2017-08-03T11:29:47Z,[333313]
6505e6fe-866d-4839-b887-67dc9d06aee1,TOM91M,NA,NA,0xC00A9B,LEIB,EIDW,['5554'],2017-08-03T09:21:14Z,2017-08-03T11:53:07Z,[330605]
6643aaff-acb4-41cd-98b3-22ee77932cb0,EIN68R,EIDVN,A320,0x4CA947,LSGG,EIDW,['0000' '5746' '5667'],2017-08-03T14:28:32Z,2017-08-03T16:51:23Z,['0xe56a4bc' 343235]
66756f66-c8fe-4e3a-a520-a1f6873ba1be,RYR6015,EIEFZ,B738,0x4CA7B5,LBSF,EIDW,['0000' '2233' '3477'],2017-08-03T03:29:54Z,2017-08-03T07:32:48Z,['0xe554c0a' 335503]
66d60891-b35b-4708-9dd0-bd1cce4ae162,CFE73L,NA,NA,0x406108,EGLC,EIDW,['3160'],2017-08-03T08:32:31Z,2017-08-03T09:31:12Z,[327581]
670d640c-01c5-46cb-ad42-f10940564e94,RYR6NF,EIFTS,B738,0x4CA78D,LFOB,EIDW,['0000' '0661' '7337'],2017-08-03T07:56:35Z,2017-08-03T09:31:05Z,['0xe55c049' 339844]
672e0cf2-0400-4883-a92d-b2a666a24516,UAL23,N78013,B772,0xAA931D,KEWR,EIDW,['0000' '5431'],2017-08-03T05:54:12Z,2017-08-03T07:18:28Z,['0xe54f0bc' 334500]
67b98ec6-5f1e-49ed-9277-aa4f767e2fc2,STK3287,EIFAU,AT76,0x4CAAD9,EGGD,EIDW,['1401' '4243'],2017-08-03T18:22:03Z,2017-08-03T19:17:04Z,['0xe5751d6' 333086]
692c7386-db4b-416e-b1e3-dc6c4284856f,STK327D,EIFAX,AT76,0x4CAAEC,EGCC,EIDW,['0000' '7760'],2017-08-03T16:51:08Z,2017-08-03T17:51:48Z,['0xe571073' 331149]
69df2c5f-ee5b-4498-9e9a-dc0b0cdc5449,EIN69Y,EIDVJ,A320,0x4CA788,EDDL,EIDW,['0624' '0221'],2017-08-03T19:11:37Z,2017-08-03T20:53:26Z,['0xe577318' 342069]
6aa0ee42-7e19-4cbb-a8de-598e1540a82b,BMS1PQ,YRBMG,B738,0x4A09A7,LROP,EIDW,['0000' '5403' '3125' '3121'],2017-08-03T04:26:35Z,2017-08-03T08:12:15Z,['0xe556477']
6b514805-284b-4c0a-84ce-eaa450647c8c,CFE9TB,GLCYK,E190,0x406230,EGLC,EIDW,['1425' '0000' '1452'],2017-08-03T06:08:25Z,2017-08-03T07:10:53Z,[326239 '0xe5592ba']
6b74290e-319e-4c56-94a4-7ae55dd4362e,EIN1TC,EIEWR,A332,0x4CA139,KEWR,EIDW,['0000' '5414'],2017-08-03T03:27:36Z,2017-08-03T04:29:03Z,['0xe54a20a' 329940]
6c313d8d-1e57-475c-a2ac-2fcd988fad4e,RYR1XC,EIFRG,B738,0x4CA658,LEMD,EIDW,['0000' '5367' '2147' '1000'],2017-08-03T08:33:11Z,2017-08-03T11:07:15Z,['0xe55d04c' 341418]
6c78d495-a954-417d-bdf6-9e0e3b8402b5,BMS3LE,YRBAS,B734,0x4A0833,LRBC,EIDW,['0000' '5404' '3565'],2017-08-03T20:17:26Z,2017-08-03T23:59:58Z,['0xe57a21d' 361609]
6d548fac-589f-4147-94e4-c04979f51910,DLH978,DAIRR,A321,0x3C6652,EDDF,EIDW,['0000' '2516' '2701'],2017-08-03T08:37:20Z,2017-08-03T10:58:19Z,['0xe55d2cc' 338993]
6f108c1b-86b7-4663-8aeb-f5eed50e90ca,EIN58R,EIDVN,A320,0x4CA947,LEMG,EIDW,['0000' '5315'],2017-08-03T21:16:06Z,2017-08-03T23:59:57Z,['0xe57c540' 352921]
6f4ce24e-803a-4af6-bf4e-135b62d73490,LOG9TP,GRJXM,E145,0x400DE0,EGPE,EIDW,['6171' '3161'],2017-08-03T09:55:37Z,2017-08-03T10:50:42Z,['0xe55f6a5' 322560]
71aa145a-3c76-4035-88b0-ae10d548474e,RYR7KB,EIFIO,B738,0x4CA540,LEZL,EIDW,['4556' '0000' '5345' '5533'],2017-08-03T19:56:21Z,2017-08-03T22:26:00Z,[350036 '0xe579485']
71d2be26-8ae5-47e0-b6bb-949df2c5c198,RYR6CM,EIFIO,B738,0x4CA540,EGBB,EIDW,['0000' '7755'],2017-08-03T14:17:08Z,2017-08-03T15:12:45Z,['0xe5694fe']
728eb465-cd6c-454f-917c-bc06bdbeb859,RYR9MN,EIFZA,B738,0x4CA7C4,EHAM,EIDW,['0000' '7337' '6361'],2017-08-03T08:07:04Z,2017-08-03T09:28:17Z,['0xe55c524' 341090]
73065cb3-702c-41d0-9908-1de1a8549065,RYR7NE,EIEPD,B738,0x4CA912,LROP,EIDW,['0000' '5421' '5151' '7542' '5340'],2017-08-03T18:41:54Z,2017-08-03T22:58:52Z,['0xe5762c1' 353902]
73ad6020-6950-4067-8715-ac58c6e240b2,REV2101,GRVLW,F406,0x407116,EGNS,EIDW,['0000' '5467'],2017-08-03T17:15:25Z,2017-08-03T17:49:07Z,['0xe5723aa' 331331]
7403c823-4b5e-450a-b99c-94f5f49fe196,ETD72E,A6EYI,A332,0x89613E,OMAA,EIDW,['1736'],2017-08-03T23:09:26Z,2017-08-03T23:59:58Z,['0xe57f52d']
741621d7-4dd0-4418-a60c-ff5410b8416c,RYR8RV,NA,NA,0x4CA9D0,LIPE,EIDW,['0253' '2743'],2017-08-03T11:51:24Z,2017-08-03T14:28:57Z,[341922]
7433c40a-3622-40b1-9262-bb5a4598f5db,BAW830,GEUYB,A320,0x405A4A,EGLL,EIDW,['0000' '7634'],2017-08-03T13:17:32Z,2017-08-03T14:47:55Z,['0xe566f87']
74528cac-6c39-4cdc-b891-05f56058a197,STK3213,NA,NA,0x4CA03B,EGNS,EIDW,['7662'],2017-08-03T10:19:49Z,2017-08-03T10:43:57Z,[322757]
74d0e321-f3b1-43f8-99b3-878cbce46749,STK19L,EIFAV,AT76,0x4CAADA,EGNM,EIDW,['0000' '6362'],2017-08-03T07:49:28Z,2017-08-03T08:57:42Z,['0xe55bce4' 320105]
755b20c9-b110-44a9-bdb7-a14b34278266,RYR70MF,EIFZH,B738,0x4CABA3,EGSS,EIDW,['0000' '1466'],2017-08-03T09:38:47Z,2017-08-03T10:42:06Z,['0xe55ef17' 339484]
759476a6-841c-49a2-97d0-eeecc3a26e2c,EIN27R,EIDER,A320,0x4CA2CB,EGBB,EIDW,['0000' '7223' '7660' '5440'],2017-08-03T19:47:04Z,2017-08-03T20:37:38Z,['0xe578a6b' 343745]
77155e81-0151-4164-9b23-445661e50618,RYR1JX,EIDLY,B738,0x4CA304,LFRS,EIDW,['0000' '7463'],2017-08-03T14:50:11Z,2017-08-03T16:20:22Z,['0xe56b52b' 342214]
77987eff-e350-4151-848b-020f2a02cc08,EIN529,EIDVM,A320,0x4CA92D,LFPG,EIDW,['0000' '7552' '3501'],2017-08-03T20:41:14Z,2017-08-03T22:07:34Z,['0xe57af6a' 345458]
77b48eb5-3487-45eb-86ca-62872427fb9c,RYR3MG,EIEPD,B738,0x4CA912,LEMG,EIDW,['0000' '5324'],2017-08-03T10:12:54Z,2017-08-03T13:11:59Z,['0xe55ff26' 341689]
77cdd572-c911-4e6f-a175-88a66a77ad7b,AAL722,N270AY,A333,0xA2A693,KPHL,EIDW,['5425' '0000'],2017-08-03T06:50:25Z,2017-08-03T07:58:37Z,[337436 '0xe54e59f']
78e780f6-f0fa-4088-b1ee-fbd49052e0e3,EIN13W,EIFNG,A333,0x4CA614,KBOS,EIDW,['0000' '2000' '5406'],2017-08-03T04:19:02Z,2017-08-03T05:34:28Z,['0xe54c4bc' 330480]
7a0fb99d-df8c-4876-8b49-ec292ac985cb,EIN44X,EICVB,A320,0x4CA15D,LGAT,EIDW,['0000' '2064' '2726' '6277'],2017-08-03T09:43:31Z,2017-08-03T14:17:12Z,['0xe55f132' 332284]
7ad54287-b1ee-4e29-8b5c-540023446755,RYR5WL,EIDWE,B738,0x4CA56A,EGGW,EIDW,['0000' '7656'],2017-08-03T19:19:13Z,2017-08-03T20:28:04Z,['0xe577c8f' 355862]
7b6547ec-6bf0-43e8-8133-3a2d22824b69,RYR5771,EIENI,B738,0x4CA8D4,EGPF,EIDW,['0000' '7723'],2017-08-03T07:58:39Z,2017-08-03T08:46:02Z,['0xe55c138' 341015]
7b7055df-9cfb-4cea-8e0a-5f0d00912522,STK57ED,EIFSL,AT76,0x4CA6B2,EGPH,EIDW,['6240'],2017-08-03T15:11:19Z,2017-08-03T16:23:31Z,['0xe56c520' 329077]
7b7495b1-4497-45b4-a2a6-f00021a86a33,STK5K,NA,NA,NA,EIKY,EIDW,['5411'],2017-08-03T13:34:30Z,2017-08-03T14:22:41Z,[326583]
7bb9d6f6-ebc4-4841-ab48-d09117ec1f95,RYR9JF,EIEFO,B738,0x4CA76A,EDDH,EIDW,['0000' '1345'],2017-08-03T10:55:46Z,2017-08-03T12:56:03Z,['0xe56154c' 339391]
7cba7250-df49-40df-8027-417e61c407a2,BCY23B,EIRJW,RJ85,0x4CA5D9,EGLC,EIDW,['0000' '3154' '5307'],2017-08-03T16:47:15Z,2017-08-03T17:55:15Z,['0xe570ec4' 330443]
7cf1c2de-e79c-426a-9d6a-cfdc9338e134,RYR6HN,EIFOT,B738,0x4CA677,EHEH,EIDW,['3440' '0000' '6274' '2506' '3522'],2017-08-03T09:08:21Z,2017-08-03T11:42:07Z,['0xe55e159' 340347]
7d3f4c77-f011-43e9-8250-5113dc907da9,RYR8NA,EIEFO,B738,0x4CA76A,EGGD,EIDW,['0000' '6306' '5451'],2017-08-03T15:39:39Z,2017-08-03T16:36:31Z,['0xe56db86' 354410]
7f501158-3b60-4492-852c-a179a8b1a4a4,AEG302,ESLSH,SF34,0x5110C8,EGBB,EIDW,['0000' '5437'],2017-08-03T00:00:19Z,2017-08-03T00:57:38Z,['0xe54e138']
8038b6fc-eef4-4af9-8092-c0d34dbc1b37,IBK1762,LNNHB,B738,0x47A034,KSWF,EIDW,['5446' '0000'],2017-08-03T05:41:37Z,2017-08-03T06:52:43Z,[332172 '0xe54f4a1']
80a90c7a-f9b3-47d7-9427-31260f4edf1a,RYR5FK,EIFZK,B738,0x4CAB6F,EPRZ,EIDW,['0000' '2041'],2017-08-03T20:10:44Z,2017-08-03T23:34:01Z,['0xe579dec' 356521]
80fd9b26-dd44-4a2b-ab1e-474178c7231f,RYR153,EIDLF,B738,0x4CA2C3,EGNM,EIDW,['0000' '3135' '7724' '3467'],2017-08-03T05:35:53Z,2017-08-03T06:35:20Z,['0xe55847f' 340490]
81e6d24e-520b-4150-99c0-a9f4d4a2e388,RYR33CY,EIDPT,B738,0x4CA4F7,LIPH,EIDW,['0000' '0240' '7534' '2707'],2017-08-03T16:20:57Z,2017-08-03T18:55:39Z,['0xe56fb83' 356040]
8238418e-5c67-4f42-9c11-e3aef20012b7,AYY114,NA,NA,0x3CE66F,LDSP,EIDW,['0311'],2017-08-03T11:19:15Z,2017-08-03T14:16:42Z,[325518]
82613fd2-3d54-4133-b89a-2f76ff5ae0b0,UAL967,NA,NA,NA,KEWR,EIDW,['5423'],2017-08-03T09:22:51Z,2017-08-03T10:20:56Z,[342498]
827a99e5-e4fa-4e4d-8ee4-bacb053057c8,EIN14Y,EIDEK,A320,0x4CA27F,EGLL,EIDW,['0000' '4241' '3147'],2017-08-03T05:45:54Z,2017-08-03T07:06:35Z,['0xe5587ce' 333330]
830b005b-2e31-44ed-9cd5-d260b7643021,EIN51T,EIDEF,A320,0x4CA217,LFMP,EIDW,['0000' '6764' '1031' '5421'],2017-08-03T14:18:55Z,2017-08-03T16:31:03Z,['0xe569d99' 342341]
848bb927-1711-4153-8236-b37bf32cedf1,IBS3792,ECLUD,A320,0x34444D,LEMD,EIDW,['0000' '5350'],2017-08-03T07:01:43Z,2017-08-03T09:20:57Z,['0xe55a83b' 329640]
8508e2fd-a80c-42e7-8b10-98dacb3782ac,EIN20T,EIDVI,A320,0x4CA6C4,EGCC,EIDW,['0000' '0175'],2017-08-03T07:06:19Z,2017-08-03T08:11:00Z,['0xe55aa61' 333098]
85b14904-9355-46e2-a45a-e30b6daff1ba,CFE37E,GLCYG,E170,0x406108,EGLC,EIDW,['7305'],2017-08-03T17:06:47Z,2017-08-03T18:00:06Z,['0xe571b77']
8610f5d9-ad41-4233-8301-5064e542a153,RYR1557,EIEGC,B738,0x4CA7B9,EGCC,EIDW,['0000' '7304'],2017-08-03T16:51:08Z,2017-08-03T17:47:15Z,['0xe5711e3' 356733]
8658e867-eade-46cc-952d-de2d02b65a97,EIN13J,EIELA,A333,0x4CA842,KBOS,EIDW,['5443' '0000'],2017-08-03T06:21:25Z,2017-08-03T07:33:25Z,[330938 '0xe55141e']
871124ba-1bbf-4146-ad5e-c10abe00e1d2,RYR8PZ,EIFZW,B738,0x4CABAE,LSZM,EIDW,['0000' '6733' '3560' '0176'],2017-08-03T08:49:45Z,2017-08-03T11:18:52Z,['0xe55d851' 341368]
8806a2ce-d941-402d-95d0-eb182db66b94,RYR8YN,EIEVA,B738,0x4CA9C1,LEMG,EIDW,['0000' '4531' '5376' '7760' '4101'],2017-08-03T19:45:50Z,2017-08-03T22:45:46Z,['0xe578d9d' 356299]
88cb2ccc-f151-4a11-acca-bd94289ea928,BCY127,EIRJX,RJ85,0x4CA5DA,EGLC,EIDW,['0000' '4231'],2017-08-03T19:01:17Z,2017-08-03T20:07:26Z,['0xe57706b' 333887]
88d0a469-5f86-4c4d-8509-05ebe6785d3b,N99ZM,NA,NA,0xADD295,LLBG,EIDW,['7261' '4742'],2017-08-03T17:27:46Z,2017-08-03T22:36:07Z,[355646]
89a4e0c0-58b4-4c5a-8b27-8861e3019cea,TAY029V,TFBBJ,B734,0x4CC0DF,EBLG,EIDW,['0113' '0000'],2017-08-03T02:33:58Z,2017-08-03T04:03:28Z,[333762 '0xe55330b']
89c31c03-9bb6-454f-9043-bfa3ce4d1f21,EIN163X,EICVA,A320,0x4CA13D,EGLL,EIDW,['0000' '7740' '2726' '6225'],2017-08-03T12:43:50Z,2017-08-03T14:24:31Z,['0xe565728' 336564]
8b3f0240-5202-44f1-8b8c-e365810ec250,EIN40X,EIDEE,A320,0x4CA214,LIRF,EIDW,['0000' '1240' '5767' '7514'],2017-08-03T09:21:58Z,2017-08-03T12:32:48Z,['0xe55e75c' 332787]
8d049c5e-57b5-4f96-b090-b2d1c8018bb0,EIN50W,EIEDS,A320,0x4CA770,LFBD,EIDW,['0000' '2316' '5302'],2017-08-03T15:20:37Z,2017-08-03T17:03:42Z,['0xe56cce8' 343507]
8d5e5d26-83bf-4e05-a327-2a5b15812ead,RYR71GU,EIDPT,B738,0x4CA4F7,LERS,EIDW,['1002' '0000' '4235' '2756'],2017-08-03T09:42:30Z,2017-08-03T12:05:33Z,[339620 '0xe55f0cb']
8d5fa188-c1bb-4779-88a9-dda9e26f38ce,EIN56KL,EIDEO,A320,0x4CA295,LEBL,EIDW,['0000' '5761' '7514' '0150'],2017-08-03T09:01:23Z,2017-08-03T12:14:22Z,['0xe55ddf9' 338763]
8def212b-40b0-4840-8d17-25f88c9090c9,STK32X,EIFAU,AT76,0x4CAAD9,EGCC,EIDW,['0000' '0146'],2017-08-03T11:02:33Z,2017-08-03T12:14:43Z,['0xe56168b' 323884]
8e37d833-97ad-455d-a11d-1719d6d734a4,STK57R,EIFNA,AT76,0x4CA607,EGPH,EIDW,['0000' '1437'],2017-08-03T16:42:00Z,2017-08-03T17:43:38Z,['0xe570b5e' 330382]
8e8fcf58-647b-4c92-ba7e-5ee5e716a289,EIN65T,EICVA,A320,0x4CA13D,EDDF,EIDW,['0000' '2530' '6667' '7741'],2017-08-03T18:47:43Z,2017-08-03T21:07:23Z,['0xe576734' 350039]
8f191d46-9770-459a-a0fe-a3cf71d575d2,RYR9BW,EIFTS,B738,0x4CA78D,EGGD,EIDW,['0000' '5441' '2000'],2017-08-03T20:23:08Z,2017-08-03T21:14:39Z,['0xe57a5d6' 354534]
8f24d913-1a7d-498e-ac90-77b3136897d0,FIN7WH,NA,NA,0x461E1D,EFHK,EIDW,['1413'],2017-08-03T13:23:30Z,2017-08-03T16:15:47Z,[343204]
909505d3-84e6-4235-8ad8-f2efe9a0a3ed,UAE161,A6EGO,B77W,0x896210,OMDB,EIDW,['6216' '0000' '2224'],2017-08-03T04:11:27Z,2017-08-03T11:14:36Z,['0xe5545e2' 338557]
91cabd7f-b455-41e6-b75a-92bae82aa591,EIN2CP,EICPE,A321,0x4CA0D1,LPFR,EIDW,['0000' '4755' '2000' '5423'],2017-08-03T20:08:46Z,2017-08-03T22:49:07Z,['0xe579ccb' 350677]
946031b3-ffe2-4ec0-96b5-908e47414102,RYR535,EIEKD,B738,0x4CA802,EGNX,EIDW,['0000' '4232'],2017-08-03T05:43:38Z,2017-08-03T06:46:00Z,['0xe558853' 339845]
9658eb4c-b45f-447a-b06e-fc8fd15eac77,TVS2006,OKTSF,B738,0x49D365,GCRR,EIDW,['0000' '6276' '7443'],2017-08-03T11:25:21Z,2017-08-03T15:24:25Z,['0xe562653' 337274]
96782eb1-b273-4a0e-9b2f-68f264c1c40d,RYR32SL,EIFZA,B738,0x4CA7C4,EGKK,EIDW,['5470'],2017-08-03T18:19:46Z,2017-08-03T19:33:54Z,['0xe574f14' 356893]
975dca0d-5b90-46bb-b8f7-5bf49ab3926a,STK21GL,EIFAS,AT76,0x4CAAD7,EGPF,EIDW,['0000' '3170'],2017-08-03T07:42:51Z,2017-08-03T08:42:19Z,['0xe55ba25' 319327]
9811c837-3896-459b-852b-79086c9e205d,RYR1443,EIFIR,B738,0x4CA542,EGGP,EIDW,['0000' '3371' '6216' '7630'],2017-08-03T12:40:48Z,2017-08-03T13:23:36Z,['0xe56554a' 350149]
98215b38-75a6-48d2-9739-9bde36213ac2,STK45BZ,EIFMK,AT76,0x4CA58E,EGPD,EIDW,['6357' '0000' '7647'],2017-08-03T17:25:36Z,2017-08-03T19:27:05Z,['0xe572b52' 333082]
9841e635-75fc-48f0-9397-f78a11be6f72,RYR2SB,EIFIL,B738,0x4CA53D,LEBL,EIDW,['0000' '5524' '3427'],2017-08-03T14:35:12Z,2017-08-03T17:07:07Z,['0xe56a905' 356210]
9abbc63b-5000-49d5-846a-850e1d99c624,EIN74P,EIDEK,A320,0x4CA27F,LEST,EIDW,['5357' '0000' '2000' '5423'],2017-08-03T15:37:57Z,2017-08-03T17:23:48Z,[343646 '0xe56da0a']
9b1de9ce-1fa8-4b16-921b-f10d7f1f1dde,EIN4EN,EICPH,A321,0x4CA117,LPFR,EIDW,['0000' '5423' '2000' '5472'],2017-08-03T10:32:34Z,2017-08-03T13:14:47Z,['0xe56095f' 341790]
9bc70a60-a331-4e8d-b919-b23448fa169f,EIN59M,EIEDS,A320,0x4CA770,LEMD,EIDW,['5352' '0000' '0174'],2017-08-03T08:25:02Z,2017-08-03T11:37:15Z,['0xe55cd4e' 338083]
9c1aa69f-d09a-471e-896b-91d9232129a0,DLH982,DAISX,A321,0x3C6678,EDDF,EIDW,['0000' '2543'],2017-08-03T19:54:12Z,2017-08-03T22:13:52Z,['0xe579359' 357529]
9c4e9c34-327a-4399-adfc-a8276b1c4778,THY70K,TCJHV,B738,0x4BA916,LTBA,EIDW,['0000' '3271' '2372'],2017-08-03T04:25:19Z,2017-08-03T09:12:53Z,['0xe556403' 337605]
9e9c484a-d7ff-498a-88f5-4aaa5d049fc6,EIN1PE,EIDAA,A332,0x4CA15E,KLAX,EIDW,['0000' '5401' '2000'],2017-08-03T15:36:09Z,2017-08-03T17:26:48Z,['0xe55acd5' 343021]
9f03b681-eed1-4042-97b8-3b007cbad487,RYR11SZ,EIDWJ,B738,0x4CA56F,GCLP,EIDW,['6227' '2000' '5427'],2017-08-03T18:57:19Z,2017-08-03T22:56:37Z,[354632 '0xe576d98']
a1121ad0-b323-4410-845b-22912a7bccbb,EIN1AL,EIDVE,A320,0x4CA5C8,LIPX,EIDW,['0000' '1000' '0254' '7522'],2017-08-03T14:49:47Z,2017-08-03T17:50:00Z,['0xe56b4b9' 343321]
a1af6282-412c-43ad-bb22-9ff14c14881c,AFR11XX,EIRJH,RJ85,0x4CA687,LFPG,EIDW,['5602'],2017-08-03T13:26:08Z,2017-08-03T15:02:37Z,['0xe5673f9' 326324]
a207eb86-1ba7-4082-853c-366af1ffb6d5,RYR10YM,EIDPT,B738,0x4CA4F7,EGCC,EIDW,['0000' '5421'],2017-08-03T20:55:43Z,2017-08-03T21:44:26Z,['0xe57b8fc' 355841]
a22e3871-d3a4-4fe9-9a61-899ff4dcfcd2,BCS2882,DAZMO,A306,0x3C1BAF,EGNX,EIDW,['0000' '5421'],2017-08-03T03:45:55Z,2017-08-03T04:38:06Z,['0xe555271' 335564]
a2678440-2d58-466a-9a82-c4957d72b6f5,RYR773B,NA,NA,0x4CA9C4,LIRA,EIDW,['1264' '5766'],2017-08-03T19:11:53Z,2017-08-03T21:52:08Z,[355370]
a39a3e87-e5ee-448c-8a3a-d10c4d400488,RYR443,EIDWC,B738,0x4CA568,EGGP,EIDW,['0000' '6336'],2017-08-03T07:39:40Z,2017-08-03T08:23:35Z,['0xe55b8df' 340936]
