flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
546d5a63-6b51-4e0a-a17c-ee628f1a2651,SWR39,HBJNF,B77W,0x4B191B,KSFO,LSZH,['2056' '3204'],2017-08-08T11:45:56Z,2017-08-08T14:00:27Z,[506567 '0xe6555ad']
54e03fe6-23d8-4a15-be26-562ef80cc7f9,ULC263,NA,NA,NA,LIME,LSZH,['0433' '1000'],2017-08-08T13:01:22Z,2017-08-08T13:39:16Z,[512767]
5516433d-ab14-4ff5-a481-2bc7001e3df7,SWR15X,HBJHI,A333,0x4B1882,KJFK,LSZH,['0000' '2033' '1000' '3017'],2017-08-08T06:30:17Z,2017-08-08T08:55:21Z,['0xe651e19' 500710]
55208fdf-0b6f-43a7-bc2d-b9940a877fa2,ADR786,S5AAP,A319,0x506C21,LATI,LSZH,['0000' '1376' '1000'],2017-08-08T13:58:47Z,2017-08-08T15:54:37Z,['0xe669a21' 501632]
57c8a577-e567-4415-91a4-239c36159676,SWR1197,OELGO,DH8D,0x440777,EDDN,LSZH,['0000' '6651'],2017-08-08T05:10:24Z,2017-08-08T05:50:39Z,['0xe658ded']
58bc8dd9-ba2d-4f81-838c-5592d2acf3b4,SWR47A,HBJBA,BCS1,0x4B17DE,EGLC,LSZH,['3052' '0000' '2055' '6724'],2017-08-08T17:15:03Z,2017-08-08T19:29:16Z,['0xe672d9f' 518557]
59d7eb60-0ed7-4cce-ae17-d521acca8f8b,SWR2505,HBIOD,A321,0x4B168F,LIBR,LSZH,['0000' '3750' '1012' '1000' '3553'],2017-08-08T13:20:16Z,2017-08-08T15:06:59Z,['0xe667fbf' 510930]
5a6f8fa5-3bf8-44c1-b7f9-33fe938d4ec7,SWR63D,HBIOL,A321,0x4B1697,LFPG,LSZH,['1000' '3034'],2017-08-08T08:31:27Z,2017-08-08T09:25:08Z,[503000 '0xe65dd50']
5b0e14ec-8624-41b2-aac0-25f74f8dacd5,BAW720T,GEUPX,A319,0x400934,EGLL,LSZH,['0000' '5671' '4715'],2017-08-08T18:50:09Z,2017-08-08T20:32:26Z,['0xe67739b' 522009]
5b57f84a-da85-43df-80b8-dfac689981ac,BER10DQ,DABHL,A320,0x3C490C,EDDT,LSZH,['0000' '1103' '1347' '1000'],2017-08-08T12:25:56Z,2017-08-08T13:56:40Z,['0xe663a96' 512760]
5b93662d-651b-42e1-831f-ce71dfee7098,SWR46J,HBJVP,E190,0x4B19F5,EGLC,LSZH,['0000' '5665' '3023' '4407' '1000'],2017-08-08T09:09:01Z,2017-08-08T10:42:16Z,['0xe65f37f' 504789]
5d9c6751-4afb-40d1-9672-776833b9299c,SWR1577,HBJBA,BCS1,0x4B17DE,LOWW,LSZH,['0000' '2000' '1000'],2017-08-08T08:51:47Z,2017-08-08T11:06:06Z,['0xe65ed63' 504624]
5ddf3c2e-1057-4705-bd51-b65ae08a2e4f,SWR115M,HBJVE,F100,0x4B19EA,LBSF,LSZH,['6522' '4210' '1000'],2017-08-08T18:20:40Z,2017-08-08T20:22:39Z,['0xe675d5f' 502835]
5eb05a76-8636-423a-8b90-82bc8379b270,SWR213D,HBIJR,A320,0x4B161B,LEMG,LSZH,['0000' '5303' '1000'],2017-08-08T13:41:35Z,2017-08-08T16:15:01Z,['0xe668f11' 511811]
5ec7e744-871e-4d98-ba56-2480d6e40730,VLG7985,ECLVU,A320,0x3443D5,LEPA,LSZH,['0000' '5555'],2017-08-08T08:41:39Z,2017-08-08T10:18:21Z,['0xe65e917' 503598]
5eca5f62-8ad9-4245-9898-1f8c61a2b76b,BAW14R,GBNWA,B763,0x40041B,EGLL,LSZH,['0000' '2066' '2040'],2017-08-08T14:30:59Z,2017-08-08T16:16:24Z,['0xe66b353']
5f280c27-f5a8-4bf1-a753-c00ca249adaa,EWG7TF,DAEWM,A320,0x3C56ED,EDDH,LSZH,['0000' '1126' '1000' '1115'],2017-08-08T17:14:36Z,2017-08-08T18:46:00Z,['0xe672bae']
61bacebb-4230-43a5-84b5-e5060f25b6fc,AFL2392,VPBFQ,A321,0x424350,UUEE,LSZH,['0000' '1572' '0022' '5122' '1470' '1000'],2017-08-08T15:30:55Z,2017-08-08T18:50:10Z,['0xe66dfb9' 481228]
62250a05-6406-4b7c-85eb-d3c740a675ca,ADR364,NA,NA,0x506C29,LJLJ,LSZH,['6501' '1000'],2017-08-08T06:00:06Z,2017-08-08T06:51:00Z,[487181]
62eec802-68c7-4087-8de7-a156a52e2855,SWR819,HBJVE,F100,0x4B19EA,EDDV,LSZH,['0000' '1000' '3015' '3072'],2017-08-08T04:37:49Z,2017-08-08T05:47:27Z,['0xe657f15' 485534]
631a7e3e-15a1-4bc8-876a-e72af57fe910,AFR161G,FHEPH,A320,0x3991E7,LFPG,LSZH,['0000' '1000' '7553'],2017-08-08T11:12:54Z,2017-08-08T12:13:54Z,['0xe663020' 516686]
63879514-2b5e-4b39-b5ca-727fd3ea4c0f,SWR1665,HBIYZ,RJ1H,0x4B17A9,LIPZ,LSZH,['0000' '0267'],2017-08-08T18:03:55Z,2017-08-08T18:56:27Z,['0xe67512a' 518839]
64cfef9e-84b1-4e48-890f-12be86e42757,SWR24TL,OELGN,DH8D,0x4404D4,LSZA,LSZH,['0475' '1000'],2017-08-08T13:40:19Z,2017-08-08T14:15:04Z,[507909 '0xe668ef7']
65865ce7-ba62-4c26-9e32-5c5deffd17d0,N504WV,NA,NA,NA,ELLX,LSZH,['5652'],2017-08-08T12:54:10Z,2017-08-08T13:29:04Z,[517378]
65c0c33a-3907-4872-b027-428ff510a444,SAS841,LNRCY,B738,0x478369,ENGM,LSZH,['0000' '0742'],2017-08-08T14:21:39Z,2017-08-08T16:41:06Z,['0xe66ac47' 518883]
66911be9-7b81-4d97-bf65-a4d289c42a6b,BAW712,GEUUF,A320,0x400981,EGLL,LSZH,['1074' '0000' '5671' '6730'],2017-08-08T08:38:41Z,2017-08-08T10:26:32Z,['0xe65e44a' 505226]
6698719d-2033-4a90-bbb9-c90225d69c81,SWR202A,HBJVN,E190,0x4B19F3,LEMD,LSZH,['0000' '4630' '1000'],2017-08-08T13:55:02Z,2017-08-08T15:58:55Z,['0xe669901' 501933]
66d17838-3fc6-4c9e-882f-4af167846666,ASL93J,NA,NA,0x4C01E7,LYBE,LSZH,['6532' '1000'],2017-08-08T05:31:40Z,2017-08-08T06:58:12Z,[505827]
66ff98a8-7a30-491b-abf2-2c3eb6d43c9f,GSW3019,HBJOI,A321,0x4B1938,LWSK,LSZH,['0000' '4322' '7310' '1000'],2017-08-08T17:15:47Z,2017-08-08T19:17:44Z,['0xe672e24' 516866]
687d5ab9-42ee-4511-a5fe-5a6295fcca2a,HBVPO,NA,NA,0x4B3908,LRSM,LSZH,['5403' '1000'],2017-08-08T14:17:50Z,2017-08-08T16:02:12Z,[503475]
692f59e6-f88b-42e3-8aab-28c225087c92,UAE87,A6EUD,A388,0x896459,OMDB,LSZH,['6231' '3217'],2017-08-08T06:07:13Z,2017-08-08T11:36:17Z,['0xe656500' 511518]
69f929ea-0c9b-44b6-8bf0-075f05584436,SWR53T,HBJHA,A333,0x4B187A,KBOS,LSZH,['2027' '3021'],2017-08-08T06:29:30Z,2017-08-08T08:52:32Z,[501607 '0xe6531ba']
6a89a3b1-c16b-4ae9-8b76-dfc8a52adfed,GSW2549,NA,NA,NA,LEPA,LSZH,['1054'],2017-08-08T08:42:05Z,2017-08-08T10:12:00Z,[512977]
6c4f3a4a-f456-4738-93fa-43ecb246d8f3,SWR1737,HBIJQ,A320,0x4B161A,LIRF,LSZH,['1000' '5537'],2017-08-08T13:20:44Z,2017-08-08T14:47:38Z,['0xe667ed7' 511556]
6cd38f43-b360-4891-8a12-3471360a32a3,SWR381,HBIJE,A320,0x4B160E,EGCC,LSZH,['0000' '2061' '1026'],2017-08-08T17:58:49Z,2017-08-08T19:50:12Z,['0xe6727a0' 518555]
6d5f7b47-ba2d-4987-b709-34d112c9afa5,SWR1663,HBJLP,A320,0x4B18F1,LIPZ,LSZH,['0000' '0257' '6662'],2017-08-08T13:07:24Z,2017-08-08T14:06:43Z,['0xe66774e' 511197]
6ed3f695-45f7-4cf1-8e9b-071908db5aee,KLM47B,PHEZK,E190,0x484C26,EHAM,LSZH,['0000' '1000'],2017-08-08T05:15:29Z,2017-08-08T06:18:43Z,['0xe659049']
6f10f32f-71a0-402d-bbcf-c7ac7eb0136d,SWR87,HBJHF,A333,0x4B187F,CYUL,LSZH,['0000' '2210' '1000'],2017-08-08T01:56:48Z,2017-08-08T04:22:27Z,['0xe648e69' 497173]
6f440340-bd95-431a-9a64-90af1b0367cc,SWR47WY,HBJVR,E190,0x4B19F7,LSGG,LSZH,['0000' '1000'],2017-08-08T15:47:08Z,2017-08-08T16:32:35Z,['0xe66ec1b' 499755]
6fd848d3-5d65-4088-bde9-c55ec1b5741b,SWR565,HBJBF,BCS1,0x4B17E3,LFMN,LSZH,['0000' '2000' '1000'],2017-08-08T04:14:12Z,2017-08-08T06:13:57Z,['0xe657407' 498928]
7095e2ed-92bb-40ad-9a89-3d9c1f26239a,SWR569,HBJLS,A320,0x4B18F4,LFMN,LSZH,['0000' '1000'],2017-08-08T12:55:00Z,2017-08-08T14:02:48Z,['0xe666dc4' 511058]
70c3816c-4b9c-4137-b1ba-b0f537fa6dc4,ASL93J,YUAPH,A320,0x4C01E7,LYBE,LSZH,['0000' '7316' '6532' '1000'],2017-08-08T05:19:05Z,2017-08-08T07:05:28Z,['0xe6591d8']
7117aeca-f821-4732-bbf0-c1fa757a8641,ACA878,CFGDT,B789,0xC0103A,CYYZ,LSZH,['2213' '2000' '2067'],2017-08-08T03:56:12Z,2017-08-08T06:16:16Z,['0xe64d605' 500907]
7142a26c-8c70-4aa6-814a-2e8dd42d2197,MRCCG,NA,NA,0x43E85A,USSS,LSZH,['6252' '6545' '1000'],2017-08-08T05:53:06Z,2017-08-08T07:46:36Z,[502447]
714d61d5-5f1b-4813-8814-32cee9725e0b,SWR1325,HBJLQ,A320,0x4B18F2,UUDD,LSZH,['0000'],2017-08-08T10:27:33Z,2017-08-08T10:33:08Z,['0xe661983']
717fa8ef-ea15-438d-b924-8855ee565346,GWI4KE,DAGWT,A319,0x3C5EF4,EDDL,LSZH,['1000' '7513'],2017-08-08T12:01:37Z,2017-08-08T12:59:02Z,[504247 '0xe663c7e']
71a556b6-7820-48ca-b199-519d0488ec94,SXS9YW,TCSNG,B738,0x4BCDC7,LTAI,LSZH,['0000' '3244' '4675' '7621'],2017-08-08T12:13:36Z,2017-08-08T15:41:19Z,['0xe66544f' 520165]
71bc755e-e9fc-4f37-a46f-db395d91928f,ASL11C,YUAPH,A320,0x4C01E7,LYBE,LSZH,['0000' '4647' '2204' '1000'],2017-08-08T16:18:59Z,2017-08-08T18:07:04Z,['0xe670379' 526252]
71df391d-c1ea-4f8d-a500-8fb5b0e9fb5c,CFE94C,NA,NA,0x406099,EGLC,LSZH,['5666'],2017-08-08T18:08:41Z,2017-08-08T19:27:20Z,[519972]
7332a2da-63ea-41e2-b07e-2189a56d7148,ADR364,S5AAV,CRJ9,0x506C29,LJLJ,LSZH,['6501' '1000'],2017-08-08T06:02:09Z,2017-08-08T06:49:15Z,['0xe65a3e9']
736208ab-9376-4bfe-a857-5a8508836f0e,VLG6246,ECLRY,A320,0x344293,LEBL,LSZH,['0000' '1037' '1011'],2017-08-08T05:13:01Z,2017-08-08T06:45:04Z,['0xe658f40' 498608]
755f039f-bf3a-453c-91ad-18e1952ffc2a,SWR253,HBJHG,A333,0x4B1880,LLBG,LSZH,['7266' '1000' '2000'],2017-08-08T13:10:18Z,2017-08-08T16:57:54Z,['0xe6677b0' 515376]
768af05e-07d0-4622-9b77-7cd46ccffabd,SWR63J,HBJLT,A320,0x4B18F5,LFPG,LSZH,['1000' '3074'],2017-08-08T18:52:25Z,2017-08-08T19:50:00Z,['0xe677096' 520259]
76e8a508-b842-4f5e-9864-2f26d1144f28,LEU101,NA,NA,NA,LSZB,LSZH,['2747'],2017-08-08T15:39:11Z,2017-08-08T16:03:44Z,[530549]
782226de-6f91-4abe-9b18-a6f39ae531a9,SWR831R,HBIOH,A321,0x4B1693,LGAT,LSZH,['0000' '2050' '1000' '3042'],2017-08-08T11:16:31Z,2017-08-08T13:47:36Z,['0xe6630e8' 508053]
7866f4e0-126c-4f90-b02f-c654e36d4fb1,GWI8UB,DAGWA,A319,0x3C5EE1,EDDK,LSZH,['0000' '0624' '4103' '7513'],2017-08-08T09:16:54Z,2017-08-08T10:11:25Z,['0xe65f8a6']
78bb5dc6-0246-4c69-b612-aca71fccdedd,SAS51F,NA,NA,0x47BDFB,ESSA,LSZH,['6515' '1000'],2017-08-08T05:33:51Z,2017-08-08T07:47:52Z,[504705]
78bfe32d-192c-4fae-ba12-39ce39040d18,THY3QJ,TCJTD,A321,0x4BAA84,LTBA,LSZH,['0000' '3207' '3257' '2000'],2017-08-08T13:46:19Z,2017-08-08T16:57:46Z,['0xe6692f0' 522574]
7986781b-79cb-4837-a6cb-e638f3803533,CCA781,B6091,A332,0x780005,ZBAA,LSZH,['0000' '6715' '3703' '1000'],2017-08-08T01:01:25Z,2017-08-08T05:22:54Z,['0xe643398' 495996]
7b7f6b86-4671-49fd-9f7f-f2522f4f6c8c,HYP020,NA,NA,0x488D61,EPKT,LSZH,['2237'],2017-08-08T03:04:23Z,2017-08-08T04:28:32Z,[508108]
7c96788b-cc80-4749-be7e-b6a5ce2724f1,SWR33J,HBIJF,A320,0x4B160F,EGLL,LSZH,['0000' '2075'],2017-08-08T11:30:54Z,2017-08-08T12:56:20Z,['0xe6631a4' 508052]
7ccf41de-090f-4b84-9644-3f9c6ba9df4d,SWR171R,HBIOD,A321,0x4B168F,LIRF,LSZH,['0000' '1000'],2017-08-08T18:06:33Z,2017-08-08T19:24:50Z,['0xe675328' 518974]
7d3f88b1-55ad-4074-937b-43039aa58ef6,NLY806Q,HBJOW,A321,0x4B1946,LEPA,LSZH,['0000' '5566'],2017-08-08T13:37:07Z,2017-08-08T15:08:11Z,['0xe668b02' 523156]
7d55f31b-f5a5-4b02-b5e0-a439ea97a7ec,EWG5KH,DAEWR,A320,0x3C56F2,EDDH,LSZH,['0000' '1110' '7543'],2017-08-08T11:54:47Z,2017-08-08T13:25:44Z,['0xe6648b0' 504249]
7d641e4c-e876-416f-9d44-74582023d76a,SWR345,HBIJM,A320,0x4B1616,EGLL,LSZH,['0000' '5666' '1000' '3030' '3042' '5300'],2017-08-08T05:07:13Z,2017-08-08T06:34:36Z,['0xe658af4' 499157]
7dff9f9c-e027-48d1-8c8e-862bff0546ce,SWR140T,NA,NA,0x44077A,EDDS,LSZH,['2562'],2017-08-08T06:25:21Z,2017-08-08T06:46:52Z,[497790]
7e0306aa-c00e-4288-b52a-94635beacb36,BER3DU,DABHA,A320,0x3C4901,EDDL,LSZH,['1000' '1267'],2017-08-08T15:50:55Z,2017-08-08T16:47:55Z,[516965 '0xe66ea79']
7e30b285-b53b-40c8-bd19-0def0bcfeaee,SWR451,HBJVQ,E190,0x4B19F6,EGLC,LSZH,['0000' '6474' '1000' '1172'],2017-08-08T06:56:22Z,2017-08-08T08:30:36Z,['0xe65bafd' 489166]
7f2b7384-2a94-4146-a134-d534eeb8d892,SWR963,HBIPV,A319,0x4B16BB,EDDT,LSZH,['0000' '1132' '1000'],2017-08-08T04:58:04Z,2017-08-08T06:11:09Z,['0xe65869c' 498839]
8056d1ba-2755-4cbb-90ce-9cd1cab119fc,QTR093,A7ALE,A359,0x06A0F9,OTBD,LSZH,['0000' '2626'],2017-08-08T22:37:54Z,2017-08-08T23:59:59Z,['0xe68106f']
82557982-e529-4f70-834c-4284c3c2ac0b,SWR96P,HBIJB,A320,0x4B160B,EDDT,LSZH,['0000' '1114' '1000'],2017-08-08T07:34:43Z,2017-08-08T09:02:21Z,['0xe65cb42' 502492]
82792ae9-6b5c-4bab-bdf6-81dc1de40944,SWR140T,OELGR,DH8D,0x44077A,EDDS,LSZH,['2562'],2017-08-08T06:30:17Z,2017-08-08T06:45:03Z,['0xe65ae94']
82ea2ead-e21a-482b-b036-afdad20c04fb,DAL407,N16065,B763,0xA0F4F6,KJFK,LSZH,['2250' '0000'],2017-08-08T03:48:20Z,2017-08-08T06:03:50Z,[502334 '0xe64b9d0']
83d87a0d-2df5-477f-8642-3ce53a7d8c38,SWR65,HBJHL,A333,0x4B1885,KMIA,LSZH,['0000' '2000' '1000' '2033'],2017-08-08T06:57:29Z,2017-08-08T08:54:35Z,['0xe64ef6d' 502353]
84e4ec32-aafa-4353-81b5-3e8cc062df8f,SWR225U,HBIJI,A320,0x4B1612,LHBP,LSZH,['4232' '1000'],2017-08-08T17:50:44Z,2017-08-08T19:13:59Z,['0xe674725' 518568]
851e964f-c803-4c18-b8c9-504125c6438e,KLM41H,PHBGT,B737,0x484CB9,EHAM,LSZH,['0000' '1000'],2017-08-08T19:29:33Z,2017-08-08T20:46:46Z,['0xe678fd7' 528370]
85c011fa-2356-4ff9-ae81-1664c1fc0881,ICE568,TFISW,B763,0x4CC27F,BIKF,LSZH,['0000' '2036' '2052' '8274' '7276' '1000'],2017-08-08T07:33:41Z,2017-08-08T11:04:25Z,['0xe65cadb' 505130]
8633df4d-b883-409c-966e-3dba1328c394,FIN27E,OHLZO,A321,0x461FA4,EFHK,LSZH,['0000' '6520' '6010' '1000'],2017-08-08T04:56:32Z,2017-08-08T07:49:33Z,['0xe65877a' 506899]
865d1876-0dbe-4c44-9e8f-95370822960b,SWR207U,HBIPY,A319,0x4B16BE,LEMD,LSZH,['0000' '5377' '1000'],2017-08-08T07:58:58Z,2017-08-08T10:00:41Z,['0xe65d5c1' 503140]
8675c4ea-ee06-440f-bf18-322188152eb1,GSW7459,HBJOH,A319,0x4B1937,HEMA,LSZH,['0000' '7310' '5521' '1000'],2017-08-08T10:39:59Z,2017-08-08T14:23:57Z,['0xe661fd8' 505547]
87dcbc61-e721-4f43-a530-f9ae45dc90f3,VLG248C,ECMFN,A320,0x344697,LEBL,LSZH,['0000' '5503' '1273'],2017-08-08T16:37:27Z,2017-08-08T18:11:35Z,['0xe6711dd' 515610]
896070d1-f6e7-4ebe-87dd-9cd41f325dfd,SWR1951,HBIOF,A321,0x4B1691,LEBL,LSZH,['0000' '1016' '1000'],2017-08-08T04:39:21Z,2017-08-08T06:19:28Z,['0xe657fdb' 498395]
8a7d4ed0-ffd8-4cfe-8905-d4c6bdb786ca,SWR155,HBJHB,A333,0x4B187B,VABB,LSZH,['0000' '0323'],2017-08-08T22:54:06Z,2017-08-08T23:59:59Z,['0xe6790fb']
8aa19c09-c3fb-43ce-b9e4-ec16444164a6,BER8582,DABHA,A320,0x3C4901,EDDL,LSZH,['1000' '5567' '1116'],2017-08-08T04:32:04Z,2017-08-08T05:34:39Z,['0xe657c51' 501053]
8be23bf8-d83e-4e24-b7a7-3c31608b576d,SWR74U,HBJBC,BCS1,0x4B17E0,ELLX,LSZH,['2000' '3502'],2017-08-08T08:39:23Z,2017-08-08T09:38:43Z,['0xe65e7b1']
8c45aa34-af41-4235-a952-8411ef1d5bdc,SWR74U,NA,NA,0x4B17E0,ELLX,LSZH,['3502'],2017-08-08T08:48:14Z,2017-08-08T09:23:40Z,[504156]
8dabeb5b-7205-49b8-b374-d83a87d4f5a2,SWR1623,HBJVF,F100,0x4B19EB,LIMC,LSZH,['0000' '1000'],2017-08-08T17:12:50Z,2017-08-08T17:59:39Z,['0xe672bbd' 501609]
8e0147cd-de97-4c7f-8b9b-89194f25713f,SWR1957,HBIOC,A321,0x4B168E,LEBL,LSZH,['0000' '1026'],2017-08-08T18:33:18Z,2017-08-08T19:59:07Z,['0xe67675b' 518971]
8e22fd61-21ba-486a-81d4-14b9ea6ed7d8,AUA567Z,OELBJ,A320,0x440666,LOWW,LSZH,['0000' '1000'],2017-08-08T17:43:53Z,2017-08-08T19:23:15Z,['0xe672c0c' 515747]
8e761234-6dc2-4535-a660-77e99f6b1a6c,TAP928,CSTNT,A320,0x4951D4,LPPT,LSZH,['0000' '4715' '1000'],2017-08-08T18:13:55Z,2017-08-08T20:36:23Z,['0xe675871' 530380]
8f067edc-7f37-4b9a-a1cd-cb0232aa9e68,GWI764,DAGWA,A319,0x3C5EE1,EDDK,LSZH,['0621' '1113'],2017-08-08T05:39:43Z,2017-08-08T06:28:14Z,['0xe659925']
8f36ad17-50e6-45d4-9fc5-f4dbb3718702,EDW299,HBIJW,A320,0x4B1620,LPFR,LSZH,['0000' '5444' '1000'],2017-08-08T18:55:40Z,2017-08-08T21:26:04Z,['0xe6777b3' 523444]
8f75dc53-2255-4799-b838-5ec7ac598a0d,SWR70T,HBIOK,A321,0x4B1696,EHAM,LSZH,['0000' '1000' '3053' '3004'],2017-08-08T18:33:38Z,2017-08-08T19:55:51Z,['0xe6767b6' 518951]
8faf81e9-2b71-49f6-b155-d84463f0dacc,SWR121L,HBIJJ,A320,0x4B1613,ENGM,LSZH,['0000' '0732' '1000' '3004'],2017-08-08T17:47:38Z,2017-08-08T20:10:44Z,['0xe674579' 518426]
919f7980-8b53-4bb1-8240-581bb5427d7c,EWG7ZJ,DAEWJ,A320,0x3C56EA,EDDL,LSZH,['0000' '1000'],2017-08-08T05:07:33Z,2017-08-08T06:12:36Z,['0xe658c7b' 498047]
92797258-0182-42be-9025-2f37be9ea1f6,IBE3476,ECKHM,A319,0x34260E,LEMD,LSZH,['0000' '5344'],2017-08-08T18:30:18Z,2017-08-08T20:25:31Z,['0xe676541' 529159]
928cb263-ad7a-494c-ad96-55cd135be9c3,CFE45J,GLCYT,E190,0x406B6D,EGLC,LSZH,['5670' '5712'],2017-08-08T15:01:13Z,2017-08-08T16:26:41Z,['0xe66c65a' 516018]
92e1b50a-ccee-4616-b07a-c0cd7b8e4884,BER3WV,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1107' '3072'],2017-08-08T14:58:25Z,2017-08-08T16:55:26Z,['0xe66c79c' 517026]
94505b42-c0ce-4dac-9fc8-84d3518c7e9b,SWR122W,HBION,A321,0x4B1699,ESSA,LSZH,['0000' '3707' '1000' '0747' '3051'],2017-08-08T17:41:28Z,2017-08-08T20:08:38Z,['0xe6740f7' 518283]
9480c2b5-2c6c-447f-9f85-555c1d44e596,OMA153,A4OSB,B788,0x70C0CE,OOMS,LSZH,['4776' '2320' '3271' '3203' '1000'],2017-08-08T11:23:47Z,2017-08-08T16:39:17Z,['0xe6618a0' 520407]
950ca6b1-68a8-4f9c-9083-1c5198429042,SWR29AP,OELGI,DH8D,0x440110,LSZA,LSZH,['0471' '0000' '1000'],2017-08-08T17:35:12Z,2017-08-08T18:12:40Z,[513515 '0xe673caa']
960315b2-f0d3-414a-8922-616ee99a9f46,SWR147W,HBJVG,F100,0x4B19EC,LROP,LSZH,['5433' '7546'],2017-08-08T13:00:43Z,2017-08-08T15:20:43Z,['0xe6672a3' 496348]
9610a947-e38b-4029-a7e4-3ff4e213d95a,SWR126D,HBJVF,F100,0x4B19EB,ESGG,LSZH,['0765'],2017-08-08T12:51:44Z,2017-08-08T14:45:14Z,[495898 '0xe666cad']
963be6e9-b5e4-4245-a754-43483f9384ad,KLM57C,PHBGM,B737,0x484F06,EHAM,LSZH,['1000' '7325'],2017-08-08T07:55:12Z,2017-08-08T09:17:17Z,['0xe65d396' 511885]
9773b613-9337-4ae4-bcb0-e0f5d5517281,KLM47B,NA,NA,0x484C26,EHAM,LSZH,['1000'],2017-08-08T05:15:27Z,2017-08-08T06:21:04Z,[506781]
9812db65-9fac-4ba3-a716-8d665435047a,EDW403,HBIJU,A320,0x4B161E,BKPR,LSZH,['3032' '1314' '4176' '7323' '1000' '2000'],2017-08-08T07:03:26Z,2017-08-08T10:01:34Z,['0xe65be05' 498021]
98402ca3-f573-4c66-aa1c-f618b8614b68,EDW38G,HBIJH,A320,0x4B1611,LIEO,LSZH,['4313' '1000'],2017-08-08T19:52:54Z,2017-08-08T20:59:37Z,[521269 '0xe679faf']
9858a4f4-0f32-49d0-a8b8-152342aa1e00,JEI222,NA,NA,NA,LIRN,LSZH,['1204' '1000'],2017-08-08T10:49:52Z,2017-08-08T12:06:40Z,[523247]
994ae329-eef0-433e-9a2a-1e0bc7e4052d,BER8588,DABFK,A320,0x3C48CB,EDDL,LSZH,['1000' '2051'],2017-08-08T13:23:09Z,2017-08-08T14:33:28Z,['0xe667cb6' 512601]
9a63bde2-d428-4a43-8701-e1c18e9080c3,SWR284H,NA,NA,NA,LEVC,LSZH,['5511'],2017-08-08T07:49:04Z,2017-08-08T09:25:20Z,[502595]
9a90db54-2359-44c9-b307-3b0eefd11750,SWR1249,HBIOM,A321,0x4B1698,ESSA,LSZH,['0000' '3713' '1000' '1476'],2017-08-08T07:58:25Z,2017-08-08T10:22:37Z,['0xe65d53f' 503587]
9ace7700-9c7b-4020-9ed9-69c895a096ca,DLH6HW,DAIZG,A320,0x3C6747,EDDF,LSZH,['0000' '2000' '1000'],2017-08-08T07:40:18Z,2017-08-08T08:42:46Z,['0xe65cdae' 508299]
9b1af2e2-b121-4a51-8683-2f085adf40a1,ETD88V,NA,NA,0x8963CF,OMAA,LSZH,['1743' '7372' '1000'],2017-08-08T02:12:25Z,2017-08-08T04:35:04Z,[500086]
9b612bbd-6995-48fd-8965-1b7ba722dcac,SWR110K,NA,NA,0x506C1A,EDDM,LSZH,['1000'],2017-08-08T12:01:37Z,2017-08-08T12:32:00Z,[515829]
9c56c978-618c-479d-86f8-41a4051c8e35,SWR217M,HBIOF,A321,0x4B1691,LEPA,LSZH,['0000' '5561' '3071'],2017-08-08T16:31:19Z,2017-08-08T18:06:34Z,['0xe670cef' 515951]
9df9f6ba-9796-4e03-880b-27ad52ef49a5,SWR179,HBJNC,B77W,0x4B1918,WSSS,LSZH,['3672'],2017-08-08T23:18:23Z,2017-08-08T23:59:44Z,['0xe66ff9a']
9e3c04f8-37cf-44b3-8dd5-9968776953bb,EZY19DU,GEZRC,A320,0x4071DD,EGKK,LSZH,['0000' '2255' '1041' '1000'],2017-08-08T18:44:41Z,2017-08-08T20:34:32Z,['0xe676f89' 516246]
9e502e4b-35ed-4439-851c-99da7dfe2c2a,SWR72TL,HBIJR,A320,0x4B161B,LSGG,LSZH,['0000' '1000' '1105' '1114'],2017-08-08T08:06:46Z,2017-08-08T09:00:33Z,['0xe65d95f' 503258]
9ef487bf-c922-4ff0-bf83-7905094e2ec9,EWG768,DABNU,A320,0x3C49D5,EDDK,LSZH,['2535' '0000'],2017-08-08T14:00:34Z,2017-08-08T14:46:02Z,[515217 '0xe669cc0']
9f01815d-a4bd-4fe1-add7-a8ec928bbef4,SWR181,HBJNH,B77W,0x4B191D,VTBS,LSZH,['3615' '6332' '7320' '0101' '1000'],2017-08-08T12:23:08Z,2017-08-08T17:05:03Z,['0xe65ae6a' 505968]
9f50f5bf-649d-4ad2-ae79-a8286a39cdd4,GSW2549,HBJOG,A319,0x4B1936,LEPA,LSZH,['0000' '1054'],2017-08-08T08:30:17Z,2017-08-08T10:15:53Z,['0xe65e388']
9f8afcd6-bb75-4913-84ac-76ce5bcf6db3,SWR35Q,HBJVC,F100,0x4B19E8,EGCC,LSZH,['0000' '2060' '5673'],2017-08-08T07:53:52Z,2017-08-08T09:46:26Z,['0xe65d392' 503869]
9fdfcb59-78b6-45da-9c80-8a91ed7ad112,SWR107K,HBIJI,A320,0x4B1612,EDDH,LSZH,['0000' '1105' '5724'],2017-08-08T07:54:14Z,2017-08-08T09:20:41Z,['0xe65d3ae' 502905]
a0484760-a650-4acb-8a44-78e392c94895,EWG5LB,DABHF,A320,0x3C4906,EDDL,LSZH,['1000'],2017-08-08T17:42:12Z,2017-08-08T18:38:23Z,['0xe67387b' 520287]
