flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
a41d6ba8-143d-4e65-9868-72cc6c3cd4d8,STK57ED,EIFAX,AT76,0x4CAAEC,EGPH,EIDW,['0000' '5410' '0143'],2017-08-04T15:13:31Z,2017-08-04T18:32:57Z,['0xe5a0f94' 364069 '0xe5a72d7' 366209]
a49d978b-3762-446a-a905-8205354a0d67,EIN45D,NA,NA,NA,LPFR,EIDW,['4722' '5404'],2017-08-04T14:25:26Z,2017-08-04T16:57:32Z,[375346]
a6477c45-1001-45a7-a09a-45f8cee3fd74,EIN487,EIEDP,A320,0x4CA76F,LPPT,EIDW,['0000' '4717' '2000' '5424'],2017-08-04T22:07:12Z,2017-08-04T23:59:53Z,['0xe5b3fa8' 388838]
a71e8e01-895b-45a5-b4ab-6e0a18cee206,AFR101K,EIRJX,RJ85,0x4CA5DA,LFPG,EIDW,['7567' '1000' '6232'],2017-08-04T18:18:05Z,2017-08-04T20:00:06Z,['0xe5aa2bb' 367862]
a7c0f012-7dd5-4fb5-a8f5-dad6c1313d15,DLH6HX,DAIRO,A321,0x3C664F,EDDM,EIDW,['6670' '1000' '7310'],2017-08-04T13:23:53Z,2017-08-04T15:43:19Z,['0xe59b7b2' 368563]
a7e733c4-4e74-4339-b21e-adb85c523e95,EIN118,EILBS,B752,0x4CAAFA,KIAD,EIDW,['0000' '5417' '5475'],2017-08-04T05:30:31Z,2017-08-04T06:55:18Z,['0xe57f2e7']
a8457cb8-906e-4255-bd72-150690e7770c,EIN213,EIDVG,A320,0x4CA63A,EGCC,EIDW,['0000' '3133'],2017-08-04T20:43:13Z,2017-08-04T21:32:08Z,['0xe5b0c5a' 378760]
aa7863ea-1100-4f99-b556-ca8a7d4803bb,LOG9TP,NA,NA,0x400DE0,EGPE,EIDW,['0171'],2017-08-04T09:57:02Z,2017-08-04T10:41:52Z,[357488]
aa822ec7-9687-4d22-84de-30238b75a527,TSC234,CGTSW,A310,0xC078BF,CYUL,EIDW,['0000' '5401'],2017-08-04T00:51:03Z,2017-08-04T01:54:10Z,['0xe578902' 353673]
ad07ecbd-7218-4049-a2bd-c7a08cc7a88a,WJA16,CGVWJ,B737,0xC07E62,CYYT,EIDW,['0000' '4220'],2017-08-04T04:58:56Z,2017-08-04T06:12:49Z,['0xe585986' 372257]
ad2ef503-3298-4dfb-a2a0-5f35c8f95016,QTR017,A7BCP,B788,0x06A0B4,OTBD,EIDW,['0000' '2705' '2233' '2333' '3244'],2017-08-04T04:29:06Z,2017-08-04T12:19:08Z,['0xe58a7d2' 372852]
af28b002-192c-472e-9c5c-8925a767f96d,RYR854H,EIFZW,B738,0x4CABAE,EPMO,EIDW,['3414' '2030' '2711' '3470' '4244'],2017-08-04T11:10:58Z,2017-08-04T15:10:00Z,['0xe596269' 377804]
afa1a03c-da09-4420-8c04-94dd55d53b02,RYR5YF,EIFOH,B738,0x4CA5ED,EPSC,EIDW,['2052' '6623'],2017-08-04T12:12:09Z,2017-08-04T14:48:19Z,[378061 '0xe598687']
afedef67-d63d-45a6-a5ed-bc3487fa8a35,BAW68WG,GEUYW,A320,0x406AE3,EGLL,EIDW,['3162'],2017-08-04T07:51:29Z,2017-08-04T08:55:59Z,['0xe58fb43' 369268]
b0b23444-642f-4928-a254-019ba337317b,AAL290,N189AN,B752,0xA16228,KJFK,EIDW,['0000' '5401'],2017-08-04T04:49:05Z,2017-08-04T06:09:55Z,['0xe580454' 369287]
b1a3699c-dfdd-4da1-8918-3d33b95afa46,ROU1908,CGHLA,B763,0xC05843,CYYZ,EIDW,['5444' '0000'],2017-08-04T08:48:36Z,2017-08-04T09:53:47Z,[373068 '0xe588af1']
b4980caf-a897-44d6-abdc-f9d961c49c81,STK31GL,EIFAS,AT76,0x4CAAD7,EGPF,EIDW,['0000' '1404'],2017-08-04T20:15:31Z,2017-08-04T21:15:55Z,['0xe5afb25' 370539]
b571cee2-9f30-4845-b1ec-7f76a87a049b,RYR553,EIEKG,B738,0x4CA805,EGCC,EIDW,['0000' '7653'],2017-08-04T06:56:29Z,2017-08-04T07:48:44Z,['0xe58e773' 373962]
b5ace2c3-9a58-4341-9d7a-37b6af8ce8d1,RYR15GM,EIFOH,B738,0x4CA5ED,EGSS,EIDW,['7740' '6625' '1434'],2017-08-04T18:26:50Z,2017-08-04T19:32:59Z,[389846 '0xe5aabdf']
b5c9ca3d-6b0b-4c8d-a4b8-f3518010e476,EIN13J,EIDUZ,A333,0x4CA5C7,KBOS,EIDW,['0000' '5467'],2017-08-04T06:15:59Z,2017-08-04T07:18:40Z,['0xe584aeb' 366837]
b6263328-4098-42ac-8299-3e259560b4bf,EIN27R,EIDVL,A320,0x4CA935,EGBB,EIDW,['0000' '1445'],2017-08-04T20:08:55Z,2017-08-04T20:59:46Z,['0xe5af71f' 378725]
b6470e46-84cc-4f47-ad89-9430debd93ca,RYR673,EIDLJ,B738,0x4CA2D6,EGBB,EIDW,['0000' '4216'],2017-08-04T17:17:12Z,2017-08-04T18:15:23Z,['0xe5a751d' 390441]
b7567c32-575d-406e-aea1-47c0640153da,BEE2XB,GJECY,DH8D,0x401153,EGHI,EIDW,['5451' '0000'],2017-08-04T20:31:38Z,2017-08-04T21:26:47Z,[375392 '0xe5b05de']
b81af5ba-de4e-45de-8383-c11e583afca9,EIN47W,EICPH,A321,0x4CA117,LDDU,EIDW,['0000' '2722' '7721'],2017-08-04T10:43:04Z,2017-08-04T14:21:40Z,['0xe594fcf' 370118]
b86b22e0-db07-4c48-a563-f7f49087ec16,RYR3RR,EIDWJ,B738,0x4CA56F,EGNM,EIDW,['0000' '7763' '1075'],2017-08-04T16:38:08Z,2017-08-04T17:38:55Z,['0xe5a560f' 390179]
b889e0c6-1a4b-4764-83fc-c2f0534e40db,DLH3XN,DAIDF,A321,0x3C6486,EDDM,EIDW,['0000' '6671' '1000' '6672' '2511' '2040' '5676'],2017-08-04T06:50:16Z,2017-08-04T09:31:29Z,['0xe58e4e9' 364201]
b92e032b-e697-492e-af2a-03f6a894822f,EIN70V,EICPH,A321,0x4CA117,LEMG,EIDW,['0000' '5314'],2017-08-04T19:09:35Z,2017-08-04T21:59:22Z,['0xe5ac3eb' 384286]
b9732528-70c1-46b6-9898-4df24848398f,RYR173,EIFRX,B738,0x4CA6D3,EGNT,EIDW,['7306'],2017-08-04T10:23:50Z,2017-08-04T11:18:59Z,['0xe594552' 374702]
ba9fb619-fffd-43b6-84a9-cdf85c8eaed2,IBK66Y,EIFHY,B738,0x4CA549,EKCH,EIDW,['6242' '6210'],2017-08-04T09:14:09Z,2017-08-04T11:28:05Z,['0xe59253b' 358883]
bb140b01-2897-4172-a643-14b27079fde1,RYR45AG,EIEVR,B738,0x4CAA57,LGAT,EIDW,['0000' '2050' '2760' '3151' '7744'],2017-08-04T11:33:18Z,2017-08-04T16:05:32Z,['0xe596cd6' 376665]
bb74fd6a-c694-45d0-abec-7e847dff3c0e,STK27GL,EIFAT,AT76,0x4CAAD8,EGPF,EIDW,['0000' '7304'],2017-08-04T15:48:28Z,2017-08-04T16:59:23Z,['0xe5a2cc8' 364716]
bbdb75cb-682a-4d73-ae8b-08ff03fc359d,EIN23W,EIDEA,A320,0x4CA213,EGKK,EIDW,['1461' '0000' '2546'],2017-08-04T09:20:41Z,2017-08-04T10:48:07Z,['0xe592546' 374089]
bbf456df-3033-4415-ae24-e55980843a8c,EIN17R,EIEDS,A320,0x4CA770,EGLL,EIDW,['0000' '4465'],2017-08-04T17:29:41Z,2017-08-04T19:14:43Z,['0xe5a7f59']
bcbd4a31-52bd-49bb-bc7e-776d599a6f8b,EIN20LR,EIDVM,A320,0x4CA92D,EGCC,EIDW,['0000' '7661'],2017-08-04T15:32:47Z,2017-08-04T16:44:36Z,['0xe5a194c' 381609]
bdd602d3-49e6-4be4-85e1-e8da898283b2,RYR2UB,EIEVR,B738,0x4CAA57,LELC,EIDW,['0000' '1037' '5375' '2352' '0171' '2000'],2017-08-04T20:26:58Z,2017-08-04T23:29:48Z,['0xe5b02c4' 392381]
be979fa3-abe6-417d-ba81-cf9c4c14755e,RYR78DT,EIFOE,B738,0x4CA5EA,EDDB,EIDW,['0000' '1366' '2357' '3402' '5567'],2017-08-04T16:56:47Z,2017-08-04T19:20:03Z,['0xe5a6528' 389697]
bef6d2da-df4d-48b9-9a8b-1b8d02c3ebd0,BAW85Q,GEUPM,A319,0x40087C,EGLL,EIDW,['7720' '2520' '1426'],2017-08-04T18:03:37Z,2017-08-04T19:19:06Z,['0xe5a95e0']
bf14625e-0304-4673-b6d5-18f3a30e0004,RYR70MF,EIDWS,B738,0x4CA61F,EGSS,EIDW,['0000' '6367' '2207'],2017-08-04T09:34:53Z,2017-08-04T10:41:40Z,['0xe592f51' 376253]
bf182b42-e7c2-46f8-afd5-8208f1384dd7,BAW834,GEUXK,A321,0x4010DB,EGLL,EIDW,['0000' '7732'],2017-08-04T10:32:51Z,2017-08-04T11:52:50Z,['0xe594c70' 372185]
c037a613-44bc-42ee-a110-1547c96e46a1,RYR9MN,EIFZA,B738,0x4CA7C4,EHAM,EIDW,['7340' '7625'],2017-08-04T08:02:57Z,2017-08-04T09:36:18Z,['0xe59034e' 378558]
c04c50f9-73be-4d7e-b996-f721f9258ea5,EIN26M,EIDEP,A320,0x4CA2C9,EGBB,EIDW,['0000' '0171' '4235'],2017-08-04T07:34:13Z,2017-08-04T08:35:41Z,['0xe58f047' 368407]
c1509173-b212-44a5-ac7f-436416b1ac5f,RYR95BA,EIEBP,B738,0x4CA739,EPKK,EIDW,['0000' '2047' '1166' '4760' '6323'],2017-08-04T09:36:47Z,2017-08-04T12:44:41Z,['0xe593033']
c180bda5-0869-4ba1-a45f-f459e2b2654b,RYR9EF,EIFZA,B738,0x4CA7C4,EGKK,EIDW,['0000' '7661'],2017-08-04T12:24:25Z,2017-08-04T13:45:39Z,['0xe598f12' 378452]
c3dd7f90-0e74-485f-ab06-d46e8e23c84b,STK5NC,EIFMK,AT76,0x4CA58E,EGNT,EIDW,['0000' '1455'],2017-08-04T15:09:31Z,2017-08-04T16:23:09Z,['0xe5a0c4a' 363395]
c41feb28-4509-4e2e-ad42-e0fa4fe6d833,KLM933,PHKZL,F70,0x484170,EHAM,EIDW,['7332' '0765' '6250' '3470'],2017-08-04T05:52:22Z,2017-08-04T07:22:17Z,['0xe58cbc3' 373064]
c5896cf0-7ce7-49c2-af49-88b552ef3694,EIN17T,EIEDP,A320,0x4CA76F,EGLL,EIDW,['0000' '4216' '5572'],2017-08-04T10:23:46Z,2017-08-04T11:46:56Z,['0xe594479' 368664]
c5e08b80-cd34-4442-acdb-62b887139195,BEE9GA,GJECK,DH8D,0x400DF7,EGHI,EIDW,['6374'],2017-08-04T13:04:46Z,2017-08-04T14:11:33Z,['0xe59aa63']
c67c3295-13a6-4c15-987d-ad9d1e384292,EIN665,EIDEK,A320,0x4CA27F,LOWW,EIDW,['2207' '6415' '0220' '6756' '7721'],2017-08-04T14:28:06Z,2017-08-04T17:26:32Z,['0xe59e84c' 377036]
c7f6b6a2-6fea-403e-ad73-04a4328603a8,ABR416,EISTA,B733,0x4CA83F,LERS,EIDW,['0000' '1005' '5474'],2017-08-04T15:09:16Z,2017-08-04T17:35:15Z,['0xe5a0bf2' 386276]
c8ac909f-41e7-4cd6-8025-e9f54e37f8cf,STK327D,EIFSL,AT76,0x4CA6B2,EGCC,EIDW,['0000' '7025'],2017-08-04T16:43:48Z,2017-08-04T17:45:22Z,['0xe5a58e9' 366231]
c916ba9c-62c4-418a-a993-551650495c51,BCY105,EIRJY,RJ85,0x4CA6AC,EGLC,EIDW,['0000' '3152'],2017-08-04T08:03:48Z,2017-08-04T09:13:06Z,['0xe5904e7' 354759]
c964371c-eb85-48a0-a701-2f1fb67c3f52,EIN585,EIEDY,A333,0x4CA782,LEMG,EIDW,['0000' '4575' '5351' '5317'],2017-08-04T10:28:34Z,2017-08-04T13:33:17Z,['0xe594517' 369163]
ca9106b2-971d-41bc-b06e-29a3f04d29f0,EIN169,EIDVI,A320,0x4CA6C4,EGLL,EIDW,['0000' '5473' '2302' '0142'],2017-08-04T15:49:55Z,2017-08-04T17:23:11Z,['0xe5a2db8' 385365]
cae81db3-dd14-4abe-9685-9414811e4c63,RYR626B,EIEKD,B738,0x4CA802,LEVC,EIDW,['0000' '5501' '1000' '5545'],2017-08-04T15:54:56Z,2017-08-04T18:33:10Z,['0xe5a2f3e']
cbc35561-2472-4363-91f5-55d5d4ec26aa,KLM935,PHEXI,E75L,0x4852F6,EHAM,EIDW,['0000' '7333'],2017-08-04T10:25:31Z,2017-08-04T11:59:09Z,['0xe594891' 380881]
cc5d5b11-d5c7-4570-8855-376c63ef76e5,AW276,276,A139,0x4CA331,EIKN,EIDW,['6224' '0000'],2017-08-04T10:07:07Z,2017-08-04T11:39:10Z,[384423 '0xe593ed6']
ccbfb2ea-fd63-4b0e-85b2-8f2f8f202d05,RYR37PD,EIDWJ,B738,0x4CA56F,EHAM,EIDW,['0000' '6274' '1025' '7742'],2017-08-04T20:15:21Z,2017-08-04T21:54:55Z,['0xe5ae0b2' 390065]
cd2a3354-53bf-4581-98d9-861f082f972e,CFE37E,GLCYG,E170,0x406108,EGLC,EIDW,['7302'],2017-08-04T17:04:44Z,2017-08-04T18:12:12Z,[384687 '0xe5a6c23']
cd4c35b3-a466-446e-911d-0a373774693a,STK41D,EIEHH,AT43,0x4CA7D6,EIDL,EIDW,['6460'],2017-08-04T07:03:52Z,2017-08-04T07:30:22Z,['0xe58e9a6']
ce1d388f-7442-4c8c-b2c0-563cf1c2b0c2,RYR17TL,EIEKL,B738,0x4CA80C,LPPT,EIDW,['0000' '4727' '2000' '5435' '2003'],2017-08-04T09:27:56Z,2017-08-04T11:50:44Z,['0xe592c08' 376142]
ce3ed12b-5cc6-4ae7-a3d2-268ecd946fe0,RYR443,EIFZW,B738,0x4CABAE,EGGP,EIDW,['0000' '4220'],2017-08-04T07:24:45Z,2017-08-04T08:09:15Z,['0xe58f386' 378232]
ce415713-ab62-4e10-a859-1f58dd60e22b,STK1K,EIFAV,AT76,0x4CAADA,EIKY,EIDW,['0000' '5475' '5405'],2017-08-04T06:27:02Z,2017-08-04T07:18:59Z,['0xe58db2d']
ce5a5f09-0e35-45b4-b06c-7a53f12b1a53,RYR77MW,EIDLY,B738,0x4CA304,LEAL,EIDW,['0000' '5740' '7450'],2017-08-04T08:44:01Z,2017-08-04T11:15:58Z,['0xe591737' 373259]
ce7f00b9-dd2a-49bb-b189-4818c22eadaf,KLM25Q,PHEZT,E190,0x484F7C,EHAM,EIDW,['7341' '0000'],2017-08-04T19:56:05Z,2017-08-04T21:11:52Z,[394444 '0xe5aed84']
cea8f4bb-8f71-409f-bc02-db1fd7b0184f,EIN55N,EIDVL,A320,0x4CA935,LFLL,EIDW,['6753' '2033'],2017-08-04T15:12:30Z,2017-08-04T17:39:24Z,['0xe5a0c57' 378758]
ced3b203-680d-44c8-beac-8363ec9ba641,UAL152,N17105,B752,0xA11F5A,KORD,EIDW,['0000' '7660'],2017-08-04T05:11:40Z,2017-08-04T06:28:36Z,['0xe57ffdf' 366739]
cf090ffe-906a-4de6-ac6b-65c09680f995,RYR95BA,NA,NA,0x4CA739,EPKK,EIDW,['2047'],2017-08-04T09:43:44Z,2017-08-04T12:34:57Z,[375427]
d0b7ce57-27c1-461b-8105-5f3f6902fef9,AFR17XX,EIRJN,RJ85,0x4CA51D,LFPG,EIDW,['0000' '5621' '4412'],2017-08-04T08:07:37Z,2017-08-04T09:45:01Z,['0xe5901e5' 354582]
d0c1cd77-b1fe-478c-b1e1-c0754331dc55,EIN50W,EIDEF,A320,0x4CA217,LFBD,EIDW,['0000' '2316' '6622'],2017-08-04T14:55:00Z,2017-08-04T16:48:00Z,['0xe5a0066' 378519]
d12d2698-7d37-4ed3-be84-16aa725cc415,RYR8036,EIDLY,B738,0x4CA304,EDDK,EIDW,['4114' '0000'],2017-08-04T14:57:45Z,2017-08-04T16:55:37Z,[386175 '0xe5a029d']
d28c8e76-d326-48e9-aab3-52e253513ae0,RYR153,EIDLF,B738,0x4CA2C3,EGNM,EIDW,['0000' '7725' '7704'],2017-08-04T05:40:03Z,2017-08-04T06:33:46Z,['0xe58c7c4' 374205]
d2ac1a16-bb12-4896-96f6-2ec6a9314d97,RYR7EK,EIDPT,B738,0x4CA4F7,EGGP,EIDW,['0000' '5474'],2017-08-04T18:52:04Z,2017-08-04T19:39:18Z,['0xe5abf25']
d2c56fe3-a5bc-4419-9a97-b0328eed3f81,SAS2565,LNRPG,B736,0x4780A2,ESSA,EIDW,['0000' '1410'],2017-08-04T13:38:35Z,2017-08-04T16:18:31Z,['0xe59c46c' 383002]
d2c5c1c8-ac52-4da8-936a-a48470d7cdf8,EIN5HL,EIDEN,A320,0x4CA294,LEAL,EIDW,['0000' '1013'],2017-08-04T22:00:56Z,2017-08-04T23:59:51Z,['0xe5b3ba9']
d2d78ab5-1ff1-4b73-9883-e62c2640b6a4,STK45BZ,EIFAU,AT76,0x4CAAD9,EGPD,EIDW,['3136'],2017-08-04T18:29:44Z,2017-08-04T19:55:09Z,['0xe5aa943' 369190]
d41f23ae-af9a-4a0d-922e-b3d46b272c68,RYR32QY,EIEBP,B738,0x4CA739,GCTS,EIDW,['0000' '6260' '5443' '5525' '2000' '5466' '7463'],2017-08-04T18:42:08Z,2017-08-04T22:52:05Z,['0xe5ab7fa' 388398]
d4609e47-f64c-4755-8b56-5be85620f2bb,RYR45GF,EIEKG,B738,0x4CA805,LPFR,EIDW,['0000' '5427' '2000' '5473'],2017-08-04T11:48:02Z,2017-08-04T14:33:38Z,['0xe5977e0' 377987]
d629508c-7e43-445d-9133-69fb80deaefb,SAS4603,LNRRC,B736,0x4784BC,ENGM,EIDW,['0000' '1403'],2017-08-04T10:50:12Z,2017-08-04T12:54:12Z,['0xe595580' 378414]
d6555a69-c52a-4085-8870-61964cb4e0a6,STK31Q,EIFAV,AT76,0x4CAADA,EGDG,EIDW,['0000' '3771' '6223'],2017-08-04T09:39:30Z,2017-08-04T10:46:34Z,['0xe593161' 358230]
d6885d7f-8fb2-4a12-90b0-a48d10195ebb,RYR73W,EIESS,B738,0x4CA97A,LIBD,EIDW,['0000' '3757' '7511' '1113' '5537' '2000'],2017-08-04T11:20:28Z,2017-08-04T15:00:06Z,['0xe59635d' 376767]
d6887ed2-7ee6-477f-a7a3-5a75628fd3b0,RYR4HZ,EIFZK,B738,0x4CAB6F,LEMD,EIDW,['0000' '5370' '0340'],2017-08-04T15:46:47Z,2017-08-04T18:09:55Z,['0xe5a2b49' 387931]
d74e440e-2210-47fb-84d0-530f47cfe85f,RYR2SB,EIFOK,B738,0x4CA5F0,LEBL,EIDW,['0000' '5530' '5702' '5507'],2017-08-04T15:32:35Z,2017-08-04T18:19:05Z,['0xe5a1e57' 391049]
d7b4277c-523b-4024-962e-06ba7d08e142,EIN15N,EIDVN,A320,0x4CA947,EGLL,EIDW,['4436' '0000' '0150'],2017-08-04T08:42:17Z,2017-08-04T09:56:53Z,['0xe591605' 373549]
d88e502c-7539-4bf6-b729-1907679f00df,RYR9TK,EIENK,B738,0x4CA8D6,LIRA,EIDW,['0000' '0241' '4315' '4043' '0002' '0426' '5704' '3151' '2000'],2017-08-04T10:25:00Z,2017-08-04T14:06:18Z,['0xe594839' 374568]
d953323f-73ff-47d1-9031-4eac0a4c140a,CFE95E,GLCYG,E170,0x406108,EGLC,EIDW,['6221'],2017-08-04T12:42:02Z,2017-08-04T13:40:42Z,[377279 '0xe599bb1']
d9efb1c3-3a8b-407c-9719-c3c8be253622,RYR1ZQ,EIENI,B738,0x4CA8D4,LFOT,EIDW,['5617' '0000' '4455'],2017-08-04T15:01:05Z,2017-08-04T16:51:49Z,[386174 '0xe5a057e']
da80a744-79e4-45fc-8a1a-86406af11209,UAE163,NA,NA,0x896216,OMDB,EIDW,['3252' '2216'],2017-08-04T15:09:47Z,2017-08-04T19:05:02Z,[382458]
da82efe4-5bcb-4778-a2d7-5555eb0b6398,RYR6ZJ,EIFRG,B738,0x4CA658,LHBP,EIDW,['0000' '4205' '3544' '2276' '3034'],2017-08-04T09:43:44Z,2017-08-04T13:07:50Z,['0xe593390']
db441ef5-e1ad-4b47-bd49-db12e8fcc5f2,THY70K,TCJYM,B739,0x4BAB2D,LTBA,EIDW,['0000' '3222' '3242' '3262'],2017-08-04T04:09:28Z,2017-08-04T09:11:43Z,['0xe589ebb' 372707]
dc7cc744-2e73-49d5-af1c-991d9222943a,BAW84DW,GEUUP,A320,0x400A25,EGLL,EIDW,['0000' '3164'],2017-08-04T12:17:44Z,2017-08-04T13:42:54Z,['0xe5989c9' 376648]
dd3cff24-cae3-424e-b374-dd9b8eea1add,EIN42K,EICPG,A321,0x4CA0FE,LIPZ,EIDW,['0000' '0266' '7523'],2017-08-04T10:16:51Z,2017-08-04T13:04:20Z,['0xe59415e' 375347]
dd718214-2d9c-4d43-a6e1-20da8bfea2d4,RYR7HT,EIEFO,B738,0x4CA76A,LEAL,EIDW,['1001' '0000' '0645'],2017-08-04T12:49:54Z,2017-08-04T15:23:26Z,[378980 '0xe599eed']
dd814d4a-9b6d-462d-9e40-527f5ba75cfe,EIN7GK,EICVB,A320,0x4CA15D,GCRR,EIDW,['0000' '4465' '2000' '5414'],2017-08-04T11:33:43Z,2017-08-04T15:19:28Z,['0xe596f33' 369906]
de4642ea-f4ec-452b-a92a-27ce77298891,RYR5SW,EIEKD,B738,0x4CA802,EGPH,EIDW,['0000' '5434'],2017-08-04T20:50:36Z,2017-08-04T21:43:49Z,['0xe5b1177' 385799]
dfc74307-ba80-4586-985e-9dc8a9ad4d5f,EIN68R,EIDEN,A320,0x4CA294,LSGG,EIDW,['0000' '5763' '3167'],2017-08-04T15:12:34Z,2017-08-04T17:44:07Z,['0xe5a0ecd' 377858]
e056bcf7-2f01-45ee-bd27-a1109914d4ae,STK57R,EIFAS,AT76,0x4CAAD7,EGPH,EIDW,['0000' '7666'],2017-08-04T16:26:59Z,2017-08-04T17:39:07Z,['0xe5a4c68' 366262]
e06cac1b-40b6-4a50-9050-5f1db64099db,RYR1443,EIFIR,B738,0x4CA542,EGGP,EIDW,['0000' '4433'],2017-08-04T12:43:33Z,2017-08-04T13:28:31Z,['0xe599c15' 389970]
e0bd2324-3b67-425f-90e4-541d87a24ca7,ETH500,ETASL,B77W,0x040106,HAAB,EIDW,['0000' '1626' '2062'],2017-08-04T22:41:29Z,2017-08-04T23:59:52Z,['0xe5af3c7']
e0fe4ec4-87b5-4f0b-bfe2-3a464618d543,EIN1MN,EIEWR,A332,0x4CA139,CYYZ,EIDW,['0000' '5424' '2000'],2017-08-04T04:11:42Z,2017-08-04T05:14:34Z,['0xe57e288' 366299]
e1737dcd-5962-4801-a381-256b9b493205,RYR53RV,EIFTF,B738,0x4CA8A8,EGBB,EIDW,['0000' '1452'],2017-08-04T19:21:08Z,2017-08-04T20:13:02Z,['0xe5ad477' 389408]
e1a15424-01db-4aca-83e9-e4332992ba77,RYR4UG,EIFIL,B738,0x4CA53D,EGKK,EIDW,['0000' '4457'],2017-08-04T16:50:44Z,2017-08-04T18:18:48Z,['0xe5a5fbf']
e2011836-ec17-4c31-9c77-d705ac0bb36f,RYR9NU,EIEVD,B738,0x4CA9C4,EGCC,EIDW,['0000' '1477'],2017-08-04T11:19:37Z,2017-08-04T12:27:52Z,['0xe596677' 376432]
e228cf7a-e014-400d-892d-952f6bb51b03,BCY21G,EIRJH,RJ85,0x4CA687,EGLC,EIDW,['0000' '0207' '5454'],2017-08-04T14:27:35Z,2017-08-04T15:28:23Z,['0xe59e940' 362809]
e22c1c9a-f54d-407f-b910-b506468cb290,RYR7CZ,EIFIO,B738,0x4CA540,LFMN,EIDW,['0000' '6754' '0736' '7461'],2017-08-04T20:10:19Z,2017-08-04T22:50:31Z,['0xe5af7b1' 391785]
e2819c34-48ba-4e39-a36f-b48863adb588,EIN7T9,EIEDP,A320,0x4CA76F,LEBB,EIDW,['0000' '5352' '3146'],2017-08-04T15:35:54Z,2017-08-04T17:37:00Z,['0xe5a2145' 378868]
e378ec6a-fe2f-4af1-aa52-0770cf9f802f,EIN521X,EICVA,A320,0x4CA13D,LFPG,EIDW,['0000' '0666' '4412' '4453'],2017-08-04T08:44:59Z,2017-08-04T10:14:13Z,['0xe5916c3' 372647]
e40417d3-686e-45dc-b741-d16ea793f7ba,RYR9GA,EIEVA,B738,0x4CA9C1,EGCC,EIDW,['0000' '1434'],2017-08-04T14:40:23Z,2017-08-04T15:32:12Z,['0xe59f4b3']
e4ea8233-6052-4d6a-9e33-a1907e3bbae3,BEE3KH,GFBEL,E195,0x405B8C,EGCN,EIDW,['5446'],2017-08-04T06:07:06Z,2017-08-04T06:47:57Z,[374720 '0xe58d34b']
e5d15665-aa76-47cd-a0b3-bf077f32de4f,EIN451,EICPE,A321,0x4CA0D1,LIRN,EIDW,['0000' '1254' '5752' '2724'],2017-08-04T11:03:54Z,2017-08-04T14:26:55Z,['0xe595d70' 376831]
e848f755-06e7-4314-b843-b4455fac192d,RYR3MG,EIEVA,B738,0x4CA9C1,LEMG,EIDW,['0000' '5305'],2017-08-04T09:05:35Z,2017-08-04T12:19:57Z,['0xe59212c' 374001]
ea944b0a-7466-49f0-8cad-5778190aabcb,EIN17M,EIDVK,A320,0x4CA8BD,EGLL,EIDW,['0000' '1441' '0173'],2017-08-04T18:08:37Z,2017-08-04T19:33:38Z,['0xe5a9d65' 385691]
eb673967-4c88-427d-a5a0-99b212fdedc0,RYR88FN,EIFOH,B738,0x4CA5ED,EGSS,EIDW,['7721' '0000' '2020'],2017-08-04T22:09:14Z,2017-08-04T23:07:20Z,[390887 '0xe5b40fa']
ebe8fcaa-2bc2-47ba-9048-45fc6e8f5c61,EIN6AE,EIDEE,A320,0x4CA214,LHBP,EIDW,['0000' '4247' '3111' '1000' '5450' '6236'],2017-08-04T08:35:37Z,2017-08-04T12:10:13Z,['0xe59136d' 373390]
ebf84304-43d4-495b-88ac-b7dde199ca1d,STK29GL,EIFAT,AT76,0x4CAAD8,EGPF,EIDW,['0000' '1427'],2017-08-04T19:25:49Z,2017-08-04T20:17:24Z,['0xe5ad7ae' 369908]
ec3dd700-cd00-433f-bc52-a7d9680e2e64,EIN23R,EIDVJ,A320,0x4CA788,EGKK,EIDW,['0000' '7725'],2017-08-04T10:06:47Z,2017-08-04T11:23:56Z,['0xe593ead' 371545]
ec8da886-3549-4bf4-a9ac-4610307576e9,RYR626B,NA,NA,0x4CA802,LEVC,EIDW,['5501'],2017-08-04T16:02:24Z,2017-08-04T18:25:07Z,[386493]
ed053f5b-628e-479f-a8d2-fe6c8ba17c95,RYR5771,EIEFO,B738,0x4CA76A,EGPF,EIDW,['7770' '0000' '3157'],2017-08-04T07:07:11Z,2017-08-04T08:28:52Z,['0xe58ec13' 379111]
ee00c72b-bbdb-4bb2-85bd-18e870b3aa05,RYR54TN,EIFIL,B738,0x4CA53D,EHAM,EIDW,['0000' '6276' '7721'],2017-08-04T12:21:31Z,2017-08-04T14:06:47Z,['0xe59734b' 380742]
ee952568-7a0e-43a5-8921-be5a9957a430,EIN56V,EIDEH,A320,0x4CA216,LEBL,EIDW,['0000' '1012'],2017-08-04T21:08:45Z,2017-08-04T23:50:33Z,['0xe5b1c9e' 388699]
eeb1e99c-7d6a-4010-8a18-ed368be98d77,TVF3862,FGZHY,B738,0x3964F8,LFPO,EIDW,['0000' '0672'],2017-08-04T16:56:53Z,2017-08-04T18:38:41Z,['0xe5a6107' 381364]
