flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
545384f0-eb34-459a-80b1-7990f55a62e7,2017-08-01T13:53:42Z,0.5747468932778116,51.60971713960845,17757.145090181908,2849.408267075561,39.614707942119246,1,P40,NA,258.8396267397816,III,GFA003,A9CKD,A332,0x89402C,OBBI,EGLL
d590f1c9-03a5-40c6-bd7b-aaeaf7f04267,2017-08-01T13:55:27Z,0.5542416092040819,51.677493346547884,18000,1759.2719016244162,39.86731372965882,1,P40,NA,252.85879610721446,III,BAW38,GSTBK,B77W,0x406B0A,ZBAA,EGLL
29312b9a-0842-42ed-b676-3f3fa1bd57a6,2017-08-01T13:55:59Z,-1.511521490322793,51.383417389141066,13490.355666992853,548.9488704402457,39.83916124554783,1,P40,NA,81.4338118985969,I,AMX007,N964AM,B788,0xAD6B0E,MMMX,EGLL
e7419495-4c71-4bda-97b9-0e73ccf212d3,2017-08-01T13:58:05Z,0.583612156134628,51.35144329728935,12995.103222703088,789.061550049283,39.97680411933387,1,P40,NA,281.32733682760636,IV,BAW775C,NA,NA,0x400937,ESSA,EGLL
f59c6515-c0f9-43b3-819e-66b0c06b7859,2017-08-01T13:58:12Z,0.5814747375447841,51.348894129855815,12814.751884911298,792.1410132126936,39.928385983414124,1,P40,NA,281.56378232887386,IV,BAW775C,GEUOB,A319,0x400937,ESSA,EGLL
e1a9e8fb-b913-4b90-8104-a1a9afb70949,2017-08-01T13:58:31Z,-1.1613434327394867,51.96999443563908,16066.519725731187,102.47440397822396,39.46569851552606,1,P40,NA,138.28861328998687,II,SHT3F,GEUXF,A321,0x400AFE,EGCC,EGLL
a0ac24d2-9ed5-44a0-b26d-9f118e3c4cb7,2017-08-01T13:58:42Z,0.4000014442423836,51.09233697537659,16574.11899193842,774.5523357025378,39.85158999281502,1,P40,NA,305.82736485938517,IV,BAW45T,GEUXG,A321,0x400AFF,LIRF,EGLL
61afbd30-fcd2-4738-a72d-0c1f4208ca81,2017-08-01T13:58:49Z,0.5924995723022687,51.568517550972516,18000,2375.287342063845,39.86979024378989,1,P40,NA,262.5302607910884,III,PIA757,APBGK,B772,0x7608EB,OPLA,EGLL
ddd67467-f105-4aff-9430-4c9a3c9dc0cc,2017-08-01T13:59:16Z,-1.5079553100451177,51.364273868369196,14000,567.0819462180026,39.89462737318342,1,P40,NA,79.77455876158251,I,BAW274,GCIVT,B744,0x4006AA,KLAS,EGLL
3dcf3484-fddc-4543-a1a9-6793737787b3,2017-08-01T14:01:24Z,0.562534848257809,51.30699855305834,12732.108165763097,1807.8559124268381,39.81973885957968,1,P40,NA,285.3049175179527,IV,CPA257,BKQY,B77W,0x780A97,VHHH,EGLL
ac5a1676-9554-4432-b0bb-dc9db8ced05b,2017-08-01T14:02:07Z,-1.5023943480933268,51.366767053221885,13817.810836704613,264.4905684937156,39.662397690192506,1,P40,NA,79.93820435230407,I,EIN714,EIDEA,A320,0x4CA213,EICK,EGLL
cd0eecc0-e803-402c-bc9c-ddc53c132428,2017-08-01T14:09:58Z,-1.5105929355091416,51.371551996718324,14273.984458973408,563.0254631317204,39.91712374591789,1,P40,NA,80.41535958494609,I,BAW72A,GSTBE,B77W,0x406591,KSAN,EGLL
5b1df47e-2db9-46cb-a70a-bd9e0d0fe268,2017-08-01T14:11:15Z,-1.200167198601097,51.959307966363205,14664.973539830506,294.1714656386632,39.97377463431832,1,P40,NA,136.10380045281272,II,SHT9J,GEUPW,A319,0x4008F1,EGPH,EGLL
4dbdb28b-cfa4-440f-ab0b-7a9280a56145,2017-08-01T14:13:11Z,0.5898890841212483,51.406419020182355,14000,1767.3494236225258,39.695488998508665,1,P40,NA,276.58613984191066,IV,KAC101,9KAOL,B77W,0x70605E,OKBK,EGLL
b8b744e7-b568-468c-8b60-05061a8ad1a8,2017-08-01T14:16:26Z,-1.0412882604444338,50.92820891612716,13000,2126.1529452990144,39.59511679517358,1,P40,NA,33.330355092276704,I,TAM8084,PTMUB,B77W,0xE4818A,SBGR,EGLL
b854034f-c413-4226-a703-195f81d20c25,2017-08-01T14:17:31Z,0.5870136450402652,51.3782783673686,12816.840658500038,166.45136488037605,39.8179493685721,1,P40,NA,279.0188400859392,IV,BAW435,GEUPR,A319,0x4008B2,EHAM,EGLL
a2165193-596c-4f07-bcfc-20b426875c3f,2017-08-01T14:19:53Z,0.5570087757182878,51.678138989574265,11936.675388094958,1060.1253733724436,39.97750562031426,1,P40,NA,252.85149859280173,III,FIN839H,OHLXM,A320,0x461F6E,EFHK,EGLL
f22cb12e-a861-4171-ba17-beef010b02e8,2017-08-01T14:21:24Z,0.5941997678096241,51.407196051941185,12000,1350.2458270012871,39.851075237248686,1,P40,NA,276.4961291855401,IV,BAW679,GEUUA,A320,0x40097C,LTBA,EGLL
b7b07bec-ab2d-4d9b-9015-37dce0d8a02a,2017-08-01T14:22:26Z,-1.08613750083868,52.018480342381416,14564.761036542755,276.2587921815679,39.98905192596388,1,P40,NA,144.11754990285027,II,SHT7H,GEUPU,A319,0x4008B5,EGPF,EGLL
09bc1c56-2391-4565-bfaf-1b4d688cdfc9,2017-08-01T14:24:04Z,0.36014714544904214,51.06096030128011,14816.272774443698,505.5935545758639,39.80449910633579,1,P40,NA,309.2686682292278,IV,BAW575,GEUPH,A319,0x400878,LIML,EGLL
f9651b77-61f0-4d4a-b89f-3598e6135062,2017-08-01T14:24:04Z,0.5576592626814545,51.677727558201994,12876.864410716287,2958.748897508523,39.99344451688299,1,P40,NA,252.89610566522413,III,VIR401Y,GVGEM,A333,0x406814,OMDB,EGLL
5ba3c1b4-912d-4d8f-9af8-b0a31b67bfe6,2017-08-01T14:26:02Z,0.552720883870929,51.6738926757625,13049.623547379635,335.4662807792819,39.74973480578805,1,P40,NA,253.1314093322904,III,DLH7WA,DAIUL,A320,0x3C66AC,EDDF,EGLL
483b90f5-3d42-45ff-94af-98e074f340c0,2017-08-01T14:26:46Z,0.40174954527957846,51.09454265876033,14739.630109007343,182.08147161558722,39.82791472523804,1,P40,NA,305.6185109279061,IV,BAW335P,GEUOC,A319,0x400938,LFPO,EGLL
fa723f9f-f1cf-4761-a79e-1525c3df1166,2017-08-01T14:27:55Z,0.4006367042495337,51.09582515691637,15000,381.6170232511306,39.748847198042355,1,P40,NA,305.56271075662653,IV,BAW731,GEUPS,A319,0x4008B3,LSGG,EGLL
4b5e925f-6c34-450e-a26a-d8014cc4fd32,2017-08-01T14:28:21Z,0.5772527742036585,51.62651550069277,12926.33920460853,155.54674709872833,39.913800325506585,1,P40,NA,257.4462865587529,III,BAW395B,GEUPX,A319,0x400934,EBBR,EGLL
fb02044f-e9ef-47f0-bf93-6aa16d739fe7,2017-08-01T14:30:16Z,0.4002945600027487,51.093909230979605,15081.64819680267,2009.8927502250303,39.80538306093779,1,P40,NA,305.7080341803696,IV,KQA100,5YKZF,B788,0x04C11C,HKJK,EGLL
35acc2b2-a7f0-4d7d-8ffc-1e5b899c19a4,2017-08-01T14:30:47Z,0.5826721980695289,51.61053162968304,13023.464641086175,540.618496736755,39.91501611798158,1,P40,NA,258.85926820027646,III,DLH2RY,DAIBB,A319,0x3C6442,EDDM,EGLL
81edc79e-aa7d-4e15-955a-44120573c61e,2017-08-01T14:30:50Z,0.5779981345432479,51.6217131080757,13040.82352210739,539.5548059116288,39.87933579521549,1,P40,NA,257.8601565348124,III,DLH2RY,NA,NA,0x3C6442,EDDM,EGLL
9d9f24c6-a6f1-4868-bd38-00e4dfd96b85,2017-08-01T14:31:51Z,0.5575883083605377,51.674732428302335,14276.731189809605,163.50839373641256,39.938358234583475,1,P40,NA,253.14164223271112,III,KLM1021,PHBGH,B737,0x484B8F,EHAM,EGLL
a2e44a07-eae0-4b29-b895-b86f60d1c522,2017-08-01T14:38:20Z,0.5810618885997516,51.617133204799885,14235.017926627908,471.9008497158855,39.934568112420905,1,P40,NA,258.283039397966,III,BAW8RM,NA,NA,0x4008AE,EDDT,EGLL
475ab9de-59f3-44e3-9466-3c85cde12f2f,2017-08-01T14:38:23Z,0.5497976122269008,51.68908413181451,12000,512.7726908449997,39.9203683268256,1,P40,NA,251.83008222220627,III,SAS505,OYKAS,A320,0x45AC33,EKCH,EGLL
35b4cada-a5ca-4344-a733-a365021dcbb8,2017-08-01T14:38:31Z,0.5782293563544425,51.61448096715032,14140.412194024188,472.9455853848306,39.79870685281839,1,P40,NA,258.47444065516214,III,BAW8RM,GEUPO,A319,0x4008AE,EDDT,EGLL
b5d5335d-712d-4ed8-8729-9296b5fa2643,2017-08-01T14:39:12Z,0.3639215162713802,51.06004640106478,14520.761969575336,1310.0839367775443,39.949887745054006,1,P40,NA,309.20285574640303,IV,BAW639,GEUUV,A320,0x405456,LGAT,EGLL
2d5f7743-8269-4ba7-aa2c-bd1421544461,2017-08-01T14:39:20Z,0.4682374978446226,51.15995327549972,15491.742862988593,1305.9403597457285,39.85361260778639,1,P40,NA,298.9590610740865,IV,AEE2,SXDVZ,A321,0x4692DA,LGAT,EGLL
cec960dd-94fe-4e18-a7d2-70e65099f10b,2017-08-01T14:45:34Z,0.5545387923602998,51.68010074155208,13310.36770019579,1405.7441664364292,39.92435495329151,1,P40,NA,252.64891881137873,III,MAS4,NA,NA,0x750292,WMKK,EGLL
516e01ad-c880-4908-8a08-3569922f2036,2017-08-01T14:46:01Z,0.5526976911389561,51.67707368752105,13099.052145075946,2522.4343843859383,39.80478097087516,1,P40,NA,252.86779823498858,III,MAS4,9MMNE,A388,0x750292,WMKK,EGLL
d8a7d3f3-190e-4f1f-9e53-7b2416b9b969,2017-08-01T14:46:53Z,-1.0253640942543283,50.916951790843626,15981.397567783277,1552.0272390743432,39.83744394457498,1,P40,NA,32.0817423373241,I,IBS3604,ECLKG,A320,0x343695,GCLP,EGLL
b1c3186b-e27c-4caf-91d6-60821604480d,2017-08-01T14:48:32Z,0.5501057445669632,51.67729589105009,12016.762689866222,2761.7617702115417,39.71622367755356,1,P40,NA,252.80622192364305,III,UAE31,A6EOT,A388,0x8963F1,OMDB,EGLL
f3393715-81fe-452c-9834-89edc6ac13c8,2017-08-01T14:49:39Z,-1.1327239780817628,51.99230921560146,14868.68892867473,359.45401396397426,39.796045331554446,1,P40,NA,140.73713760431542,II,SHT19A,GEUPF,A319,0x40083C,EGPD,EGLL
028fbb78-a520-44ef-94d5-7f42d9b0d568,2017-08-01T14:49:47Z,0.5539426548907495,51.67794335728642,13677.764892753981,1336.5836596829038,39.864622732959276,1,P40,NA,252.81670338374073,III,THY1XE,TCLNC,A333,0x4BB1C3,LTBA,EGLL
f87d03d2-a20f-42a3-b506-52bc0adefad4,2017-08-01T14:51:50Z,0.5509891227457611,51.677157644247174,13895.43668202595,240.72747799789676,39.74529168995386,1,P40,NA,252.83241101201227,III,EWG9464,DAEWO,A320,0x3C56EF,EDDL,EGLL
2db4bfe2-9502-4477-9364-71d45ecf5465,2017-08-01T14:51:57Z,0.3452467036139179,51.04486574668654,16000,417.8081517332198,39.99486250418753,1,P40,NA,310.8410340175114,IV,SWR324,HBIJJ,A320,0x4B1613,LSZH,EGLL
565d96e2-3e81-4a53-8854-0715c2fb9c19,2017-08-01T14:54:14Z,0.5516361095813217,51.6785157405127,12940.815789807624,1149.0867232603273,39.79252446858053,1,P40,NA,252.7309492482591,III,BAW883,A7ADG,A320,0x06A028,UKBB,EGLL
cd87d2bf-47ce-487f-9e81-a0e3b5448fa3,2017-08-01T14:54:18Z,-1.046295630542001,50.9249956546111,13281.537698519502,677.3187280999726,39.86086969448807,1,P40,NA,33.402334047230795,I,IBE31SM,ECMFO,A319,0x34508A,LEMD,EGLL
ede66627-1ae8-403c-84b3-e0d1001d5b5a,2017-08-01T14:57:00Z,0.56209755579136,51.65213815998426,12318.943391553972,645.5791426326465,39.728851254897194,1,P40,NA,255.08937590504325,III,SAS809,LNRRA,B737,0x4784A0,ENGM,EGLL
23b06e6a-e18e-47f1-8b9c-0b93d86dd679,2017-08-01T14:57:16Z,-1.0036342969824061,50.9059887073535,13000,630.1964347603548,39.970735313374014,1,P40,NA,30.594857965792357,I,BAW475,GEUYU,A320,0x406A3E,LEBL,EGLL
00035a02-bc21-4c78-8ef4-913252b0f0e1,2017-08-01T14:58:11Z,-1.5089422226258689,51.36410390876308,14000,548.1997340712212,39.93296460020185,1,P40,NA,79.76882508707729,I,BAW268,GXLEG,A388,0x406B20,KLAX,EGLL
2e17f9b9-dbe3-428e-afec-30f4a7299d5e,2017-08-01T14:58:19Z,0.32943785247429297,51.03632003509471,16928.200510652205,165.37291581050553,39.88518144999193,1,P40,NA,311.94904981928767,IV,AFR12CD,FGRXL,A319,0x3946EB,LFPG,EGLL
72a69dcb-aff9-4b40-b04a-6aabcb703e89,2017-08-01T14:58:50Z,0.5512599381364066,51.67720368749063,12733.78755876375,505.5515633232134,39.75577226642356,1,P40,NA,252.83311730644564,III,BAW747,GEUOI,A319,0x400941,ENZV,EGLL
82744544-ba8a-464e-a83a-9219f4d849f5,2017-08-01T15:01:10Z,0.5492246813289688,51.67743319106763,12522.063169683912,1799.998593605134,39.68722959838082,1,P40,NA,252.78011222388415,III,JAL43,JA739J,B77W,0x868078,RJTT,EGLL
28c21c6f-d402-4117-ac16-ebc7c1c2d370,2017-08-01T15:02:38Z,0.2940580680892072,51.01176538699842,16508.12238548028,767.1478983646305,39.92360119647894,1,P40,NA,314.78279392646243,IV,AZA97U,NA,NA,0x300066,LIRF,EGLL
eb97b5f0-b406-4006-a9c7-ed183fb537f8,2017-08-01T15:02:51Z,0.41142777435714023,51.09918292139907,16633.700058637398,1040.5215015613414,39.965558642582906,1,P40,NA,304.9955489992978,IV,VIR652W,GVRED,A346,0x400F0B,DNMM,EGLL
c384dda6-5466-48ee-b4c0-d9d0d5d974b8,2017-08-01T15:02:57Z,0.5554025268063871,51.677996986721396,12338.070233170005,1852.5061712784407,39.91766736674904,1,P40,NA,252.83654975454834,III,BAW168,GYMMO,B772,0x4007FA,ZSPD,EGLL
acb6be0e-3d4f-4978-ace8-3597f0e9bf86,2017-08-01T15:03:01Z,0.29229070759094544,51.010851533611955,16289.826399929392,704.7114402828711,39.91482560760053,1,P40,NA,314.90506521771783,IV,AZA97U,IBIXN,A321,0x300066,LIRF,EGLL
e21c27c5-484a-414e-89d0-b7e2a11ef3f8,2017-08-01T15:07:07Z,0.5530756277175806,51.678558184230866,13267.601674203177,1816.3548305626646,39.84462366583662,1,P40,NA,252.75152603878593,III,VIR251,GVMAP,B789,0x406ECD,ZSPD,EGLL
55df857e-af0d-4d54-bbaa-b672cbd7ad18,2017-08-01T15:07:14Z,-0.9911886009602517,50.903773913410866,13800.810718389172,1023.9558253784152,39.847451445883664,1,P40,NA,29.922118211685074,I,RAM800F,NA,NA,0x020053,GMMN,EGLL
958b26b1-92d7-4d8e-8fc8-57be136c65cc,2017-08-01T15:07:17Z,-0.9868587167809839,50.90182374016322,13547.995534360827,1105.0304793808757,39.86744386749225,1,P40,NA,29.636659360258818,I,RAM800F,CNRNW,B738,0x020053,GMMN,EGLL
93640e17-2f2c-4d1e-a405-4cf70727b44c,2017-08-01T15:09:05Z,-1.141703236688236,51.991013785907306,13743.628126693873,231.52972900434244,39.947760575741846,1,P40,NA,140.28960830122878,II,SHT88C,GEUYR,A320,0x40697C,EGAC,EGLL
95b776fe-a4a9-4ed0-bc0b-55e514a0b3b2,2017-08-01T15:10:43Z,0.5560560651398663,51.67812672034562,12746.340294720236,2012.6801428040208,39.94328907232964,1,P40,NA,252.83671256129935,III,ETH710,ETATR,A359,0x04012B,HAAB,EGLL
35fd99be-22a8-4e24-9708-2483da20d7d5,2017-08-01T15:11:04Z,-1.1040678529610979,52.00781604895614,15722.616389825798,137.89695051189918,39.87013803489048,1,P40,NA,142.78971673760145,II,SHT21Y,GEUOH,A319,0x400940,EGNM,EGLL
353e80dd-f7c7-4409-b7cb-69eb0ab6488b,2017-08-01T15:12:25Z,0.5953084309451182,51.560715825891016,15584.962726369902,664.486433186458,39.916011569106786,1,P40,NA,263.219122148588,III,BAW701V,GEUUC,A320,0x40097E,LOWW,EGLL
7ec4c586-9a23-4b9e-9df7-38a3a242f55c,2017-08-01T15:12:57Z,0.562338352796465,51.667722326854786,13835.934535725692,1798.6668429174888,39.988631182648504,1,P40,NA,253.7965574774312,III,ANA211,JA787A,B77W,0x869210,RJTT,EGLL
f03b06f4-7d7e-463a-b2ed-3548ae807b9b,2017-08-01T15:15:09Z,-1.5086172081056228,51.363296199017626,14000,468.77205556497825,39.929585761135804,1,P40,NA,79.6974494614596,I,AVA120,N791AV,B788,0xAABBD0,SKBO,EGLL
830fe589-10ad-471a-8d8c-379c63ae3264,2017-08-01T15:15:26Z,-1.5042629592286043,51.364818356525156,14000,549.5943158420513,39.75217289372979,1,P40,NA,79.78831508239432,I,AVA120,NA,NA,0xAABBD0,SKBO,EGLL
d000eb6d-b289-4142-baeb-f48053db18af,2017-08-01T15:16:12Z,-1.2462258127329633,51.92407929913033,14753.761907435934,237.19417328995385,39.72712098829576,1,P40,NA,132.17071836806667,II,BAW81D,GEUYW,A320,0x406AE3,EIDW,EGLL
c8f62831-972a-49bd-9ef1-83f48fa2b9ea,2017-08-01T15:16:14Z,-1.2404290206519368,51.9249731997038,14915.541958325688,234.52140427743842,39.6040240703125,1,P40,NA,132.4419936554325,II,BAW81D,NA,NA,0x406AE3,EIDW,EGLL
d9240aa9-b384-41e4-a009-256a28541e6e,2017-08-01T15:19:29Z,0.550063240494584,51.67774972868761,13999.102107227565,336.41747340066786,39.72277560425898,1,P40,NA,252.76794429214078,III,DLH5MM,DAIUH,A320,0x3C66A8,EDDF,EGLL
af32918c-e460-4b09-8404-83272fbe790c,2017-08-01T15:20:42Z,0.5654670795277753,51.64180185437501,14617.567484125439,1904.7296146052902,39.69581576691797,1,P40,NA,256.0048898827858,III,KZR941,P4FAS,B752,0x484339,UACC,EGLL
1b2ddec3-7252-425a-8bec-4b8ffcac195e,2017-08-01T15:21:53Z,0.47505828341070927,51.672576753428025,12707.138028051853,344.42072875156083,36.959095059645186,1,P40,NA,251.88046431699826,III,DLH1AE,DAIUO,A320,0x3C66AF,EDDF,EGLL
a2123a77-79e9-458a-8cac-b529c92a98a3,2017-08-01T15:22:19Z,-1.1115145240902673,52.00538265246172,15705.997605623501,202.0837530447297,39.92188201043677,1,P40,NA,142.34138418126406,II,SHT13J,GEUPM,A319,0x40087C,EGNT,EGLL
2abc9fc4-a1c6-4efc-9d52-33331db1705e,2017-08-01T15:22:43Z,0.39799681004874543,51.095507068085944,14501.322045521607,421.6407876958367,39.67879636187429,1,P40,NA,305.6669553927067,IV,BAW715,GEUPD,A319,0x400804,LSZH,EGLL
c1b15cb1-fc18-484f-97c6-b8f027a2aa35,2017-08-01T15:24:07Z,0.5354404545015484,51.6721177952239,12629.134847138594,234.88095637075116,39.10119828206917,1,P40,NA,252.9928110940282,III,BAW1DL,GEUOA,A319,0x400936,EDDL,EGLL
20595b80-29d3-4c55-a658-7475261400b6,2017-08-01T15:25:13Z,0.5497454322368327,51.67585318827009,13902.848051344334,163.31595760362475,39.67782492118054,1,P40,NA,252.91975322929093,III,BAW439,GTTOB,A320,0x40095D,EHAM,EGLL
ccd84970-677d-420a-bd84-7cee3855ad1a,2017-08-01T15:25:38Z,0.2559306640351959,50.99073134337697,13000,153.5411949376446,39.83345799857696,1,P40,NA,317.50825395124855,IV,BAW19DG,GEUYV,A320,0x406AE2,LFPG,EGLL
626c7543-aff2-4093-8187-84381d170a73,2017-08-01T15:26:52Z,0.5610348590859374,51.66437372231192,14006.431949754933,1100.519646737664,39.886135135765294,1,P40,NA,254.05350305068396,III,BAW891,A7ADI,A320,0x06A02D,LBSF,EGLL
4161e1f2-5553-426a-8785-4208277a128a,2017-08-01T15:26:56Z,0.382081563721863,51.08145574280147,13975.441653765829,379.80588084867924,39.69522075561332,1,P40,NA,307.15118980167324,IV,SWR348,HBJCA,BCS3,0x4B17F8,LSGG,EGLL
39a3826c-7e1c-48cf-bfda-8be6451e4b0b,2017-08-01T15:27:13Z,0.5544225051259952,51.6667669327715,14000,1103.5126601793168,39.688656349255204,1,P40,NA,253.75076687040865,III,BAW891,NA,NA,0x06A02D,LBSF,EGLL
d1611f34-b082-41c4-a7a5-5eee9562dcc1,2017-08-01T15:32:34Z,-1.504558803215864,51.36346839390837,14000,264.3319203178443,39.77757575698065,1,P40,NA,79.67596889150036,I,EIN7PC,EIDES,A320,0x4CA2CA,EICK,EGLL
5b02a7b6-c266-4ab7-b4f6-793eeb12105c,2017-08-01T15:32:58Z,0.39925470066178487,51.09306809576122,14582.73285714574,516.8438541604954,39.80298418110689,1,P40,NA,305.7993283296733,IV,BAW563,GEUUF,A320,0x400981,LIML,EGLL
f45d7c86-5d99-4ba0-92f4-6617ecc6a0bb,2017-08-01T15:32:58Z,0.5515341740647111,51.67700054280876,13169.960228564923,1093.8439685603548,39.761959099471206,1,P40,NA,252.85449013431605,III,LZB851,LZPLO,E190,0x451CC1,LBSF,EGLL
8b853be5-94cf-4fdd-8b99-9ad4d52e8c43,2017-08-01T15:43:52Z,-1.1446958291852893,51.9816827208261,15729.328560895096,101.37101380557435,39.58991455647697,1,P40,NA,139.6453039267642,II,SHT3L,GEUPC,A319,0x400803,EGCC,EGLL
b96bf25e-5c7e-4e14-8919-a8bcf63c569f,2017-08-01T15:44:01Z,0.37444618060688395,51.069685939651414,13412.623411561548,782.3064570531566,39.898690615540346,1,P40,NA,308.20509314535593,IV,BAW8CF,GEUXK,A321,0x4010DB,LIRF,EGLL
1d6736bb-9161-482f-9353-2444d045a0d4,2017-08-01T15:44:52Z,0.556833844605029,51.67932862998001,11789.740901752595,511.56290937878987,39.99239708998316,1,P40,NA,252.7507664814532,III,DLH4UA,NA,NA,0x3C66B5,EDDM,EGLL
7d06359d-1171-45d0-aa77-b5df9f7208b6,2017-08-01T15:44:52Z,0.5521747152279453,51.675985506509825,11559.183796049787,522.4530309701986,39.76689721840693,1,P40,NA,252.94910440515304,III,DLH4UA,DAIUU,A320,0x3C66B5,EDDM,EGLL
c366add7-d8b5-47c4-9126-64197966cacd,2017-08-01T15:48:22Z,0.5470049206138676,51.676782184175664,10239.131166896635,1124.6962907851128,39.59646292190071,1,P40,NA,252.7969087072991,III,BAW879,GEUYP,A320,0x40697B,ULLI,EGLL
9c6b9224-a452-4797-8f51-4553cca7b459,2017-08-01T15:50:41Z,-1.2006936443123837,51.95677068156875,14723.878657897407,241.54745729602658,39.877657142813774,1,P40,NA,135.93130245922487,II,EIN17A,EICVA,A320,0x4CA13D,EIDW,EGLL
9c9059a7-92ff-438a-abde-16d4810d7cd1,2017-08-01T15:50:46Z,0.5616047376709526,51.64565034476324,12708.906276971784,157.65813684097586,39.612507648521245,1,P40,NA,255.6268895158015,III,BEL7AH,OOSSV,A319,0x44CE76,EBBR,EGLL
6a598385-9a3a-4e62-8601-41dc1a40c010,2017-08-01T15:52:34Z,0.5492297893123481,51.681691390572055,13695.771120450463,770.8182702707941,39.76389409665695,1,P40,NA,252.4281272321874,III,BAW779C,NA,NA,0x4008B1,ESSA,EGLL
943de3bd-2b6b-4c0a-88ea-44bbb35b7b88,2017-08-01T15:52:39Z,0.5487256793466452,51.678506241563966,13460.44249566942,773.0144702398151,39.688569023109046,1,P40,NA,252.68286784532341,III,BAW779C,GEUPP,A319,0x4008B1,ESSA,EGLL
f25be264-609c-46b3-99c1-2cd43884bc39,2017-08-01T15:54:28Z,0.5463969571714997,51.684346980581076,13212.461864648089,161.7067013965638,39.71163449820896,1,P40,NA,252.16039299008517,III,KLM1023,PHBGP,B737,0x484F07,EHAM,EGLL
81416306-4fd4-4e69-b94f-438e1bb6b141,2017-08-01T15:55:44Z,0.5779993950748693,51.62737170820609,13986.045823410335,2935.8590727499,39.952253829878074,1,P40,NA,257.38357333576073,III,QTR5V,A7ALC,A359,0x06A0F7,OTBD,EGLL
89739f20-e178-407a-bfe0-773025432fd9,2017-08-01T15:56:34Z,0.5475999478530607,51.690316669587965,14422.049173220013,161.64652200447753,39.86560872470787,1,P40,NA,251.69047114467915,III,KLM1029,PHEXG,E75L,0x4852F4,EHAM,EGLL
ffbd14d2-e88c-46e1-aeb6-030d45792e3c,2017-08-01T15:57:44Z,0.5776987118702409,51.626488223871924,15000,503.74983432113993,39.929719925772034,1,P40,NA,257.4541313041559,III,BAW953L,GEUUP,A320,0x400A25,EDDM,EGLL
ad961eba-647b-4a2b-b850-0400e3fba4ac,2017-08-01T16:00:26Z,0.5581392419574629,51.6613082336474,14140.341493211386,512.7415138249057,39.731788262762905,1,P40,NA,254.26371157691875,III,SAS72G,OYKAP,A320,0x45AC30,EKCH,EGLL
786e6b39-2de5-4232-81f6-5bb7fb28d3af,2017-08-01T16:03:08Z,-1.0620443157288506,52.02055502052099,15087.842143310174,261.289212740023,39.574749135706,1,P40,NA,145.29002800329863,II,BEE5CT,GJEDW,DH8D,0x400B04,EGPH,EGLL
dc46cbcd-276b-420d-a5af-ad3bac2fa962,2017-08-01T16:03:14Z,0.554355207108237,51.67780357577303,14970.656799777515,473.2261840771866,39.87686441562767,1,P40,NA,252.83509387036227,III,BAW6AM,GEUOE,A319,0x40093E,EDDT,EGLL
d9001999-c204-46c6-bb95-5cd93f6d4021,2017-08-01T16:03:25Z,-1.2546849750370421,51.92139335291389,15517.267878837943,236.74726144334255,39.853070174208526,1,P40,NA,131.6888546162757,II,BAW829,GEUPG,A319,0x400877,EIDW,EGLL
826d88a3-4610-451a-b8db-6086b286a53a,2017-08-01T16:05:57Z,0.5507618492322961,51.678731315050605,12268.804003979712,1057.880206881263,39.76519524109801,1,P40,NA,252.69847911788474,III,FIN833H,OHLZK,A321,0x461FA0,EFHK,EGLL
d91925f8-094f-4f30-b62c-44dc0dc46c79,2017-08-01T16:06:35Z,0.3583067487595946,51.06617792310553,13800.246402073191,989.9560263043239,39.55268526140663,1,P40,NA,308.9796198987618,IV,TAR790,TSIMR,A320,0x02A191,DTTA,EGLL
bcbf73d2-8d12-428e-8e53-965fc2d29e06,2017-08-01T16:06:39Z,-1.113813100122212,52.00327777953934,15300.723719642687,284.5908674551971,39.87410493323143,1,P40,NA,142.13160806992016,II,SHT9N,GMEDJ,A321,0x400A66,EGPH,EGLL
e069041c-89c8-407f-a9e6-725339c991f8,2017-08-01T16:07:57Z,0.5478971017624805,51.685070318976535,12481.707377860974,2467.716540863123,39.77828086880897,1,P40,NA,252.12670745865398,III,JAI118,VTJET,B77W,0x800BD7,VABB,EGLL
108ee369-37bc-4826-9c6d-54515c4f4e29,2017-08-01T16:10:24Z,0.5569937124342449,51.67681601074983,13046.007453647755,242.51367027889512,39.953605380042504,1,P40,NA,252.96015538353384,III,BAW1DL,NA,NA,0x400936,EDDL,EGLL
cd13c8e9-752e-47d1-955c-f4de65d64445,2017-08-01T16:10:47Z,0.3451841783214331,51.05224700179523,14405.538942405203,1374.9089225194648,39.70451480311852,1,P40,NA,310.3591818824074,IV,BAW651,GEUYH,A320,0x40624F,LGMK,EGLL
1f8e01b1-ff35-4e88-9006-c18b1c706599,2017-08-01T16:12:18Z,-1.169854493542429,51.97186411178906,15392.705644867212,203.64551439661187,39.76002887886396,1,P40,NA,138.0499052137418,II,SHT13K,GEUOF,A319,0x400942,EGNT,EGLL
fd5ee1f8-7d88-4bf2-b035-31a62f9d6a2b,2017-08-01T16:14:33Z,0.548720754933118,51.674698459786605,9928.045740196787,342.31750223199464,39.620903020986155,1,P40,NA,252.99858341242447,III,DLH4YC,DAISJ,A321,0x3C666A,EDDF,EGLL
