flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
f2ef2c9b-ed21-467b-90db-c9d32b020d53,2017-08-03T22:20:31Z,-6.340271215984092,53.544955855641184,2728.158656093056,799.3379047373901,7.844466192736067,151,PHOLD,RWY10N,161.24206696612953,II,EIN43P,EIGAL,A320,0x4CA836,LIMC,EIDW
4e9f92c3-464d-483f-8b33-c1232ba51f62,2017-08-03T22:22:25Z,-6.325145430398706,53.63569871923844,3225,713.6116755385268,13.032769455470529,110,PHOLD,RWY10N,171.2633962181028,II,EIN33L,EIDEH,A320,0x4CA216,EDDT,EIDW
4e9f92c3-464d-483f-8b33-c1232ba51f62,2017-08-03T22:24:26Z,-6.3417310146995005,53.5457853860365,2717.2223429195324,719.9450439429527,7.908542468635884,136,PHOLD,RWY10N,160.9985993473258,II,EIN33L,EIDEH,A320,0x4CA216,EDDT,EIDW
de53bce2-0681-48bc-a711-839f27f0e2ee,2017-08-03T22:25:08Z,-6.320646579159972,53.623863343584375,4179.848570371875,1075.311005452141,12.30545815338942,91,PHOLD,RWY10N,171.503684913519,II,RYR49WY,EIEKG,B738,0x4CA805,EVRA,EIDW
b26b19c3-e0f5-414b-bb73-052bbde46288,2017-08-03T22:25:57Z,-6.549834169383369,53.50730347450812,7997.803260694803,1663.0944735638782,11.286947679826287,101,PHOLD,RWY10N,117.12798098129872,II,RYR32QY,EIEKD,B738,0x4CA802,GCTS,EIDW
de53bce2-0681-48bc-a711-839f27f0e2ee,2017-08-03T22:26:53Z,-6.339528224246161,53.54324515647387,2723.6530549650142,1081.0228688972531,7.7385735966855425,114,PHOLD,RWY10N,161.18434743362354,II,RYR49WY,EIEKG,B738,0x4CA805,EVRA,EIDW
c57783f8-2c8f-4988-8a20-29047d6d5de5,2017-08-03T22:27:20Z,-6.325896812938113,53.6377596812902,4667.215385683253,279.8360056471355,13.159266910320028,114,PHOLD,RWY10N,171.22921619262047,II,RYR88FN,EIEVR,B738,0x4CAA57,EGSS,EIDW
c57783f8-2c8f-4988-8a20-29047d6d5de5,2017-08-03T22:29:16Z,-6.336921314186511,53.54007736270073,2713.668858048441,286.8807355845646,7.528329076790349,139,PHOLD,RWY10N,161.39143825479505,II,RYR88FN,EIEVR,B738,0x4CAA57,EGSS,EIDW
88d0a469-5f86-4c4d-8509-05ebe6785d3b,2017-08-03T22:31:15Z,-6.319180721878422,53.635304284309086,3594.0696579068485,2240.5272469798806,12.978640413616903,141,PHOLD,RWY10N,172.18192590107947,II,N99ZM,NA,NA,0xADD295,LLBG,EIDW
8806a2ce-d941-402d-95d0-eb182db66b94,2017-08-03T22:31:42Z,-6.497650191010622,53.51319468749087,7179.922419720865,1065.1774743753465,9.854564706172262,127,PHOLD,RWY10N,123.9769557342625,II,RYR8YN,EIEVA,B738,0x4CA9C1,LEMG,EIDW
b26b19c3-e0f5-414b-bb73-052bbde46288,2017-08-03T22:31:50Z,-6.339384896734668,53.543137831498086,2765.3164529552623,1684.730535234765,7.730814375773911,174,PHOLD,RWY10N,161.20503662857152,II,RYR32QY,EIEKD,B738,0x4CA802,GCTS,EIDW
88d0a469-5f86-4c4d-8509-05ebe6785d3b,2017-08-03T22:32:17Z,-6.381390000000027,53.61361,2700.000000000363,2243.7944029689593,12.224224718020672,154,PHOLD,RWY10N,160.90683201859372,II,N99ZM,NA,NA,0xADD295,LLBG,EIDW
91cabd7f-b455-41e6-b75a-92bae82aa591,2017-08-03T22:35:48Z,-6.513340803961833,53.51098297466352,9179.996422708322,1022.9344351518367,10.255199999058615,119,PHOLD,RWY10N,121.59319773702015,II,EIN2CP,EICPE,A321,0x4CA0D1,LPFR,EIDW
f7a8a6a3-5ff6-46d2-9226-611e75106252,2017-08-03T22:35:59Z,-6.318979091771034,53.65026534048033,4498.721566624653,281.5641312088573,13.869011971538031,156,PHOLD,RWY10N,172.71681862145397,II,EIN24K,EICVC,A320,0x4CA15C,EGKK,EIDW
8806a2ce-d941-402d-95d0-eb182db66b94,2017-08-03T22:36:42Z,-6.337788507702462,53.54110527918015,2726.979014173797,1083.5832752873064,7.596784572613268,190,PHOLD,RWY10N,161.31752478114026,II,RYR8YN,EIEVA,B738,0x4CA9C1,LEMG,EIDW
f7a8a6a3-5ff6-46d2-9226-611e75106252,2017-08-03T22:38:21Z,-6.337825142581837,53.54256778178102,2734.1459949797386,289.14080055235814,7.680510218715573,185,PHOLD,RWY10N,161.51824703949615,II,EIN24K,EICVC,A320,0x4CA15C,EGKK,EIDW
9f03b681-eed1-4042-97b8-3b007cbad487,2017-08-03T22:39:04Z,-6.515040513220246,53.51123842774022,13101.755765908523,1622.6715068773287,10.315122152041198,113,PHOLD,RWY10N,121.48729193118243,II,RYR11SZ,EIDWJ,B738,0x4CA56F,GCLP,EIDW
d56bbac6-a261-4e15-a842-6e5ac175decb,2017-08-03T22:39:15Z,-6.325302883179443,53.597789985336355,4255.284028083712,184.3998764537701,10.787624750951677,121,PHOLD,RWY10N,169.3955163120744,II,RYR1MA,EIFZA,B738,0x4CA7C4,EGNT,EIDW
d56bbac6-a261-4e15-a842-6e5ac175decb,2017-08-03T22:40:28Z,-6.338176792798494,53.53983851514457,2771.142898164547,188.58480522170248,7.5292153463521245,137,PHOLD,RWY10N,161.03144654702726,II,RYR1MA,EIFZA,B738,0x4CA7C4,EGNT,EIDW
593962cd-7a08-47b2-bdef-f3c247cb1225,2017-08-03T22:42:22Z,-6.513492600790569,53.51362893097119,7893.701778303832,1015.9370601467575,10.343983502673582,157,PHOLD,RWY10N,122.32753404363427,II,RYR2UB,EIEKL,B738,0x4CA80C,LELC,EIDW
044f3974-6824-41a6-8431-eca3171b6396,2017-08-03T22:42:41Z,-6.337446930824538,53.72207423337351,7112.854522947879,880.3203321304924,18.23351482472441,136,PHOLD,RWY10N,172.36932562128663,II,RYR7DR,EIFOE,B738,0x4CA5EA,LIME,EIDW
1c3344ef-ffb1-478b-85b3-cda2ed591d67,2017-08-03T22:43:23Z,-6.515568231744821,53.51297364723832,13832.708264081857,1664.5795458850348,10.386007975399568,119,PHOLD,RWY10N,121.92296332156121,II,TOM3AX,CFEAK,B738,0xC00A9B,GCLP,EIDW
91cabd7f-b455-41e6-b75a-92bae82aa591,2017-08-03T22:43:24Z,-6.336585222730265,53.540392621762656,2703.651547418678,1050.7715409064078,7.542465277754611,214,PHOLD,RWY10N,161.52424815121367,II,EIN2CP,EICPE,A321,0x4CA0D1,LPFR,EIDW
044f3974-6824-41a6-8431-eca3171b6396,2017-08-03T22:47:10Z,-6.338383890325131,53.542961323008186,2812.24241474437,895.8668843607641,7.709289178163967,191,PHOLD,RWY10N,161.43254022957422,II,RYR7DR,EIFOE,B738,0x4CA5EA,LIME,EIDW
9f03b681-eed1-4042-97b8-3b007cbad487,2017-08-03T22:47:28Z,-6.3364914071009455,53.54149197011697,2739.404292281298,1653.2367315200306,7.604099770273007,216,PHOLD,RWY10N,161.7060759891,II,RYR11SZ,EIDWJ,B738,0x4CA56F,GCLP,EIDW
0dd3b986-6f6a-40b7-918b-d184f92a1386,2017-08-03T22:47:40Z,-6.514324147482657,53.51262905518276,10000,1552.1131624908787,10.337236073681716,127,PHOLD,RWY10N,121.95715430585068,II,EIN7RE,EIDEA,A320,0x4CA213,GCRR,EIDW
73065cb3-702c-41d0-9908-1de1a8549065,2017-08-03T22:47:43Z,-6.319510192911782,53.691821900280736,5620.619262005336,1388.600185963552,16.351383130721143,142,PHOLD,RWY10N,173.75999173815592,II,RYR7NE,EIEPD,B738,0x4CA912,LROP,EIDW
1add9f0a-0237-4e31-8d39-34c68eb315f5,2017-08-03T22:48:14Z,-6.515291283588015,53.51367658753771,10000,1204.4726403084817,10.400006669882211,129,PHOLD,RWY10N,122.14961367392328,II,EIN7RE0,EIDEA,A320,0x4CA213,GCRR,EIDW
593962cd-7a08-47b2-bdef-f3c247cb1225,2017-08-03T22:49:01Z,-6.337647852205368,53.541354518141986,2708.368301401942,1038.1657191591883,7.609366649667992,241,PHOLD,RWY10N,161.3896772908406,II,RYR2UB,EIEKL,B738,0x4CA80C,LELC,EIDW
fac8ca6e-c6ae-45db-9b50-12a0c6498efd,2017-08-03T22:49:14Z,-6.328944052848691,53.7169410322324,6360.794341907542,992.4377528926551,17.889406963042898,137,PHOLD,RWY10N,173.20720709881982,II,RYR8ND,EIFRX,B738,0x4CA6D3,EPKK,EIDW
73065cb3-702c-41d0-9908-1de1a8549065,2017-08-03T22:50:50Z,-6.337557263160607,53.54340363583252,2777.118776482415,1398.5190479404007,7.72515134834612,180,PHOLD,RWY10N,161.7040110312082,II,RYR7NE,EIEPD,B738,0x4CA912,LROP,EIDW
fac8ca6e-c6ae-45db-9b50-12a0c6498efd,2017-08-03T22:52:51Z,-6.337039780933378,53.54061390289313,2775.366820108719,1004.9307038811569,7.560242753333281,183,PHOLD,RWY10N,161.4388598440653,II,RYR8ND,EIFRX,B738,0x4CA6D3,EPKK,EIDW
1c3344ef-ffb1-478b-85b3-cda2ed591d67,2017-08-03T22:55:05Z,-6.337608886313865,53.54330704705396,2733.999645040743,1709.7112946178975,7.720221161066583,264,PHOLD,RWY10N,161.6774257035595,II,TOM3AX,CFEAK,B738,0xC00A9B,GCLP,EIDW
0dd3b986-6f6a-40b7-918b-d184f92a1386,2017-08-03T22:56:57Z,-6.336862471484936,53.539737308357864,2752.4333088748785,1587.7073455152695,7.5082909888065466,241,PHOLD,RWY10N,161.35695737204958,II,EIN7RE,EIDEA,A320,0x4CA213,GCRR,EIDW
1add9f0a-0237-4e31-8d39-34c68eb315f5,2017-08-03T22:57:25Z,-6.337411558385625,53.542450158045426,2706.551391991164,1240.1001177784508,7.669122259296252,243,PHOLD,RWY10N,161.6067373003491,II,EIN7RE0,EIDEA,A320,0x4CA213,GCRR,EIDW
3b91c422-173b-4156-a9e8-dcad7757963c,2017-08-03T23:03:42Z,-6.319020174434696,53.59442996136326,3249.9983395718614,839.414966493492,10.549422333704092,130,PHOLD,RWY10N,170.39790019324494,II,RYR7CZ,EIFZW,B738,0x4CABAE,LFMN,EIDW
3b91c422-173b-4156-a9e8-dcad7757963c,2017-08-03T23:04:25Z,-6.354487171014168,53.56646806167698,2712.9913855709624,841.8634041218318,9.232411144279446,140,PHOLD,RWY10N,160.82212481407214,II,RYR7CZ,EIFZW,B738,0x4CABAE,LFMN,EIDW
06164ace-374d-43a2-8114-60d863a3555d,2017-08-03T23:07:01Z,-6.324412427994418,53.59072739027425,2757.3923702287093,832.3632197088772,10.364688202276604,142,PHOLD,RWY10N,169.13744886688085,II,EIN56V,EIDVH,A320,0x4CA640,LEBL,EIDW
2e006810-bd3d-45d2-91b8-2d98effcee74,2017-08-03T23:10:50Z,-6.318724656744525,53.584460358025,3735.3669289726663,957.4637641999258,9.957325064020191,115,PHOLD,RWY10N,169.88303208641094,II,RYR9DT,EIDLY,B738,0x4CA304,EPKT,EIDW
2e006810-bd3d-45d2-91b8-2d98effcee74,2017-08-03T23:11:48Z,-6.336998269100935,53.54048453731835,2704.999492814214,960.744631743576,7.552399936628761,128,PHOLD,RWY10N,161.4308062998473,II,RYR9DT,EIDLY,B738,0x4CA304,EPKT,EIDW
80a90c7a-f9b3-47d7-9427-31260f4edf1a,2017-08-03T23:22:44Z,-6.324237876094725,53.57047086252964,3482.3650494055155,1068.8009666429873,9.170712462539882,103,PHOLD,RWY10N,167.74248349704976,II,RYR5FK,EIFZK,B738,0x4CAB6F,EPRZ,EIDW
80a90c7a-f9b3-47d7-9427-31260f4edf1a,2017-08-03T23:23:18Z,-6.337070999854853,53.54315411009369,2802.893718766994,1070.6501901861377,7.705459124080533,111,PHOLD,RWY10N,161.79227991412313,II,RYR5FK,EIFZK,B738,0x4CAB6F,EPRZ,EIDW
3ae26738-577b-497f-aead-b891068bf402,2017-08-03T23:23:19Z,-6.512720227601999,53.51081232629666,3438.567980635689,808.8745731718535,10.230892502950512,111,PHOLD,RWY10N,121.60999884906676,II,EIN59L,EIDEB,A320,0x4CA212,LEMD,EIDW
3ae26738-577b-497f-aead-b891068bf402,2017-08-03T23:25:40Z,-6.371890203333939,53.56180010433653,2712.1483806189226,817.6910259323503,9.197262924281876,143,PHOLD,RWY10N,156.56664325438248,II,EIN59L,EIDEB,A320,0x4CA212,LEMD,EIDW
b75ff32b-e157-47c2-bf3b-5fbe33861787,2017-08-03T23:28:57Z,-6.3182076264619385,53.56281659410803,2804.9966405557243,847.9862420641159,8.676153426223467,127,PHOLD,RWY10N,168.49474910234403,II,EIN549,EIDVL,A320,0x4CA935,LFMN,EIDW
b75ff32b-e157-47c2-bf3b-5fbe33861787,2017-08-03T23:29:07Z,-6.323969826648262,53.55688013884825,2782.1345665164536,848.4717696209044,8.372160851198862,130,PHOLD,RWY10N,166.62010043586008,II,EIN549,EIDVL,A320,0x4CA935,LFMN,EIDW
5095dbb2-b958-49ad-8892-2dd8f877fe5e,2017-08-03T23:32:15Z,-6.5197918590821775,53.508954014038345,4013.614640632042,1669.899586287144,10.390610467134517,91,PHOLD,RWY10N,120.34767063924187,II,EIN783,EIGAM,A320,0x4CA837,GCLP,EIDW
5095dbb2-b958-49ad-8892-2dd8f877fe5e,2017-08-03T23:33:58Z,-6.372391257353009,53.5593118809361,2730.6083224875174,1676.821200132355,9.067512397263904,113,PHOLD,RWY10N,156.0865422050896,II,EIN783,EIGAM,A320,0x4CA837,GCLP,EIDW
295d6476-4397-4c87-a939-6cfdd97c32bd,2017-08-03T23:58:30Z,-6.644361229017873,53.49400296840554,5917.971614074054,914.5025882559595,14.119403960743709,77,PHOLD,RWY10N,107.86618559632512,II,EIN487,EIDEK,A320,0x4CA27F,LPPT,EIDW
295d6476-4397-4c87-a939-6cfdd97c32bd,2017-08-04T00:01:10Z,-6.3854395797666195,53.582993770243235,2717.759207821659,925.9577403328273,10.558779126529263,110,PHOLD,RWY10N,156.89189633627097,II,EIN487,EIDEK,A320,0x4CA27F,LPPT,EIDW
6c78d495-a954-417d-bdf6-9e0e3b8402b5,2017-08-04T00:09:22Z,-6.323056277288174,53.58654275675021,2709.3970551274724,1376.2188131111711,10.108577229956097,115,PHOLD,RWY10N,169.13985744699278,II,BMS3LE,YRBAS,B734,0x4A0833,LRBC,EIDW
d209ff68-d0f6-479d-967d-09e66e7ff61f,2017-08-03T04:00:13Z,-6.503370468151486,53.09367607609264,9777.791094432654,370.2178791818107,21.4103642318998,55,PHOLD,RWY10S,23.03404152569931,I,EIN1KP,EIEDY,A333,0x4CA782,KJFK,EIDW
d209ff68-d0f6-479d-967d-09e66e7ff61f,2017-08-03T04:02:12Z,-6.260496004785941,53.16905362303618,7363.490915676653,380.5759134291389,15.164048922617422,80,PHOLD,RWY10S,358.71081967792855,IV,EIN1KP,EIEDY,A333,0x4CA782,KJFK,EIDW
6b74290e-319e-4c56-94a4-7ae55dd4362e,2017-08-03T04:07:47Z,-6.985648055670573,53.23924578646779,10515.965841506986,347.2301453856316,27.973412677868225,22,PHOLD,RWY10S,66.68642134944793,I,EIN1TC,EIEWR,A332,0x4CA139,KEWR,EIDW
6b74290e-319e-4c56-94a4-7ae55dd4362e,2017-08-03T04:12:17Z,-6.293424604726144,53.31061636235967,4972.249799421867,372.4324849500016,6.706432801121256,76,PHOLD,RWY10S,7.202945073318574,I,EIN1TC,EIEWR,A332,0x4CA139,KEWR,EIDW
baf80ece-f6ac-416b-9d15-0a9cc41bb744,2017-08-03T04:52:03Z,-6.771227126394751,53.16164282428348,5500,371.67874218963374,23.85872101447915,39,PHOLD,RWY10S,48.94957154643424,I,AAL724,N293AY,A332,0xA300B6,KCLT,EIDW
baf80ece-f6ac-416b-9d15-0a9cc41bb744,2017-08-03T04:56:23Z,-6.211518137677277,53.28127284158651,4557.409414024781,393.0281136207643,8.675402248157683,91,PHOLD,RWY10S,345.99609370947707,IV,AAL724,N293AY,A332,0xA300B6,KCLT,EIDW
78e780f6-f0fa-4088-b1ee-fbd49052e0e3,2017-08-03T04:59:07Z,-6.984675912963633,53.28951794010404,9251.512223704416,342.9804379102252,26.88774990880577,25,PHOLD,RWY10S,72.57980918984646,I,EIN13W,EIFNG,A333,0x4CA614,KBOS,EIDW
78e780f6-f0fa-4088-b1ee-fbd49052e0e3,2017-08-03T05:02:52Z,-6.345876277556683,53.32652630462434,5325.802895641296,365.98921711251273,6.316207968944137,70,PHOLD,RWY10S,25.545814881160425,I,EIN13W,EIFNG,A333,0x4CA614,KBOS,EIDW
4f5df74d-a683-429d-839a-edfd799f02d0,2017-08-03T05:40:45Z,-6.501904390536922,53.09367595866441,13970.94705371999,372.74290343872747,21.389675665400627,40,PHOLD,RWY10S,22.904479341150534,I,WJA16,CGUWJ,B737,0xC07BBE,CYYT,EIDW
4f5df74d-a683-429d-839a-edfd799f02d0,2017-08-03T05:42:36Z,-6.266925294586604,53.16509699429518,11042.19269867695,383.02492955523275,15.398345474645081,64,PHOLD,RWY10S,359.5893051964007,IV,WJA16,CGUWJ,B737,0xC07BBE,CYYT,EIDW
d0017175-6e03-4c06-a036-4b852a00a444,2017-08-03T06:46:29Z,-6.5047428894272485,53.093255657591044,10744.449315880638,366.38204168164924,21.453067606833013,61,PHOLD,RWY10S,23.128560706104793,I,EIN10X,EIFNH,A333,0x4CA615,KJFK,EIDW
d0017175-6e03-4c06-a036-4b852a00a444,2017-08-03T06:48:28Z,-6.2748209869525615,53.166375154826355,9765.418511342099,376.3625841593732,15.322124199840188,86,PHOLD,RWY10S,0.6471608447834569,I,EIN10X,EIFNH,A333,0x4CA615,KJFK,EIDW
8658e867-eade-46cc-952d-de2d02b65a97,2017-08-03T07:05:41Z,-6.505093153406724,53.09206251675675,11838.69856824036,380.8137595472538,21.523984941418707,56,PHOLD,RWY10S,23.08433227674368,I,EIN13J,EIELA,A333,0x4CA842,KBOS,EIDW
8658e867-eade-46cc-952d-de2d02b65a97,2017-08-03T07:07:48Z,-6.271369601270697,53.16574942630209,7500.0595621224675,391.0612472168915,15.358821092041454,82,PHOLD,RWY10S,0.18341001178316674,I,EIN13J,EIELA,A333,0x4CA842,KBOS,EIDW
41368b9d-b3fd-4793-a02c-68cdaf597555,2017-08-03T07:18:33Z,-6.519809031264501,53.0964825658357,13818.196999579934,133.04917560483275,21.49649981779511,57,PHOLD,RWY10S,24.655483740131274,I,STK1K,EIEHH,AT43,0x4CA7D6,EIKY,EIDW
41368b9d-b3fd-4793-a02c-68cdaf597555,2017-08-03T07:19:38Z,-6.35555897302593,53.11587459808384,12576.177799166411,139.07879375561294,18.612772810184772,70,PHOLD,RWY10S,9.4979948406434,I,STK1K,EIEHH,AT43,0x4CA7D6,EIKY,EIDW
77cdd572-c911-4e6f-a175-88a66a77ad7b,2017-08-03T07:34:00Z,-6.551969097598186,53.10795840024507,11141.174395552329,378.4041542319475,21.396962885650456,47,PHOLD,RWY10S,28.23283885916112,I,AAL722,N270AY,A333,0xA2A693,KPHL,EIDW
77cdd572-c911-4e6f-a175-88a66a77ad7b,2017-08-03T07:35:25Z,-6.341669039691129,53.12808874583226,9357.273671645207,386.0727951952939,17.80991139924836,64,PHOLD,RWY10S,8.305740479205326,I,AAL722,N270AY,A333,0xA2A693,KPHL,EIDW
3478a9e4-961e-4bac-ae5f-51a1ec01607b,2017-08-03T07:36:38Z,-6.505458817720263,53.0927527207183,12484.228335928678,366.36718924253637,21.491036058124887,57,PHOLD,RWY10S,23.159833989623905,I,DAL176,N815NW,A333,0xAB1D30,KATL,EIDW
3478a9e4-961e-4bac-ae5f-51a1ec01607b,2017-08-03T07:38:32Z,-6.270634001405141,53.166412627119506,10329.164337226906,376.548276339946,15.318906227751022,81,PHOLD,RWY10S,0.08512333756522139,I,DAL176,N815NW,A333,0xAB1D30,KATL,EIDW
ee669796-1a80-49e9-a3b5-b2ed9664fe3c,2017-08-03T08:41:38Z,-6.500604181461289,53.09387423663696,12000,373.8781988340089,21.36043044362817,50,PHOLD,RWY10S,22.801750729049218,I,DAL154,N712TW,B752,0xA98539,KBOS,EIDW
ee669796-1a80-49e9-a3b5-b2ed9664fe3c,2017-08-03T08:43:29Z,-6.266253393953211,53.16583557112284,10199.875107068641,383.9784135912449,15.354157938835172,73,PHOLD,RWY10S,359.49811570357826,IV,DAL154,N712TW,B752,0xA98539,KBOS,EIDW
f9fdad20-809c-4f71-acf3-2087143ca7fe,2017-08-03T09:27:18Z,-6.497725487395792,53.0925948586524,15565.803274892169,999.8703023146016,21.39131314228268,39,PHOLD,RWY10S,22.46713691587405,I,NJE852P,NA,NA,0x494101,LPFR,EIDW
f9fdad20-809c-4f71-acf3-2087143ca7fe,2017-08-03T09:28:47Z,-6.275474505228977,53.165454860997016,12457.746893429896,1009.3740284631435,15.377706089388756,58,PHOLD,RWY10S,0.7322361604977345,I,NJE852P,NA,NA,0x494101,LPFR,EIDW
58c451aa-fb7e-43fa-99e2-7a8edfd8b06b,2017-08-03T09:49:32Z,-6.603937587249592,53.128642065554395,14728.312639755279,355.2463458363574,21.308270222461093,43,PHOLD,RWY10S,34.23396910004925,I,AAL290,N191AN,B752,0xA16BEF,KJFK,EIDW
58c451aa-fb7e-43fa-99e2-7a8edfd8b06b,2017-08-03T09:51:49Z,-6.265717853803106,53.170177349804824,11704.822819893498,369.74730483976145,15.093448819992735,75,PHOLD,RWY10S,359.4164655631261,IV,AAL290,N191AN,B752,0xA16BEF,KJFK,EIDW
30444341-6180-4daf-a914-b9011d881605,2017-08-03T09:52:47Z,-6.507010570081305,53.09061228852076,11579.148521200825,353.705719016585,21.631368057847933,43,PHOLD,RWY10S,23.16130939738389,I,DAL44,N829MH,B764,0xAB5365,KJFK,EIDW
30444341-6180-4daf-a914-b9011d881605,2017-08-03T09:54:35Z,-6.2729820330108765,53.16614652222562,10000,363.82588289547203,15.33525571123719,66,PHOLD,RWY10S,0.3999548572346612,I,DAL44,N829MH,B764,0xAB5365,KJFK,EIDW
2e14cafa-cf29-4f80-ba39-4f9c63ee80f4,2017-08-03T11:21:28Z,-6.479287098319961,53.08502232978966,13322.58366884833,878.4492863366875,21.571282440734226,48,PHOLD,RWY10S,20.382235639598434,I,RYR17TL,EIFIO,B738,0x4CA540,LPPT,EIDW
2e14cafa-cf29-4f80-ba39-4f9c63ee80f4,2017-08-03T11:21:55Z,-6.407437197381925,53.09184124670133,12428.711763721732,881.0715692528067,20.409977168575384,54,PHOLD,RWY10S,13.988514384350026,I,RYR17TL,EIFIO,B738,0x4CA540,LPPT,EIDW
9b1de9ce-1fa8-4b16-921b-f10d7f1f1dde,2017-08-03T12:51:33Z,-6.5054980782688,53.09103324092297,11400,994.7216133307719,21.586628423405607,35,PHOLD,RWY10S,23.0554090172663,I,EIN4EN,EICPH,A321,0x4CA117,LPFR,EIDW
9b1de9ce-1fa8-4b16-921b-f10d7f1f1dde,2017-08-03T12:53:10Z,-6.279811536563023,53.16378959325645,9466.559914376632,1004.3783310491061,15.480542505839713,56,PHOLD,RWY10S,1.303690121442628,I,EIN4EN,EICPH,A321,0x4CA117,LPFR,EIDW
2da32358-2ba4-40ae-89a7-0ee8e5181da1,2017-08-03T13:33:59Z,-6.498021666824995,53.09473595409565,13708.417912233634,1532.9193037205812,21.27659470371876,42,PHOLD,RWY10S,22.625962730292656,I,RYR3EV,EIEVR,B738,0x4CAA57,GCRR,EIDW
2da32358-2ba4-40ae-89a7-0ee8e5181da1,2017-08-03T13:35:47Z,-6.259722615701783,53.17233163257862,11035.75152587376,1543.29017011646,14.967781299739066,65,PHOLD,RWY10S,358.5876084638257,IV,RYR3EV,EIEVR,B738,0x4CAA57,GCRR,EIDW
7b7495b1-4497-45b4-a2a6-f00021a86a33,2017-08-03T14:05:58Z,-6.6038094246592625,53.12853484496633,15149.003809804086,131.38828430317025,21.31099228087795,51,PHOLD,RWY10S,34.21403045007463,I,STK5K,NA,NA,NA,EIKY,EIDW
ba03f1c1-1c50-497a-8b8e-25465dee281b,2017-08-03T14:06:21Z,-6.606005808721967,53.126207061454345,15110.724803721234,97.87346844956132,21.47130658631812,52,PHOLD,RWY10S,34.1775809754493,I,STK5K,EIEHH,AT43,0x4CA7D6,EIKY,EIDW
7b7495b1-4497-45b4-a2a6-f00021a86a33,2017-08-03T14:08:13Z,-6.2738236630457935,53.16592430614563,12336.660240174187,143.59855630061932,15.348850560018038,79,PHOLD,RWY10S,0.5123840131779502,I,STK5K,NA,NA,NA,EIKY,EIDW
ba03f1c1-1c50-497a-8b8e-25465dee281b,2017-08-03T14:08:31Z,-6.291791737077732,53.152318131316726,12431.02768078236,109.30572632467542,16.18488217116312,78,PHOLD,RWY10S,2.770369662178382,I,STK5K,EIEHH,AT43,0x4CA7D6,EIKY,EIDW
2e2d2d45-3140-4937-901c-6f8f5bbf05fb,2017-08-03T14:11:41Z,-6.502057043135467,53.093599753225355,13922.100970159954,987.44386898513,21.396043192956736,44,PHOLD,RWY10S,22.913205573510197,I,RYR45GF,EIDLX,B738,0x4CA303,LPFR,EIDW
2e2d2d45-3140-4937-901c-6f8f5bbf05fb,2017-08-03T14:13:32Z,-6.265539183022758,53.165841278403896,11221.870037881796,997.6794597454409,15.354062450369529,67,PHOLD,RWY10S,359.4024352061839,IV,RYR45GF,EIDLX,B738,0x4CA303,LPFR,EIDW
c6c9a8c2-e244-42f6-83b5-956379bc8186,2017-08-03T14:41:13Z,-6.486635056948168,53.087971411792545,13021.403239344412,1391.1162944309351,21.499984640697157,40,PHOLD,RWY10S,21.204933409509863,I,ABR470,EISTA,B733,0x4CA83F,LPMA,EIDW
c6c9a8c2-e244-42f6-83b5-956379bc8186,2017-08-03T14:44:02Z,-6.161720901256954,53.23185769425108,7941.466406925375,1406.2213174670521,12.034132952697771,76,PHOLD,RWY10S,341.15600579700174,IV,ABR470,EISTA,B733,0x4CA83F,LPMA,EIDW
60743308-f0af-4c60-a1d3-5c3c019fe796,2017-08-03T14:45:32Z,-6.508484348100773,53.09114278365175,12789.104342427068,1682.561033976737,21.623116044956898,38,PHOLD,RWY10S,23.32323439855844,I,EIN763,EIGAL,A320,0x4CA836,GCTS,EIDW
60743308-f0af-4c60-a1d3-5c3c019fe796,2017-08-03T14:48:25Z,-6.16284054760615,53.24088862273577,8306.481465555828,1697.953306814217,11.508311529212696,74,PHOLD,RWY10S,340.4725961122183,IV,EIN763,EIGAL,A320,0x4CA836,GCTS,EIDW
9658eb4c-b45f-447a-b06e-fc8fd15eac77,2017-08-03T15:01:08Z,-6.501275278178252,53.09452568961664,12713.494130978694,1541.3653196960609,21.333783909501836,48,PHOLD,RWY10S,22.90205700876072,I,TVS2006,OKTSF,B738,0x49D365,GCRR,EIDW
9658eb4c-b45f-447a-b06e-fc8fd15eac77,2017-08-03T15:02:49Z,-6.284286553166283,53.15818294874785,9637.569794886693,1550.2165757992263,15.821787576216307,69,PHOLD,RWY10S,1.8575225908257949,I,TVS2006,OKTSF,B738,0x49D365,GCRR,EIDW
186a581b-1205-40d9-b112-1f844e156833,2017-08-03T15:24:18Z,-6.503601719735636,53.09334434226688,13865.221653685006,1559.1258690721268,21.43198211213052,41,PHOLD,RWY10S,23.033584874389533,I,RYR16XQ,EIEBP,B738,0x4CA739,GCFV,EIDW
186a581b-1205-40d9-b112-1f844e156833,2017-08-03T15:26:04Z,-6.26901997630139,53.16344920137758,10997.715387891147,1569.1972891102955,15.497005955138016,63,PHOLD,RWY10S,359.869930579539,IV,RYR16XQ,EIEBP,B738,0x4CA739,GCFV,EIDW
830b005b-2e31-44ed-9cd5-d260b7643021,2017-08-03T16:07:10Z,-6.500023941427908,53.095328945333115,10000,754.9311109856221,21.271718351971934,42,PHOLD,RWY10S,22.841348705528787,I,EIN51T,EIDEF,A320,0x4CA217,LFMP,EIDW
