flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
33d172db-5bd7-45d9-bfaa-4c93282384a1,BAW665,GEUYX,A320,0x406B62,LCLK,EGLL,['0000' '5637' '2702' '3476' '6202'],2017-08-01T11:53:18Z,2017-08-01T16:45:17Z,['0xe4f869e' 271938]
33d7c815-d517-4109-bfc0-57b1cd147063,BAW855,GEUYK,A320,0x40649F,LKPR,EGLL,['0000' '6620' '2266'],2017-08-01T10:09:56Z,2017-08-01T12:18:12Z,['0xe4f4abf' 267589]
33e0287f-b5c5-451b-a657-ca998d62a30d,BAW14K,GVIIN,B772,0x4006C0,KJFK,EGLL,['0000' '5433' '5443'],2017-08-01T06:28:37Z,2017-08-01T08:18:24Z,['0xe4e56e6' 268610]
34a96128-c71e-4a3c-89b7-c0fe9356035c,CCA937,NA,NA,0x780AE5,ZBAA,EGLL,['5131' '2023'],2017-08-01T14:23:13Z,2017-08-01T16:58:41Z,[274282]
34d6c3dd-14e8-45bf-8207-b5b4d6ce0069,BAW599,GEUPL,A319,0x40087B,LIPZ,EGLL,['0000' '0263' '7524' '6340'],2017-08-01T05:47:27Z,2017-08-01T07:37:24Z,['0xe4ed47c' 256553]
353e80dd-f7c7-4409-b7cb-69eb0ab6488b,BAW701V,GEUUC,A320,0x40097E,LOWW,EGLL,['2204' '4473'],2017-08-01T13:22:09Z,2017-08-01T15:44:47Z,['0xe4fc6e8' 273299]
35acc2b2-a7f0-4d7d-8ffc-1e5b899c19a4,DLH2RY,DAIBB,A319,0x3C6442,EDDM,EGLL,['0000' '6676' '1000'],2017-08-01T13:00:35Z,2017-08-01T14:54:18Z,['0xe4fb563']
35b4cada-a5ca-4344-a733-a365021dcbb8,BAW8RM,GEUPO,A319,0x4008AE,EDDT,EGLL,['0000' '1372' '3407'],2017-08-01T13:04:02Z,2017-08-01T15:03:16Z,['0xe4fb985']
35cbeb4d-e58b-4608-8924-35587e078a88,BAW631,GEUYC,A320,0x405EE0,LGAT,EGLL,['0000' '5507' '0353' '0350' '1140'],2017-08-01T05:03:49Z,2017-08-01T08:53:30Z,['0xe4ec0ed' 256023]
35fd99be-22a8-4e24-9708-2483da20d7d5,SHT21Y,GEUOH,A319,0x400940,EGNM,EGLL,['0000' '6207' '5421' '7647'],2017-08-01T14:35:50Z,2017-08-01T15:38:50Z,['0xe500201' 274307]
3614652e-a417-4007-bcf7-6fdad32d99c3,BAW59G,GEUPJ,A319,0x400879,LSZM,EGLL,['0000' '6715' '4126' '5642'],2017-08-01T16:51:07Z,2017-08-01T18:21:17Z,['0xe506c76' 279657]
367761a3-a33d-4a81-b5ca-29d8768708ae,BAW7GG,GEUUF,A320,0x400981,LSGG,EGLL,['0000' '5715' '0737'],2017-08-01T19:02:13Z,2017-08-01T20:35:01Z,['0xe50cac8' 284210]
36e3ea0b-4103-4241-87d0-883e4f667f77,EIN18C,EICVA,A320,0x4CA13D,EIDW,EGLL,['0000' '4464' '4242'],2017-08-01T19:08:51Z,2017-08-01T20:23:48Z,['0xe50cf16' 278262]
370279ff-d6ae-44ec-8acd-295c0cad5648,SHT88E,GEUPC,A319,0x400803,EGAC,EGLL,['7752' '2053'],2017-08-01T19:05:47Z,2017-08-01T20:07:18Z,[283725 '0xe50cca7']
37419882-5e70-494b-98e8-62eafd499dea,AAL46,N816AA,B788,0xAB1FA7,KORD,EGLL,['0000' '2000' '5463'],2017-08-01T06:09:48Z,2017-08-01T07:36:26Z,['0xe4e2d70' 266553]
377b4385-5ae2-459a-ab20-7c6e16b51508,ACA888,CFOCA,B763,0xC0252D,CYOW,EGLL,['0000' '5443'],2017-08-01T09:08:15Z,2017-08-01T10:39:59Z,['0xe4eab6f' 273985]
37d94f5e-040b-4bff-8be6-47d75f1039ca,DLH902,DAISC,A321,0x3C6663,EDDF,EGLL,['0000' '2520' '0120'],2017-08-01T07:10:56Z,2017-08-01T08:52:00Z,['0xe4ef830' 267792]
37f1cf56-f32f-4774-b20b-5a0732fed4dd,EIN182,EIDEA,A320,0x4CA213,EIDW,EGLL,['0000' '7747' '7655' '4446' '7767'],2017-08-01T18:01:47Z,2017-08-01T19:24:48Z,['0xe509fda' 276341]
38510c60-14ca-4c72-b2ab-f76a9ed23111,DAL28,N16065,B763,0xA0F4F6,KATL,EGLL,['0000' '2000' '5404'],2017-08-01T04:19:40Z,2017-08-01T05:57:18Z,['0xe4dd872' 262905]
3889ece3-4838-448f-8cb5-631aae0b2be8,BEE714K,GPRPD,DH8D,0x406D9A,EGPH,EGLL,['0000' '1465' '7644'],2017-08-01T08:09:40Z,2017-08-01T09:32:25Z,['0xe4f1168' 270183]
392e1d25-5521-48ae-8903-92eb64a90a60,EIN386,EIDEH,A320,0x4CA216,EINN,EGLL,['0000' '5421' '7762'],2017-08-01T16:26:46Z,2017-08-01T17:32:08Z,['0xe505ab8' 281790]
39a3826c-7e1c-48cf-bfda-8be6451e4b0b,BAW891,NA,NA,0x06A02D,LBSF,EGLL,['2214'],2017-08-01T12:44:34Z,2017-08-01T15:50:54Z,[274975]
39f1172d-4e6f-47b2-8535-d7fb52e1aa93,BAW12,NA,NA,0x406A03,WSSS,EGLL,['3615' '3237'],2017-07-31T23:42:15Z,2017-08-01T04:41:42Z,[255722]
3a79da40-dca2-4467-9a4a-ff79fe1a7ba8,BAW823,GEUYV,A320,0x406AE2,EIDW,EGLL,['5472' '5565'],2017-08-01T18:49:17Z,2017-08-01T19:58:05Z,['0xe50c0ec' 283321]
3a90d303-7741-4cc9-8b93-6d401df0fbea,SAA236,ZSSXV,A332,0x00B204,FAJS,EGLL,['0000' '4231' '6761'],2017-08-01T03:19:07Z,2017-08-01T06:15:33Z,['0xe4d5f19' 259116]
3b74bc28-5503-4952-ade5-dc7baf4d0757,SWR34E,HBJLP,A320,0x4B18F1,LSZH,EGLL,['3016'],2017-08-01T08:53:33Z,2017-08-01T10:36:55Z,['0xe4f25a4' 264892]
3b9443ce-9105-419d-9359-6d0275e58350,BAW148,GMEDG,A321,0x400965,OLBA,EGLL,['0000' '5651' '2716' '0734' '4743'],2017-08-01T05:55:21Z,2017-08-01T10:54:55Z,['0xe4ed856' 264723]
3bc3a8d1-b263-4536-882b-26870d90c153,SVA113,NA,NA,0x71005F,OEJN,EGLL,['4561' '5516' '2736'],2017-08-01T01:57:37Z,2017-08-01T05:46:36Z,[261126]
3c5ad42a-6f5d-464c-982b-e861f95d7fbe,BAW244,GYMMF,B772,0x4007F1,SAEZ,EGLL,['0000' '3536' '5416' '5465' '4220'],2017-08-01T01:35:43Z,2017-08-01T05:32:41Z,['0xe4cefc1' 256229]
3c77ce4b-67e6-495f-878f-8604fc793889,BAW951L,GEUUS,A320,0x40123F,EDDM,EGLL,['6657' '2071'],2017-08-01T11:11:10Z,2017-08-01T12:57:37Z,['0xe4f6c10' 270209]
3d529d32-8fe3-4b59-ba97-70a9a4df6dc6,THA910,HSTUE,A388,0x8852A5,VTBS,EGLL,['3723' '5376' '2260'],2017-08-01T00:38:02Z,2017-08-01T06:13:16Z,['0xe4d4638' 254741]
3d8ee037-3d47-48bf-83c5-a64ea408b114,BAW821,A7ADA,A320,0x06A016,EKCH,EGLL,['0000' '3523'],2017-08-01T18:26:23Z,2017-08-01T20:29:18Z,['0xe50b18a' 284275]
3dcf3484-fddc-4543-a1a9-6793737787b3,CPA257,BKQY,B77W,0x780A97,VHHH,EGLL,['0000' '5357' '3537' '0147' '2030'],2017-08-01T09:28:38Z,2017-08-01T14:31:53Z,['0xe4e40e7' 268082]
4053ba1d-8540-4d9a-8f4e-adf1b219f9df,SWR46T,HBJBE,BCS1,0x4B17E2,LSGG,EGLL,['2000' '5702'],2017-08-01T10:30:20Z,2017-08-01T12:26:54Z,['0xe4f55b4' 268450]
40df7079-03f3-44d8-a610-08cf31e9d069,BAW188,GZBKB,B789,0x406D78,KEWR,EGLL,['0000' '2000' '5473'],2017-08-01T06:30:16Z,2017-08-01T08:06:35Z,['0xe4e5a57' 268613]
4161e1f2-5553-426a-8785-4208277a128a,SWR348,HBJCA,BCS3,0x4B17F8,LSGG,EGLL,['2000' '5750'],2017-08-01T13:54:00Z,2017-08-01T15:57:56Z,['0xe4fdc74' 273619]
416b098a-430a-4d8c-8fbe-36485af52525,BAW3DL,GEUPL,A319,0x40087B,EDDL,EGLL,['4126' '6715'],2017-08-01T16:42:33Z,2017-08-01T18:00:36Z,[279422 '0xe505fde']
41e2e75a-df38-4d9f-addc-4aad5416f800,BAW3HK,NA,NA,0x06A016,EDDS,EGLL,['2563'],2017-08-01T11:05:55Z,2017-08-01T12:39:29Z,[273729]
42208f56-40a7-45af-876c-3ce0774a5fb4,BAW68BC,GEUUW,A320,0x405457,LEBL,EGLL,['0000' '5504' '4770'],2017-08-01T05:09:35Z,2017-08-01T07:23:55Z,['0xe4ec439' 255876]
428fd241-2ad1-474b-9f68-b924e62e4e81,ELY315,4XECA,B772,0x738071,LLBG,EGLL,['0000' '7274' '7337' '4740' '5645' '0276'],2017-08-01T07:16:13Z,2017-08-01T12:21:29Z,['0xe4efa83' 273434]
42e7d9c0-2b6a-484a-ade6-23589cb13319,UAE5,A6EDK,A388,0x8960EC,OMDB,EGLL,['0536' '3234'],2017-08-01T12:58:14Z,2017-08-01T19:12:46Z,['0xe4f84db' 278362]
431796fe-6ef4-46da-881e-4b72b4968889,SHT7J,GEUPA,A319,0x400801,EGPF,EGLL,['0000' '1455'],2017-08-01T06:49:43Z,2017-08-01T08:30:30Z,['0xe4eef28' 257556]
43185537-b8f4-437b-bf97-038b767463b7,SWR43B,HBIPU,A319,0x4B16BA,LSZH,EGLL,['0000' '3067' '3020'],2017-08-01T10:25:34Z,2017-08-01T12:17:55Z,['0xe4f533c' 267014]
433a340f-b0e0-460e-915c-e51882b37b5a,DAL194,N706TW,B752,0xA96C96,KPHL,EGLL,['0000' '2000' '5440'],2017-08-01T03:26:51Z,2017-08-01T05:15:15Z,['0xe4de36f']
4346a0de-3b9a-4b13-b929-282520eef1c7,BAW234,GMEDF,A321,0x400966,UUDD,EGLL,['0000' '2107' '6247' '2003'],2017-08-01T15:09:32Z,2017-08-01T19:11:12Z,['0xe501d4d' 277548]
4361b9a1-60c8-432e-ab27-bd5292916539,ETD17,A6APD,A388,0x896407,OMAA,EGLL,['1743' '2250' '2251'],2017-08-01T10:52:49Z,2017-08-01T17:38:29Z,['0xe4f4b82' 278093]
441c1d1a-61fd-4aa5-a1a3-24bfe8be731b,AAL38,N732AN,B77W,0xA9D286,KMIA,EGLL,['5454' '0000'],2017-08-01T05:46:54Z,2017-08-01T07:27:04Z,[265887 '0xe4e1dda']
4420eb8f-afb9-493e-8bb9-9574a11969dc,BAW431,GMEDM,A321,0x400E51,EHAM,EGLL,['7332'],2017-08-01T09:53:27Z,2017-08-01T10:57:19Z,['0xe4f4268' 268062]
443ec9a6-4640-4a20-b9eb-33318db6aaca,BAW32,GXLEF,A388,0x406A05,VHHH,EGLL,['6704'],2017-08-01T23:13:07Z,2017-08-01T23:59:53Z,['0xe501d71']
4468b4be-c1e2-405d-9f9d-e8abe73e8884,BAW717T,GBZHA,B763,0x4006C6,LSZH,EGLL,['0000' '3024'],2017-08-01T16:58:23Z,2017-08-01T18:44:55Z,['0xe507156' 279661]
446bdcdf-0445-4ba8-8ab9-a6318f533526,AAL736,N274AY,A333,0xA2B56F,KPHL,EGLL,['0000' '2000' '5421'],2017-08-01T04:16:03Z,2017-08-01T05:53:36Z,['0xe4e0ccc' 265712]
44bb3247-17b9-43df-84be-9c7d96ba3634,BAW8,GSTBG,B77W,0x406947,RJTT,EGLL,['3143' '2001'],2017-08-01T08:05:26Z,2017-08-01T11:57:36Z,['0xe4e1e64' 266055]
44eafd5d-dc51-4a8e-bf81-0e02924efb4f,BAW501,GEUUO,A320,0x400A0E,LPPT,EGLL,['4764' '7476'],2017-08-01T10:21:08Z,2017-08-01T12:56:46Z,['0xe4f4cb0' 269180]
44f582dd-377f-488a-aea5-90d82728f0c2,MSR779,SUGEF,B738,0x0101B6,HECA,EGLL,['0000' '7375' '5516' '2736'],2017-08-01T15:08:50Z,2017-08-01T20:20:38Z,['0xe501c79' 288373]
4512e2bb-1651-492c-8816-94de1a7b032d,BAW94,NA,NA,0x406A9E,CYUL,EGLL,['5455'],2017-08-01T06:41:25Z,2017-08-01T08:24:42Z,[269236]
464ed0e9-bdc1-43a7-a3f0-ffc5fd1a8292,SHT7S,GEUXD,A321,0x400AFC,EGPF,EGLL,['0000' '1437' '4474' '7773' '4472'],2017-08-01T06:02:49Z,2017-08-01T07:22:54Z,['0xe4ed9c3' 256611]
475ab9de-59f3-44e3-9466-3c85cde12f2f,SAS505,OYKAS,A320,0x45AC33,EKCH,EGLL,['2734'],2017-08-01T13:00:56Z,2017-08-01T15:00:34Z,['0xe4fb6f5' 278044]
47a2d079-a6c4-43ba-915d-4043243ade15,AUA455W,NA,NA,0x440C8E,LOWW,EGLL,['2244'],2017-08-01T15:35:40Z,2017-08-01T17:50:30Z,[272350]
47cc03bc-56f7-434c-aa68-1f73fbee1d61,BAW17V,GCIVE,B744,0x40057E,KDEN,EGLL,['0000' '2000' '5434'],2017-08-01T08:55:08Z,2017-08-01T10:35:47Z,['0xe4e58c0' 267738]
483b90f5-3d42-45ff-94af-98e074f340c0,BAW335P,GEUOC,A319,0x400938,LFPO,EGLL,['0000' '0644' '2775'],2017-08-01T13:43:29Z,2017-08-01T14:51:29Z,['0xe4fd600' 274100]
484dd064-1a5e-41b7-a5c0-516148e581ca,BAW138,NA,NA,0x406F72,VABB,EGLL,['3277'],2017-08-01T02:07:30Z,2017-08-01T05:31:48Z,[258592]
491fefce-610c-497b-81d7-4f9f17df0657,UAL934,N668UA,B763,0xA8D3B4,KEWR,EGLL,['5412' '0000'],2017-08-01T17:54:59Z,2017-08-01T19:30:56Z,[285523 '0xe4fa52d']
49acb0b6-853e-42a2-bc82-bacd3a1aa392,IBE31DG,ECMDK,A320,0x344648,LEMD,EGLL,['5346'],2017-08-01T11:34:16Z,2017-08-01T13:49:29Z,['0xe4f7a34' 282030]
4a3dfa9e-6b94-4fbc-82fb-a8f2b0bc57b0,BEE8DE,GPRPE,DH8D,0x406F9A,EGPD,EGLL,['7756' '0000'],2017-08-01T17:16:41Z,2017-08-01T18:46:00Z,[269502 '0xe507f38']
4b5e925f-6c34-450e-a26a-d8014cc4fd32,BAW395B,GEUPX,A319,0x400934,EBBR,EGLL,['4405' '3426' '0644'],2017-08-01T13:58:42Z,2017-08-01T14:53:30Z,[274306 '0xe4fdf75']
4b72f9c6-fb00-46d6-b051-36802032e6f6,ACA858,CFIUL,B77W,0xC01734,CYYZ,EGLL,['5414' '0000' '4465'],2017-08-01T09:40:32Z,2017-08-01T11:15:32Z,[269919 '0xe4eafab']
4c2b2a7b-0f7c-463e-8a21-94ea8359fa51,DLH2EP,DAIZD,A320,0x3C6744,EDDM,EGLL,['6676' '6450' '1000'],2017-08-01T17:55:57Z,2017-08-01T19:59:29Z,['0xe50989b' 286020]
4c323a66-fe27-45e8-acba-e04ababd01ca,KLM1001,PHBXD,B738,0x484133,EHAM,EGLL,['0000' '6272' '2132'],2017-08-01T06:23:39Z,2017-08-01T07:15:01Z,['0xe4ee2b8' 268469]
4c7fbd5c-35b3-4b96-a23c-c640cbab1b77,SAS51M,OYKAL,A320,0x45AC2C,EKCH,EGLL,['2736' '0403' '1000' '2737'],2017-08-01T05:55:04Z,2017-08-01T07:55:51Z,['0xe4ed80c' 266245]
4ce04aa7-ede9-46c2-aec3-f4a9f47287de,IBE3180,ECLXQ,A320,0x344481,LEMD,EGLL,['5377' '5534'],2017-08-01T15:21:35Z,2017-08-01T17:41:28Z,['0xe50256c']
4d0bc21f-af3e-4fa7-afef-269028498271,KU101,9KAOL,B77W,0x70605E,OKBK,EGLL,['0000' '1442' '6632'],2017-08-01T08:06:49Z,2017-08-01T10:12:56Z,['0xe4f1022']
4dbdb28b-cfa4-440f-ab0b-7a9280a56145,KAC101,9KAOL,B77W,0x70605E,OKBK,EGLL,['6632' '2266' '4251' '2231'],2017-08-01T10:21:17Z,2017-08-01T14:40:41Z,['0xe4f4dbe' 275100]
4e4db17f-d442-4b8a-b9f5-7e32f0e3b277,BAW503,GEUYG,A320,0x40624E,LPPT,EGLL,['0000' '5412' '2366' '7477'],2017-08-01T17:44:13Z,2017-08-01T20:18:06Z,['0xe509348' 281661]
4f0767e3-39a2-420f-8791-3592aa27f20c,BAW457,GBNWB,B763,0x40041C,LEMD,EGLL,['0000' '5370'],2017-08-01T09:04:57Z,2017-08-01T11:07:42Z,['0xe4f2af7' 266828]
4f35466f-38a9-4cd0-930e-1e1cb62ada87,BAW903U,GBZHB,B763,0x4006C7,EDDF,EGLL,['0000' '2562' '4451'],2017-08-01T09:55:02Z,2017-08-01T11:48:13Z,['0xe4f4321' 266951]
4f438e49-a2f0-4330-836a-83507960fe06,VIR104L,GVWIN,A346,0x400D58,KATL,EGLL,['5450' '2000' '0000'],2017-08-01T05:24:25Z,2017-08-01T06:57:14Z,[265518 '0xe4e0bb5']
50162790-fe8d-4b4d-8fb2-860ab663810c,ACA856,CFITW,B77W,0xC01725,CYYZ,EGLL,['5464' '0000'],2017-08-01T04:41:23Z,2017-08-01T06:19:54Z,[262240 '0xe4e053e']
50409a8a-7157-493c-a76f-51bbf2064c49,AUA455W,OELBC,A321,0x440C8E,LOWW,EGLL,['0000' '2244'],2017-08-01T15:27:23Z,2017-08-01T17:55:17Z,['0xe502bea']
507835eb-a922-41c7-abdb-ee7b6a516bcc,VIR106,GVOWS,B789,0x406E11,KSEA,EGLL,['5464'],2017-08-01T08:16:47Z,2017-08-01T10:00:31Z,[266756 '0xe4e3c7c']
50e134e0-6d66-40e9-851c-acaedb22a5e4,BAW51B,GCIVF,B744,0x4005A5,KBOS,EGLL,['5456' '0000' '4750'],2017-08-01T05:53:30Z,2017-08-01T07:37:51Z,[268552 '0xe4e5cfe']
50e5d19e-e3a0-4b9e-a989-f30ce2851ec3,BAW341,GEUPY,A319,0x4008F2,LFMN,EGLL,['0000' '6751' '5733'],2017-08-01T05:51:16Z,2017-08-01T07:44:48Z,['0xe4ed6c1' 256495]
510e6af4-b837-44ca-893c-f4b59e1ee3a2,ICE454,TFFIW,B752,0x4CC26F,BIKF,EGLL,['0000' '2002' '5444'],2017-08-01T17:12:19Z,2017-08-01T20:06:50Z,['0xe507baa' 289091]
516e01ad-c880-4908-8a08-3569922f2036,MAS4,9MMNE,A388,0x750292,WMKK,EGLL,['4037' '2222' '7513'],2017-08-01T09:17:37Z,2017-08-01T15:04:44Z,['0xe4e752b']
5171cfc5-90e5-4aef-bda4-db558f5dfd1e,AHY007,VPBBS,B788,0x4242F4,UBBB,EGLL,['1314' '3237' '6245'],2017-08-01T13:54:03Z,2017-08-01T19:38:54Z,['0xe4fdf06' 286601]
5196dff5-8b86-4bff-b5c3-04dfccc629ef,EIN164,EIDVJ,A320,0x4CA788,EIDW,EGLL,['5465'],2017-08-01T11:09:33Z,2017-08-01T12:27:16Z,['0xe4f693d' 269458]
51fb4338-cda8-4573-a49a-11dd6d957c8a,SHT3N,GEUYV,A320,0x406AE2,EGCC,EGLL,['0000' '2225' '1421'],2017-08-01T05:44:00Z,2017-08-01T06:46:18Z,['0xe4ed34e' 256451]
5308731f-dbf8-4ac0-889d-55cb570030ec,AAL174,N759AN,B772,0xAA3B85,KRDU,EGLL,['0000' '5431'],2017-08-01T03:19:58Z,2017-08-01T05:09:26Z,['0xe4ddbc8' 264169]
53333c81-26cc-40f3-b3af-8433e7cbed5f,BAW827,GEUPM,A319,0x40087C,EIDW,EGLL,['0000' '6227' '0755'],2017-08-01T09:57:43Z,2017-08-01T11:10:34Z,['0xe4f43e8']
535330e7-0a3b-4ef7-99b2-838c871db8f3,SHT3R,GEUPF,A319,0x40083C,EGCC,EGLL,['0000' '0143' '0767'],2017-08-01T08:50:46Z,2017-08-01T09:48:10Z,['0xe4f2178' 266669]
53b4a57a-eff8-4740-9868-fc4823bb8b18,BAW851,A7LAA,A320,0x06A1B8,EPWA,EGLL,['0000' '2056'],2017-08-01T16:41:26Z,2017-08-01T19:12:55Z,['0xe5065a6' 283547]
53ce45b0-ef2a-4b3f-bf99-c6159cc98ed8,BAW61XM,GEUYG,A320,0x40624E,LICP,EGLL,['0000' '0201' '6771'],2017-08-01T10:52:32Z,2017-08-01T13:43:38Z,['0xe4f61fa']
545384f0-eb34-459a-80b1-7990f55a62e7,GFA003,A9CKD,A332,0x89402C,OBBI,EGLL,['0000' '4427' '5017' '2224'],2017-08-01T07:16:19Z,2017-08-01T14:34:05Z,['0xe4efa9e' 277172]
54b6c8de-8b5d-49bb-945b-c57aa5d12a16,BAW242,GCIVU,B744,0x4006AB,MMMX,EGLL,['0000' '5415' '5351'],2017-08-01T11:24:16Z,2017-08-01T12:51:00Z,['0xe4e7c57' 270251]
54c261c6-56ae-4ad8-b5ff-32f92cbbafe3,SHT9F,GEUUP,A320,0x400A25,EGPH,EGLL,['0000' '3177' '7734'],2017-08-01T08:18:49Z,2017-08-01T09:52:18Z,['0xe4f15a7' 259016]
5575c275-5153-4787-a2c0-bcc13f9241db,BAW178,NA,NA,0x40073D,KJFK,EGLL,['5430'],2017-08-01T16:30:34Z,2017-08-01T18:00:11Z,[282561]
55db1c6f-e95d-4e0d-9851-224a81247c6b,GWI1VG,DAKNT,A319,0x3C6DD4,EDDT,EGLL,['0000' '1352' '6014' '3413'],2017-08-01T11:09:41Z,2017-08-01T13:07:55Z,['0xe4f67c5' 262456]
55df857e-af0d-4d54-bbaa-b672cbd7ad18,RAM800F,NA,NA,0x020053,GMMN,EGLL,['7740' '7455'],2017-08-01T12:51:25Z,2017-08-01T15:31:59Z,[284818]
5628fa85-b9a5-4428-9d16-9090784d6fa3,SHT7Y,GEUXF,A321,0x400AFE,EGPF,EGLL,['0000' '0142' '2072'],2017-08-01T08:27:28Z,2017-08-01T09:56:54Z,['0xe4f17a0' 259500]
565d96e2-3e81-4a53-8854-0715c2fb9c19,BAW883,A7ADG,A320,0x06A028,UKBB,EGLL,['0000' '2015' '2214'],2017-08-01T11:46:18Z,2017-08-01T15:17:54Z,['0xe4f8253' 275129]
56eb5db4-6dbb-4cdd-95df-328fe733a154,VIR142,NA,NA,0x406B48,KLAX,EGLL,['5456'],2017-08-01T10:11:10Z,2017-08-01T11:36:42Z,[269240]
5721660e-ed95-4a35-8048-eb715f7c6027,SIA308,9VSKP,A388,0x76CD70,WSSS,EGLL,['0124' '5022' '2223'],2017-08-01T08:36:22Z,2017-08-01T14:07:18Z,['0xe4e4cb3' 264167]
57488541-9f99-4252-b5ee-238d1e1cd928,BCS6773,DAEAD,A306,0x3C5424,LPPR,EGLL,['0000' '5440' '7473'],2017-08-01T17:35:12Z,2017-08-01T19:56:11Z,['0xe508cdc' 289665]
575e3014-35d7-45a6-b0f6-cb86fa58530b,BAW725,GEUOI,A319,0x400941,LSGG,EGLL,['5746' '4225'],2017-08-01T08:13:06Z,2017-08-01T09:54:18Z,['0xe4f122f' 259225]
576fb7e5-af2e-4d8e-affe-0370198c0347,TAP362,CSTNG,A320,0x4951C7,LPPT,EGLL,['0000' '4752' '1410' '7450'],2017-08-01T19:10:43Z,2017-08-01T21:33:39Z,['0xe50d057' 284882]
57a529a5-a635-4549-82ce-cfefb997f9eb,UAL930,N27964,B789,0xA2CB32,KSFO,EGLL,['2174' '5411'],2017-08-01T09:59:14Z,2017-08-01T13:09:00Z,['0xe4e7c66' 271244]
58c1f41f-8179-4cee-b145-b08cd3bfe3da,BAW12DT,GEUUK,A320,0x4009D8,LHBP,EGLL,['0000' '4240' '3573' '0305'],2017-08-01T18:41:00Z,2017-08-01T21:14:31Z,['0xe50bb36' 271966]
58d13342-bf1a-49d9-8ee4-b59aa16c6054,VIR142,GVAHH,B789,0x406B48,KLAX,EGLL,['0000' '2000' '5456'],2017-08-01T10:08:56Z,2017-08-01T11:40:36Z,['0xe4e507d']
58f21e70-16de-416d-9680-1d96e71d1465,BAW847,A7ADF,A320,0x06A027,EPWA,EGLL,['0000' '2035' '2234'],2017-08-01T10:19:20Z,2017-08-01T12:57:37Z,['0xe4f4e4d' 272149]
590fa053-dff4-4853-aea3-dd304f7bc378,BAW963,GEUYD,A320,0x405EE1,EDDH,EGLL,['0000' '1376'],2017-08-01T04:59:35Z,2017-08-01T06:47:34Z,['0xe4ebf41' 255784]
59e3213a-73c1-428f-96dd-c88e5233dcca,SAS52H,SERES,B737,0x4AC8B3,ESSA,EGLL,['6242' '0000'],2017-08-01T06:05:20Z,2017-08-01T08:39:23Z,[266344 '0xe4edccb']
5a075a00-cba1-46e1-b367-b47723a9f593,VIR138,GVNYC,A333,0x40675E,KJFK,EGLL,['0000' '5443' '2215'],2017-08-01T05:00:49Z,2017-08-01T06:33:57Z,['0xe4e2613' 265614]
5a2e984c-2242-4956-9838-16a0dceeca1a,UAL77,N664UA,B763,0xA8C4D8,KEWR,EGLL,['5424' '0000'],2017-08-01T07:08:30Z,2017-08-01T08:49:28Z,[264320 '0xe4e690f']
5abe2562-6bbf-4914-b43e-c05827eb5a51,BAW481B,GEUUN,A320,0x4009DB,LEBL,EGLL,['0000' '1013'],2017-08-01T16:29:55Z,2017-08-01T18:36:11Z,['0xe505cd4' 278954]
5b02a7b6-c266-4ab7-b4f6-793eeb12105c,BAW563,GEUUF,A320,0x400981,LIML,EGLL,['0000' '0440' '2745'],2017-08-01T14:02:15Z,2017-08-01T15:55:06Z,['0xe4fe7ad' 275031]
5b172761-4b02-4ecd-aef7-e4a00df7b5df,BAW467,GEUYO,A320,0x40688A,LEBB,EGLL,['0000' '5372'],2017-08-01T10:23:40Z,2017-08-01T11:59:12Z,['0xe4f5216' 269469]
5b1df47e-2db9-46cb-a70a-bd9e0d0fe268,SHT9J,GEUPW,A319,0x4008F1,EGPH,EGLL,['0000' '1457'],2017-08-01T13:14:33Z,2017-08-01T14:38:36Z,['0xe4fc1c4' 273538]
5b710cc6-b8cf-446d-8e28-a48aa5a9bf22,OMA103,A4ODD,A333,0x70C0A7,OOMS,EGLL,['4731'],2017-08-01T22:50:41Z,2017-08-01T23:59:52Z,['0xe512b4a']
5b8fab29-abf4-4f28-b7a5-793e60f38359,SAS805,LNRPL,B738,0x47834E,ENGM,EGLL,['0000' '2032' '5732'],2017-08-01T11:19:25Z,2017-08-01T13:31:49Z,['0xe4f7238' 274925]
5b955fd6-02ae-4900-92c6-c0e21d89890d,LOT281,SPLWD,B738,0x48AE83,EPWA,EGLL,['0000' '2025' '3450' '2020'],2017-08-01T07:15:20Z,2017-08-01T09:55:43Z,['0xe4efa3d' 264755]
5ba3c1b4-912d-4d8f-9af8-b0a31b67bfe6,DLH7WA,DAIUL,A320,0x3C66AC,EDDF,EGLL,['0000' '0121' '3430'],2017-08-01T13:03:33Z,2017-08-01T14:50:21Z,['0xe4fb91a' 278282]
5bf87b94-0190-44a4-9a6b-570c9e4974db,AAL142,N773AN,B772,0xAA7439,KJFK,EGLL,['5403' '0000'],2017-08-01T19:16:54Z,2017-08-01T20:39:36Z,[289584 '0xe4fe82f']
5da764f4-be67-496e-b9d9-971705707a3a,ACA864,CFIVX,B77W,0xC0175A,CYUL,EGLL,['5432' '0000'],2017-08-01T05:29:53Z,2017-08-01T07:09:53Z,[265234 '0xe4e3874']
5dd2763e-0777-4add-b9f7-3ca0622b5225,BAW256,GZBKD,B789,0x406D7A,VIDP,EGLL,['0547' '5013' '2205' '4730'],2017-08-01T08:19:40Z,2017-08-01T13:55:47Z,['0xe4ec8ac' 273808]
