flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
42f81c02-3aa8-4b11-a923-05b856e6ebce,DLH3XN,DAIRO,A321,0x3C664F,EDDM,EIDW,"[""'6655'"" ""'2515'""]",2017-08-06T07:00:41Z,2017-08-06T09:26:53Z,['0xe5f31fd']
438d36de-5ac7-46ef-a937-3078bf96ae3f,STK265B,NA,NA,0x4CA58E,EGBB,EIDW,"[""'7632'""]",2017-08-06T11:24:57Z,2017-08-06T12:23:17Z,[427064]
45318165-2484-4024-923f-2d3c2390732f,AFR11XX,NA,NA,0x4CA51D,LFPG,EIDW,"[""'0662'""]",2017-08-06T13:46:15Z,2017-08-06T15:10:42Z,[428699]
45618efa-30d2-41c6-86f1-7b1b9720c5b9,EIN24K,EIDEL,A320,0x4CA292,EGKK,EIDW,"[""'0000'"" ""'5467'""]",2017-08-06T22:15:38Z,2017-08-06T23:24:20Z,['0xe617b34' 451203]
4651c6f8-01df-4d43-9ef7-80398c533ef1,RYR1TA,EIENH,B738,0x4CA894,LMML,EIDW,"[""'0000'"" ""'6567'"" ""'4034'"" ""'5344'""]",2017-08-06T13:48:24Z,2017-08-06T17:39:51Z,['0xe600ba2']
46603e63-85e6-4375-b73c-c6aad0270ea3,RYR663,EISEV,B737,0x4CA4B1,EGBB,EIDW,"[""'0000'"" ""'4454'""]",2017-08-06T07:17:21Z,2017-08-06T08:06:03Z,['0xe5f3879']
4661a6bd-dd51-4904-a15c-861bfe5a3c3a,RYR153,NA,NA,0x4CAA5D,EGNM,EIDW,"[""'4223'""]",2017-08-06T05:52:02Z,2017-08-06T06:29:07Z,[442013]
46a1f677-c85a-40fe-bbcf-06cd971f5551,RYR98RK,EIFOF,B738,0x4CA5EB,LHBP,EIDW,"[""'4212'"" ""'3546'"" ""'7653'"" ""'6362'""]",2017-08-06T16:04:14Z,2017-08-06T19:19:22Z,['0xe60797c' 456312]
476025b4-205d-46f1-8f56-90fa40c432f4,RYR6HN,NA,NA,0x4CA64E,EHEH,EIDW,"[""'6274'""]",2017-08-06T09:24:22Z,2017-08-06T10:45:07Z,[443531]
478514ca-0679-4ba0-8f0f-e5b1e1a89960,STK43D,EIEHH,AT43,0x4CA7D6,EIDL,EIDW,"[""'7762'""]",2017-08-06T17:25:17Z,2017-08-06T18:04:51Z,['0xe60ba18']
47f62480-3f4f-4eec-a579-5e98b806ac8b,STK3NC,NA,NA,0x4CA607,EGNT,EIDW,"[""'7650'""]",2017-08-06T12:17:03Z,2017-08-06T13:21:07Z,[428054]
487e2979-bf8a-4772-bfcb-25b95ddda266,EIN20T,NA,NA,0x4CA935,EGCC,EIDW,"[""'1424'""]",2017-08-06T07:33:14Z,2017-08-06T08:02:02Z,[437177]
490852c0-54dd-4a8a-8bbb-e34b2bcba948,RYR9FX,EIFOH,B738,0x4CA5ED,EGPH,EIDW,"[""'0000'"" ""'4217'""]",2017-08-06T13:34:35Z,2017-08-06T14:39:41Z,['0xe60057d']
49481f3e-c028-4025-9843-45bffce10a55,RYR153,EIEVY,B738,0x4CAA5D,EGNM,EIDW,"[""'0000'"" ""'4223'""]",2017-08-06T05:37:44Z,2017-08-06T06:35:55Z,['0xe5f14f3']
49c85bc4-7832-4562-80cf-4acc851a3cb1,UAL967,N13110,B752,0xA0817C,KEWR,EIDW,"[""'0000'"" ""'5402'""]",2017-08-06T08:24:24Z,2017-08-06T09:31:23Z,['0xe5ed0fa']
4a549f22-fc71-4000-8bbc-4a6d8f835e62,STK265B,EIFMK,AT76,0x4CA58E,EGBB,EIDW,"[""'0000'"" ""'7632'"" ""'2045'""]",2017-08-06T11:12:18Z,2017-08-06T12:28:08Z,['0xe5fa918']
4a7ba10d-ae23-4d6c-9ad7-821dbd71509a,STK51ED,EIFAV,AT76,0x4CAADA,EGPH,EIDW,"[""'0000'"" ""'7753'""]",2017-08-06T07:20:38Z,2017-08-06T08:27:36Z,['0xe5f3978']
4ae11dd7-cdf2-4aa6-8dc1-062a6fdde7ad,EIN118,EILBS,B752,0x4CAAFA,KIAD,EIDW,"[""'0000'"" ""'5415'""]",2017-08-06T02:59:29Z,2017-08-06T03:57:25Z,['0xe5e3f43' 431346]
4bcda1cd-b23d-4785-bfb1-df791d19968b,RYR1557,EIDLI,B738,0x4CA2D5,EGCC,EIDW,"[""'0000'"" ""'7304'"" ""'7641'""]",2017-08-06T17:22:49Z,2017-08-06T18:17:54Z,['0xe60b9ea']
4c585356-4278-4a35-9ceb-e90f817cbb5d,RYR3EV,EIEKG,B738,0x4CA805,GCRR,EIDW,"[""'0000'"" ""'6277'"" ""'0153'"" ""'5416'""]",2017-08-06T10:20:05Z,2017-08-06T14:16:26Z,['0xe5f8c9f' 443483]
4c711a30-4f24-4db5-a9a6-92bf3701f2ab,BEE7FC,GJECY,DH8D,0x401153,EGTE,EIDW,"[""'0000'"" ""'3772'"" ""'4446'""]",2017-08-06T09:49:22Z,2017-08-06T10:30:44Z,['0xe5f7c4b']
4c969dde-7556-43e2-aa0b-24b370a18936,RYR1PU,EIFIL,B738,0x4CA53D,LIME,EIDW,"[""'0000'"" ""'0464'"" ""'2741'""]",2017-08-06T08:30:21Z,2017-08-06T11:21:27Z,['0xe5f5455']
4ccafc06-180a-465f-b891-cde70b62eed6,RYR32SL,EIFIV,B738,0x4CA589,EGKK,EIDW,"[""'0000'"" ""'4247'"" ""'0157'""]",2017-08-06T18:29:46Z,2017-08-06T19:51:06Z,['0xe60ea40' 457860]
4cf9055c-92df-464e-aab7-f441f91cb055,TVF3862,FHTVD,B738,0x39CEA3,LFPO,EIDW,"[""'0000'"" ""'5645'""]",2017-08-06T17:06:55Z,2017-08-06T18:45:20Z,['0xe60ad6e' 447541]
4da4ce3f-a94b-4c97-bbfb-235c6f2039d5,RYR54TN,NA,NA,0x4CA2D6,EHAM,EIDW,"[""'6266'""]",2017-08-06T12:36:09Z,2017-08-06T14:06:47Z,[441840]
4e64bfa8-1e1c-494f-abfd-000f5ea2453a,STK41D,NA,NA,0x4CA7D6,EIDL,EIDW,"[""'6327'""]",2017-08-06T09:43:27Z,2017-08-06T10:30:17Z,[425019]
4f9fb23d-8762-4edb-a67f-b133589e19d4,RYR667,EIDLG,B738,0x4CA2C4,EGBB,EIDW,"[""'0000'"" ""'4451'""]",2017-08-06T18:29:56Z,2017-08-06T19:33:09Z,['0xe60ecdf' 452349]
501a751e-5d46-4dd2-b0b0-652a8ea013ea,UAL152,NA,NA,0xA16EBC,KORD,EIDW,"[""'7636'""]",2017-08-06T05:07:13Z,2017-08-06T06:12:06Z,[431854]
50354dda-b2cd-4204-aa8c-035fb2c8756b,EIN15N,EIDEI,A320,0x4CA281,EGLL,EIDW,"[""'0000'"" ""'0145'"" ""'2000'""]",2017-08-06T08:52:28Z,2017-08-06T10:19:32Z,['0xe5f603a' 440211]
5048a374-c9db-4874-9012-51d949615d80,RYR633,EIFZB,B738,0x4CAB9D,EKCH,EIDW,"[""'2046'"" ""'4101'""]",2017-08-06T11:27:42Z,2017-08-06T13:49:24Z,['0xe5fb1d7']
516ab3a2-df42-4ef7-baac-47212dc1b6c8,MDMBP,NA,NA,0x43EA45,EGSH,EIDW,"[""'4464'""]",2017-08-06T10:01:21Z,2017-08-06T10:52:27Z,[426856]
51a34d7a-2dcf-41fd-a56c-01f9ed8f7b42,EIN521X,EIDVG,A320,0x4CA63A,LFPG,EIDW,"[""'5646'"" ""'4420'""]",2017-08-06T08:34:27Z,2017-08-06T10:00:24Z,[440818 '0xe5f572d']
51db4f05-1cb5-4a41-b77e-bb8fc6f18259,DLH6LL,NA,NA,0x3C6675,EDDF,EIDW,"[""'2511'""]",2017-08-06T14:50:03Z,2017-08-06T16:29:12Z,[451283]
5232d2f5-e670-47d2-8391-1361b1543d79,EIN4EN,EICPG,A321,0x4CA0FE,LPFR,EIDW,"[""'0000'"" ""'4770'"" ""'5477'""]",2017-08-06T10:11:36Z,2017-08-06T13:20:23Z,['0xe5f87ee']
523aae48-caa6-4eef-ab54-29d09ab3ebd2,STK41D,EIEHH,AT43,0x4CA7D6,EIDL,EIDW,"[""'0000'"" ""'6327'""]",2017-08-06T09:48:20Z,2017-08-06T10:27:20Z,['0xe5f7bd7']
52b9df37-1fab-45d0-bfd8-efeba20c3a3c,EIN17T,NA,NA,0x4CA2CA,EGLL,EIDW,"[""'7660'""]",2017-08-06T10:27:14Z,2017-08-06T11:22:27Z,[435363]
53c8718d-f38b-4553-bf2b-4ce863946677,RYR10FJ,NA,NA,0x4CAB6F,LEIB,EIDW,"[""'3041'"" ""'0164'""]",2017-08-06T08:25:29Z,2017-08-06T10:53:42Z,[439111]
53e58f71-4c75-425b-bc70-374a54d34e36,THY9NX,TCJYO,B739,0x4BAB2F,LTBA,EIDW,"[""'3231'""]",2017-08-06T10:09:56Z,2017-08-06T15:04:53Z,['0xe5f84a6']
54163bc1-b5dc-475c-ad42-0d2ed115ab15,STK7NC,EIFAT,AT76,0x4CAAD8,EGNT,EIDW,"[""'0000'"" ""'7737'"" ""'0172'"" ""'0422'"" ""'7771'""]",2017-08-06T18:23:48Z,2017-08-06T19:35:58Z,['0xe60e765' 435155]
54240775-84d9-4e85-b52b-ac7d0b6ba2f4,LGL4887,LXLGN,DH8D,0x4D00D4,ELLX,EIDW,"[""'0000'"" ""'5656'""]",2017-08-06T16:00:30Z,2017-08-06T17:54:43Z,['0xe607897']
5428a530-0a3d-47cc-ad7a-2c30ca1b4514,BEE74U,GFBEI,E195,0x40543F,EGFF,EIDW,"[""'6245'""]",2017-08-06T15:54:05Z,2017-08-06T16:20:33Z,['0xe606ebd']
5455d75b-8a56-4a71-b0a8-b30415fff8da,EIN50W,EIDEB,A320,0x4CA212,LFBD,EIDW,"[""'0000'"" ""'2317'"" ""'1432'""]",2017-08-06T14:37:20Z,2017-08-06T16:17:38Z,['0xe6034e0' 444920]
54df055e-fca2-4479-a907-ff68c0e7f0c2,STK39L,EIFAT,AT76,0x4CAAD8,EGNM,EIDW,"[""'0000'"" ""'7215'"" ""'1454'"" ""'1455'"" ""'7773'""]",2017-08-06T14:58:56Z,2017-08-06T15:58:21Z,['0xe604601' 430496]
55ede2ac-531f-4b8e-bf2a-b8a194d8c346,UAE161,A6ENJ,B77W,0x89630C,OMDB,EIDW,"[""'0531'"" ""'3236'""]",2017-08-06T04:41:36Z,2017-08-06T11:16:09Z,['0xe5edcb7' 440725]
56e1f0a3-6ddf-43d9-a482-a5c30ee9bb9f,RYR37HN,EIDWX,B738,0x4CA624,LPPR,EIDW,"[""'0000'"" ""'5420'"" ""'7466'""]",2017-08-06T10:33:01Z,2017-08-06T12:56:02Z,['0xe5f932e' 442867]
5702c064-3add-4448-83b5-51c893ed2bae,EIN35Y,EIDEK,A320,0x4CA27F,EDDM,EIDW,"[""'6664'"" ""'1000'"" ""'7320'"" ""'7475'""]",2017-08-06T11:02:59Z,2017-08-06T13:30:27Z,['0xe5fa25b']
57ac6c29-3129-432d-8f8f-7896536572f8,STK27GL,EIFNA,AT76,0x4CA607,EGPF,EIDW,"[""'0000'"" ""'5456'""]",2017-08-06T15:42:02Z,2017-08-06T16:49:27Z,['0xe606880']
5844c2f8-8357-4f30-966a-651ec238d3dc,BMS4QR,NA,NA,0x4A09A9,LRCL,EIDW,"[""'5420'"" ""'0603'""]",2017-08-06T07:25:50Z,2017-08-06T10:38:47Z,[434629]
596cf152-3190-4a22-ab6e-b9bf570e97c6,RYR7NE,NA,NA,0x4CA802,LROP,EIDW,"[""'5424'"" ""'3560'""]",2017-08-06T11:16:41Z,2017-08-06T14:51:22Z,[442184]
5a105fde-35d2-4238-a719-afabfa9c8b6d,LOG9TP,NA,NA,0x400DE0,EGPE,EIDW,"[""'1403'""]",2017-08-06T09:53:33Z,2017-08-06T10:42:37Z,[425126]
5ab360d8-4de7-4b13-8654-20055a287bbc,RYR8VG,EIDLJ,B738,0x4CA2D6,EGKK,EIDW,"[""'0000'"" ""'7307'""]",2017-08-06T07:51:33Z,2017-08-06T09:11:45Z,['0xe5f4562' 442422]
5b2cedb7-326a-4e8c-8c90-b7c2efc2c111,RYR535,EIFZR,B738,0x4CABAA,EGNX,EIDW,"[""'0000'"" ""'7661'""]",2017-08-06T05:31:52Z,2017-08-06T06:24:32Z,['0xe5f12e1']
5bed4350-09db-4433-b526-d1ed70b66bda,RYR6CM,NA,NA,0x4CA540,EGBB,EIDW,"[""'3171'""]",2017-08-06T14:52:39Z,2017-08-06T15:38:07Z,[443404]
5bf7c25d-0016-42bb-a736-a302437bbc1c,EIN611,EIDEB,A320,0x4CA212,EHAM,EIDW,"[""'0000'"" ""'7332'"" ""'2545'"" ""'6321'""]",2017-08-06T19:22:48Z,2017-08-06T21:09:17Z,['0xe6110d1' 444898]
5c69b3a6-e7ef-4a6a-85f8-d5d142a00290,KLM25Q,PHEZM,E190,0x484C51,EHAM,EIDW,"[""'0000'"" ""'6265'""]",2017-08-06T19:37:11Z,2017-08-06T20:43:54Z,['0xe611a87']
5ce213cd-24af-45e0-ad05-2d1fa539b1e2,RYR633,NA,NA,0x4CAB9D,EKCH,EIDW,"[""'2046'""]",2017-08-06T11:36:50Z,2017-08-06T13:43:17Z,[445129]
5de1b503-35db-472c-a44e-ad2bd9f719b3,BAW826,GEUPC,A319,0x400803,EGLL,EIDW,"[""'0000'"" ""'4215'"" ""'1421'""]",2017-08-06T19:38:31Z,2017-08-06T20:49:00Z,['0xe611b70' 455379]
5e45f262-a931-458c-92d9-7bc0b0672917,EIN13W,EIEAV,A333,0x4CA74E,KBOS,EIDW,"[""'0000'"" ""'5411'""]",2017-08-06T02:37:10Z,2017-08-06T03:36:24Z,['0xe5e4e2a' 433460]
5ea6206e-a301-49e7-a747-c2b226387329,EIN47W,EIGAL,A320,0x4CA836,LDDU,EIDW,"[""'0000'"" ""'0341'"" ""'2203'""]",2017-08-06T11:05:35Z,2017-08-06T14:31:22Z,['0xe5fa554' 445315]
5edea87a-836d-4211-8fd7-38868380035f,TAY029V,TFBBJ,B734,0x4CC0DF,EBLG,EIDW,"[""'0114'"" ""'0000'""]",2017-08-06T19:13:54Z,2017-08-06T20:44:21Z,[458845 '0xe610b20']
5f4c5c76-d846-4509-a6e1-3560f2be2e44,RYR813,EIEKL,B738,0x4CA80C,EGPH,EIDW,"[""'0000'"" ""'4447'""]",2017-08-06T06:58:56Z,2017-08-06T07:53:44Z,['0xe5f315d']
5fc2b017-f493-4def-b6cb-dccf910b9955,AAL290,NA,NA,NA,KJFK,EIDW,"[""'5471'""]",2017-08-06T04:49:31Z,2017-08-06T05:43:56Z,[436385]
60232ffe-0538-435b-ae9e-c42867a03d68,RYR553,NA,NA,0x4CA6FC,EGCC,EIDW,"[""'1423'""]",2017-08-06T07:11:56Z,2017-08-06T07:45:48Z,[441598]
6072b254-e8ef-481a-999c-0792182ab4c9,EIN539,EIDEF,A320,0x4CA217,LFRS,EIDW,"[""'0000'"" ""'6750'"" ""'7450'"" ""'6254'"" ""'3425'""]",2017-08-06T16:10:02Z,2017-08-06T17:33:20Z,['0xe60809e' 447391]
609d06a9-68e5-42d5-b298-b676922c3ba9,BAW82DW,GEUOB,A319,0x400937,EGLL,EIDW,"[""'0000'"" ""'1457'"" ""'2056'""]",2017-08-06T16:21:27Z,2017-08-06T17:41:55Z,['0xe6089ea']
61883a9c-479f-4315-9819-3968201b2a5c,BEE2XB,NA,NA,0x405F78,EGHI,EIDW,"[""'4222'""]",2017-08-06T18:03:02Z,2017-08-06T18:57:42Z,[439860]
61a5329d-e164-4a7a-a601-8d583113e467,EIN183,EIDEH,A320,0x4CA216,EGLL,EIDW,"[""'0000'"" ""'5425'"" ""'5453'"" ""'6321'""]",2017-08-06T20:44:46Z,2017-08-06T21:46:06Z,['0xe614581' 445179]
622a7dd5-1d2d-40e0-87ae-9d2f9e009730,BAW830,GEUPW,A319,0x4008F1,EGLL,EIDW,"[""'0000'"" ""'7724'"" ""'2737'""]",2017-08-06T13:29:06Z,2017-08-06T14:47:33Z,['0xe600145']
638b2e4e-07c1-49db-ab04-5f3627256476,FIN7WH,OHLKF,E190,0x461E15,EFHK,EIDW,"[""'0000'"" ""'1404'"" ""'3527'""]",2017-08-06T13:32:19Z,2017-08-06T16:17:33Z,['0xe6003b2']
64c73a91-7111-45b1-bade-cd1d3b9e1f22,KLM937,PHEXD,E190,0x485086,EHAM,EIDW,"[""'6265'""]",2017-08-06T14:20:54Z,2017-08-06T15:24:24Z,['0xe60216d']
655e5323-d3e2-4c96-ba5b-7fbfc8009d9a,EIN585,NA,NA,0x4CA5C7,LEMG,EIDW,"[""'4651'"" ""'5343'""]",2017-08-06T10:31:56Z,2017-08-06T13:15:12Z,[435795]
6567f3d8-2b84-4e3c-a463-17a44c734db5,RYR428E,EIEVE,B738,0x4CA9CC,LZIB,EIDW,"[""'0000'"" ""'4425'"" ""'3420'""]",2017-08-06T04:43:07Z,2017-08-06T07:33:55Z,['0xe5f003a']
657432c6-d155-45d3-b5e8-2951381b4e0c,EIN17T,EIDES,A320,0x4CA2CA,EGLL,EIDW,"[""'0000'"" ""'7660'"" ""'4155'""]",2017-08-06T10:08:22Z,2017-08-06T11:29:50Z,['0xe5f8352']
66b2d0ef-0020-470c-a99a-a79677828547,EIN20T,EIDVL,A320,0x4CA935,EGCC,EIDW,"[""'0000'"" ""'1424'""]",2017-08-06T07:32:13Z,2017-08-06T08:09:10Z,['0xe5f3ae4']
66dd12c9-4aa5-412c-8828-cdba923a5eac,EIN7T9,EIDVJ,A320,0x4CA788,LEBB,EIDW,"[""'0000'"" ""'5372'"" ""'5346'""]",2017-08-06T15:11:44Z,2017-08-06T17:02:19Z,['0xe60509d' 445214]
68100a68-7ea3-4809-bbaf-568d5fb4fc29,ROU1928,CGHLQ,B763,0xC05853,CYYZ,EIDW,"[""'5464'""]",2017-08-06T04:41:29Z,2017-08-06T05:38:44Z,['0xe5e6d81']
686a7699-736e-4c1c-9576-f67307c8426d,RYR10YM,EIEVR,B738,0x4CAA57,EGCC,EIDW,"[""'0000'"" ""'5461'""]",2017-08-06T20:56:47Z,2017-08-06T21:44:49Z,['0xe614c94' 458312]
68cc1e07-4335-464c-b69a-0c1ed7e8130a,SWR406,HBIJF,A320,0x4B160F,LSZH,EIDW,"[""'3061'""]",2017-08-06T05:06:45Z,2017-08-06T07:04:35Z,['0xe5f059c' 431129]
6938e85e-08d6-44db-be05-3b20ac75a4a3,IBK1762,EIFYA,B38M,0x4CABA4,KSWF,EIDW,"[""'2536'"" ""'5435'""]",2017-08-06T05:31:49Z,2017-08-06T07:43:21Z,['0xe5eafb5']
6a3d456c-8a37-4313-b3f0-9f852885da4a,EIN7GK,NA,NA,NA,GCRR,EIDW,"[""'6274'"" ""'5422'""]",2017-08-06T11:56:49Z,2017-08-06T15:31:41Z,[444351]
6bb3e87e-5f28-4675-a4aa-0f0d28072fd7,EIN483,EIDVM,A320,0x4CA92D,LPPT,EIDW,"[""'0000'"" ""'4737'"" ""'2000'"" ""'5426'""]",2017-08-06T10:00:15Z,2017-08-06T12:42:43Z,['0xe5f81cc' 442077]
6bdeeb3c-6aeb-4f35-ae8a-b72eabb3fbc2,AFR11XX,EIRJN,RJ85,0x4CA51D,LFPG,EIDW,"[""'0662'""]",2017-08-06T13:48:28Z,2017-08-06T15:14:04Z,['0xe6003d9']
6c6a01f1-67e9-4765-8c21-dc1e7867db0e,EIN375,NA,NA,0x4CA837,LBBG,EIDW,"[""'2203'""]",2017-08-06T10:15:33Z,2017-08-06T14:16:57Z,[441399]
6dcb5967-a1b0-451b-b107-15f2a3875c4b,STK25GL,NA,NA,0x4CA6B2,EGPF,EIDW,"[""'1434'""]",2017-08-06T13:06:39Z,2017-08-06T14:04:07Z,[428541]
6e23f31f-22ef-4034-a4dd-85d01d85b539,BAW68WG,NA,NA,0x40083C,EGLL,EIDW,"[""'4473'""]",2017-08-06T08:02:15Z,2017-08-06T08:53:22Z,[436235]
6f3a0a45-771c-4580-b059-642deab1e9fb,RYR7NE,EIEKD,B738,0x4CA802,LROP,EIDW,"[""'0000'"" ""'5424'"" ""'3560'"" ""'2730'"" ""'2274'"" ""'3443'"" ""'6333'"" ""'2202'""]",2017-08-06T11:03:22Z,2017-08-06T14:59:02Z,['0xe5fa3e9']
6f4cc7d1-5e7f-437e-857b-ead9aec35908,EIN43P,EIEDS,A320,0x4CA770,LIMC,EIDW,"[""'0000'"" ""'0427'"" ""'5730'"" ""'5535'""]",2017-08-06T20:17:03Z,2017-08-06T22:42:44Z,['0xe613441' 453259]
6f747c3c-096e-4ec3-8c45-2103e534c165,CFE71E,NA,NA,0x406109,EGLC,EIDW,"[""'5403'""]",2017-08-06T18:50:57Z,2017-08-06T19:47:47Z,[453112]
6faaf7af-2f2c-4450-ab96-407e868f21bd,RYR54TN,EIDLJ,B738,0x4CA2D6,EHAM,EIDW,"[""'6266'"" ""'6276'"" ""'3146'""]",2017-08-06T12:24:24Z,2017-08-06T14:11:32Z,['0xe5fd463']
6fbc064f-1423-45d2-a651-7218fdc18ea1,EIN51T,EIDEH,A320,0x4CA216,LFMP,EIDW,"[""'0000'"" ""'6750'"" ""'7450'""]",2017-08-06T15:30:22Z,2017-08-06T17:42:10Z,['0xe606012']
702e4931-9de6-4aa6-a200-48f3a104e9d5,SWR410,HBJBD,BCS1,0x4B17E1,LSGG,EIDW,"[""'2000'"" ""'5734'""]",2017-08-06T04:50:20Z,2017-08-06T07:23:24Z,['0xe5f02d0']
70cbd550-1051-4177-ae22-0a8c1172f194,NAX2NU,NA,NA,0x47875A,ENGM,EIDW,"[""'1402'""]",2017-08-06T11:57:10Z,2017-08-06T14:01:07Z,[429321]
71623ef9-870a-4752-ba88-33b10ba84613,EIN52J,EIDVL,A320,0x4CA935,LFPG,EIDW,"[""'0000'"" ""'0660'"" ""'5542'""]",2017-08-06T11:26:07Z,2017-08-06T12:59:09Z,['0xe5fad5b' 440505]
71dce33e-ba00-499f-bc75-76db04a0d065,EIN55N,EIDEP,A320,0x4CA2C9,LFLL,EIDW,"[""'0000'"" ""'6755'"" ""'5550'"" ""'2563'"" ""'7555'""]",2017-08-06T15:07:21Z,2017-08-06T17:11:02Z,['0xe604ccc' 450554]
72093536-a18a-4e0f-88d0-de8bae15ae92,BAW68WG,GEUPF,A319,0x40083C,EGLL,EIDW,"[""'4473'""]",2017-08-06T07:55:37Z,2017-08-06T08:53:04Z,['0xe5f444a']
72901d0c-8f3d-407f-814e-c27e50a7e185,RYR6PD,EIDHG,B738,0x4CA263,EYKA,EIDW,"[""'0000'"" ""'0732'"" ""'2043'""]",2017-08-06T12:02:49Z,2017-08-06T15:12:09Z,['0xe5fc3d3' 450744]
72a14e19-f0bc-4875-b253-7aacff4282e9,RYR1ZP,EIDAK,B738,0x4CA1C2,EGKK,EIDW,"[""'0000'"" ""'5460'"" ""'5317'""]",2017-08-06T21:06:22Z,2017-08-06T22:06:45Z,['0xe6151a2' 455657]
73a3c1d3-ac25-499c-b241-67200c2eb545,RYR74XN,NA,NA,0x4CA658,LEVX,EIDW,"[""'5357'""]",2017-08-06T09:35:27Z,2017-08-06T11:38:37Z,[445080]
73c70d04-f49e-42df-bf83-080f4ff741e1,EIN1PE,EIDUO,A332,0x4CA5C6,KLAX,EIDW,"[""'5403'"" ""'0000'""]",2017-08-06T12:04:08Z,2017-08-06T13:22:17Z,[437697 '0xe5ebcad']
73db78fd-da54-4012-937a-d3d2a8e8053b,SAS535,NA,NA,0x4780A2,ESSA,EIDW,"[""'1441'""]",2017-08-06T08:02:50Z,2017-08-06T10:24:27Z,[440698]
7547adb3-8c1d-466b-8615-7bb51fe65790,BAW834,GEUUF,A320,0x400981,EGLL,EIDW,"[""'0000'"" ""'7665'""]",2017-08-06T09:45:50Z,2017-08-06T11:02:22Z,['0xe5f76b5' 438584]
769633c7-04a8-42b9-ab0a-7fb6bb51f917,TOM2FD,CFEAK,B738,0xC00A9B,LGIR,EIDW,"29189    [""'0000'"" ""'5527'"" ""'7526'""][""'7526'""]
Name: SSR_CODES, dtype: object",2017-08-06T20:58:30Z,"29189    2017-08-07T01:18:22Z
Name: PERIOD_FINISH, dtype: object","29189    ['0xe614d3f' 436638][436638]
Name: SOURCE_IDS, dtype: object"
76f9018c-7556-4154-942f-38bc448b81a1,AHO264G,NA,NA,0x3C94B2,EGCC,EIDW,"[""'1461'""]",2017-08-06T08:54:57Z,2017-08-06T09:30:42Z,[432199]
784d5903-1213-4712-baeb-bff170aaf022,EIN43R,NA,NA,0x4CA76F,LIML,EIDW,"[""'0430'"" ""'2751'""]",2017-08-06T09:44:18Z,2017-08-06T11:58:47Z,[441593]
7907990f-059d-4c57-b9e7-7d98bc2773d8,EIN68R,NA,NA,0x4CA15C,LSGG,EIDW,"[""'5745'"" ""'5644'""]",2017-08-06T14:34:07Z,2017-08-06T16:26:37Z,[450415]
7a6f446a-8db4-495b-9dc4-efaa10e64819,KLM933,PHKZK,F70,0x4840E7,EHAM,EIDW,"[""'6274'"" ""'2000'""]",2017-08-06T05:51:48Z,2017-08-06T07:17:32Z,['0xe5f1766']
7bad8a19-e0ab-49f0-bbee-e29a6b74ec9c,FIN1XT,NA,NA,0x461F36,EFHK,EIDW,"[""'1403'""]",2017-08-06T05:25:06Z,2017-08-06T08:12:22Z,[439078]
7c901643-7c4b-43ee-8cae-ab1b90fea0a4,RYR9371,NA,NA,NA,LPFR,EIDW,"[""'4722'"" ""'4450'""]",2017-08-06T07:42:00Z,2017-08-06T10:11:46Z,[444623]
7ccd31da-ed72-4497-ba5f-c61ef6123986,AFR181J,NA,NA,0x4CA4C3,LFPG,EIDW,"[""'0645'""]",2017-08-06T11:08:27Z,2017-08-06T12:34:02Z,[426185]
7d336f65-2e59-4e7a-b33a-9ff968328a37,RYR3RR,EIDLF,B738,0x4CA2C3,EGNM,EIDW,"[""'0000'"" ""'1402'""]",2017-08-06T19:05:16Z,2017-08-06T20:02:41Z,['0xe610541' 454249]
7dbc613e-f2fd-40a4-8f19-65307b017cfb,AAL722,N288AY,A332,0xA2EBCA,KPHL,EIDW,"[""'5475'""]",2017-08-06T06:33:36Z,2017-08-06T09:11:27Z,[439973 '0xe5e842a']
7eca7d6e-07a0-466a-8086-25f7fdd8f9d6,RYR626B,EIFIT,B738,0x4CA588,LEVC,EIDW,"[""'0000'"" ""'5505'"" ""'5410'"" ""'4763'""]",2017-08-06T15:24:03Z,2017-08-06T18:00:03Z,['0xe6056b7' 456408]
7ee87014-dfe2-45d0-81bc-465f10649b9c,RYR95BA,EIDLX,B738,0x4CA303,EPKK,EIDW,"[""'0000'"" ""'2014'""]",2017-08-06T09:45:47Z,2017-08-06T12:48:01Z,['0xe5f7a49']
7f165a19-c985-4d8c-b5da-ebc1035faf79,VCG966,NA,NA,0x406F5E,LIPE,EIDW,"[""'0222'"" ""'7527'""]",2017-08-06T15:48:25Z,2017-08-06T18:20:12Z,[430432]
7fc91f83-3738-4568-b0b7-331a076470db,RYR4544,EIDPT,B738,0x4CA4F7,EPMO,EIDW,"[""'0000'"" ""'2014'"" ""'0606'""]",2017-08-06T19:58:46Z,2017-08-06T22:53:51Z,['0xe6128ab' 458294]
80379790-09fd-4e08-9d48-5d4ca59fc189,STK57R,EIFSL,AT76,0x4CA6B2,EGPH,EIDW,"[""'0143'""]",2017-08-06T16:36:31Z,2017-08-06T17:44:46Z,['0xe609049']
80a175c3-c860-482e-97af-c07db7d091c1,EIN665,EICVB,A320,0x4CA15D,LOWW,EIDW,"[""'0000'"" ""'2220'"" ""'1000'"" ""'0160'""]",2017-08-06T15:06:33Z,2017-08-06T17:55:08Z,['0xe604c63' 443611]
